curve_id,axis,n,true_slope,pred_slope,extractant,name
5017cb77a575d553,acid,7,3.0484224498184713,0.6220710508767511,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
5069fcbc2bbc3fd5,acid,10,0.7825663484910786,0.07406750239544188,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,TDDGA
5103555168d9c63f,acid,6,0.0,0.02017485137738698,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,3-Me-N-DPP
5119cf289f301b9e,acid,6,-0.5336255549118738,0.03927350800306156,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,TWE-35
5133f73362158093,metal_series,3,0.31051565309800166,0.015917700059829325,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
5155dee858be5b9a,metal_concentration,12,-1.1226193871745382,-0.003763216838350583,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
5173527c25fe1719,metal_series,4,0.04275184275184235,0.007175706089511539,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
517bfab4b564cea9,metal_series,3,0.10954807283006125,0.00528887505208108,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
51fb337b744e26b6,acid,6,-0.534748377641801,-0.6083848969165484,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,TWE-24
522ed47bbe9344a9,extractant,5,2.212481180012222,0.14120185653437675,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
526660467a28acfc,metal_series,14,0.035766667918097746,-0.012506256285371132,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,N-(2-5-dimethylphenyl)-6-[6-[(2-5-dimethylphenyl)-ethylcarbamoyl]-2-pyridinyl]-N-ethylpyridine-2-carboxamide
52873ae841283532,acid,5,0.37298011356095095,0.24396605331943863,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
5289ee9e0ddb8bdf,extractant,3,2.29900220649191,0.11628042916109296,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
53522241148fb1e3,acid,6,4.540029055359931,0.47600392493653587,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,DMDDdDGA
536717f33d98646a,metal_series,3,0.06093820697310148,0.04453326977203268,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
5375d241d257a10e,acid,3,0.3845997029964292,0.4978172522143872,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
53e91b37dac34163,extractant,3,1.165373504586436,-0.048024009320071365,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,2-(2-hexoxyethyl)-N-N-dimethyl-N-N-dioctylpropanediamide
544ca28ea3922aba,acid,15,3.0044017141553785,0.5273911441045,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
54b495583dc88c47,metal_series,14,-0.03847526468163806,-0.0016409662905398023,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],2-6-bis(dioctylphosphorylmethyl)-1-oxidopyridin-1-ium
551b63332d9a83c2,acid,3,1.8885165095974363,0.7151677727800014,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
552b8bedaf12bea0,acid,5,0.8977060441012304,0.23520880727039906,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
552cf7015be17415,metal_series,8,0.05733461169702786,0.005396628404743524,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
553ddbf1a870e694,metal_series,8,0.06161528209156124,0.049264255563300594,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
55a3d92b6a527fad,extractant,5,3.3333972317383607,0.03901174070005445,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,DMDDdDGA
55b658f6143ec0f6,metal_series,3,0.380095491503109,0.044581755412773094,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
5609f690875a0006,acid,6,1.5959558034291992,0.5896650476196792,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
5690b87a8d528634,acid,3,-0.342971915546786,0.7190797082454288,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
56b8b4e5501a1268,metal_series,14,-0.061823401037780695,-0.01687567695735341,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],2-6-bis(dioctylphosphorylmethyl)-1-oxidopyridin-1-ium
56fa1b2fbd2fbf67,acid,3,0.1380116591895013,0.7072166121774901,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
5726c6b62f0117c0,metal_series,4,0.33543964995577874,0.06140571926512494,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
574f332cec0f68ce,acid,8,2.9506279337014756,0.22551210681763226,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
57e0ef3ece4ae0c8,acid,8,2.761254216471093,0.4449414223789954,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
57f1f712d591568e,acid,3,1.0651628465854275,0.6874319784120105,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
5827c6c37e03e860,metal_series,14,0.030162861850219918,-0.03652520631497095,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,Et-Me-TDDGA-Syn
5882323e2870674c,extractant,6,-0.6749222880859671,0.054264207110632304,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
591d93953d709292,acid,5,2.056811009146298,-0.46577159836828147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
598e113f9af9a5c4,metal_series,6,-0.12181186536381816,0.09623186617070403,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,DOODA (C12)
59aab297e436fc27,extractant,3,1.9568271878644725,-0.03773665184013094,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
59f65af2a37aff56,metal_series,14,0.25201084630250986,0.06812067233577623,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
5a1199e46624f5da,metal_series,6,0.12904677336683384,0.004641818409377244,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
5a180008ec8906f2,temperature,4,-0.021022981050313305,0.0001949145482471678,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
5a9e66f30cd51008,acid,6,-1.032423789597139,0.4897834278886382,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,NTAamide(C8)
5ac276fd912a8b75,metal_series,6,0.12348402475362028,0.10275513281744579,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,DBD1MHDGA
5b1f624d93572ef1,extractant,3,1.9138725771199723,0.04639423578639925,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
5b3530b89bce6fc0,acid,4,1.1034443278672628,0.8306599895624474,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
5b490995ace9adbb,extractant,3,2.22391403111183,0.3212795800798319,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,DMDO-HPyranDGA
5bd2a4e4f0fe39ac,acid,5,1.3271569280597808,0.500479948072552,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
5c26fb736e541a7d,metal_series,9,-0.03894300930000002,-0.007841222538460748,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,N-N-N-N-tetraoctylpropanediamide
5c2b05e2c0f6d560,acid,5,-0.2832774670609476,0.19697632150299044,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
5c667c23e695ed45,acid,6,0.0862168252553051,0.3757749558722284,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
5c66c16ba62aec8c,acid,6,-1.136324125407383,-0.07354191866822579,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,TWE-23
5c746f72149233db,acid,8,2.302708201043865,0.1336983672371866,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
5d4c06e5deeed987,acid,7,1.1546242992968954,0.25849522843339817,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
5dadda39dda451be,metal_series,6,0.16133174279702442,0.033577674872366174,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
5dbaec3ea2f41cbf,metal_series,14,0.26460640951122855,0.03644782263907942,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,N-N-didodecyl-2-(1-hexyl-2-oxopiperidin-3-yl)oxyacetamide
5dc6b9170b8b62f9,metal_series,4,-0.16772983114446496,0.03200488151346734,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,TPrDGA
5e02a8137ebc7fbb,acid,6,2.1213417906177154,0.298598164856663,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,LL7
5e1ee9825f959e1d,metal_series,6,0.11015719021397456,0.027255259427518535,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
5e1f3e4cb7beae3b,extractant,3,2.361967433839159,0.010670821710551278,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
5e319b9a7b7c4fd3,metal_series,14,0.15864074772370237,0.036532819916872177,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
5e54b950316319f4,acid,8,2.324241479108183,0.13398575199055016,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
5eace46d72e722f5,acid,5,2.9304658973505155,0.3869513822322801,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
5eb2adf3af3f031a,acid,5,2.0047396648295885,-0.5039621624768406,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
5edfb5bca7cc97b3,extractant,5,2.6472386709889997,0.05908099827585715,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
5f1fafc748b089a7,metal_series,5,0.04998707883691711,0.05147533779377864,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
5f4732f4b134eb0e,acid,3,0.6409302970199876,0.33663122794329786,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
5f7355e5a99128fe,acid,4,0.590761777722142,0.8937670314875862,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
6023707a2f346bf5,acid,8,2.231049401194401,0.13468753003462022,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
603aae577abc5abb,acid,4,1.0293818930105165,0.7935726936880195,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
60665898c1c2488d,metal_series,13,0.12652374720128082,0.03682106767786139,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
609d4c19200664c2,acid,8,1.78650552271054,0.4017143121126912,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
60cc3813f31591f1,metal_series,6,0.055035773252614065,0.04990468934564873,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
60e2847a891d31c8,acid,6,1.2686324768820525,0.26510632443398596,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,DOpyrDGA
612a6ae96c4a1cc7,acid,6,-0.3549350119240685,0.014114185913434113,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,C4-PTA
613594a6bd8fb4f2,acid,8,2.3245509714638106,0.13251599675124062,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
618884825af5325e,extractant,3,2.0366332727472143,-0.04396931529391949,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
6194ee9359e8ce4c,extractant,5,3.065806078002179,0.03874785758133685,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
621cb0e6bec17489,temperature,4,-0.040845410804236676,0.001681250682308665,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
62347565a9a2882c,temperature,4,-0.058814071569548106,-0.0007397039819021645,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
62873f315d0135bc,extractant,4,3.0719428162979345,0.14036612536293286,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
634339694e032125,metal_series,3,3.140184917367551e-17,0.058140939593301515,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
6343e9b7d394c774,extractant,5,3.4784526125508073,0.0021791697793149024,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
63d32c0c45b2c346,extractant,3,2.2533587414017138,-0.0033953200420351005,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
64810b9e0cb606e1,contact_time,5,-0.0010306626975421123,-0.0037268590679551995,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,DOpyrDGA
64a8bb8195ededb0,acid,6,3.976841823596626,0.5604541528651666,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
64e016aaf5f8dfad,metal_series,4,0.03781652837593823,-0.028791227981589958,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
654fdf7da7a7af4f,metal_series,4,0.2620844182507634,0.06308455634730795,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
6579a40835a50383,acid,5,3.8172275209720277,0.2868153470249083,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
65d37c6fd6570e7d,metal_series,7,-0.16484345400409253,0.09089171042315547,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,DOODA (C12)
67022a63b99954d1,acid,3,1.5533015224649294,0.33694927105965267,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
671dd71472345528,acid,5,3.0717528386573587,0.2787265165412591,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,mTDDGA
6720ffa1013db86f,acid,3,0.7635518015918671,0.35756085548486416,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
676a0723928e645a,acid,8,2.1013194569728486,0.14004830689865727,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
67b40f2ab48cf5c1,acid,5,1.2874382734302148,0.31478122399094666,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
67e2e1373cf0008c,metal_series,3,0.21801302239635006,0.031093300073391013,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
67fa16b7aba39759,acid,6,1.6331341283281233,0.3875407800816501,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
6893c4f73fdb76a3,extractant,5,2.85340817946253,0.34552487179073577,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
68b5bb0c4f513fb8,metal_concentration,16,-0.13449560042823583,0.00560711058144628,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,D3DODGA
68cb4ac1ef3ae67b,extractant,5,1.6590712458898038,0.043514840335425256,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,CA-BTBP
68e97deaccd5c5c6,acid,6,4.017780071506265,0.47072065014814324,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
69317f10ac0e5725,acid,6,1.572338804448139,0.9237586982634655,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
698a7e6b35e184a3,acid,7,2.3448135893821473,0.459885722373358,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
69aaf69fab1c0848,metal_series,13,0.22390390101617622,0.05608011051904929,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
69bbdbd17f6ce4fe,acid,6,-0.2842729475295766,-0.1114309066099966,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,18b
6a8b4df1ddb0db86,metal_series,3,0.16644295302013398,0.04226099523260057,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
6a917ab46c96e856,acid,6,1.3501645651579146,0.5739982754181852,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
6aa43cc3dc704e16,extractant,5,2.146932380883035,0.20372519518130053,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
6ac8d70e380a93b6,acid,6,2.0009391641976997,0.3046698016690126,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,LL9
6adb16e41feab51a,acid,5,1.314663957637307,0.32167084816892333,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
6b3c6c581376c9ab,metal_series,14,0.21572765918097753,0.18701909589604543,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,N-(3-7-dimethyloct-6-enyl)-2-[2-[3-7-dimethyloct-6-enyl(hexyl)amino]-2-oxoethoxy]-N-hexylacetamide
6ba27edec3410706,acid,8,2.322244895628663,0.12844548707885192,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
6bd19b23026ad6b3,acid,4,2.710963233400233,0.6465383365979602,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
6bd70b48da210476,extractant,3,2.2127417703276926,0.03934790591814806,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
6c9655b597d27db9,acid,5,4.096268892073402,0.34359609098580446,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
6d2ef8279f40e011,metal_series,6,0.027096797378965885,0.057886952372336854,CCN(CC)C(=O)COCC(=O)N(CC)CC,TEDGA
6d96aafcf7f90d5d,metal_series,6,0.28706326723323905,0.045825833913801066,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
6df4197570c6a032,temperature,4,-0.027264158353625386,-0.0008042827238745778,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
6df63a4507a32649,acid,5,2.07165976359376,0.31005333640340366,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
6e2fd2e0c7d0bdf9,acid,4,0.748086953431156,0.8044160969686657,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
6e441a425ace6a83,metal_series,14,0.20788228819862017,0.12101766106990083,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,DPDODGA
6e63709ed31a9283,acid,3,1.25770950925256,0.4517337119530711,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
6e7ba59b27d89c3a,acid,7,2.961166531375929,0.41138147661496594,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
6e7f3a3ab0802f19,metal_series,4,0.060924215772500415,-0.007745044740207427,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
6eb402332d08beea,metal_series,14,0.14724066531081184,0.0007398849096563422,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
6efbfa8122c7fc76,acid,3,1.0837455436468815,0.4843003969666724,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,DHpipDGA
6f83da4685ca2e1d,acid,6,0.4480379189398245,0.35046496557879064,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
6fc7040079093137,acid,3,-0.16471812912457176,0.714502434380543,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
6fd2b57b7e38dacd,acid,5,2.7548213637688916,0.4309686931837089,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
6fe24b29a2645792,extractant,6,-0.3471019667099855,0.04176113436843713,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
6fea540ac3b86538,extractant,8,1.0950386409430202,-0.05331083173784487,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,ADAAM(EH)
7001b044d7e7b0a3,acid,3,1.6457070578045196,0.49925767881146277,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
70058a087221a93c,metal_series,8,0.2051323000369832,0.032990675222466195,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
