regime,split_seed,group,arm,n_rows,mae,bias,r2,baseline_mae,delta_mae_baseline_minus_arm
unseen_ligand,130363,9db9de2b3a1d3dfe,MC_donors,15,1.0331334083108819,0.08934997049811265,0.23073430796874128,0.9275226960877273,-0.10561071222315455
unseen_ligand,130363,9eea8a5fe2a08c27,MC_donors,14,0.8050935993803369,0.01198721457264383,0.5819902494277727,0.7865706272806434,-0.018522972099693447
unseen_ligand,130363,9f0b108d64f0bb67,MC_donors,88,1.2641098408796174,-1.1632485515080586,-5.190065579169712,1.1035505580063312,-0.16055928287328625
unseen_ligand,130363,a2423ccda6c74069,MC_donors,103,0.8413759400763985,0.6658846879782169,-0.47547377596086626,0.6889936992906068,-0.15238224078579166
unseen_ligand,130363,a4fef34dbbd5b945,MC_donors,14,0.5836372359350268,0.5836372359350268,0.589739547129092,0.2415772996601057,-0.34205993627492115
unseen_ligand,130363,a6aa006499d7e600,MC_donors,14,0.5222489890759459,-0.514354109938864,,0.5735580973382355,0.05130910826228963
unseen_ligand,130363,a830edf8a8a5b379,MC_donors,27,2.454048867993382,2.454048867993382,,1.4538643147988337,-1.0001845531945481
unseen_ligand,130363,a896e83733c18f7a,MC_donors,12,1.2010768205220854,1.082945337593337,0.11069009866833357,1.7195784171653699,0.5185015966432844
unseen_ligand,130363,a983f341ca863049,MC_donors,23,0.3401005079811645,0.19214776692235966,0.8429775264940355,0.6999125873697424,0.3598120793885779
unseen_ligand,130363,ad741247d79782da,MC_donors,16,0.1913872371793,-0.012154588566511061,0.7730635583967294,0.26530315940055327,0.07391592222125326
unseen_ligand,130363,b714c3a1d06e1a36,MC_donors,14,0.11440968439740909,0.05120415547944641,,0.10980829987517303,-0.00460138452223606
unseen_ligand,130363,bbeeed679cc5b5f3,MC_donors,14,0.15924788775694582,0.10498192001942544,0.9142641053264494,0.17385095094852926,0.014603063191583443
unseen_ligand,130363,bf56a39ea17aa901,MC_donors,12,1.0753764843517122,-1.0753764843517122,0.38120362185257306,0.543314385956896,-0.5320620983948162
unseen_ligand,130363,c1479f335999a236,MC_donors,10,1.4883497473582061,0.46411181658410905,0.0015977028773949131,1.4952738320827272,0.006924084724521107
unseen_ligand,130363,c2b6202e58d01533,MC_donors,44,1.083966237779268,0.7786065732700755,-0.37875224275913344,2.3240187277968434,1.2400524900175753
unseen_ligand,130363,c79e97649edc8fe4,MC_donors,1992,1.0413401160356048,0.4391044117340503,0.11147309596129062,0.9569365369752743,-0.08440357906033058
unseen_ligand,130363,cc4b1937be58b7f0,MC_donors,15,0.7491419058273934,0.21216098603551364,0.286104058838759,0.8149442457074819,0.06580233988008855
unseen_ligand,130363,cd544bd74adb8879,MC_donors,35,0.6635153541048497,0.41377793380836564,0.7747837817485755,0.5561925072499713,-0.10732284685487847
unseen_ligand,130363,d0b5d18d93408dd8,MC_donors,14,1.239165618474692,-1.239165618474692,,0.5984244495240141,-0.6407411689506779
unseen_ligand,130363,d2686f132d536208,MC_donors,140,1.027723219628889,-0.16243624826054942,0.31263863779155576,1.3667618540296826,0.3390386344007936
unseen_ligand,130363,d584949bb6ef77a4,MC_donors,184,1.1287660577372893,-0.15094490009857275,0.1471918226769755,1.2716837598072237,0.14291770206993437
unseen_ligand,130363,d7634eac70a7fe53,MC_donors,28,1.2988946648186988,0.367801664315381,-0.44370729822007093,1.325799667131166,0.026905002312467285
unseen_ligand,130363,db04e144e1ea83eb,MC_donors,27,2.443768757149374,-2.443768757149374,,2.9865435990252847,0.5427748418759109
unseen_ligand,130363,e8ce17d1189cc844,MC_donors,28,0.7989789038008271,-0.7989789038008271,,0.9988339134723978,0.19985500967157066
unseen_ligand,130363,ee70e20143c1770c,MC_donors,28,1.875099291387293,1.875099291387293,,1.8258209948273705,-0.04927829655992255
unseen_ligand,130363,ef6f9e16f9fb42d1,MC_donors,14,0.3324408752058858,0.3324408752058858,,0.4187126479474344,0.08627177274154862
unseen_ligand,130363,f199403769328484,MC_donors,30,0.681078233009347,-0.294506864912064,0.03861175210871226,0.6770282678067676,-0.004049965202579386
unseen_ligand,130363,f3c19db0af4494c9,MC_donors,14,0.4868627276140471,0.4868627276140471,0.17567902817966152,1.634253185185387,1.1473904575713398
unseen_ligand,130363,f45ce5f8357cf48b,MC_donors,105,0.9064189563269205,-0.10077995139876131,0.4441308100233726,2.1724575136769158,1.2660385573499953
unseen_ligand,130363,f5e64beb8df99b4d,MC_donors,240,1.1001346734051898,0.7269681910598748,-1.1723781187861482,0.9510148430482386,-0.1491198303569512
unseen_ligand,130363,f73b03c0155553af,MC_donors,22,0.6302574115357543,0.2866716382726075,0.6142497033939048,0.7406551130130087,0.11039770147725436
unseen_ligand,130363,fe091aef31cd5569,MC_donors,14,0.9243731264879377,-0.9084862402694289,,1.6944581506956256,0.7700850242076879
unseen_ligand,130363,ff42edb0a7c83875,MC_donors,17,0.8168685443149121,-0.7278533744675736,-1.6267171152815747,0.4229932597638571,-0.39387528455105497
unseen_ligand,130363,00a9d26cc3ac5a1b,MC_complex_phys,14,1.9722763054391843,1.9722763054391843,-5.37085678638896,1.943931323689944,-0.028344981749240272
unseen_ligand,130363,03cdc88fe84d6143,MC_complex_phys,17,0.25722596030819617,0.15879226827833895,,0.5122630342590186,0.2550370739508225
unseen_ligand,130363,068fc78348c7e1cf,MC_complex_phys,84,0.629084525412726,0.08078005212815731,0.6793555008149808,1.0111053485299724,0.3820208231172464
unseen_ligand,130363,0863928e75705685,MC_complex_phys,10,0.8558595033742454,0.06484724715444061,-0.17830720580986226,0.861359873185296,0.0055003698110506205
unseen_ligand,130363,0a4a6a2d0e94d646,MC_complex_phys,14,1.05015841767466,-1.05015841767466,0.206395230554131,0.9605853533895968,-0.08957306428506306
unseen_ligand,130363,0c2911b45694a976,MC_complex_phys,15,0.6889262200631249,-0.27724023879977755,0.3884905764324815,0.834049882652346,0.14512366258922116
unseen_ligand,130363,0fc67840f95a5de5,MC_complex_phys,14,0.32974112210374457,-0.05320400828981827,,0.3214889668418647,-0.00825215526187989
unseen_ligand,130363,147b811837cb1d33,MC_complex_phys,442,0.9945444385414578,0.6901388344867949,0.06366463506943598,0.8507813425083725,-0.14376309603308535
unseen_ligand,130363,14c50966d69a7484,MC_complex_phys,14,0.5439306994752015,-0.5439306994752015,,1.3625643330034978,0.8186336335282963
unseen_ligand,130363,17bd471af35fc8f5,MC_complex_phys,11,0.8248540212660322,-0.8248540212660322,,0.33120718024228407,-0.4936468410237482
unseen_ligand,130363,1ab11555fbc914cb,MC_complex_phys,30,1.4824997147488428,1.4766234204442334,-1.7908362311784112,1.5721930512154787,0.08969333646663591
unseen_ligand,130363,1ca0025ec529bdb0,MC_complex_phys,12,1.0134563947857795,-0.3789867781187304,0.6275535511695107,0.9637027589520173,-0.049753635833762244
unseen_ligand,130363,1f9aa4765b18ecda,MC_complex_phys,12,1.0855869762469277,0.658380172492795,0.06630343590954224,0.9696233470381901,-0.1159636292087376
unseen_ligand,130363,29817709b44575a3,MC_complex_phys,14,0.2734730891218787,-0.2734730891218787,,0.19675653198942858,-0.0767165571324501
unseen_ligand,130363,2c57793c900b6e56,MC_complex_phys,26,0.9681141140813414,-0.388281185032815,-0.967608979279577,0.9321944199378684,-0.03591969414347296
unseen_ligand,130363,31a51aa8ed19ccbd,MC_complex_phys,14,0.20112241612749604,-0.04878805270476427,0.9100996183212255,0.4358845216732724,0.23476210554577637
unseen_ligand,130363,3a9b6362bd1ed5ab,MC_complex_phys,14,0.30002426024946244,0.30002426024946244,,0.41910737592757435,0.11908311567811192
unseen_ligand,130363,43bdbb089e7620a7,MC_complex_phys,12,0.4821012634090564,0.008267952986270125,0.1525454106026618,0.5518599358501984,0.06975867244114203
unseen_ligand,130363,453a336276f80835,MC_complex_phys,14,0.45589259757995,-0.45589259757995,0.5619760481194488,0.5824546629702727,0.12656206539032272
unseen_ligand,130363,49ddbfd15e6903d3,MC_complex_phys,78,1.319238059687128,-0.2935166186149192,0.022429691004938745,1.310794182895046,-0.008443876792082028
unseen_ligand,130363,4fdf7b59230b8c11,MC_complex_phys,14,0.36872057017906396,-0.2028266343738236,0.30721680554373787,0.6823277904945304,0.31360722031546645
unseen_ligand,130363,556b2b279c5c95c8,MC_complex_phys,16,0.49988126013139095,0.0017832654175685136,0.6612146681141057,0.41158526034449144,-0.0882959997868995
unseen_ligand,130363,5ba4ad363617d4ee,MC_complex_phys,11,0.9749964910124999,0.6286747001599464,0.33868875605477444,0.4791283370737927,-0.49586815393870715
unseen_ligand,130363,5f0151fca007cf9a,MC_complex_phys,230,1.7746557825205658,-1.705787039597775,-1.884535743767532,1.5104961594197068,-0.26415962310085894
unseen_ligand,130363,645d2c36a4f35ced,MC_complex_phys,12,2.4530776243801973,-2.3441448837782706,-7.246994634581009,2.5245748402950308,0.07149721591483349
unseen_ligand,130363,66af2d26ba3e353c,MC_complex_phys,35,2.307515784977513,-2.307515784977513,-7.1478221476335975,1.9503751066584596,-0.3571406783190536
unseen_ligand,130363,690782a8b84aa453,MC_complex_phys,37,1.0771111060557055,0.8447749684834439,0.20850268766400937,0.7212708515554699,-0.3558402545002356
unseen_ligand,130363,6e9d73f2166a4e49,MC_complex_phys,14,0.1959093439360067,0.15174974919098042,,0.15163055494696837,-0.04427878898903834
unseen_ligand,130363,72a9f62fea190bb3,MC_complex_phys,14,0.2040691461412024,0.09097312625691457,0.9446942942825648,0.052781257243446913,-0.15128788889775546
unseen_ligand,130363,76b0a5c476bfbb0b,MC_complex_phys,14,0.8813610492642907,0.8813610492642907,-0.9936139149219676,0.6451198217509594,-0.23624122751333132
unseen_ligand,130363,78390597da293c11,MC_complex_phys,12,1.0299286481071734,0.24954436838270058,,0.15750291563403626,-0.8724257324731371
unseen_ligand,130363,7c4a84aa320ec0b1,MC_complex_phys,14,0.28618479582979856,-0.08647961899283389,,0.17030401073701862,-0.11588078509277994
unseen_ligand,130363,7da6c7e75e56b512,MC_complex_phys,14,1.8641623652159152,-1.8641623652159152,,1.4750273929139373,-0.3891349723019779
unseen_ligand,130363,7f0ccf2c5e30118a,MC_complex_phys,35,0.4106444469474723,0.15330406105928268,0.8740009483469305,0.2850697061955841,-0.12557474075188824
unseen_ligand,130363,8446d46b88c7a233,MC_complex_phys,14,0.41339611207970856,0.16568795085883087,0.8113532963971171,0.36280137005578156,-0.050594742023927
unseen_ligand,130363,850eb86941766b0f,MC_complex_phys,14,0.44843373322622665,0.33111141878757494,0.2853214457650848,0.32435688575783655,-0.1240768474683901
unseen_ligand,130363,87b1b413a752cff2,MC_complex_phys,52,1.0511238230613416,-0.6596679343080585,0.06249718426061024,1.0005954328771853,-0.050528390184156224
unseen_ligand,130363,87cd348db44d4653,MC_complex_phys,14,0.9162130943383505,0.629913874874781,0.28337520375066083,1.2756942119591594,0.3594811176208089
unseen_ligand,130363,8a7c9af3c808a9c3,MC_complex_phys,14,2.295706934100543,-2.295706934100543,,2.0244269984975807,-0.2712799356029625
unseen_ligand,130363,8b1c9eb4b09e62f3,MC_complex_phys,61,1.1307173433265747,0.9671421978084712,0.35733201323060004,0.8460303564689305,-0.28468698685764415
unseen_ligand,130363,95374efd581fccdf,MC_complex_phys,12,1.4779338637800332,0.42994949894127993,0.47464017609026443,1.4102032867205716,-0.06773057705946162
unseen_ligand,130363,9db9de2b3a1d3dfe,MC_complex_phys,15,0.9992691025492693,0.06820822893499431,0.2689814997508725,0.9275226960877273,-0.07174640646154196
unseen_ligand,130363,9eea8a5fe2a08c27,MC_complex_phys,14,1.0777939261952454,-0.4994873040765042,0.16203434090770796,0.7865706272806434,-0.29122329891460197
unseen_ligand,130363,9f0b108d64f0bb67,MC_complex_phys,88,0.9279797545264927,-0.7226906890777826,-2.332834302860145,1.1035505580063312,0.17557080347983844
unseen_ligand,130363,a2423ccda6c74069,MC_complex_phys,103,0.8540300062025896,0.6398840566533281,-0.4694563821328799,0.6889936992906068,-0.1650363069119828
unseen_ligand,130363,a4fef34dbbd5b945,MC_complex_phys,14,0.5644010843659926,0.5610251538246791,0.5679100142460748,0.2415772996601057,-0.3228237847058869
unseen_ligand,130363,a6aa006499d7e600,MC_complex_phys,14,0.5026132659722103,-0.49852826470153266,,0.5735580973382355,0.07094483136602514
unseen_ligand,130363,a830edf8a8a5b379,MC_complex_phys,27,2.031769951393369,2.031769951393369,,1.4538643147988337,-0.5779056365945354
unseen_ligand,130363,a896e83733c18f7a,MC_complex_phys,12,1.4209877948711125,1.257188928454043,-0.2140452979974261,1.7195784171653699,0.29859062229425737
unseen_ligand,130363,a983f341ca863049,MC_complex_phys,23,1.059401768109046,0.9306457072431714,-0.05881137599692976,0.6999125873697424,-0.3594891807393036
unseen_ligand,130363,ad741247d79782da,MC_complex_phys,16,0.2271394750515051,0.1325192004260682,0.6781057656395553,0.26530315940055327,0.038163684349048155
unseen_ligand,130363,b714c3a1d06e1a36,MC_complex_phys,14,0.13040933292475457,-0.05305008038129799,,0.10980829987517303,-0.020601033049581538
unseen_ligand,130363,bbeeed679cc5b5f3,MC_complex_phys,14,0.17140628220791873,0.11161780262301135,0.9461139037223454,0.17385095094852926,0.0024446687406105283
unseen_ligand,130363,bf56a39ea17aa901,MC_complex_phys,12,1.0248722439667821,-0.8080658836528807,0.39893391766149233,0.543314385956896,-0.48155785800988615
unseen_ligand,130363,c1479f335999a236,MC_complex_phys,10,1.501237411709916,0.36673103056123996,-0.0014432599545330937,1.4952738320827272,-0.005963579627188853
unseen_ligand,130363,c2b6202e58d01533,MC_complex_phys,44,1.1544188111340699,0.9701146140682998,-0.6243826150990135,2.3240187277968434,1.1695999166627735
unseen_ligand,130363,c79e97649edc8fe4,MC_complex_phys,1992,1.1095780103800221,0.6074130782416888,-0.05772324758044367,0.9569365369752743,-0.15264147340474787
unseen_ligand,130363,cc4b1937be58b7f0,MC_complex_phys,15,0.7851382302661435,0.22145344005700654,0.21914203502517005,0.8149442457074819,0.02980601544133843
unseen_ligand,130363,cd544bd74adb8879,MC_complex_phys,35,0.5659870153580908,0.21066073741011337,0.8302277434072304,0.5561925072499713,-0.009794508108119548
unseen_ligand,130363,d0b5d18d93408dd8,MC_complex_phys,14,1.3085677741899604,-1.3085677741899604,,0.5984244495240141,-0.7101433246659463
unseen_ligand,130363,d2686f132d536208,MC_complex_phys,140,1.068139837875047,-0.4628456167898117,0.15337977981335027,1.3667618540296826,0.2986220161546356
unseen_ligand,130363,d584949bb6ef77a4,MC_complex_phys,184,1.213050486715705,-0.11215700325647188,0.058709561200947946,1.2716837598072237,0.05863327309151867
unseen_ligand,130363,d7634eac70a7fe53,MC_complex_phys,28,1.733192325784398,-0.565678948394951,-1.0938104093582646,1.325799667131166,-0.40739265865323193
unseen_ligand,130363,db04e144e1ea83eb,MC_complex_phys,27,2.572869431212314,-2.572869431212314,,2.9865435990252847,0.4136741678129705
unseen_ligand,130363,e8ce17d1189cc844,MC_complex_phys,28,1.0268350991411188,-1.0268350991411188,,0.9988339134723978,-0.028001185668721007
unseen_ligand,130363,ee70e20143c1770c,MC_complex_phys,28,2.103416428591221,2.103416428591221,,1.8258209948273705,-0.27759543376385043
unseen_ligand,130363,ef6f9e16f9fb42d1,MC_complex_phys,14,0.2730028030385789,0.2498527928441347,,0.4187126479474344,0.14570984490885552
unseen_ligand,130363,f199403769328484,MC_complex_phys,30,1.2293909583735898,-0.41872455630990424,-2.218274308038716,0.6770282678067676,-0.5523626905668222
unseen_ligand,130363,f3c19db0af4494c9,MC_complex_phys,14,0.33175157876811046,0.04902070871837684,0.657693000068232,1.634253185185387,1.3025016064172765
unseen_ligand,130363,f45ce5f8357cf48b,MC_complex_phys,105,0.9865017978015436,0.2997888881579446,0.361874929337917,2.1724575136769158,1.1859557158753722
unseen_ligand,130363,f5e64beb8df99b4d,MC_complex_phys,240,1.0327687018521174,0.6512089717367056,-0.8475624141672524,0.9510148430482386,-0.08175385880387886
unseen_ligand,130363,f73b03c0155553af,MC_complex_phys,22,0.7967882210205086,0.17264502199282328,0.32121343071818087,0.7406551130130087,-0.05613310800749993
unseen_ligand,130363,fe091aef31cd5569,MC_complex_phys,14,1.8417653543779675,-1.8417653543779675,,1.6944581506956256,-0.14730720368234196
unseen_ligand,130363,ff42edb0a7c83875,MC_complex_phys,17,1.1768873408271763,-1.077479064655313,-3.871860618343776,0.4229932597638571,-0.7538940810633192
unseen_ligand,130363,00a9d26cc3ac5a1b,MC_polyhedron,14,1.9352586705124248,1.9352586705124248,-5.34537182077509,1.943931323689944,0.008672653177519196
unseen_ligand,130363,03cdc88fe84d6143,MC_polyhedron,17,0.32974791470739667,-0.10484013279960695,,0.5122630342590186,0.18251511955162197
unseen_ligand,130363,068fc78348c7e1cf,MC_polyhedron,84,0.8309213374254151,-0.19604191886168176,0.5493152124289717,1.0111053485299724,0.18018401110455728
unseen_ligand,130363,0863928e75705685,MC_polyhedron,10,0.9223405980355149,-0.37656449456704133,-0.1484326669982361,0.861359873185296,-0.06098072485021888
unseen_ligand,130363,0a4a6a2d0e94d646,MC_polyhedron,14,1.0905585893058234,-1.0905585893058234,0.06389578998325196,0.9605853533895968,-0.12997323591622656
unseen_ligand,130363,0c2911b45694a976,MC_polyhedron,15,0.6784119731735431,-0.2717238626132324,0.4053111627802345,0.834049882652346,0.15563790947880296
unseen_ligand,130363,0fc67840f95a5de5,MC_polyhedron,14,0.20798787143073635,0.002296113544554858,,0.3214889668418647,0.11350109541112832
unseen_ligand,130363,147b811837cb1d33,MC_polyhedron,442,1.0101676599051526,0.7601577253163186,0.0286835038276525,0.8507813425083725,-0.1593863173967801
unseen_ligand,130363,14c50966d69a7484,MC_polyhedron,14,1.1830558356447758,-1.1830558356447758,,1.3625643330034978,0.17950849735872199
unseen_ligand,130363,17bd471af35fc8f5,MC_polyhedron,11,0.8822291837117257,-0.8822291837117257,,0.33120718024228407,-0.5510220034694415
unseen_ligand,130363,1ab11555fbc914cb,MC_polyhedron,30,1.4709306466427232,1.4592834292899028,-1.5742588967549551,1.5721930512154787,0.10126240457275548
unseen_ligand,130363,1ca0025ec529bdb0,MC_polyhedron,12,1.4383828400631156,-0.8038388306063852,0.23993495842976975,0.9637027589520173,-0.4746800811110983
unseen_ligand,130363,1f9aa4765b18ecda,MC_polyhedron,12,1.1216807532387068,0.5602280158693042,0.09886137182569688,0.9696233470381901,-0.15205740620051666
unseen_ligand,130363,29817709b44575a3,MC_polyhedron,14,0.2787659930482436,-0.2592099096765904,,0.19675653198942858,-0.08200946105881504
unseen_ligand,130363,2c57793c900b6e56,MC_polyhedron,26,1.052077448970081,-0.6732358265179036,-1.121419621011872,0.9321944199378684,-0.1198830290322126
unseen_ligand,130363,31a51aa8ed19ccbd,MC_polyhedron,14,0.24585516037471947,-0.2440302290007854,0.8774972509129008,0.4358845216732724,0.19002936129855294
unseen_ligand,130363,3a9b6362bd1ed5ab,MC_polyhedron,14,0.3735634566090189,0.36773743605332776,,0.41910737592757435,0.04554391931855545
unseen_ligand,130363,43bdbb089e7620a7,MC_polyhedron,12,0.4887952341486444,-0.025134928502536225,0.11721693230858299,0.5518599358501984,0.06306470170155404
unseen_ligand,130363,453a336276f80835,MC_polyhedron,14,0.5999654242302188,-0.5999654242302188,0.37496153497214746,0.5824546629702727,-0.017510761259946106
unseen_ligand,130363,49ddbfd15e6903d3,MC_polyhedron,78,1.2944610270548915,-0.30097013123722216,0.0435548188259709,1.310794182895046,0.01633315584015449
unseen_ligand,130363,4fdf7b59230b8c11,MC_polyhedron,14,0.24376989366493743,0.010382889460897287,0.6971161938491619,0.6823277904945304,0.438557896829593
unseen_ligand,130363,556b2b279c5c95c8,MC_polyhedron,16,0.5400147293931604,-0.02338045840994442,0.5871050899535927,0.41158526034449144,-0.12842946904866898
unseen_ligand,130363,5ba4ad363617d4ee,MC_polyhedron,11,1.0759072939275178,0.7407116122722761,0.14109132146321113,0.4791283370737927,-0.5967789568537252
unseen_ligand,130363,5f0151fca007cf9a,MC_polyhedron,230,1.8225806995620222,-1.7491713512647311,-2.0665992012808836,1.5104961594197068,-0.31208454014231535
