safe_exp_id,build_id,geometry_key,geometry_ok,geometry_qc_class,geometry_feature_build_id,xyz_path,complex_pi_image_index,vr_graph_index,ligand_pi_control_image_index
Am_SAFE:16774,0eb9f51b6fdf,63|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,True,OK,0eb9f51b6fdf,geometries/Eu_0eb9f51b6fdf.xyz,230,234,35
Am_SAFE:16775,076b08bdd522,64|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,True,OK,076b08bdd522,geometries/Gd_076b08bdd522.xyz,411,435,35
Am_SAFE:16776,637dd623b29a,65|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,True,OK,637dd623b29a,geometries/Tb_637dd623b29a.xyz,955,992,35
Am_SAFE:16777,3422077ed716,66|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,True,OK,3422077ed716,geometries/Dy_3422077ed716.xyz,80,82,35
Am_SAFE:16778,01ab21da6e59,67|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,True,OK,01ab21da6e59,geometries/Ho_01ab21da6e59.xyz,488,513,35
Am_SAFE:16779,3b80b406e1b9,68|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,True,OK,3b80b406e1b9,geometries/Er_3b80b406e1b9.xyz,161,165,35
Am_SAFE:16780,5bb30e928269,69|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,True,OK,5bb30e928269,geometries/Tm_5bb30e928269.xyz,1022,1059,35
Am_SAFE:16781,a00fc375c167,57|CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C|water,True,OK,a00fc375c167,geometries/La_a00fc375c167.xyz,598,625,118
Am_SAFE:16782,128ad64b4147,71|CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C|water,True,OK,128ad64b4147,geometries/Lu_128ad64b4147.xyz,641,669,118
Am_SAFE:16783,6cce4e8db490,71|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,6cce4e8db490,geometries/Lu_6cce4e8db490.xyz,666,694,119
Am_SAFE:16784,152d8aff1d8c,69|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,152d8aff1d8c,geometries/Tm_152d8aff1d8c.xyz,1008,1045,119
Am_SAFE:16785,1e21959a3fd8,70|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,True,OK,1e21959a3fd8,geometries/Yb_1e21959a3fd8.xyz,1065,1102,35
Am_SAFE:16786,4a46d09e5596,57|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,4a46d09e5596,geometries/La_4a46d09e5596.xyz,576,603,119
Am_SAFE:16787,8ed5d86a6446,58|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,8ed5d86a6446,geometries/Ce_8ed5d86a6446.xyz,39,41,119
Am_SAFE:16788,60f03d2c67cc,59|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,60f03d2c67cc,geometries/Pr_60f03d2c67cc.xyz,805,837,119
Am_SAFE:16789,730ccd1931fb,60|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,730ccd1931fb,geometries/Nd_730ccd1931fb.xyz,729,759,119
Am_SAFE:16790,4bed52a4e22b,62|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,4bed52a4e22b,geometries/Sm_4bed52a4e22b.xyz,881,916,119
Am_SAFE:16791,2ba2430d45f9,63|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,2ba2430d45f9,geometries/Eu_2ba2430d45f9.xyz,255,261,119
Am_SAFE:16792,6594b7e2cb96,64|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,6594b7e2cb96,geometries/Gd_6594b7e2cb96.xyz,441,466,119
Am_SAFE:16793,29d75ee7f8b2,65|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,29d75ee7f8b2,geometries/Tb_29d75ee7f8b2.xyz,940,977,119
Am_SAFE:16794,e6ee8642b159,66|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,e6ee8642b159,geometries/Dy_e6ee8642b159.xyz,137,141,119
Am_SAFE:16795,c58483c35141,67|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,c58483c35141,geometries/Ho_c58483c35141.xyz,536,561,119
Am_SAFE:16796,7c6902521d28,68|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,7c6902521d28,geometries/Er_7c6902521d28.xyz,180,184,119
Am_SAFE:16797,692a566c8add,70|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,True,OK,692a566c8add,geometries/Yb_692a566c8add.xyz,1081,1120,119
Am_SAFE:16798,513a2473cb69,71|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,True,OK,513a2473cb69,geometries/Lu_513a2473cb69.xyz,658,686,35
Ba_SAFE:14991,cafe7bff72b2,63|CC(C)(C)c1ccc(NC(=O)c2cnccn2)cc1|nitrate,True,OK,cafe7bff72b2,geometries/Eu_cafe7bff72b2.xyz,,384,5
Ba_SAFE:15043,0ab3f3c24f19,63|CC(C)(C)c1ccc(NCC(=O)c2cccc(C(=O)CNc3ccc(C(C)(C)C)cc3)n2)cc1|nitrate,True,OK,0ab3f3c24f19,geometries/Eu_0ab3f3c24f19.xyz,229,233,6
Bi_SAFE:8882,7627c1e45ee0,63|CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,False,,,,,,137
Bi_SAFE:8883,7627c1e45ee0,63|CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,False,,,,,,137
Bi_SAFE:8884,7627c1e45ee0,63|CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,False,,,,,,137
Bi_SAFE:8885,7627c1e45ee0,63|CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,False,,,,,,137
Bi_SAFE:8886,7627c1e45ee0,63|CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,False,,,,,,137
Bi_SAFE:8887,7627c1e45ee0,63|CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,False,,,,,,137
Bi_SAFE:8888,5add7e7980fc,63|CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C|nitrate,True,OK,5add7e7980fc,geometries/Eu_5add7e7980fc.xyz,290,301,139
Bi_SAFE:8889,5add7e7980fc,63|CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C|nitrate,True,OK,5add7e7980fc,geometries/Eu_5add7e7980fc.xyz,290,301,139
Bi_SAFE:8890,5add7e7980fc,63|CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C|nitrate,True,OK,5add7e7980fc,geometries/Eu_5add7e7980fc.xyz,290,301,139
Bi_SAFE:8891,5add7e7980fc,63|CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C|nitrate,True,OK,5add7e7980fc,geometries/Eu_5add7e7980fc.xyz,290,301,139
Bi_SAFE:8892,5add7e7980fc,63|CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C|nitrate,True,OK,5add7e7980fc,geometries/Eu_5add7e7980fc.xyz,290,301,139
Bi_SAFE:8893,5add7e7980fc,63|CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C|nitrate,True,OK,5add7e7980fc,geometries/Eu_5add7e7980fc.xyz,290,301,139
Bi_SAFE:16386,3df1d7358828,64|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,True,OK,3df1d7358828,geometries/Gd_3df1d7358828.xyz,430,455,115
Bi_SAFE:16387,a51968909434,63|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,True,OK,a51968909434,geometries/Eu_a51968909434.xyz,345,359,115
Bi_SAFE:16388,2fa73f2a7520,68|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,2fa73f2a7520,geometries/Er_2fa73f2a7520.xyz,156,160,115
Bi_SAFE:16389,0eec28e02708,62|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,True,OK,0eec28e02708,geometries/Sm_0eec28e02708.xyz,857,892,115
Bi_SAFE:16390,f728fe13d29b,69|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,f728fe13d29b,geometries/Tm_f728fe13d29b.xyz,1052,1089,115
Bi_SAFE:16391,6b34bf7e6a1e,59|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,True,OK,6b34bf7e6a1e,geometries/Pr_6b34bf7e6a1e.xyz,809,841,115
Bi_SAFE:16392,823ce0596fcf,58|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,True,OK,823ce0596fcf,geometries/Ce_823ce0596fcf.xyz,35,36,115
Bi_SAFE:16393,0316ab580175,66|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,False,,,,,,115
Bi_SAFE:16394,e8ea064a4c49,57|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,True,OK,e8ea064a4c49,geometries/La_e8ea064a4c49.xyz,627,655,115
Bi_SAFE:16395,8ec3e5cffd20,60|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,True,OK,8ec3e5cffd20,geometries/Nd_8ec3e5cffd20.xyz,737,767,115
Bi_SAFE:16396,c8ad5ca34e13,67|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,True,OK,c8ad5ca34e13,geometries/Ho_c8ad5ca34e13.xyz,537,562,115
Bi_SAFE:16397,672f281b5671,65|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,True,OK,672f281b5671,geometries/Tb_672f281b5671.xyz,956,993,115
Bi_SAFE:16398,e95ac61548eb,69|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,True,OK,e95ac61548eb,geometries/Tm_e95ac61548eb.xyz,1051,1088,115
Bi_SAFE:16399,7090c77a2fc2,71|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,7090c77a2fc2,geometries/Lu_7090c77a2fc2.xyz,667,695,115
Bi_SAFE:16400,159a1c7de3e7,70|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,159a1c7de3e7,geometries/Yb_159a1c7de3e7.xyz,1062,1099,115
Bi_SAFE:16401,e7c451828720,68|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,False,,,,,,115
Bi_SAFE:16402,e6b34f7dfc54,65|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,e6b34f7dfc54,geometries/Tb_e6b34f7dfc54.xyz,993,1030,115
Bi_SAFE:16403,a29d42869fc8,64|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,a29d42869fc8,geometries/Gd_a29d42869fc8.xyz,458,483,115
Bi_SAFE:16404,e53e8fa1150f,63|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,e53e8fa1150f,geometries/Eu_e53e8fa1150f.xyz,383,401,115
Bi_SAFE:16405,d2b28654fc73,66|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,d2b28654fc73,geometries/Dy_d2b28654fc73.xyz,131,135,115
Bi_SAFE:16406,85d76bb6d3a3,60|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,85d76bb6d3a3,geometries/Nd_85d76bb6d3a3.xyz,736,766,115
Bi_SAFE:16407,78ee86481f9d,59|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,78ee86481f9d,geometries/Pr_78ee86481f9d.xyz,813,845,115
Bi_SAFE:16408,88362553f959,58|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,88362553f959,geometries/Ce_88362553f959.xyz,38,39,115
Bi_SAFE:16409,7f50bafcf653,57|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,7f50bafcf653,geometries/La_7f50bafcf653.xyz,587,614,115
Bi_SAFE:16410,a71aa6e38cbc,71|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,True,OK,a71aa6e38cbc,geometries/Lu_a71aa6e38cbc.xyz,679,707,115
Bi_SAFE:16411,f0c8355b615c,70|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,False,,,,,,115
Bi_SAFE:16412,e8105004c5ac,62|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,False,,,,,,115
Bi_SAFE:16413,9cc62587b518,67|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,True,OK,9cc62587b518,geometries/Ho_9cc62587b518.xyz,525,550,115
Bi_SAFE:16666,816b93f5201d,63|O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1|nitrate,True,OK,816b93f5201d,geometries/Eu_816b93f5201d.xyz,318,330,183
Bi_SAFE:16667,816b93f5201d,63|O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1|nitrate,True,OK,816b93f5201d,geometries/Eu_816b93f5201d.xyz,318,330,183
Bi_SAFE:16668,816b93f5201d,63|O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1|nitrate,True,OK,816b93f5201d,geometries/Eu_816b93f5201d.xyz,318,330,183
Bi_SAFE:16725,115e33f041fa,63|CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1|nitrate,True,OK,115e33f041fa,geometries/Eu_7cee7f336f10.xyz,316,328,163
Bi_SAFE:16726,115e33f041fa,63|CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1|nitrate,True,OK,115e33f041fa,geometries/Eu_7cee7f336f10.xyz,316,328,163
Bi_SAFE:16727,115e33f041fa,63|CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1|nitrate,True,OK,115e33f041fa,geometries/Eu_7cee7f336f10.xyz,316,328,163
Ca_SAFE:2159,f627b8cfec4b,60|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,f627b8cfec4b,geometries/Nd_f627b8cfec4b.xyz,772,803,82
Ca_SAFE:2160,f627b8cfec4b,60|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,f627b8cfec4b,geometries/Nd_f627b8cfec4b.xyz,772,803,82
Ca_SAFE:2168,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Ca_SAFE:2169,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Ca_SAFE:2179,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Ca_SAFE:2181,3f1e9baa527a,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3f1e9baa527a,geometries/Eu_3f1e9baa527a.xyz,266,276,82
Ca_SAFE:2182,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2183,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2184,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2185,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2186,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2200,5de6ab30ffee,60|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,5de6ab30ffee,geometries/Nd_5de6ab30ffee.xyz,721,751,23
Ca_SAFE:2201,5de6ab30ffee,60|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,5de6ab30ffee,geometries/Nd_5de6ab30ffee.xyz,721,751,23
Ca_SAFE:2202,5de6ab30ffee,60|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,5de6ab30ffee,geometries/Nd_5de6ab30ffee.xyz,721,751,23
Ca_SAFE:2204,5de6ab30ffee,60|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,5de6ab30ffee,geometries/Nd_5de6ab30ffee.xyz,721,751,23
Ca_SAFE:2208,5de6ab30ffee,60|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,5de6ab30ffee,geometries/Nd_5de6ab30ffee.xyz,721,751,23
Ca_SAFE:2212,842fa08145bb,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,True,OK,842fa08145bb,geometries/Nd_842fa08145bb.xyz,734,764,47
Ca_SAFE:2213,842fa08145bb,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,True,OK,842fa08145bb,geometries/Nd_842fa08145bb.xyz,734,764,47
Ca_SAFE:2214,842fa08145bb,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,True,OK,842fa08145bb,geometries/Nd_842fa08145bb.xyz,734,764,47
Ca_SAFE:2215,842fa08145bb,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,True,OK,842fa08145bb,geometries/Nd_842fa08145bb.xyz,734,764,47
Ca_SAFE:2216,842fa08145bb,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,True,OK,842fa08145bb,geometries/Nd_842fa08145bb.xyz,734,764,47
Ca_SAFE:2217,f627b8cfec4b,60|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,f627b8cfec4b,geometries/Nd_f627b8cfec4b.xyz,772,803,82
Ca_SAFE:2219,f627b8cfec4b,60|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,f627b8cfec4b,geometries/Nd_f627b8cfec4b.xyz,772,803,82
Ca_SAFE:2220,f627b8cfec4b,60|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,f627b8cfec4b,geometries/Nd_f627b8cfec4b.xyz,772,803,82
Ca_SAFE:2221,f627b8cfec4b,60|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,f627b8cfec4b,geometries/Nd_f627b8cfec4b.xyz,772,803,82
Ca_SAFE:2222,f627b8cfec4b,60|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,f627b8cfec4b,geometries/Nd_f627b8cfec4b.xyz,772,803,82
Ca_SAFE:2223,5de6ab30ffee,60|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,5de6ab30ffee,geometries/Nd_5de6ab30ffee.xyz,721,751,23
Ca_SAFE:2224,f627b8cfec4b,60|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,f627b8cfec4b,geometries/Nd_f627b8cfec4b.xyz,772,803,82
Ca_SAFE:2225,842fa08145bb,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,True,OK,842fa08145bb,geometries/Nd_842fa08145bb.xyz,734,764,47
Ca_SAFE:2253,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2254,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2255,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2256,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2257,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2258,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2259,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2260,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
Ca_SAFE:2261,6587dff62b60,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,6587dff62b60,geometries/Eu_6587dff62b60.xyz,299,310,23
