extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_NONE_HUBER,91,0.278895173086579,0.7977494122899852,-0.267362693270044,0.978021978021978,0.2853443368944628,0.006449163807883795,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.2927220605495824,0.7708003348899181,-0.2782153872565357,0.978021978021978,0.2853443368944628,-0.007377723655119572,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.31684516974899124,0.7399985725473451,-0.30536003452798494,0.978021978021978,0.2853443368944628,-0.03150083285452843,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.29665269004582934,0.7622305774283804,-0.2844238037119626,0.978021978021978,0.2853443368944628,-0.011308353151366524,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.26259593153629174,0.8208968463070807,-0.2516281966011463,0.967032967032967,0.2853443368944628,0.022748405358171075,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.25194337301183783,0.8279080441222945,-0.2277533406504617,0.9560439560439561,0.2853443368944628,0.03340096388262498,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.28385503867805467,0.7945142815421514,-0.2726173322902095,0.967032967032967,0.2853443368944628,0.0014892982164081414,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_RAW_REAL,91,0.26259593153629174,0.8208968463070807,-0.2516281966011463,0.967032967032967,0.2853443368944628,0.022748405358171075,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_RAW_SHUFFLED,91,0.26259593153629174,0.8208968463070807,-0.2516281966011463,0.967032967032967,0.2853443368944628,0.022748405358171075,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_COMPACT_REAL,91,0.26259593153629174,0.8208968463070807,-0.2516281966011463,0.967032967032967,0.2853443368944628,0.022748405358171075,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.26259593153629174,0.8208968463070807,-0.2516281966011463,0.967032967032967,0.2853443368944628,0.022748405358171075,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_STABLE_REAL,91,0.26259593153629174,0.8208968463070807,-0.2516281966011463,0.967032967032967,0.2853443368944628,0.022748405358171075,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_STABLE_SHUFFLED,91,0.26259593153629174,0.8208968463070807,-0.2516281966011463,0.967032967032967,0.2853443368944628,0.022748405358171075,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H3_A2,91,0.4206147596791487,0.5366214980848656,-0.4115210363198596,0.978021978021978,0.2853443368944628,-0.13527042278468587,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H3_A2_ELEC,91,0.3448876959368191,0.6851762711032265,-0.33294251522145013,0.978021978021978,0.2853443368944628,-0.0595433590423563,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H3_A2_LABEL_SHUFFLED,91,0.32784543547703493,0.713518257791717,-0.3119480019770308,0.978021978021978,0.2853443368944628,-0.04250109858257212,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.24680169449110778,0.8335960578017638,-0.2311701945497267,0.978021978021978,0.2853443368944628,0.03854264240335503,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_current_champion,91,0.09761130109785385,0.9819296509016747,-0.022652377144629258,0.967032967032967,0.09761130109785385,0.0,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.18157869356928882,0.9385020835042092,-0.015599914705312115,0.9340659340659341,0.09761130109785385,-0.08396739247143498,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.1716170438617626,0.9424925077528711,-0.039880283863285695,0.9340659340659341,0.09761130109785385,-0.07400574276390876,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.21148442119990926,0.9180641756197017,-0.03601987457481871,0.9340659340659341,0.09761130109785385,-0.11387312010205541,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.20540216691741603,0.9216900684771429,-0.07696722837118981,0.9340659340659341,0.09761130109785385,-0.10779086581956218,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.20790429443413144,0.9190352382816375,-0.05792426688653997,0.9340659340659341,0.09761130109785385,-0.1102929933362776,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.22503412696924102,0.9015307192739893,-0.11398928830379769,0.9340659340659341,0.09761130109785385,-0.12742282587138717,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.1908318480324243,0.9330642486945872,-0.05519065988528666,0.9340659340659341,0.09761130109785385,-0.09322054693457046,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.2025213016048683,0.9212192444206055,-0.0166416552725219,0.9340659340659341,0.09761130109785385,-0.10491000050701446,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.17652956952141236,0.9401982188715883,-0.07694716531416697,0.9340659340659341,0.09761130109785385,-0.07891826842355851,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_RAW_REAL,91,0.1716170438617626,0.9424925077528711,-0.039880283863285695,0.9340659340659341,0.09761130109785385,-0.07400574276390876,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.1716170438617626,0.9424925077528711,-0.039880283863285695,0.9340659340659341,0.09761130109785385,-0.07400574276390876,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.1716170438617626,0.9424925077528711,-0.039880283863285695,0.9340659340659341,0.09761130109785385,-0.07400574276390876,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.1716170438617626,0.9424925077528711,-0.039880283863285695,0.9340659340659341,0.09761130109785385,-0.07400574276390876,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.1716170438617626,0.9424925077528711,-0.039880283863285695,0.9340659340659341,0.09761130109785385,-0.07400574276390876,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.1716170438617626,0.9424925077528711,-0.039880283863285695,0.9340659340659341,0.09761130109785385,-0.07400574276390876,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H3_A2,91,0.4821080738831509,0.5677845238933088,-0.45248670109447287,0.9340659340659341,0.09761130109785385,-0.38449677278529704,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H3_A2_ELEC,91,0.8204152582124312,-0.25022483324078837,-0.7645029800091708,0.6813186813186813,0.09761130109785385,-0.7228039571145773,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.41647697686238244,0.6665488000265591,-0.2563510036379662,0.9340659340659341,0.09761130109785385,-0.3188656757645286,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.5180171489360014,0.43104109964772686,-0.4275594221343286,0.9340659340659341,0.09761130109785385,-0.4204058478381475,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_current_champion,91,0.10961942437836925,0.976698539582979,-0.023979677554495347,0.945054945054945,0.10961942437836925,0.0,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.16354809157299477,0.9527260516291013,-0.03623649437724448,0.9340659340659341,0.10961942437836925,-0.053928667194625524,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.15877657647242718,0.9522339684127462,-0.05088821891813086,0.9340659340659341,0.10961942437836925,-0.04915715209405794,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.198213554209395,0.9325236133045124,-0.055721775120493526,0.9340659340659341,0.10961942437836925,-0.08859412983102574,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.1442221547815018,0.961782563291053,-0.06454057251740845,0.945054945054945,0.10961942437836925,-0.03460273040313255,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.18942427319095814,0.933163296369992,-0.06709221489423964,0.9340659340659341,0.10961942437836925,-0.0798048488125889,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.15933751372710164,0.9555806669328968,-0.044028801002579256,0.9340659340659341,0.10961942437836925,-0.0497180893487324,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.14585558350159825,0.9615254591598144,-0.03794084908428866,0.945054945054945,0.10961942437836925,-0.036236159123229,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.17764413232176912,0.9417349953276692,-0.047076983632315696,0.9340659340659341,0.10961942437836925,-0.06802470794339988,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.1703083933361377,0.9502664385619528,-0.06327170069271208,0.945054945054945,0.10961942437836925,-0.06068896895776846,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_RAW_REAL,91,0.16282089917257495,0.9509974998964867,-0.03969832525052196,0.9340659340659341,0.10961942437836925,-0.0532014747942057,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.1574281230116215,0.9540826299030947,-0.037876838386711284,0.9340659340659341,0.10961942437836925,-0.04780869863325227,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.16282089917257495,0.9509974998964867,-0.03969832525052196,0.9340659340659341,0.10961942437836925,-0.0532014747942057,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.1574281230116215,0.9540826299030947,-0.037876838386711284,0.9340659340659341,0.10961942437836925,-0.04780869863325227,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.1628208991725749,0.9509974998964867,-0.039698325250521894,0.9340659340659341,0.10961942437836925,-0.053201474794205644,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.15877657647242718,0.9522339684127462,-0.05088821891813086,0.9340659340659341,0.10961942437836925,-0.04915715209405794,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H3_A2,91,0.21052284898939091,0.9251951006701159,-0.11469360007686821,0.9340659340659341,0.10961942437836925,-0.10090342461102167,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H3_A2_ELEC,91,0.23581375473528723,0.9087063435974042,-0.1355733560402042,0.8901098901098901,0.10961942437836925,-0.126194330356918,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.41748344825141653,0.6943997665049111,-0.28353858600603243,0.9340659340659341,0.10961942437836925,-0.3078640238730473,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.4129459481535685,0.7062033710328466,-0.26944421265148744,0.9340659340659341,0.10961942437836925,-0.30332652377519925,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_current_champion,21,0.38117874473692254,0.6844790676134129,-0.13688028241762643,0.8571428571428571,0.38117874473692254,0.0,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_NONE_RMSE,21,0.5270560016944698,0.5139427548584802,-0.21415842873125984,0.8571428571428571,0.38117874473692254,-0.14587725695754722,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_NONE_MAE,21,0.5124847086556139,0.5402291070468522,-0.1451622223369202,0.8571428571428571,0.38117874473692254,-0.13130596391869137,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_NONE_HUBER,21,0.5148805018596732,0.5257833493603625,-0.22207377503758044,0.8571428571428571,0.38117874473692254,-0.13370175712275062,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_SQRT_RMSE,21,0.5118964506082774,0.5290917898934779,-0.2250777995364624,0.8571428571428571,0.38117874473692254,-0.13071770587135484,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_SQRT_MAE,21,0.5125625720243869,0.5503418763155448,-0.15394121308466444,0.8571428571428571,0.38117874473692254,-0.1313838272874644,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_SQRT_HUBER,21,0.5190237804078445,0.529722470114104,-0.22281703456675742,0.8571428571428571,0.38117874473692254,-0.13784503567092193,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_EQUAL_RMSE,21,0.45715900732881076,0.6040247547070893,-0.16511718052704247,0.8571428571428571,0.38117874473692254,-0.07598026259188823,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_EQUAL_MAE,21,0.5262780593869687,0.4954284243477599,-0.20053671718860305,0.8571428571428571,0.38117874473692254,-0.14509931465004616,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_EQUAL_HUBER,21,0.5069663060940819,0.5533293662491772,-0.27108930929984587,0.8571428571428571,0.38117874473692254,-0.12578756135715935,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_RAW_REAL,21,0.45715900732881076,0.6040247547070893,-0.16511718052704247,0.8571428571428571,0.38117874473692254,-0.07598026259188823,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_RAW_SHUFFLED,21,0.45715900732881076,0.6040247547070893,-0.16511718052704247,0.8571428571428571,0.38117874473692254,-0.07598026259188823,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_COMPACT_REAL,21,0.45715900732881076,0.6040247547070893,-0.16511718052704247,0.8571428571428571,0.38117874473692254,-0.07598026259188823,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_COMPACT_SHUFFLED,21,0.45715900732881076,0.6040247547070893,-0.16511718052704247,0.8571428571428571,0.38117874473692254,-0.07598026259188823,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_STABLE_REAL,21,0.45715900732881076,0.6040247547070893,-0.16511718052704247,0.8571428571428571,0.38117874473692254,-0.07598026259188823,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_STABLE_SHUFFLED,21,0.45715900732881076,0.6040247547070893,-0.16511718052704247,0.8571428571428571,0.38117874473692254,-0.07598026259188823,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H3_A2,21,0.5166904278252004,0.5282763349083155,-0.29822021211570243,0.8571428571428571,0.38117874473692254,-0.13551168308827782,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H3_A2_ELEC,21,0.5468589385825469,0.4692128513104703,-0.30243661133689564,0.8571428571428571,0.38117874473692254,-0.16568019384562432,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H3_A2_LABEL_SHUFFLED,21,0.8128251537478303,0.06736656422859821,-0.5779914166213503,0.8571428571428571,0.38117874473692254,-0.43164640901090773,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H3_A2_ELEC_LABEL_SHUFFLED,21,0.7939571430793028,0.08176371545244654,-0.543055171622691,0.8571428571428571,0.38117874473692254,-0.4127783983423802,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_current_champion,91,0.1727750540937967,0.9458956803644133,-0.16024734219818815,1.0,0.1727750540937967,0.0,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.20834783128052886,0.9192505752691409,-0.1572787013623636,0.967032967032967,0.1727750540937967,-0.03557277718673216,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.2039912791912575,0.9199008552140339,-0.14923615763908374,0.967032967032967,0.1727750540937967,-0.031216225097460804,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.18529326228014592,0.9346998806716835,-0.1314824789301357,0.967032967032967,0.1727750540937967,-0.012518208186349217,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.2430200272612012,0.8906340120637845,-0.1966789899299935,0.967032967032967,0.1727750540937967,-0.0702449731674045,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.21753538307775608,0.9080974537124813,-0.14901175797611665,0.967032967032967,0.1727750540937967,-0.044760328983959374,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.22979261916973726,0.901498100558366,-0.18359514491336082,0.967032967032967,0.1727750540937967,-0.05701756507594055,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.2406636850078532,0.8952951445654209,-0.20509210692147833,0.967032967032967,0.1727750540937967,-0.0678886309140565,False
