feature_set,split_seed,extractant,n_rows,mae,bias,offset_abs,shape_mae,sse,sse_centred,sse_offset,sst_centred,y_sd,rank_spearman,rank_kendall,sign_accuracy,n_sign_pairs,arm
MC_donors,130363,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,2.148049910010238,-2.148049910010238,2.148049910010238,0.6101928101505588,72.65729770732031,8.059639884790418,64.5976578225299,10.11373213248123,0.8499467265860688,0.7758241758241758,0.5824175824175825,0.7912087912087912,91,BASE
MC_donors,130363,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,2.139966986471756,2.139966986471756,2.139966986471756,0.3294426229697368,66.36420293609969,2.251781091453567,64.11242184464612,1.4994525142317645,0.327267094307623,-0.6512655206072254,-0.5745944049142231,0.2111111111111111,90,BASE
MC_donors,130363,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.2482530261938922,0.27600418556104434,0.27600418556104434,1.1597924402693254,196.13506876765743,190.19316055277463,5.9419082148828,210.1955366772513,1.6415890389452754,0.5507176737997594,0.3460579118696181,0.6732309746328438,2996,BASE
MC_donors,130363,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,0.8211288246245348,0.4547143655593205,0.4547143655593205,0.9228021239823572,203.0184484353417,174.07132684089947,28.947121594442148,320.15022762526013,1.5122127298037236,0.8382903806593739,0.6538621097464806,0.8287436350410475,9623,BASE
MC_donors,130363,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,1.1532615381836664,1.1532615381836664,1.1532615381836664,0.15754476521342167,19.173047913495903,0.5528774571433241,18.620170456352586,0.01723571428571423,0.03508735454518604,-0.2569290930776461,-0.21603466407671895,0.38823529411764707,85,BASE
MC_donors,130363,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.6909294140125739,-0.6202888590805373,0.6202888590805373,0.3631612517635184,9.763938266102679,3.607805966911723,6.156132299190955,4.295048628635697,0.518112477450342,0.2797928227611263,0.1974267110060985,0.5991379310344828,116,BASE
MC_donors,130363,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,1.2296256877114338,1.2296256877114338,1.2296256877114338,0.10916889260109752,9.159375546859327,0.08749955558042671,9.0718759912789,0.0,0.0,,,,0,BASE
MC_donors,130363,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,1.6187042222340862,1.6187042222340862,1.6187042222340862,0.11303614329884515,15.811424436339777,0.09020428186903479,15.721220154470746,0.0,0.0,,,,0,BASE
MC_donors,130363,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,1.1968219009874415,1.1968219009874415,1.1968219009874415,0.12422553217704214,10.160063372268121,0.13338473348576893,10.026678638782352,0.0,0.0,,,,0,BASE
MC_donors,130363,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,1.6140858303510586,1.6140858303510586,1.6140858303510586,0.4129010561329941,39.781170134184585,3.3073471858236663,36.47382294836093,0.01588571428571428,0.03368521749300456,-0.49558613713964567,-0.3843341675728495,0.3023255813953488,86,BASE
MC_donors,130363,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,2.679910409595883,-2.679910409595883,2.679910409595883,0.2841200737854247,58.30639033491572,0.8510319072327222,57.45535842768299,1.2825500422395106,0.400398245850227,0.5714285714285715,0.4999999999999999,0.75,28,BASE
MC_donors,130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,2.778025497559706,-2.778025497559706,2.778025497559706,0.2987733388847075,62.75781158415489,1.018406263420088,61.73940532073481,1.5034926366323849,0.43351652745777536,0.6904761904761906,0.5714285714285714,0.7857142857142857,28,BASE
MC_donors,130363,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,0.8790016792107191,0.8790016792107191,0.8790016792107191,0.2236237939753412,23.32643582823307,1.692405170685676,21.63403065754739,3.0737994276403775,0.33132846389520526,0.8284883007308095,0.6182103474539917,0.8154269972451791,363,BASE
MC_donors,130363,O=C(c1ccccc1)c1ccc2ccccc2n1,6,1.7478977884698415,1.7478977884698415,1.7478977884698415,0.16061029824752307,18.548778248949144,0.21789817532257078,18.330880073626574,0.0,0.0,,,,0,BASE
MC_donors,130363,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,1.6809244963883163,-1.6809244963883163,1.6809244963883163,0.23414173279804926,8.680728422205316,0.2042069345303698,8.476521487674944,0.42288893882546674,0.3754503690349617,0.5,0.33333333333333337,0.6666666666666666,3,BASE
MC_donors,130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,0.36232824712744494,-0.16865427658142448,0.16865427658142448,0.31220097333258673,0.5155552337647877,0.4302224387371769,0.08533279502761087,0.10881191977015953,0.19044852302757956,0.5,0.33333333333333337,0.6666666666666666,3,BASE
MC_donors,130363,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,3.1374182553987673,3.1374182553987673,3.1374182553987673,0.3572031419697314,60.11983021791273,1.0594703620560715,59.06035985585667,0.4960476099097102,0.2875319141445317,0.3142857142857143,0.3333333333333333,0.6666666666666666,15,BASE
MC_donors,130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.7993520191414617,0.7993520191414617,0.7993520191414617,0.5923754759827153,5.31366290679707,2.118844654269412,3.1948182525276585,0.4864940257993854,0.31192756396297694,-0.9999999999999999,-0.9999999999999999,0.0,10,BASE
MC_donors,130363,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.39594689871302996,0.3331301445096394,0.3331301445096394,0.3350782371761092,1.3126814923335899,0.7578030264285236,0.5548784659050662,0.3391572975288359,0.2604447340718702,-0.7,-0.6,0.2,10,BASE
MC_donors,130363,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.23807219129260054,0.23807219129260054,0.23807219129260054,0.03883378314615819,0.29526419141420784,0.01187235007990501,0.28339184133430295,0.3092567451582374,0.2486993144977434,0.9999999999999999,0.9999999999999999,1.0,10,EXPANDED
MC_donors,130363,C1COCCOCCOCCOCCOCCO1,5,0.2575323400809529,-0.2512610903344857,0.2512610903344857,0.1067756858802615,0.40798818279467763,0.09232750521430477,0.31566067758037286,0.4221789759544825,0.29057838046024087,0.8999999999999998,0.7999999999999999,0.9,10,EXPANDED
MC_donors,130363,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,1.0123420906154927,-0.977471940066782,0.977471940066782,0.9055673214970923,13.99122014395259,7.303060388627159,6.6881597553254295,7.159966231014993,1.0113616161969108,-0.9910312089651149,-0.9759000729485332,0.023809523809523808,21,EXPANDED
MC_donors,130363,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.9269148043452893,-0.9269148043452893,0.9269148043452893,0.41632710789522503,15.689012298932909,3.6606175357303847,12.028394763202522,6.045066142637481,0.6571076310314925,0.9426140434253557,0.849281296908581,0.9175824175824175,91,EXPANDED
MC_donors,130363,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,0.3385218564312035,0.29378591888268596,0.29378591888268596,0.24059321680364146,0.49095274819301155,0.2320222497917791,0.2589304984012324,0.17295875944893613,0.24011022430607165,0.5,0.33333333333333337,0.6666666666666666,3,EXPANDED
MC_donors,130363,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.32504748916845905,0.294215382427654,0.294215382427654,0.21499130302103014,2.0403885868525293,0.8285109092538199,1.2118776775987095,3.629066345198619,0.5091355660892728,0.9164835164835166,0.8021978021978022,0.9010989010989011,91,EXPANDED
MC_donors,130363,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.42493379131445513,-0.42493379131445513,0.42493379131445513,0.06695025638771154,1.1343165267833561,0.05090416477809494,1.0834123620052614,0.20344216894394254,0.184138611261527,0.9856107606091624,0.9660917830792959,1.0,14,EXPANDED
MC_donors,130363,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,8,0.1914435469258119,-0.1914435469258119,0.1914435469258119,0.0754423619176954,0.35993290597060745,0.06672785269432321,0.2932050532762843,0.733721693796463,0.30284519432303675,0.9285714285714287,0.8571428571428571,0.9285714285714286,28,EXPANDED
MC_donors,130363,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,2.848475324646687,-2.848475324646687,2.848475324646687,0.4505032626949239,50.08467408145952,1.401804030733228,48.682870050726294,1.763708495258838,0.5421728653081718,0.5797710356524484,0.27602622373694163,0.6333333333333333,15,EXPANDED
MC_donors,130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,0.73152101769089,0.6088385930621166,0.6088385930621166,0.7467043712774427,11.075082685850058,6.997553929429625,4.077528756420435,1.8353373860150148,0.40847136163272485,-0.4758127579449008,-0.2889427981985323,0.3469387755102041,49,EXPANDED
MC_donors,130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.6154023007198178,-0.5840167601327769,0.5840167601327769,0.2551131751884995,8.645142533562796,2.1647065873590683,6.480435946203724,4.033237367028785,0.4607338178343889,0.6160597346029426,0.5044009958724138,0.7529411764705882,170,EXPANDED
MC_donors,130363,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,1.2773034772435037,1.2773034772435037,1.2773034772435037,0.27623566786736653,8.823310840219456,0.6657899753277241,8.157520864891728,1.260319723143677,0.5020597022553547,0.8944271909999159,0.8366600265340755,1.0,7,EXPANDED
MC_donors,130363,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.3583099785622824,0.2965677139466379,0.2965677139466379,0.23489947361656344,2.059340461088039,1.0918639625771562,0.9674764985108832,1.8480267477236307,0.40988099688963275,0.5566699407412808,0.45342519294190703,0.7692307692307693,39,EXPANDED
MC_donors,130363,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.8644704404821567,-0.8644704404821567,0.8644704404821567,0.4872422169147908,12.669779784534029,3.702070074925064,8.967709709608968,4.181639958886246,0.590313473142748,0.8041958041958043,0.6969696969696969,0.8484848484848485,66,EXPANDED
MC_donors,130363,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,0.8035670804309187,-0.3604372698675073,0.3604372698675073,0.6671349748986336,17.367246048341965,14.509115487132034,2.85813056120993,29.993700852017955,1.167625812804808,0.6849237718802937,0.5151515151515151,0.7575757575757576,231,EXPANDED
MC_donors,130363,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,0.5999484794651145,-0.5851473868596168,0.5851473868596168,0.12841543735868657,5.399519032321904,0.6059545314409729,4.793564500880932,5.4340626026721885,0.6230147099084412,0.9692307692307693,0.8901098901098902,0.945054945054945,91,EXPANDED
MC_donors,130363,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,1.0172865477315836,0.9532020940135262,0.9532020940135262,0.3836423894033856,20.018137316435187,4.572035371895074,15.44610194454011,5.380409904057634,0.5625786169404987,0.4436274509803922,0.2794117647058823,0.6397058823529411,136,EXPANDED
MC_donors,130363,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.788503617225623,0.30598449984299386,0.30598449984299386,0.7058990743200134,8.90045607748613,7.776937907756124,1.1235181697300054,0.9711874660650877,0.2844860081599046,-0.6842147381769412,-0.4615930911724977,0.265625,64,EXPANDED
MC_donors,130363,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.308876395378129,0.2199054830249414,0.2199054830249414,1.324635328269148,446.71547415687263,437.817524607417,8.897949549455634,396.541647456664,1.4680318965271157,0.06886154151766175,0.07043719730917392,0.5352384917330796,16814,EXPANDED
MC_donors,130363,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.41662128069924836,0.41662128069924836,0.41662128069924836,0.044064350528726585,1.0572155335746038,0.01577578438571275,1.0414397491888914,0.12435445534533965,0.14396437947477358,0.9710083124552246,0.9309493362512627,1.0,13,EXPANDED
MC_donors,130363,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8573462931245954,-0.7115431179568353,0.7115431179568353,0.6520958818461329,114.70247714171369,62.55423544440499,52.14824169730869,74.27478002798863,0.8491845318914923,0.3030752334065276,0.2303296033075501,0.6151209293467911,5251,EXPANDED
MC_donors,130363,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.35517135385811166,0.12907219573245046,0.12907219573245046,0.3527247403348804,2.594191612848071,2.360956768891327,0.23323484395674404,10.456126909895572,0.8642142140983818,0.9912087912087912,0.9560439560439562,0.978021978021978,91,EXPANDED
MC_donors,130363,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,0.6261087353250779,-0.6261087353250779,0.6261087353250779,0.1569133287189349,5.983344508156054,0.4951744298508938,5.488170078305158,5.73634468043881,0.6401085109148521,1.0,1.0,1.0,91,EXPANDED
MC_donors,130363,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.4636245976778932,-1.375956319890659,1.375956319890659,0.9993796571008171,138.95440073822002,55.65114579135003,83.30325494687001,57.24156320708276,1.1405895924226164,-0.017832599395798086,0.025423785872895725,0.5126849894291755,946,EXPANDED
MC_donors,130363,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.8550902789791051,0.6974154725779859,0.6974154725779859,0.756834499989718,20.16263162675275,11.894029823102766,8.26860180364998,13.606943421610433,0.8946554848461611,0.8144576392347485,0.6210590034081188,0.8,135,EXPANDED
MC_donors,130363,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,0.8690503767092992,0.7232474542822742,0.7232474542822742,0.8682062171017454,30.210204890116703,19.22538040747511,10.984824482641596,24.87344695427512,1.0883243335354962,0.7168207895632961,0.5589309851438244,0.7740384615384616,208,EXPANDED
MC_donors,130363,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.8523154016521168,0.6259485559435729,0.6259485559435729,0.7329541778731301,21.42329410424445,13.195250615799724,8.228043488444728,19.751501040532805,0.969818368869553,0.7392717815344603,0.5961538461538461,0.7980769230769231,208,EXPANDED
MC_donors,130363,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,0.9398336100192041,0.6842373347386368,0.6842373347386368,0.7687742763345449,18.579340266903767,11.088448582900034,7.490891684003733,16.566097740513367,1.0175367849773715,0.7428152348545455,0.5485280896093134,0.773109243697479,119,EXPANDED
MC_donors,130363,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,0.9268092519083448,-0.6165391532205982,0.6165391532205982,0.7821056966970665,16.302544258792018,11.36097740189038,4.941566856901639,24.805384477854197,1.3813422813685523,0.9725274725274725,0.8974358974358972,0.9487179487179487,78,EXPANDED
MC_donors,130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,1.002877705559888,-0.770885879289778,0.770885879289778,0.727699245043415,17.680728063107207,9.361017518669966,8.319710544437239,19.85690395074286,1.1909451214039708,0.9736263736263736,0.8901098901098902,0.945054945054945,91,EXPANDED
MC_donors,130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.6787504529771637,0.4151162232893722,0.4151162232893722,0.5397903864597725,22.934579179564118,16.903327420233005,6.031251759331117,16.69299783698548,0.6906104512259008,0.13973218274278731,0.13957492301542937,0.5696095076400679,589,EXPANDED
MC_donors,130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,0.6817853908094866,-0.3665535460406039,0.3665535460406039,0.6696299624888912,124.7043362073409,104.41574938798473,20.288586819356112,171.14421770909823,1.0646151489115874,0.6651530480628185,0.5017009453357933,0.7507507507507507,11322,EXPANDED
MC_donors,130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,1.0569474687100873,1.0275325865870977,1.0275325865870977,0.5888674354984527,118.90374085460971,40.77282283373025,78.13091802087948,27.092699013533537,0.6050764862700745,-0.14913281158461922,-0.0857781557153814,0.45720637273064096,2699,EXPANDED
MC_donors,130363,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,0.8907009943747232,0.8907009943747232,0.8907009943747232,0.24685863075989678,2.6078377665721533,0.2277929824317915,2.380044784140362,0.4228889386841307,0.375450368972221,1.0,1.0,1.0,3,EXPANDED
MC_donors,130363,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,0.08518910532420287,0.040755448221216316,0.040755448221216316,0.095360180984904,0.10877152803069988,0.0988054886724264,0.009966039358273466,0.3645362430212653,0.24648740435069744,0.8280786712108251,0.7302967433402214,1.0,8,EXPANDED
MC_donors,130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,0.8332079897584975,-0.8285098534162826,0.8285098534162826,0.3543007198481613,39.25278071997434,8.363494745620192,30.889285974354156,22.739197284157026,0.7108554671686007,0.8389115898368098,0.6761147456019567,0.8387423935091278,986,EXPANDED
MC_donors,130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,0.9981342840505066,-0.9030211848120989,0.9030211848120989,0.5440269478635369,254.2196871939026,88.68389336935488,165.5357938245477,132.36300971023383,0.8074865513383396,0.6420283785579869,0.4553648896458288,0.7278437698587281,20457,EXPANDED
MC_donors,130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.58144325244054,-0.32573487341654256,0.32573487341654256,0.593411417015698,38.1196046319097,31.85951537408793,6.26008925782177,39.09143699046291,0.8139820198578798,0.5114851834553136,0.36688127989350966,0.6833333333333333,1710,EXPANDED
MC_donors,130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,2.4519108384739634,-2.4519108384739634,2.4519108384739634,0.39171713965077287,86.92789803662302,2.7617633990577324,84.16613463756532,1.0028000442588523,0.2676351520072018,0.01978021978021978,-0.01098901098901099,0.4945054945054945,91,EXPANDED
MC_donors,130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,2.411128706987515,2.411128706987515,2.411128706987515,0.36944124127418265,77.87642704676692,2.3003857051962315,75.57604134157071,1.5580755658936882,0.3461964277793848,-0.0879120879120879,0.0,0.5,78,EXPANDED
MC_donors,130363,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.2438707566438083,1.2438707566438083,1.2438707566438083,0.37179315303032956,24.422197192830446,2.7611947635594913,21.66100242927096,1.308173061021517,0.3056810967824284,0.11699893279050085,0.0,0.5,88,EXPANDED
MC_donors,130363,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,0.31614296639267536,-0.31614296639267536,0.31614296639267536,0.1047614795339594,1.0494578732334003,0.14994049643735785,0.8995173767960424,0.3377767270966361,0.19372854063142525,0.8666666666666667,0.7222222222222222,0.8611111111111112,36,EXPANDED
MC_donors,130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.4163308877379186,1.3573468605711378,1.3573468605711378,1.004391240445161,163.83872324456158,68.03441724964075,95.80430599492084,94.62302540229808,1.3489527661963592,0.42582077794510526,0.30902964085393614,0.6548069644208933,1321,EXPANDED
MC_donors,130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.46033878928434674,0.46033878928434674,0.46033878928434674,0.23032377618459288,2.5939984960257374,0.6867922877477338,1.9072062082780037,1.59591793067377,0.42109881799799415,0.7999999999999999,0.611111111111111,0.8055555555555556,36,EXPANDED
MC_donors,130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.1844347464953293,-1.0268867488277802,1.0268867488277802,0.907352712803679,985.973025965679,537.8120581254911,448.16096784018765,681.617880991095,1.2664149315301745,0.5023361696511637,0.3760300485973667,0.6880755857226968,90017,EXPANDED
MC_donors,130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.7232249018162802,-0.6289485949104648,0.6289485949104648,0.4386119085907362,9.293651177452857,3.755582486894987,5.538068690557872,13.501446727849663,0.9820331216355493,0.9824175824175824,0.9340659340659341,0.967032967032967,91,EXPANDED
MC_donors,130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,8,0.10585714705174208,0.09198835948606326,0.09198835948606326,0.07805048913201827,0.15150307856660153,0.0838082123191039,0.06769486624749764,0.4976115442328253,0.2494021712598011,0.9047619047619048,0.7857142857142856,0.8928571428571429,28,EXPANDED
MC_donors,130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.23587026796915508,0.23587026796915508,0.23587026796915508,0.07575033726807819,0.5243351998543586,0.07925693335963052,0.4450782664947282,0.6185590692529739,0.2780645314609933,0.9285714285714287,0.8571428571428571,0.9285714285714286,28,EXPANDED
MC_donors,130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,0.9573833307472946,-0.938471989203222,0.938471989203222,0.37755598410932967,15.357808622920084,3.0275931796533544,12.330215443266733,11.964704844130344,0.924457556938521,0.9296703296703297,0.8681318681318682,0.9340659340659341,91,EXPANDED
MC_donors,130363,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,14,0.4662850843516805,0.4662850843516805,0.4662850843516805,0.31093074018257766,4.959971319428621,1.916066400984667,3.043904918443953,9.51054963705591,0.8242117289115838,0.9824175824175824,0.9340659340659341,0.967032967032967,91,EXPANDED
