split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,10,1,2,6,7,0.4354591918000005,M_SELECTED,0.4835918219433689,0.11173717662009239,0.6172356842538674,0.5714285714285714,-0.12727272727272726,1,0.39999999999999997
104729,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,B1_MEAN_CURVE,0.5421799074117446,0.3810473433874323,0.6150478729184589,0.16666666666666666,0.10303030303030303,1,-0.7
104729,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,C_DIRECT_ROW,0.35524592534249655,0.2591323978996795,0.31234967464627483,0.6666666666666666,-0.4424242424242424,1,0.19999999999999998
104729,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,10,1,2,6,6,0.3594450262000003,M_SELECTED,0.2540787094090228,0.1658741873911332,0.22086621269134477,0.8333333333333334,0.4787878787878787,1,0.7
130363,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,B1_MEAN_CURVE,0.6535024938117784,0.24317984589902933,0.838323618273315,0.0,-0.9636363636363635,1,-0.9999999999999999
130363,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,C_DIRECT_ROW,0.31177506582855513,0.09210358221332127,0.41204313966274947,1.0,0.43030303030303024,1,0.8999999999999998
130363,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,M_SELECTED,0.2955069010736344,0.1615310911929257,0.378479182165552,1.0,0.3696969696969697,1,0.49999999999999994
130363,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,B1_MEAN_CURVE,0.6412762231965553,0.2710754227119428,0.800072750080815,0.0,-0.8666666666666665,1,-0.8999999999999998
130363,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,C_DIRECT_ROW,0.48559446560884806,0.18730808652629224,0.6187142768619378,0.0,-0.9636363636363635,1,-0.9999999999999999
130363,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,M_SELECTED,0.22816939816728823,0.12788824963820328,0.27930348130389476,0.8571428571428571,0.5757575757575757,1,0.8999999999999998
130363,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,B1_MEAN_CURVE,0.3427955791852993,0.10169539052095831,0.5077879142117613,1.0,0.9162446249402771,1,0.8241758241758241
130363,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,C_DIRECT_ROW,0.1301348933580993,0.04087669659767822,0.17902019394917232,1.0,0.980187928014015,1,0.9736263736263736
130363,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,M_SELECTED,0.2998715447669568,0.07410875364250663,0.4360589900735346,1.0,0.9767478897913682,1,0.9736263736263736
130363,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,B1_MEAN_CURVE,0.08866417500124758,0.0641568080177762,0.07299136819695541,1.0,0.7688221427307714,1,0.9856107606091624
130363,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,C_DIRECT_ROW,0.13707293152911634,0.06839964554413529,0.266258246368197,1.0,0.9211528703114603,1,0.753702346348183
130363,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,M_SELECTED,0.1976596702884297,0.09934196453155858,0.3777846454558777,1.0,0.4426551730874138,1,0.9856107606091624
130363,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,B1_MEAN_CURVE,0.20231468270883382,0.08762603293566458,0.2707887135144337,1.0,0.7952928297755884,1,0.880952380952381
130363,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,C_DIRECT_ROW,0.13743985437387782,0.07294342078134584,0.18711279805035463,1.0,0.9797482211275315,1,0.9761904761904763
130363,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,M_SELECTED,0.19937299464268204,0.15932240472527745,0.2597378639026262,1.0,0.8379857690202517,1,0.9523809523809524
130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,B1_MEAN_CURVE,0.41786730235195046,0.1563743241291308,0.500164233068242,0.8484848484848485,0.8003599342815058,1,0.6402644138402115
130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,C_DIRECT_ROW,0.5154385195566161,0.1339183378399637,0.7261227467699014,0.7878787878787878,0.7946264687595306,1,0.5456548956438916
130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,M_SELECTED,0.9683461651666796,0.2403946628406993,1.4012547344692157,0.7575757575757576,0.7746548971913167,1,0.4928495831622247
130363,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,B1_MEAN_CURVE,1.384462917429038,0.3029110785186822,2.097170056163731,0.971830985915493,0.9370122630992197,1,0.9164835164835166
130363,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,C_DIRECT_ROW,1.2698649550567822,0.26483959810717156,1.9276176607407707,0.9295774647887324,0.9459786590221373,1,0.9120879120879121
130363,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,M_SELECTED,0.8900505418346549,0.23547387023009542,1.3379163384440922,0.9436619718309859,0.9475234910017518,1,0.8945054945054945
130363,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,B1_MEAN_CURVE,0.49919695884293985,0.1652546041661419,0.7262419368336896,1.0,0.8391941391941392,1,0.8241758241758241
130363,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,C_DIRECT_ROW,0.18680275838962837,0.1139735898731363,0.2480369177937504,1.0,0.910829749960185,1,0.956043956043956
130363,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,M_SELECTED,0.25451791090750314,0.12013411220119355,0.34049047642087443,1.0,0.9249721293199554,1,0.9516483516483516
130363,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,B1_MEAN_CURVE,2.0762102817838946,,,0.0,,0,
130363,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,C_DIRECT_ROW,2.0528500664428346,,,0.0,,0,
130363,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,M_SELECTED,2.0430563322556594,,,0.0,,0,
130363,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,B1_MEAN_CURVE,0.15704335720928156,0.07778694803634358,0.20647716614643624,1.0,0.8032657957671279,4,0.8666569804812971
130363,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,C_DIRECT_ROW,0.33497916510054604,0.08806469138236032,0.4992813231118552,1.0,0.9420232054285093,4,0.9260795282835859
130363,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,M_SELECTED,0.16440087447069368,0.08144446680630801,0.20194519842108472,0.9846153846153847,0.7181512550117987,4,0.9201271473312049
130363,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,B1_MEAN_CURVE,0.09713154743966847,0.0684841036942389,0.06687718592503779,1.0,0.7204283711847165,1,0.9710083124552246
130363,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,C_DIRECT_ROW,0.09230722880022178,0.05609088673434633,0.09875786662129897,1.0,0.7493903157549563,1,0.9710083124552246
130363,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,M_SELECTED,0.05763376965611402,0.05147887617726253,0.04139145473327536,1.0,0.9304024693189554,1,0.9710083124552246
130363,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,B1_MEAN_CURVE,0.5176513620549816,0.3583267503810539,0.7309036477328504,0.8769230769230769,0.5789210789210789,13,0.7516483516483518
130363,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,C_DIRECT_ROW,0.3139320882464487,0.2786682094950153,0.3715227276799755,0.9615384615384616,0.7262154512154512,13,0.9131868131868133
130363,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,M_SELECTED,0.3692216707172525,0.2727764923865637,0.4774286558513745,0.9153846153846154,0.6607642357642357,13,0.865934065934066
130363,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,B1_MEAN_CURVE,0.7795980143627812,0.19177690958520854,1.1623688019325806,0.92,0.8920369485586876,1,0.8593406593406594
130363,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,C_DIRECT_ROW,0.282459848413911,0.12282750365808039,0.37892642883644395,1.0,0.9561872909698997,1,0.9912087912087912
130363,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,M_SELECTED,0.23802891277384533,0.11163967746523693,0.31430524763401874,0.9733333333333334,0.9582736104475235,1,0.9340659340659341
130363,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,B1_MEAN_CURVE,0.5283663884302957,0.13226057531557855,0.7936040843520589,0.9838709677419355,0.8620799490364708,1,0.8681318681318682
130363,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,C_DIRECT_ROW,0.35619674084676095,0.07921799244946641,0.5419066744546363,1.0,0.9784997611084568,1,0.9956043956043955
130363,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,M_SELECTED,0.4225503215300442,0.09797020747912256,0.628239165059718,1.0,0.9163561076604555,1,0.9032967032967033
130363,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,B1_MEAN_CURVE,0.606328005909139,0.21473918839399192,1.0577917480446808,1.0,0.9385281385281384,3,0.9642857142857145
130363,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,C_DIRECT_ROW,0.2755811630132166,0.12001712900467543,0.4647786224300013,1.0,0.9870129870129869,3,0.9642857142857145
130363,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,M_SELECTED,0.7552981508360729,0.2655062442192145,1.3153965763754347,0.6530612244897959,0.4017316017316017,3,0.3333333333333334
130363,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,B1_MEAN_CURVE,1.4955179539962258,0.4946816560724258,2.183077996896853,0.8918918918918919,0.8278683341974481,1,0.8736263736263737
130363,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,C_DIRECT_ROW,1.1143702819885188,0.45755573913542863,1.5915888700624838,0.972972972972973,0.8903880929197383,1,0.9725274725274725
130363,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,M_SELECTED,1.052008409931953,0.4789850769284678,1.490927575727056,0.972972972972973,0.9006815968841285,1,0.9725274725274725
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,B1_MEAN_CURVE,1.2440448681466645,0.22004310533275723,1.8885511654074716,0.9210526315789473,0.8256728778467909,1,0.8813186813186813
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,C_DIRECT_ROW,0.8914352134370769,0.1725992888472737,1.3473045714336684,1.0,0.932505175983437,1,0.9824175824175824
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,M_SELECTED,1.403263773308602,0.24958478405795917,2.127149192524759,0.6052631578947368,0.4248128682911292,1,0.1252747252747253
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,B1_MEAN_CURVE,0.30246335747316594,0.17912589069995524,0.4145046216751483,0.9344262295081968,0.6040708812260536,12,0.7119047619047619
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,C_DIRECT_ROW,0.23186512978385818,0.16391455577177488,0.2802239987052832,0.9590163934426229,0.7486586928397272,12,0.7297619047619048
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,M_SELECTED,0.29803572424726804,0.17531479296235264,0.4223736868334023,0.9344262295081968,0.5905102958982268,12,0.625
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,B1_MEAN_CURVE,0.48375739989750544,0.21794209698898936,0.9856276286845949,0.1511627906976744,-0.47383799772540564,10,-0.6228571428571429
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,C_DIRECT_ROW,0.27133276529061495,0.1347461008165281,0.5613209594899045,0.8255813953488372,0.46440008924054477,10,0.6733333333333335
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,M_SELECTED,0.3734540672974872,0.1636013170955336,0.7523226613855735,0.4418604651162791,-0.11687221383734214,10,-0.1976190476190476
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,B1_MEAN_CURVE,0.1813383353208034,0.09179224374555738,0.29581143008528543,1.0,0.9430461927640132,5,0.979758340429982
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,C_DIRECT_ROW,0.2503195726277315,0.12863413957439299,0.4131538822348579,1.0,0.9329739882335829,5,0.9868582971442166
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,M_SELECTED,0.17283065314379278,0.0944964147487222,0.2578878026729151,1.0,0.8927382177412827,5,0.974967835382329
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,B1_MEAN_CURVE,0.15741620119725835,0.12872943622809155,0.19305648989007806,0.7586206896551724,0.6332689196288752,20,0.6306649794614384
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,C_DIRECT_ROW,0.6590385712608897,0.22605293966542192,1.1055262048695553,0.7413793103448276,0.660543711437907,20,0.6987023850297587
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,M_SELECTED,0.454915611122643,0.14682945658117394,0.7014074066508413,0.7413793103448276,0.6563364603931126,20,0.694966121293495
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,B1_MEAN_CURVE,0.256735383983313,0.24473497327685503,0.34379060803064726,1.0,0.46688560481663927,1,0.8333333333333335
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,C_DIRECT_ROW,0.18151490912232607,0.29743102136214644,0.1838139449354059,1.0,0.7110016420361247,1,0.880952380952381
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,M_SELECTED,0.2088387287423878,0.27951356097351776,0.24557809801340996,1.0,0.5106732348111659,1,0.880952380952381
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,B1_MEAN_CURVE,0.19488331673267506,0.10440682398209401,0.2489896160111905,1.0,0.8148431278866063,1,0.665934065934066
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,C_DIRECT_ROW,0.20245361474266893,0.09358258375952487,0.2584205464228908,1.0,0.6546743111960504,1,0.5692307692307692
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,M_SELECTED,0.11995153984296776,0.06469604600282955,0.1474911039790655,1.0,0.9390826564739608,1,0.8505494505494505
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,B1_MEAN_CURVE,0.5735434165578011,0.13846860520119705,0.835024834839625,0.2553191489361702,0.17823948203695036,1,-0.4945054945054945
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,C_DIRECT_ROW,0.2004641552266173,0.14111235423434998,0.222675268162281,1.0,0.8797152214873735,1,0.8901098901098902
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,M_SELECTED,0.24154242669713616,0.14570641164544781,0.3049324994381218,1.0,0.9056639562968676,1,0.9395604395604396
130363,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,B1_MEAN_CURVE,0.48500184236932214,0.18552286781050573,0.5656204396594292,0.2391304347826087,-0.22238415629476527,1,-0.2317903385472186
130363,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,C_DIRECT_ROW,0.3776174723621862,0.16999719468407248,0.3960432306435087,0.6739130434782609,0.12133809645133377,1,-0.028697851439179446
130363,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,M_SELECTED,0.5014333147709832,0.18483984186890362,0.6027085523975795,0.32608695652173914,-0.2561431606828727,1,0.03311290550674552
130363,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,B1_MEAN_CURVE,0.3830441309554813,0.11491632853475704,0.6025601123961087,0.2727272727272727,-0.06177606177606178,1,-0.6333333333333333
130363,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,C_DIRECT_ROW,0.2435401863316961,0.073843595710449,0.3626253946275623,0.36363636363636365,0.20643500643500645,1,0.09999999999999999
130363,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,M_SELECTED,0.14776487192086557,0.08532807800851915,0.1846011003983738,0.9090909090909091,0.5474903474903475,1,0.8666666666666667
130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,B1_MEAN_CURVE,0.5662872040357292,0.13551234890147248,0.8147636385721201,0.1282051282051282,-0.06123586558369167,1,-0.8241758241758241
130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,C_DIRECT_ROW,0.7131797387149507,0.14987663817882044,1.0393836518221498,0.0,-0.3135212613473483,1,-0.9604395604395607
130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,M_SELECTED,0.3508987545754741,0.10419085970871628,0.46376105143596363,0.8461538461538461,0.4423315814620163,1,0.5736263736263736
130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,B1_MEAN_CURVE,0.7264465513469803,0.28460589381278195,1.1319189820278575,0.17857142857142858,-0.26383526383526384,1,-0.7666666666666667
130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,C_DIRECT_ROW,0.46496515485504136,0.22388582410000693,0.6978216891657139,0.8928571428571429,0.7057915057915058,1,0.7
130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,M_SELECTED,0.42328539663027287,0.26356295136059804,0.6007025863932217,0.9642857142857143,0.697039897039897,1,0.9333333333333332
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,B1_MEAN_CURVE,0.9140222694047896,0.2175146732269472,1.4564868273800098,0.9158215010141988,0.5941278744579128,36,0.6757221459514822
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,C_DIRECT_ROW,0.4978527057771482,0.1424091744640397,0.740459878094049,0.9797160243407708,0.7553211666686216,36,0.8314849437382754
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,M_SELECTED,0.74384773557725,0.18119754154591708,1.1676057587741717,0.9776876267748479,0.6475004024985773,36,0.8238129860663178
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,B1_MEAN_CURVE,0.9186903884560765,0.2677055282320696,1.3547788064200805,0.9027777777777778,0.8530179964962574,1,0.8241758241758241
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,C_DIRECT_ROW,0.3675260290676697,0.1521674958123988,0.5047581692057502,0.9861111111111112,0.9468545946806818,1,0.9824175824175824
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,M_SELECTED,0.21944416415238174,0.15031237042707912,0.23475192993197896,0.9861111111111112,0.9385411689759516,1,0.9824175824175824
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,B1_MEAN_CURVE,0.18477703124103,0.18039977771796348,0.20887081094151644,0.9230769230769231,0.5807334428024084,1,0.7142857142857144
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,C_DIRECT_ROW,0.18030351794887145,0.14958904827510985,0.22415181215018812,1.0,0.7318007662835249,1,0.9047619047619048
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,M_SELECTED,0.12904262566928704,0.13122436896691347,0.1519788016421293,1.0,0.8106185002736727,1,0.9523809523809524
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,B1_MEAN_CURVE,0.14420054489925443,0.1417157158666769,0.15907168138477873,1.0,0.7214012041598248,1,0.9047619047619048
