feature_set,split_seed,extractant,n_rows,mae,bias,offset_abs,shape_mae,sse,sse_centred,sse_offset,sst_centred,y_sd,rank_spearman,rank_kendall,sign_accuracy,n_sign_pairs,arm
MC_lig2d_ext_massaction,262147,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,0.1604616948892638,0.1604616948892638,0.1604616948892638,0.010069308233043047,0.1551776272462968,0.0006898940858856423,0.15448773316041112,0.0,0.0,,,,0,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.25139413617582385,0.25139413617582385,0.25139413617582385,0.02055582426069528,0.3821751563953467,0.002981086173814744,0.37919407022153195,0.0,0.0,,,,0,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.09788027976125242,0.09788027976125242,0.09788027976125242,0.009395179401557272,0.06787712204625046,0.0008132778832631912,0.06706384416298729,0.0,0.0,,,,0,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,0.977071204304997,0.977071204304997,0.977071204304997,0.3361839672428351,15.628010826308465,2.262656890360221,13.365353935948242,0.01588571428571428,0.03368521749300456,-0.24558063045759224,-0.20347102989150856,0.3953488372093023,86,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,0.545232348321086,-0.545232348321086,0.545232348321086,0.2264958116193766,2.919622750726133,0.5413962414803247,2.378226509245809,1.2825500422395106,0.400398245850227,0.7142857142857144,0.5714285714285714,0.7857142857142857,28,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.7649889075611842,-0.7649889075611842,0.7649889075611842,0.2723024244359624,5.4625467260449,0.7808824965116676,4.681664229533232,1.5034926366323849,0.43351652745777536,0.8333333333333335,0.7142857142857142,0.8571428571428571,28,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,0.7915162016626601,0.7915162016626601,0.7915162016626601,0.2934206561563716,20.489522280288817,2.947581150443243,17.541941129845576,3.0737994276403775,0.33132846389520526,0.27250377032980916,0.1754745527707837,0.5895316804407713,363,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,O=C(c1ccccc1)c1ccc2ccccc2n1,6,1.4405918571084266,1.4405918571084266,1.4405918571084266,0.20020929700700216,12.695439182693908,0.24360979009127204,12.451829392602633,0.0,0.0,,,,0,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,2.794353838188217,-2.794353838188217,2.794353838188217,0.33021957883941705,23.859333627929104,0.4340935089374359,23.42524011899166,0.42288893882546674,0.3754503690349617,-0.5,-0.33333333333333337,0.3333333333333333,3,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,0.7661995502040923,-0.7661995502040923,0.7661995502040923,0.21162413837632013,1.9156983977675839,0.15451314556872403,1.7611852521988598,0.10881191977015953,0.19044852302757956,-0.5,-0.33333333333333337,0.3333333333333333,3,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,1.4416796117925232,1.4416796117925232,1.4416796117925232,0.24835876114435448,12.912097358476888,0.4414567401274432,12.470640618349444,0.4960476099097102,0.2875319141445317,0.6,0.4666666666666666,0.7333333333333333,15,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.5970298659964849,0.5970298659964849,0.5970298659964849,0.21727362977117864,2.066138791094243,0.28391548663534,1.7822233044589035,0.4864940257993854,0.31192756396297694,0.8999999999999998,0.7999999999999999,0.9,10,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.2794352136627807,-0.2538482852005287,0.2538482852005287,0.22654182218928431,0.6433043363496022,0.3211095768533575,0.3221947594962448,0.3391572975288359,0.2604447340718702,0.49999999999999994,0.39999999999999997,0.7,10,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,262147,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.5909807117840424,0.46652899473761467,0.46652899473761467,0.495376549966892,2.6591372403636178,1.5708907257091713,1.0882465146544464,0.3092567451582374,0.2486993144977434,-0.8999999999999998,-0.7999999999999999,0.1,10,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,C1COCCOCCOCCOCCOCCO1,5,0.8290645867961931,0.17713836407399355,0.17713836407399355,0.7936369139813945,3.821160841697611,3.664270841563558,0.15689000013405344,0.4221789759544825,0.29057838046024087,-0.8999999999999998,-0.7999999999999999,0.1,10,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,1.0202213891829246,0.3913769736274194,0.3913769736274194,0.9445190940875483,8.984079217103364,7.911847668703059,1.0722315484003042,7.159966231014993,1.0113616161969108,-0.8928571428571429,-0.8095238095238096,0.09523809523809523,21,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.7019041311101749,-0.6372451709025663,0.6372451709025663,0.4751666628808037,10.464527202761552,4.7793874930205815,5.685139709740972,6.045066142637481,0.6571076310314925,0.7218613400470524,0.5587376953345927,0.7747252747252747,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,2.6757146609823295,2.6757146609823295,2.6757146609823295,0.15292352138168022,21.55932546354589,0.08097862255853859,21.47834684098735,0.17295875944893613,0.24011022430607165,1.0,1.0,1.0,3,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.280436187567097,0.15080583015002377,0.15080583015002377,0.25071439791730216,1.4005474223467265,1.0821538446453967,0.3183935777013295,3.629066345198619,0.5091355660892728,0.9736263736263736,0.9340659340659341,0.967032967032967,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,1.0605946805430277,-1.0605946805430277,1.0605946805430277,0.2984690697599749,7.396594590586947,0.6474281322099443,6.749166458377003,0.20344216894394254,0.184138611261527,-0.20291986247835694,-0.13801311186847084,0.42857142857142855,14,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,8,0.3553817501163093,-0.3553817501163093,0.3553817501163093,0.09308222152204654,1.0970160741670454,0.08664656764119838,1.0103695065258471,0.733721693796463,0.30284519432303675,0.8333333333333335,0.6428571428571428,0.8214285714285714,28,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,2.1130592248295414,-2.1130592248295414,2.1130592248295414,0.293194574136044,27.467944580733143,0.6778288549098068,26.790115725823334,1.763708495258838,0.5421728653081718,0.7714285714285715,0.6,0.8,15,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,1.124947156509169,1.124947156509169,1.124947156509169,0.39411985254994675,16.548810586996947,2.6282434326782327,13.920567154318714,1.8353373860150148,0.40847136163272485,-0.7252679902655285,-0.5586227431838292,0.20408163265306123,49,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.36447578914898127,-0.1627900213636015,0.1627900213636015,0.2922209373014335,3.6301505973412147,3.12663936728554,0.5035112300556748,4.033237367028785,0.4607338178343889,0.5405880292242345,0.4105589501287089,0.7058823529411765,170,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.5739042586459888,0.4889097000998969,0.4889097000998969,0.34385204988445633,1.9664099757754765,0.7712465015166208,1.1951634742588557,1.260319723143677,0.5020597022553547,0.8944271909999159,0.8366600265340755,1.0,7,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,1.0810135182811653,1.0810135182811653,1.0810135182811653,0.2788749098700125,14.615097014993482,1.7606045212206243,12.854492493772856,1.8480267477236307,0.40988099688963275,0.198810693121886,0.15114173098063566,0.5897435897435898,39,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.49031225307069887,0.19808461926854726,0.19808461926854726,0.4680968020387449,3.757077805371535,3.2862276086823505,0.4708501966891839,4.181639958886246,0.590313473142748,0.8391608391608393,0.6969696969696969,0.8484848484848485,66,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,0.9121550204991155,0.3756930552344274,0.3756930552344274,0.8464453358745542,23.49338292503556,20.388186946505233,3.1051959785303276,29.993700852017955,1.167625812804808,0.6295878035008471,0.5238095238095238,0.7619047619047619,231,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,1.1727206827060073,-1.1727206827060073,1.1727206827060073,0.2875882256872457,21.204471630625168,1.9506384355749602,19.253833195050213,5.4340626026721885,0.6230147099084412,0.956043956043956,0.8681318681318682,0.9340659340659341,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.8138161769304014,0.7298630730684272,0.7298630730684272,0.37135332504128465,13.176159041910635,4.120257249619533,9.055901792291102,5.380409904057634,0.5625786169404987,0.4607843137254902,0.2794117647058823,0.6397058823529411,136,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.29294530751688524,0.29294530751688524,0.29294530751688524,0.15195054240906555,1.4267980419216832,0.3969946035677338,1.0298034383539496,0.9711874660650877,0.2844860081599046,0.6982499122933914,0.5231388366621641,0.765625,64,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.166608611482972,-0.08546279746475881,0.08546279746475881,1.1558812692440346,332.47154497665156,331.12762926255914,1.3439157140924387,396.541647456664,1.4680318965271157,0.4254472040845185,0.3174792116380406,0.6587962412275484,16814,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.35267096788094016,-0.35267096788094016,0.35267096788094016,0.17049758861219946,1.1235138780830853,0.37725300856661026,0.7462608695164747,0.12435445534533965,0.14396437947477358,0.7356123579206245,0.6445033866354897,0.8461538461538461,13,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,1.0235538681941685,-0.9620861045233058,0.9620861045233058,0.6070966679644846,150.40130252240317,55.06350625316972,95.33779626923341,74.27478002798863,0.8491845318914923,0.6230191548551609,0.4676029967326907,0.7332888973528852,5251,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.3128868199955019,0.20114858254735918,0.20114858254735918,0.2707910538265234,1.941805608728767,1.3753550770774023,0.5664505316513648,10.456126909895572,0.8642142140983818,0.9912087912087912,0.9560439560439562,0.978021978021978,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,1.8915236844050856,-1.8915236844050856,1.8915236844050856,0.31484873680169717,51.882474662684885,1.7924087813694272,50.09006588131546,5.73634468043881,0.6401085109148521,0.8857142857142857,0.7802197802197802,0.8901098901098901,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,0.916317387604866,-0.5254080228992793,0.5254080228992793,0.870475187682203,54.900113290269864,42.753755307084965,12.146357983184904,57.24156320708276,1.1405895924226164,0.4447733940282282,0.3190260271959061,0.6590909090909091,946,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.8441612347752224,0.5623814915669733,0.5623814915669733,0.7964327250305625,18.486771148460903,13.11013113349031,5.376640014970591,13.606943421610433,0.8946554848461611,0.13488659800790456,0.14022235687718176,0.5703703703703704,135,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,0.9222943064678458,0.6148363010148362,0.6148363010148362,0.8995299466405998,28.6543224205371,20.715825202579367,7.938497217957733,24.87344695427512,1.0883243335354962,0.7478883969972139,0.5933082268219884,0.7980769230769231,208,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.9132024988467804,0.5294916347247133,0.5294916347247133,0.7706091362557972,21.2827981296127,15.395208913500271,5.887589216112432,19.751501040532805,0.969818368869553,0.8706954404659135,0.736850539762792,0.8701923076923077,208,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,1.0110378375163753,0.4739672425705216,0.4739672425705216,0.8925460268737448,17.9979583374081,14.403639184929645,3.5943191524784583,16.566097740513367,1.0175367849773715,0.8035322263676802,0.6443571047419068,0.8235294117647058,119,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,0.9380537854848836,-0.4712662191062517,0.4712662191062517,0.8431806971983262,15.879589031067402,12.992394990548283,2.8871940405191214,24.805384477854197,1.3813422813685523,0.9615384615384615,0.8717948717948716,0.9358974358974359,78,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,0.726702744086701,-0.03204521140969293,0.03204521140969293,0.7267027440867011,8.305780080012122,8.291403541972036,0.014376538040086793,19.85690395074286,1.1909451214039708,0.8769230769230769,0.7362637362637363,0.8681318681318682,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.6171485694390301,0.2654296406620713,0.2654296406620713,0.5528643299645349,20.279446646088672,17.813595351118806,2.4658512949698705,16.69299783698548,0.6906104512259008,0.2316294310073177,0.15256537143982538,0.5721561969439728,589,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,0.7415157430832479,-0.3537357853165391,0.3537357853165391,0.7334952515179701,143.5122511759815,124.61777129814172,18.894479877839803,171.14421770909823,1.0646151489115874,0.5513387757812743,0.3993812623929902,0.6993464052287581,11322,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.7526333228780683,0.5123475403082114,0.5123475403082114,0.6205257408929132,63.3187419757929,43.8937418233622,19.425000152430698,27.092699013533537,0.6050764862700745,-0.2317990640619101,-0.18259260511609135,0.4086698777324935,2699,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,3.906366652250888,3.906366652250888,3.906366652250888,0.280619608431977,46.06565204801849,0.28655078256504773,45.779101265453434,0.4228889386841307,0.375450368972221,1.0,1.0,1.0,3,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,1.6067912497680041,1.6067912497680041,1.6067912497680041,0.17406672774176313,15.784954516782976,0.2942857947968229,15.490668721986147,0.3645362430212653,0.24648740435069744,0.41403933560541256,0.3651483716701107,0.75,8,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,2.033450242510934,-2.033450242510934,2.033450242510934,0.5399653078123801,204.07578811592563,18.004393121375724,186.07139499454996,22.739197284157026,0.7108554671686007,0.7023323291966067,0.4615394071773836,0.731237322515213,986,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.1744618260763813,-1.1630678508705259,1.1630678508705259,0.4380479446944481,336.23077373183867,61.62722810893615,274.6035456229025,132.36300971023383,0.8074865513383396,0.7131869965966936,0.5289923566227472,0.7646771276335729,20457,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.4934790778445096,-0.1373056146130575,0.1373056146130575,0.4932364060890301,25.360222614510697,24.247905538058795,1.1123170764518984,39.09143699046291,0.8139820198578798,0.6470382648287109,0.48209450124634806,0.7400584795321637,1710,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,2.051407677888882,-2.051407677888882,2.051407677888882,0.31305569490815416,60.82996267769595,1.9141342250755866,58.91582845262038,1.0028000442588523,0.2676351520072018,0.08131868131868132,0.1208791208791209,0.5604395604395604,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,2.508050426202094,2.508050426202094,2.508050426202094,0.3649171749785207,83.8741810265808,2.1000608017382834,81.77412022484256,1.5580755658936882,0.3461964277793848,-0.12637362637362637,-0.025641025641025637,0.48717948717948717,78,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.3697020393827888,1.3697020393827888,1.3697020393827888,0.22366003359649117,27.410457907761725,1.1452864341105342,26.26517147365119,1.308173061021517,0.3056810967824284,0.04635806770944372,0.04469901562676742,0.5227272727272727,88,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,1.159135659635954,-1.159135659635954,1.159135659635954,0.407985424818523,14.217787558083922,2.1254282611268156,12.092359296957106,0.3377767270966361,0.19372854063142525,-0.06666666666666667,-0.1111111111111111,0.4444444444444444,36,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.3833131080912382,1.3172573159897225,1.3172573159897225,1.047577452207706,165.6956282020742,75.46695270259494,90.22867549947928,94.62302540229808,1.3489527661963592,0.538615894781978,0.4223656949568467,0.7115821347464042,1321,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.6789767682164908,-0.033709012142601545,0.033709012142601545,0.6677404308356236,5.745278692791089,5.735052015294419,0.010226677496670524,1.59591793067377,0.42109881799799415,-0.41666666666666663,-0.3333333333333333,0.3333333333333333,36,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.5408871699925026,-1.476731475733607,1.476731475733607,0.959100917621829,1472.6846979892382,545.8719611347365,926.8127368545015,681.617880991095,1.2664149315301745,0.5953947481597749,0.41255742689644775,0.7063554661897197,90017,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.291639780356356,-1.2360317366037725,1.2360317366037725,0.6552971625286608,29.621975383845967,8.23313302936164,21.38884235448433,13.501446727849663,0.9820331216355493,0.8857142857142857,0.7802197802197802,0.8901098901098901,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,8,0.8225462114246812,-0.7372883663176418,0.7372883663176418,0.45390202826586035,6.8595073089614065,2.510754228102709,4.348753080858698,0.4976115442328253,0.2494021712598011,-0.8571428571428572,-0.7142857142857142,0.14285714285714285,28,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.13925336160761712,-0.07723573035493907,0.07723573035493907,0.11994442901888236,0.17877368544458347,0.13105082109689664,0.04772286434768685,0.6185590692529739,0.2780645314609933,0.9047619047619048,0.7857142857142856,0.8928571428571429,28,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,1.6964812335692059,-1.6964812335692059,1.6964812335692059,0.6307219677931746,48.2343998325455,7.941719770610568,40.29268006193492,11.964704844130344,0.924457556938521,0.8945054945054945,0.7802197802197802,0.8901098901098901,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,14,0.2984024991480537,0.29406069745726154,0.29406069745726154,0.0707930726792995,1.3602803096096816,0.14967659656296642,1.2106037130467155,9.51054963705591,0.8242117289115838,0.9824175824175824,0.9340659340659341,0.967032967032967,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.618474138979891,-1.588955756062561,1.588955756062561,0.6926498776171356,44.91808845243199,9.571162926291159,35.34692552614082,13.788717529152152,0.9924255110281271,0.8945054945054945,0.7802197802197802,0.8901098901098901,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,1.2436953472524295,1.2436953472524295,1.2436953472524295,0.6736523257927549,34.511852754860925,12.856959119978145,21.654893634882775,26.944979736445706,1.3873144595750893,0.9824175824175824,0.9340659340659341,0.967032967032967,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,0.5089261801270569,0.1489994656954757,0.1489994656954757,0.5163812366727855,5.530122967226436,5.219311196340916,0.31081177088552137,17.830269647191514,1.128534753157876,0.9736263736263736,0.8901098901098902,0.945054945054945,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,0.380886693257287,0.3619822153010434,0.3619822153010434,0.2239926715223013,2.391994542250349,0.8196210519193371,1.5723734903310114,28.69194170034043,1.546284301703615,0.9772344233319931,0.9007896044148775,0.9538461538461539,65,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,0.7665247527758727,0.3423480354658573,0.3423480354658573,0.8169211068932472,30.90574098107367,27.155271304679054,3.75046967639462,80.64685425556812,1.5875182504420235,0.8562001685671013,0.6841577650712819,0.8424242424242424,495,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,0.8690043553598494,-0.3364830997038964,0.3364830997038964,0.8017077354190703,4.56702950873342,4.000925126801707,0.5661043819317114,12.949821758359192,1.6093366185083338,0.8999999999999998,0.7999999999999999,0.9,10,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,9,0.980576584731949,-0.980576584731949,0.980576584731949,0.2528906904436904,9.602041874920605,0.9482679281994455,8.653773946721158,0.5133490741321789,0.23882794228206747,-0.18333333333333335,-0.1111111111111111,0.4444444444444444,36,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,26,0.9028400616485504,0.2566435594121892,0.2566435594121892,0.8120341779356578,23.30996429547883,21.597450464197127,1.712513831281705,21.14194042772692,0.9017491640764486,0.28996410066464245,0.16641005886756874,0.5833333333333334,324,EXPANDED_SHUFFLED
