split_seed,fold,cell_id,extractant,chemotype,y,p,seen,amp,band
130363,3,cd3067ece810d420,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.5750958928925385,True,0.04777978754100242,<0.05
130363,3,f863fb3745a236ed,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.5750958928925385,True,0.09161188192923839,0.05-0.1
130363,3,354fe634113a078e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.1304389201830936,0.1-0.2
130363,3,bd881878983afa89,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.5750958928925385,True,0.09513782278293374,0.05-0.1
130363,3,cb88f30f510766d7,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.08593499942846265,0.05-0.1
130363,3,f05d823b963a6c6e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.5750958928925385,True,0.04193274225568415,<0.05
130363,3,bad44c25ba1e0e47,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.09485301074574154,0.05-0.1
130363,3,0e9aecd4edb08739,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.5750958928925385,True,0.07088149333942437,0.05-0.1
130363,3,fadca46ff2b140c2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.11256400728417883,0.1-0.2
130363,3,33dd4fb571535d39,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.5750958928925385,True,0.06340603160995509,0.05-0.1
130363,3,1ae066ee87478b63,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.13627008261214432,0.1-0.2
130363,3,2ff88a5f6fb6d0e9,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.5750958928925385,True,0.08900490970539829,0.05-0.1
130363,3,01ee039385fc7c75,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.061029137817010574,0.05-0.1
130363,3,60987e3ba2606ed9,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.5750958928925385,True,0.11636982961319886,0.1-0.2
130363,3,13a35b2f0047182d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.5460176736677242,>0.5
130363,3,1ebc2c5cdec573d0,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.640820599447297,>0.5
130363,3,481ba480489b2751,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.7713343999879336,>0.5
130363,3,32de9d815d2846a5,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.5165319768523169,>0.5
130363,3,af1d270486f91d93,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.904919189660694,>0.5
130363,3,969dd6704f8fe61e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.7307461413094823,>0.5
130363,3,6cee88301287bd45,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.2575356950485556,0.2-0.5
130363,3,08c04f254321daed,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.769162655167501,>0.5
130363,3,6488e219e288487a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.9128809858426583,>0.5
130363,3,084576c4c03d3466,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.9171030704452288,>0.5
130363,3,0656e632ce1a7169,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.5725460869384329,>0.5
130363,3,b0cdf84d11493940,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.7375520642427142,>0.5
130363,3,64c611b30ca8ba77,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.3810193730766977,0.2-0.5
130363,3,be97fe183683ad4a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.46434730216085307,0.2-0.5
130363,3,c0e9076f69d33056,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.45896867047764406,0.2-0.5
130363,3,ab8854b327c314cc,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.41336077163966073,0.2-0.5
130363,3,e0e5be665a068d70,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.36111054229494716,0.2-0.5
130363,3,8277f2b9e9f965fa,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.6309122953297598,>0.5
130363,3,258319f8cf1775bd,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.736091522714551,>0.5
130363,3,7bcc49d3346d5a47,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.6793742410420711,>0.5
130363,3,5df28757679cae26,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.24658220660023658,0.2-0.5
130363,3,f8ed87d3cf7f4281,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.24658220660023658,0.2-0.5
130363,3,0a152227108b8080,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.5750958928925385,True,0.061152751286080755,0.05-0.1
130363,3,dea5592aab4c6cf0,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.5750958928925385,True,0.1163786206805192,0.1-0.2
130363,3,a3bc2e7b55a95970,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.09066287878787882,False,0.04771702426079877,<0.05
130363,3,2cf8480c768c5553,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.09066287878787882,False,0.04925867369075456,<0.05
130363,3,b5e24d8ee05b0308,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,1,0.5750958928925385,True,0.9088900787833218,>0.5
130363,3,247f57741141188a,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.5750958928925385,True,0.22956325896989577,0.2-0.5
130363,3,62e7cdd6fa003391,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.5750958928925385,True,0.22956325896989577,0.2-0.5
130363,3,933cfc281ff52df6,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,0,0.09089015151515156,True,0.23276708074116695,0.2-0.5
130363,3,4e8be969a97aed3a,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,1,0.5750958928925385,True,0.5294769787290062,>0.5
130363,3,a423fa7862a329ed,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,1,0.5750958928925385,True,0.509236045144539,>0.5
130363,3,bdb8b0e62f40bcf2,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,1,0.5750958928925385,True,0.6631744850732584,>0.5
130363,3,d9a3a6a909e7df82,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,1,0.5750958928925385,True,0.4521123446123972,0.2-0.5
130363,3,44ffaf6d189cbdca,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,1,0.5750958928925385,True,0.2206455574455803,0.2-0.5
130363,3,15dc1799c184fc3a,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,1,0.5750958928925385,True,0.007627862371971446,<0.05
130363,3,9d9213331ad7dd69,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,0,0.5750958928925385,True,0.09948663718352023,0.05-0.1
130363,3,dccc576d9bc9c6e4,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,1,0.5750958928925385,True,0.08986439522729636,0.05-0.1
130363,3,67e6ec7793b157fe,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,0,0.5750958928925385,True,0.056355659560033,0.05-0.1
130363,3,0566ed2ca037d109,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,1,0.5750958928925385,True,0.007901435386004383,<0.05
130363,3,dacc5a494d43359d,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,0,0.5750958928925385,True,0.06584580434541103,0.05-0.1
130363,3,507af5394b70a4dd,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,1,0.5750958928925385,True,0.05431764614274554,0.05-0.1
130363,3,c69bbc62cd828d2d,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,0,0.5750958928925385,True,0.07701378979890451,0.05-0.1
130363,3,b6dd725c12a98df4,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,1,0.09089015151515156,True,0.1649673920867853,0.1-0.2
130363,3,99a96142eb77b2ba,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,1,0.09089015151515156,True,0.050458278756047345,0.05-0.1
130363,3,1fc3aa577dd17d3b,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,1,0.5750958928925385,True,0.046045106576260215,<0.05
130363,3,b5dd8ce73ca20571,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,1,0.5750958928925385,True,0.02180006648883966,<0.05
130363,3,8a2c6f5152aeaf90,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,1,0.5750958928925385,True,0.11447907586714424,0.1-0.2
130363,3,d353d5dcb1e2552e,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,0,0.5750958928925385,True,0.008615140442412255,<0.05
130363,3,122d16835afa0b32,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,1,0.5750958928925385,True,0.07627297254999207,0.05-0.1
130363,3,fb63e1a1688b55ca,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,1,0.5750958928925385,True,0.010701958475743524,<0.05
130363,3,37b0cdc532627e1d,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,1,0.5750958928925385,True,0.11245358162512431,0.1-0.2
130363,3,b1319c6a60fe25e2,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,0,0.5750958928925385,True,0.0639265921595922,0.05-0.1
130363,3,1b71b86063cd1faf,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,1,0.5750958928925385,True,0.16630772376696815,0.1-0.2
130363,3,bab15f498e85e69e,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,0,0.5750958928925385,True,0.054773639573530625,0.05-0.1
130363,3,77a9b05cb0bdbcf2,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,1,0.5750958928925385,True,0.266154358235098,0.2-0.5
130363,3,2c83afeaea6f67e0,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,sc083,0,0.5750958928925385,True,0.004449311540707109,<0.05
130363,3,96334e652839c42f,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,0,0.9204545454545454,False,0.054562441955313026,0.05-0.1
130363,3,387c8149db0709ba,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,0,0.8231818181818181,False,0.025094939337285523,<0.05
130363,4,2d78f120adfe3686,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,0,0.003985042735042734,False,0.049124075720208875,<0.05
130363,4,7ad5ac5e8cdc02e6,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,1,0.7631075412792377,True,1.1208407620802023,>0.5
130363,4,5a784610642d15eb,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,1,0.7002624450932876,True,1.0989182138161144,>0.5
130363,4,8cb0deef770e3ca0,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,0,0.7221730353710655,False,0.05677265550773193,0.05-0.1
130363,4,4ab68efc604014ca,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,0,0.5067656253755282,True,0.1532079526127086,0.1-0.2
130363,4,001f596e6e90825f,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,1,0.5067656253755282,True,0.04272973939996971,<0.05
130363,4,f9634fd0d4f54298,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,0,0.003985042735042734,False,0.0804098188497249,0.05-0.1
130363,4,60dbe004cb66ba19,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,0,0.5067656253755282,True,0.09671049187916156,0.05-0.1
130363,4,cf100c942f2bcf49,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,1,0.7002624450932876,True,0.29319801230815806,0.2-0.5
130363,4,6ff6056da7469332,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,sc075,0,0.003846153846153846,True,0.1533720048308666,0.1-0.2
130363,4,a0d4af2988976e92,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,0,0.5067656253755282,True,0.11463729191370309,0.1-0.2
130363,4,8c5403780d088101,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,0,0.5067656253755282,True,0.05792479655545326,0.05-0.1
130363,4,a4d656d2b626c103,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,sc097,0,0.6443441666282789,False,0.09925470936310045,0.05-0.1
155921,0,67f2cc5a43a622c3,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,0,0.0018962133270240085,True,0.36221010057175657,0.2-0.5
155921,0,14adb12855160ba8,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,0,0.0018962133270240085,True,0.07767791537411164,0.05-0.1
155921,0,8dbcbd7ca36dfcac,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,0,0.08727423947995547,False,0.20094648101941914,0.2-0.5
155921,0,8af24844744ac7f2,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,0,0.08727423947995547,False,0.36137575273909006,0.2-0.5
155921,0,69c48d6302dc0419,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,0,0.0018962133270240085,True,0.0847260190546904,0.05-0.1
155921,0,9556abeb71c0402e,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,0,0.0018962133270240085,True,0.09450184366406067,0.05-0.1
155921,0,62448b158626bc3b,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,0,0.0018962133270240085,True,0.10803147995248544,0.1-0.2
155921,0,a726b022cfb7eec7,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,0,0.044406616353406377,False,0.04815178807087685,<0.05
155921,0,f457e9a3d6532cc8,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,1,0.7474357193537177,True,0.05269420440361232,0.05-0.1
155921,0,9754896d384a387f,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,1,0.7474357193537177,True,0.052694204285014846,0.05-0.1
155921,0,e48388064c30fbb4,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,0,0.7474357193537177,True,0.09583989790497349,0.05-0.1
155921,0,cd097fce666bd34a,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,0,0.7474357193537177,True,0.09583989778137295,0.05-0.1
155921,0,fbd013078d5396c3,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,1,0.7474357193537177,True,0.07382642228632877,0.05-0.1
155921,0,196797dc24f71fda,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,1,0.7474357193537177,True,0.0738264221915924,0.05-0.1
155921,0,575484a7b0e30ce4,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,1,0.7474357193537177,True,0.40462720859574924,0.2-0.5
155921,0,8a78c3b1777b0625,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,1,0.7474357193537177,True,0.4046272085614642,0.2-0.5
155921,0,ceb21275e22d7bc5,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,1,0.7474357193537177,True,0.6675607189361106,>0.5
155921,0,7054e94bc4c6833f,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,sc077,1,0.7474357193537177,True,0.4350907246014441,0.2-0.5
155921,0,a0d4af2988976e92,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,0,0.38029687124500877,True,0.11463729191370309,0.1-0.2
155921,0,8c5403780d088101,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,sc086,0,0.38029687124500877,True,0.05792479655545326,0.05-0.1
155921,1,7ae1cf22d55d9cc1,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,1,0.6690625115416029,True,0.39938883955557464,0.2-0.5
155921,1,80c823b698d1e2e3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,1,1.0,True,0.16376265295219228,0.1-0.2
155921,1,7ad5ac5e8cdc02e6,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,1,0.7677878233038307,True,1.1208407620802023,>0.5
155921,1,5148f598b8fefae0,CCCCCCOP(=O)(O)OCCCCCC,sc058,1,0.18080382451724908,False,0.6727596782605673,>0.5
155921,1,a336d7efac6d497f,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,0,0.2026081780538317,True,0.09121649837900109,0.05-0.1
155921,1,def49c5f51a54d90,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,0,0.2026081780538317,True,0.22356360041157794,0.2-0.5
155921,1,3ca8bfeb40f3602a,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,1,0.6690625115416029,True,0.33120046212908366,0.2-0.5
155921,1,13bdb1b842aedadd,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,1,0.6690625115416029,True,0.13312663901329763,0.1-0.2
155921,1,cf100c942f2bcf49,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,1,0.6690625115416029,True,0.29319801230815806,0.2-0.5
155921,1,fe42258fb5d2f4c0,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,sc068,0,0.2026081780538317,True,0.7983757096683257,>0.5
155921,1,6ff6056da7469332,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,sc075,0,0.0,True,0.1533720048308666,0.1-0.2
155921,1,96334e652839c42f,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,sc084,0,0.7899601449275354,False,0.054562441955313026,0.05-0.1
155921,1,8aacfa427d94a6c3,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,sc096,0,0.6191539855072454,False,0.06254564584497657,0.05-0.1
155921,2,0f09c750ad725e62,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,0,0.553064903846155,False,0.07601097493086181,0.05-0.1
155921,2,2d78f120adfe3686,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,0,0.006617647058823529,False,0.049124075720208875,<0.05
155921,2,4f2be71378594542,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,1,0.7042024081964052,False,0.5503697412926626,>0.5
155921,2,b35f13943d04ca50,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,1,0.7042024081964052,False,0.36626495375748336,0.2-0.5
155921,2,d871da32cd728745,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,1,0.7042024081964052,False,0.5901917705245752,>0.5
155921,2,ee9ed6c5b9f7b397,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,1,0.7042024081964052,False,0.6181178487840737,>0.5
155921,2,9ed4efa5a12f8c67,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,1,0.7042024081964052,False,0.4225759536667635,0.2-0.5
155921,2,0f9c166921b14844,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,1,0.7042024081964052,False,0.40204826450726294,0.2-0.5
155921,2,71dc32e0ed7e16a2,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,1,0.7042024081964052,False,0.570810603395907,>0.5
155921,2,815c365f83ac70cf,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,1,0.7042024081964052,False,0.20838191907695072,0.2-0.5
155921,2,9a5a0eda0a6fd590,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,1,0.7042024081964052,False,0.45600213612828866,0.2-0.5
155921,2,e7c3a51331914d65,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,1,0.7042024081964052,False,0.4530438496997287,0.2-0.5
155921,2,a155938e4ae9d704,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,1,0.7042024081964052,False,0.4291523688526365,0.2-0.5
155921,2,d4a3b4eae29da29b,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,1,0.7684168372921698,False,0.569600970402105,>0.5
155921,2,5fe61fb5cb043ac8,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,0,0.6005868411126964,False,0.015189631897156051,<0.05
155921,2,75373a48cee6831b,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,0,0.6005868411126964,False,0.022858938046858398,<0.05
155921,2,6b5aa379bd39e0ef,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,0,0.6005868411126964,False,0.04921280033889761,<0.05
155921,2,26c34ebae098cb88,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,1,0.7042024081964052,True,0.15344313119195888,0.1-0.2
155921,2,24e25ef33361b113,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,1,0.7042024081964052,True,0.21045436241059226,0.2-0.5
155921,2,867065d232568bc2,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,1,0.7042024081964052,True,0.24920793282280576,0.2-0.5
155921,2,1d24c65c4467674c,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,1,0.7042024081964052,True,0.21745147083931893,0.2-0.5
155921,2,bd3fc29ffabf7ddb,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,1,0.7042024081964052,True,0.19346405287427576,0.1-0.2
155921,2,1ae01662fc857c0c,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,1,0.7042024081964052,True,0.06633072708891824,0.05-0.1
155921,2,8cb0deef770e3ca0,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,0,0.7168926632796061,False,0.05677265550773193,0.05-0.1
