extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H3_A2_LABEL_SHUFFLED,243,0.25157538230036824,-0.4717151263199679,0.08590096710679787,0.8395061728395061,0.2521320240423767,0.000556641742008479,True
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H3_A2_ELEC_LABEL_SHUFFLED,243,0.2516610216291723,-0.437749469107507,0.07389004838358552,0.8353909465020576,0.2521320240423767,0.00047100241320441327,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,A2_current_champion,507,0.5046133509826497,0.41660066199056345,-0.35266403077080205,0.9329388560157791,0.5046133509826497,0.0,False
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_NONE_RMSE,507,0.4478214693390986,0.5430836868314435,-0.28557466936495696,0.9289940828402367,0.5046133509826497,0.05679188164355109,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_NONE_MAE,507,0.42923217730318736,0.5834925848231393,-0.26368022239064415,0.9289940828402367,0.5046133509826497,0.07538117367946234,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_NONE_HUBER,507,0.33203049941517215,0.7469278176089129,-0.11897740110102634,0.9289940828402367,0.5046133509826497,0.17258285156747755,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,507,0.34995786051404454,0.7112059612181896,-0.1716679725210371,0.9329388560157791,0.5046133509826497,0.15465549046860516,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,507,0.4399667395009387,0.5714880100511743,-0.24678778173661642,0.9289940828402367,0.5046133509826497,0.06464661148171102,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,507,0.34694426132125195,0.7370261879740596,-0.1268907778557844,0.9270216962524654,0.5046133509826497,0.15766908966139775,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,507,0.3689340386837835,0.6890100670454326,-0.18391807561975396,0.9329388560157791,0.5046133509826497,0.1356793122988662,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,507,0.40580803508474234,0.6239994124213313,-0.24804418553668756,0.9309664694280079,0.5046133509826497,0.09880531589790736,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,507,0.371894414683774,0.6746234301328333,-0.17937303381029554,0.9289940828402367,0.5046133509826497,0.1327189362988757,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_RAW_REAL,507,0.42923217730318736,0.5834925848231393,-0.26368022239064415,0.9289940828402367,0.5046133509826497,0.07538117367946234,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_RAW_SHUFFLED,507,0.4298015106743389,0.5818633779052461,-0.2656581079860278,0.9289940828402367,0.5046133509826497,0.07481184030831078,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_COMPACT_REAL,507,0.42923217730318736,0.5834925848231393,-0.26368022239064415,0.9289940828402367,0.5046133509826497,0.07538117367946234,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,507,0.4298015106743389,0.5818633779052461,-0.2656581079860278,0.9289940828402367,0.5046133509826497,0.07481184030831078,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_STABLE_REAL,507,0.42923217730318736,0.5834925848231393,-0.26368022239064415,0.9289940828402367,0.5046133509826497,0.07538117367946234,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_STABLE_SHUFFLED,507,0.42860016977117565,0.584633572449227,-0.26218767135324045,0.9289940828402367,0.5046133509826497,0.07601318121147405,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2,507,0.3146792473043835,0.7709015572770157,-0.16027266768046303,0.9289940828402367,0.5046133509826497,0.1899341036782662,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2_ELEC,507,0.28818000863977494,0.8145649340161157,-0.09757474986966935,0.9289940828402367,0.5046133509826497,0.21643334234287476,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2_LABEL_SHUFFLED,507,0.3973123975482869,0.6504704853103573,-0.21604764496053622,0.9289940828402367,0.5046133509826497,0.1073009534343628,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,507,0.3878322249688938,0.6647970500259476,-0.17867046088364388,0.9289940828402367,0.5046133509826497,0.1167811260137559,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,A2_current_champion,172,0.43513697582234556,0.001598605439026346,-0.357352958987313,0.936046511627907,0.43513697582234556,0.0,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_NONE_RMSE,172,0.4186443531076652,0.14050110279128547,-0.3297584405465687,0.9302325581395349,0.43513697582234556,0.016492622714680383,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_NONE_MAE,172,0.4010194146480131,0.20251733586400533,-0.3152302981935454,0.9302325581395349,0.43513697582234556,0.034117561174332456,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_NONE_HUBER,172,0.401787388047146,0.22839666552283322,-0.3006430679559161,0.9302325581395349,0.43513697582234556,0.033349587775199585,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_SQRT_RMSE,172,0.4089292354326434,0.1616311973853911,-0.32565700272501447,0.9302325581395349,0.43513697582234556,0.02620774038970214,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_SQRT_MAE,172,0.393510536674875,0.24565397568984948,-0.29929273678208934,0.9186046511627907,0.43513697582234556,0.04162643914747055,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_SQRT_HUBER,172,0.41151811993325915,0.14995870245949894,-0.32018966257319714,0.9244186046511628,0.43513697582234556,0.02361885588908641,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,172,0.4191024933971954,0.10865753949059576,-0.32927196277655396,0.9302325581395349,0.43513697582234556,0.016034482425150154,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_EQUAL_MAE,172,0.43334087098739626,0.08920931096333273,-0.35762909349994043,0.9186046511627907,0.43513697582234556,0.001796104834949297,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,172,0.42324638361652944,0.10234877458092606,-0.33035287285777304,0.9127906976744186,0.43513697582234556,0.01189059220581612,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_RAW_REAL,172,0.4010194146480131,0.20251733586400533,-0.3152302981935454,0.9302325581395349,0.43513697582234556,0.034117561174332456,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_RAW_SHUFFLED,172,0.4010194146480131,0.20251733586400533,-0.3152302981935454,0.9302325581395349,0.43513697582234556,0.034117561174332456,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_COMPACT_REAL,172,0.4010194146480131,0.20251733586400533,-0.3152302981935454,0.9302325581395349,0.43513697582234556,0.034117561174332456,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_COMPACT_SHUFFLED,172,0.4010194146480131,0.20251733586400533,-0.3152302981935454,0.9302325581395349,0.43513697582234556,0.034117561174332456,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_STABLE_REAL,172,0.4010194146480131,0.20251733586400533,-0.3152302981935454,0.9302325581395349,0.43513697582234556,0.034117561174332456,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_STABLE_SHUFFLED,172,0.4010194146480131,0.20251733586400533,-0.3152302981935454,0.9302325581395349,0.43513697582234556,0.034117561174332456,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2,172,0.45998256449514063,-0.07149802907473202,-0.3918846215875739,0.9302325581395349,0.43513697582234556,-0.02484558867279507,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2_ELEC,172,0.43418038926557456,0.05788135861430099,-0.35439109837728683,0.9302325581395349,0.43513697582234556,0.0009565865567709997,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2_LABEL_SHUFFLED,172,0.3330244680389754,0.4205086670962094,-0.047925284617139255,0.9302325581395349,0.43513697582234556,0.10211250778337017,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2_ELEC_LABEL_SHUFFLED,172,0.30759345362365564,0.4723427041734849,-0.03905561012719754,0.9302325581395349,0.43513697582234556,0.12754352219868992,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,A2_current_champion,210,0.44553402809201453,-5.022803793248894,0.42997149157281145,0.8809523809523809,0.44553402809201453,0.0,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_NONE_RMSE,210,0.44014445209766057,-4.337376670649896,0.42434742327178826,0.8666666666666667,0.44553402809201453,0.005389575994353968,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_NONE_MAE,210,0.39246965644896836,-3.191501922437128,0.3816356255465502,0.8714285714285714,0.44553402809201453,0.05306437164304617,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_NONE_HUBER,210,0.45729517863376473,-4.76250780391858,0.4445896872221024,0.8761904761904762,0.44553402809201453,-0.011761150541750198,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_RMSE,210,0.4753495820040337,-5.076043832251099,0.4574663086226346,0.8714285714285714,0.44553402809201453,-0.029815553912019177,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_MAE,210,0.44634661006628196,-4.401618144849586,0.4351173157232665,0.8714285714285714,0.44553402809201453,-0.0008125819742674234,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_HUBER,210,0.5342524717633184,-6.284447267382499,0.5254293857280703,0.8761904761904762,0.44553402809201453,-0.08871844367130383,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,210,0.4829740027154442,-5.132003103829118,0.4618911625608926,0.8714285714285714,0.44553402809201453,-0.037439974623429684,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_MAE,210,0.4704215558207858,-4.9137654215505755,0.4588503266582163,0.8714285714285714,0.44553402809201453,-0.024887527728771286,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,210,0.30067445236736795,-1.285561799494582,0.29170643650351236,0.8714285714285714,0.44553402809201453,0.14485957572464658,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_RAW_REAL,210,0.39246965644896836,-3.191501922437128,0.3816356255465502,0.8714285714285714,0.44553402809201453,0.05306437164304617,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_RAW_SHUFFLED,210,0.39246965644896836,-3.191501922437128,0.3816356255465502,0.8714285714285714,0.44553402809201453,0.05306437164304617,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_COMPACT_REAL,210,0.39246965644896836,-3.191501922437128,0.3816356255465502,0.8714285714285714,0.44553402809201453,0.05306437164304617,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_COMPACT_SHUFFLED,210,0.39246965644896836,-3.191501922437128,0.3816356255465502,0.8714285714285714,0.44553402809201453,0.05306437164304617,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_STABLE_REAL,210,0.39246965644896836,-3.191501922437128,0.3816356255465502,0.8714285714285714,0.44553402809201453,0.05306437164304617,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_STABLE_SHUFFLED,210,0.39246965644896836,-3.191501922437128,0.3816356255465502,0.8714285714285714,0.44553402809201453,0.05306437164304617,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2,210,0.8068336786423455,-15.983318421119836,0.8005338536010372,0.8714285714285714,0.44553402809201453,-0.3612996505503309,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2_ELEC,210,0.8548256629522167,-17.42592450366049,0.844817735916707,0.8714285714285714,0.44553402809201453,-0.4092916348602022,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2_LABEL_SHUFFLED,210,0.5566914535374621,-5.503431820835183,0.5561938330764332,0.8714285714285714,0.44553402809201453,-0.11115742544544754,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2_ELEC_LABEL_SHUFFLED,210,0.47013945913108945,-3.6635281972755616,0.4670203424159021,0.8666666666666667,0.44553402809201453,-0.02460543103907492,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_current_champion,91,0.3161710035016787,0.5101124279706201,-0.241302237224674,0.9230769230769231,0.3161710035016787,0.0,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_NONE_RMSE,91,0.2847082940026267,0.5748405382530691,-0.24341111146360875,0.945054945054945,0.3161710035016787,0.031462709499052,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_NONE_MAE,91,0.28936452646228594,0.5716194124779319,-0.2359499000478933,0.9340659340659341,0.3161710035016787,0.026806477039392762,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_NONE_HUBER,91,0.27994552880238743,0.5826122864937864,-0.2287721668019886,0.967032967032967,0.3161710035016787,0.03622547469929127,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.2968738635040496,0.5350490591755193,-0.24845278431605036,0.945054945054945,0.3161710035016787,0.01929713999762911,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.28951228595481776,0.5885470327739705,-0.21868077109698517,0.945054945054945,0.3161710035016787,0.026658717546860944,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.2981737616440184,0.5524047954753797,-0.23496946758409804,0.9230769230769231,0.3161710035016787,0.01799724185766033,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.2710648969093275,0.6498264657788331,-0.1705242607100189,0.9560439560439561,0.3161710035016787,0.0451061065923512,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.26895968956809957,0.6245349728773475,-0.20201528805172844,0.945054945054945,0.3161710035016787,0.047211313933579135,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.2678527095953696,0.6451497900472002,-0.16676312263641035,0.9560439560439561,0.3161710035016787,0.048318293906309095,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_RAW_REAL,91,0.28936452646228594,0.5716194124779319,-0.2359499000478933,0.9340659340659341,0.3161710035016787,0.026806477039392762,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_RAW_SHUFFLED,91,0.2905558312403716,0.5661470451456159,-0.23958841371287148,0.9340659340659341,0.3161710035016787,0.025615172261307106,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_COMPACT_REAL,91,0.28936452646228594,0.5716194124779319,-0.2359499000478933,0.9340659340659341,0.3161710035016787,0.026806477039392762,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_COMPACT_SHUFFLED,91,0.2905558312403716,0.5661470451456159,-0.23958841371287148,0.9340659340659341,0.3161710035016787,0.025615172261307106,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_STABLE_REAL,91,0.28936452646228594,0.5716194124779319,-0.2359499000478933,0.9340659340659341,0.3161710035016787,0.026806477039392762,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_STABLE_SHUFFLED,91,0.28920328068508167,0.5728336963279015,-0.23572782577061924,0.9340659340659341,0.3161710035016787,0.02696772281659704,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2,91,0.33018016782804926,0.4462894783757053,-0.2731860320010565,0.945054945054945,0.3161710035016787,-0.01400916432637056,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2_ELEC,91,0.32573923980524744,0.46353729806449184,-0.2596062522359484,0.945054945054945,0.3161710035016787,-0.009568236303568733,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2_LABEL_SHUFFLED,91,0.24196904136621425,0.7943584072105419,0.09724610267570905,0.945054945054945,0.3161710035016787,0.07420196213546446,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.2566131290307884,0.765572842384467,0.12333214218938607,0.945054945054945,0.3161710035016787,0.05955787447089028,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_current_champion,91,0.27256016917472337,0.7995520270762775,-0.22886561336296402,0.967032967032967,0.27256016917472337,0.0,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_NONE_RMSE,91,0.34679889592660273,0.6935209869732651,-0.3308133216076881,0.967032967032967,0.27256016917472337,-0.07423872675187937,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_NONE_MAE,91,0.23010204621433025,0.8657494043762372,-0.20805051560561993,0.967032967032967,0.27256016917472337,0.04245812296039311,True
