model,axis_label,extractant,tanimoto_cluster,split_seed,slope_abs_error,shape_mae,row_mae,spearman,sign_accuracy,span_recovery,span_recovery_distance,slope_recovery_distance,n_curves
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,130363,1.4025450928400163,0.4737864112806293,1.384942115571174,-0.32045378838509797,0.3333333333333333,1.2267820003447936,0.5183792852180975,1.6136339886892692,2
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,155921,1.565199667872337,0.5040767779564856,1.2365517168265854,-0.42305162359361337,0.2777777777777778,1.1876428264319918,0.5726866473529494,1.6973963432440566,2
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,196613,1.418338595017249,0.4603099266349023,1.101188777272423,-0.42305162359361337,0.2777777777777778,0.8549154639449154,0.6480055954596484,1.4518989750046278,2
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,262147,1.5194382937988609,0.46795791668037434,1.0308199590341804,-0.42305162359361337,0.2777777777777778,1.1607389613890737,0.6159040830578615,1.6564065817349396,2
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,104729,0.349216414277563,0.2659724108732267,0.5164574220039497,0.9828459603122128,0.9710606060606061,0.6387812719251638,0.3612187280748362,0.3338582540966736,5
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,130363,0.4241756151435954,0.2519844978627038,0.33604403408617795,0.9677226086489412,0.9583549783549783,0.5863803479056606,0.4136196520943393,0.40785474350393036,5
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,155921,0.4873525874024372,0.25148353122617056,0.2794862599822604,0.9445008616576323,0.939935064935065,0.517312314500264,0.48268768549973584,0.4687070307173631,5
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,196613,0.6390116869517974,0.29338148806124265,0.31715579960922696,0.8956384606106484,0.9082034632034631,0.3760021087462363,0.6239978912537637,0.6196866846498874,5
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,262147,0.28545664776046775,0.22615033579618946,0.3415996289508476,0.9539753582759047,0.9384415584415585,0.7077817083162726,0.29221829168372737,0.2710456852606844,5
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,104729,0.24292456470676924,0.40966718308093136,0.6852308413366532,0.31887772097477385,0.6547619047619048,1.6281425658037134,0.487460344001656,8.467446926346678,14
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,130363,0.25734872716173135,0.42913970544415364,0.7937654311181126,0.3547775663468107,0.6841269841269841,1.7258541209112812,0.5852981403654599,8.927317372904929,14
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,155921,0.17232263983071724,0.32133314825803705,0.8614532053916972,0.33334899491823927,0.6626984126984128,1.2726227736785034,0.3016832052277189,6.619836393453865,14
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,196613,0.1120605290284228,0.25502107639606436,0.7405132451177765,0.3619204234896678,0.6912698412698413,0.9483757693052995,0.23613821013716882,4.651695756954991,14
GEN10_MF_025,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,262147,0.20718861949957973,0.37094129036228013,0.8193431939601113,0.3619204234896678,0.6912698412698413,1.4997137954307977,0.3847943026667242,7.320801179746641,14
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan067,104729,2.4251428692341803,0.39841008147760526,2.4624025307154134,0.9333333333333331,0.9333333333333333,0.14498940018360187,0.8550105998163982,0.8409296714584432,9
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan067,130363,2.7624842560407763,0.46267981955488896,2.8026069676699636,0.6111111111111112,0.7333333333333333,0.04235807005775778,0.9576419299422422,0.9608998588142048,9
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan067,155921,2.523668083280066,0.423362457455702,2.874207007493106,0.9999999999999998,1.0,0.12037800992296416,0.8796219900770359,0.8768920540612102,9
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan067,196613,2.6254659558849847,0.44007916096192,1.6553100604187976,0.9999999999999998,1.0,0.08824535101394164,0.9117546489860584,0.9091400500445574,9
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan067,262147,2.366736926914692,0.39661132566151347,2.938151061710973,0.9999999999999998,1.0,0.1763442917335025,0.8236557082664975,0.8206085887370048,9
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,104729,0.7644032793350404,0.5121874752261961,1.8630936666160838,0.9658094146653627,0.9626984126984127,0.5256830570307467,0.47431694296925336,0.515488202285296,18
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,130363,0.7481809102862713,0.5017854057954538,1.3630974296762277,0.9722049680380349,0.9703703703703704,0.5359782504036766,0.4640217495963235,0.5063362806748055,18
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,155921,0.9337621853521695,0.6092060777879164,1.376364779957703,0.9307960856977958,0.9476190476190476,0.40910296007727015,0.5908970399227299,0.6331491122894749,18
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,196613,0.9986843316173696,0.6338846120377922,1.5324781039769053,0.9285078273637752,0.9423280423280423,0.353381419126999,0.646618580873001,0.6771407741343755,18
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,262147,0.8279705924711028,0.5438388946823254,1.5493826941913218,0.9465300605004138,0.9431216931216932,0.4797261740999198,0.5202738259000802,0.5598570573095245,18
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,104729,0.7371607823725188,0.28569465850776954,0.25033952000543797,0.9222279823842168,0.9166666666666667,0.19899586805397812,0.8010041319460219,0.7969170163327911,2
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,130363,0.570497873792827,0.23917995958390437,0.42821865477895904,0.9707957583116855,0.945959595959596,0.34882584731699234,0.6511741526830077,0.6099324112560065,2
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,155921,0.49867735333690577,0.21275037359016108,0.3400517813212992,0.9787514852293027,0.9595959595959596,0.42485255588570425,0.5751474441142957,0.5303592111180889,2
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,196613,0.6187655469498935,0.2505451253082208,0.2183045408448478,0.9742424242424244,0.9595959595959596,0.2998372882474454,0.7001627117525546,0.6656249979453901,2
GEN10_MF_025,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,262147,0.4638380318901616,0.2017981547806803,0.1947900563473978,0.9635583638691523,0.9505050505050505,0.49876470324200906,0.501235296757991,0.49216277422102284,2
GEN10_MF_025,acid,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,tan046,104729,2.461859150166649,1.1419492286346413,1.2578541211998358,0.9782223297662173,0.9709056375723043,0.11459118275434958,0.8854088172456503,0.8872696154858133,3
GEN10_MF_025,acid,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,tan046,130363,2.3041928141053196,1.0785121231094295,1.1813304763154007,0.9974100595672546,0.9957264957264957,0.1769304163773829,0.8230695836226172,0.8306037775490239,3
GEN10_MF_025,acid,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,tan046,155921,2.185611666844685,1.0027227441955662,1.1507575186795498,0.9992415613987564,1.0,0.20442607463193238,0.7955739253680676,0.7882059777772713,3
GEN10_MF_025,acid,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,tan046,196613,2.311393082080992,1.069574913101982,1.239073437478021,0.9992415613987564,1.0,0.16946590153303742,0.8305340984669626,0.8324999885263465,3
GEN10_MF_025,acid,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,tan046,262147,2.331226587126738,1.0763984452003144,1.145424547035723,0.9974100595672546,0.9957264957264957,0.15654818195361264,0.8434518180463874,0.8405254921824533,3
GEN10_MF_025,acid,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,104729,1.338363598236188,0.33876971696707775,1.1139461021204085,0.764129959557722,0.8408189033189033,0.24461206968301086,0.7645652043149204,0.7609674820633873,44
GEN10_MF_025,acid,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,130363,0.9254299943726736,0.27352125250652315,0.929929054693896,0.7742098085392268,0.8348124098124099,0.5435357440342613,0.49250585933479624,0.48737172311991406,44
GEN10_MF_025,acid,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,155921,1.2378421240481343,0.32122910843059205,1.0296391101617148,0.6886705052263686,0.7958841663387118,0.35790062406144424,0.6730077190127965,0.7216853208434326,44
GEN10_MF_025,acid,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,196613,1.2886159192493762,0.3320603050937901,1.0731524286865401,0.6426869119903841,0.7587285189557917,0.31666288656612906,0.7037344549914094,0.7416236932512603,44
GEN10_MF_025,acid,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,262147,1.3684004820856637,0.3410521580424917,1.2563098495396054,0.5566907345966631,0.7174045651318379,0.2518492379963192,0.7612188078871357,0.7796462055634634,44
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan066,104729,0.16454621093263977,0.24067957462593242,0.28640324909784587,1.0,1.0,0.8335411422666993,0.1664588577333007,0.12340494399035368,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan066,130363,0.1899773613538318,0.2652147171559805,0.3221422629514188,1.0,1.0,0.8131833894272692,0.1868166105727308,0.14260557857210765,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan066,155921,0.18195142726210434,0.2569338413796664,0.317522803445242,1.0,1.0,0.8257135338166874,0.17428646618331256,0.13648629786727684,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan066,196613,0.21363713205919133,0.26781327168392743,0.29369411199980766,1.0,1.0,0.8057590569539059,0.19424094304609407,0.16047553268629172,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan066,262147,0.3740298375097018,0.42125306332413137,0.42125306332413137,1.0,1.0,0.6954548789281695,0.3045451210718305,0.28152180833614965,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,104729,0.9960312933736155,1.133943904281213,1.1872315568177916,1.0,1.0,0.29529340670085935,0.7047065932991406,0.6552077359674724,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,130363,1.3863174219522185,1.3987460107554184,1.398746010755418,0.7714285714285716,0.8333333333333334,0.16662253240310726,0.8333774675968928,0.9119394491544426,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,155921,1.1130890596088703,1.2254533056685242,1.2835716229439966,1.0,1.0,0.24396310688795458,0.7560368931120454,0.7322074535334104,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,196613,0.7323602978497712,1.0059006712684069,1.184656096032346,0.942857142857143,0.9333333333333333,0.3959657232150039,0.6040342767849961,0.48175953049043885,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,262147,0.9466104692859112,1.090824982764325,1.1222348168787808,1.0,1.0,0.34050699408484897,0.659493005915151,0.62269726158524,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,tan044,104729,1.4131716460901518,1.3671000826441186,1.2495284932148139,0.8999999999999998,0.9,0.16554909695809095,0.834450903041909,0.8643037994016356,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,tan044,130363,1.2801376186769051,1.238946073139394,1.1656707671492765,0.8999999999999998,0.9,0.25089153228697353,0.7491084677130264,0.7829394331825053,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,tan044,155921,1.5199469325259498,1.4532862953714865,1.4087673538801284,0.6,0.7,0.11007198654766333,0.8899280134523366,0.9296081706038094,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,tan044,196613,1.550887837576784,1.468655076680168,1.3340428242825495,0.6,0.7,0.0832217216110256,0.9167782783889744,0.9485318037423243,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,tan044,262147,1.779763409012415,1.6780595824981208,1.6401227729324042,-0.7,0.2,0.12942904556123727,0.8705709544387628,1.0885134022476037,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,104729,1.483800244644067,1.3383110411327213,1.31788288933133,-0.8060482865623109,0.17142857142857143,0.581817828050245,0.41818217194975504,1.436357925628859,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,130363,1.6412009348787242,1.45452638044113,1.435245708235758,-0.8060482865623109,0.17142857142857143,0.7611263653338494,0.23887363466615064,1.5887501176906098,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,155921,1.4044625709195302,1.264424675927324,1.213722040332811,-0.8060482865623109,0.17142857142857143,0.4959730652969746,0.5040269347030255,1.3595693496882126,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,196613,1.69398674873535,1.5124302155791196,1.4843285301968483,-0.8060482865623109,0.17142857142857143,0.7599437492451384,0.24005625075486164,1.6398474384339101,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,262147,1.1877396157300582,1.0987458265216559,1.0536882640887861,-0.6909283258542089,0.24047619047619045,0.31704748726866555,0.6829525127313345,1.149756902329702,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,tan051,104729,0.8908247049910366,0.6787293061621059,1.1342889244784178,0.6,0.7333333333333333,0.1199569492140855,0.8800430507859145,0.8934374507776638,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,tan051,130363,0.7460812111731647,0.5984511771681346,0.9149688567246711,0.8857142857142858,0.8666666666666667,0.24027012220558344,0.7597298777944166,0.7482694312910543,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,tan051,155921,0.930938503627571,0.6905552935752737,0.9177329080384297,0.6,0.7333333333333333,0.13310697113578238,0.8668930288642176,0.9336689012460186,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,tan051,196613,1.306595291132443,0.9295772627255916,1.4212552486781085,-0.942857142857143,0.06666666666666667,0.2701723248463671,0.7298276751536329,1.3104274719449043,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,tan051,262147,0.8114850861495922,0.644173331664235,1.1123913204624722,0.8857142857142858,0.8666666666666667,0.17696615052097783,0.8230338494790221,0.8138651326703827,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,tan064,104729,0.31856706487538516,0.3262094702654453,0.37326572545154196,0.23190841426097936,0.5714285714285714,0.39043307873711797,0.609566921262882,0.5969861487012091,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,tan064,130363,0.5113470967424876,0.43428817647175516,0.4595249420310119,-0.05797710356524484,0.42857142857142855,0.23295524779182816,0.7670447522081718,0.9582507659831521,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,tan064,155921,0.22999608474406463,0.2894084238185484,0.2977115870107427,0.550782483869826,0.7142857142857143,0.5268850754847388,0.47311492451526116,0.43100650376844785,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,tan064,196613,0.9566875715877741,0.7351554326664397,0.973515728569725,-0.9276336570439174,0.07142857142857142,0.650142457880241,0.34985754211975895,1.7928068901156118,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,tan064,262147,0.7249157811164433,0.5924060039846055,0.5924060039846056,-0.8116794499134278,0.14285714285714285,0.4601428267547851,0.5398571732452149,1.3584727613657113,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CO,tan049,104729,1.3724715049842269,0.7649012588702572,1.5108302411771712,0.19999999999999993,0.6,0.2043878336933152,0.7956121663066847,1.1599305442251386,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CO,tan049,130363,1.374594499450608,0.766626083602006,1.5383627632615764,0.19999999999999993,0.6,0.274877638682951,0.725122361317049,1.2216843579536671,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CO,tan049,155921,1.3885000754134476,0.7729700430760498,1.3725221594622756,0.19999999999999993,0.6,0.5449085390506878,0.45509146094931224,1.4629966396515144,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CO,tan049,196613,1.3772643719907056,0.7587750895204595,1.3547311200080254,0.19999999999999993,0.6,0.647411419563367,0.35258858043663305,1.5336522865335072,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)CO,tan049,262147,1.3723758262410568,0.7634416161984774,1.4431849823361178,0.19999999999999993,0.6,0.4309868472488013,0.5690131527511987,1.3516647831143038,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan065,104729,0.16493032434590393,0.5887610905640708,0.8859982185473928,0.8857142857142859,0.9,0.7128914501991708,0.2871085498008293,0.1027353304316338,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan065,130363,0.13679778072197613,0.5691721164879349,0.8783035146123646,0.8857142857142859,0.9,0.7224712584739499,0.27752874152605006,0.08445552085772462,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan065,155921,0.365964772627835,0.6427568394160215,0.7577459804702955,0.8857142857142859,0.9,0.617304418796448,0.38269558120355196,0.22909689081267898,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan065,196613,0.23792211242948824,0.6404772618219721,0.82949447462411,0.8857142857142859,0.9,0.672417957899397,0.32758204210060304,0.14845513025950308,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan065,262147,0.0728332908834366,0.6069192149520392,1.085620935987521,0.8857142857142859,0.9,0.8020393231655945,0.1979606768344056,0.04688305835658968,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan068,104729,1.496369539080221,1.2746827319125742,1.655421855499573,0.942857142857143,0.9333333333333333,0.45996569092108786,0.5400343090789121,0.6343817740363871,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan068,130363,1.918593060540298,1.6104269713947637,1.9799053117357086,0.8857142857142859,0.9,0.2685992631483825,0.7314007368516176,0.8134512232068944,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan068,155921,1.530563034834477,1.3083710447065644,1.6581675237022662,0.942857142857143,0.9333333333333333,0.427542900226568,0.5724570997734321,0.648871144644356,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan068,196613,1.1812512763339944,1.006081766940776,1.3579452176351237,0.9714285714285715,0.9666666666666667,0.566865735545931,0.433134264454069,0.5006391694642127,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan068,262147,1.4632323137260916,1.24959080313995,1.5949407263937552,0.942857142857143,0.9333333333333333,0.4619474398573754,0.5380525601426246,0.6204145844606074,2
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,104729,1.6972004241411072,0.6892769531141466,1.1484579727876099,0.902979247325,0.9336316090020292,0.3072948294154183,0.7352926071378154,0.7307532327463855,128
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,130363,1.4638161314957694,0.6053522917175126,1.0917223049223779,0.8965259755743727,0.9326698485103657,0.4561930197115943,0.6143367120434143,0.636174989744312,128
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,155921,1.5058149292410978,0.6142654559044975,1.0553094760709718,0.9161278870681553,0.941101456962179,0.37159425421711156,0.6649445348541541,0.6574363984836484,128
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,196613,1.5911528597682134,0.6229354797494185,1.121795267122124,0.9029568598697005,0.9340322293447293,0.31020983647124767,0.7245684369957829,0.7139210657685615,128
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,262147,1.540944540924604,0.62741099069488,1.1160156595612662,0.8992350085423728,0.9309831746119461,0.35822016872043605,0.675806945395435,0.6691236882213222,128
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,104729,0.9527306805074206,1.020154922491565,1.4998275810580883,0.6571428571428573,0.8,0.179685452966799,0.820314547033201,0.7509902969289963,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,130363,0.5856199652973327,0.9113639761096337,0.9751444368061376,0.6571428571428573,0.8,0.3988107067616913,0.6011892932383087,0.461615145417548,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,155921,0.5723787014933062,0.8902119541309089,0.9921753044670631,0.6571428571428573,0.8,0.3912638695631676,0.6087361304368324,0.4511777145261602,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,196613,0.5389470356633684,0.8857804747559079,1.0045688452475303,0.6571428571428573,0.8,0.41221978434095685,0.5877802156590431,0.4248251920745014,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,262147,0.78977792183153,0.9749824970001542,1.7901287307665796,0.6571428571428573,0.8,0.2710972988857164,0.7289027011142837,0.6225427270887669,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,104729,1.524219514272279,1.321878391690041,1.6051082582865193,0.9642857142857145,0.9523809523809523,0.2153844226160724,0.7846155773839276,0.8053247937227814,1
GEN10_MF_025,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,130363,1.2000310983481879,1.0511764573123028,1.1331481877222143,0.9642857142857145,0.9523809523809523,0.40191530220280286,0.5980846977971972,0.6340391181775289,1
