extractant,n_rows,sd_true,sd_pred,span_true,span_pred,sd_ratio,span_ratio,model,split_seed
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8533370482531842,0.45066539906453823,3.5903375202413543,1.8296737259336808,0.5281212153943963,0.5096105075409969,GEN10_REC_GEN9_PLUS,155921
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.8968374739089305,0.5780775671327957,2.5696246811446213,1.6648363340272017,0.6445733858702437,0.6478908559072573,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,0.6642719948264246,0.5754105352429275,1.9014554980111802,1.7325556959401849,0.8662272980411936,0.9111734130787413,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.1537760373446668,0.5633640622937812,3.8582333836145373,2.2494056568308514,0.48827852551897627,0.5830144092329438,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.9221897656397258,0.21905304994922972,3.2587591751074756,0.8518824715016032,0.23753576336565824,0.26141314093070644,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,1.1152005863134022,0.5028289253508023,3.355803685658789,1.6206752881847648,0.45088653245156507,0.48294698975116135,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.9937681077729553,0.5081888170716772,2.8374225502177,1.6285368248933096,0.5113756550414298,0.5739493487737175,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,1.0509074726322123,0.48324592352552853,2.5744857600077724,1.5778735487664932,0.4598367944945148,0.612888823576841,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.4377466303749478,0.6717766642724723,4.615047401138958,1.9618847936812607,0.4672427325371513,0.425106098194589,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,1.2359021603901914,0.5149700494328604,3.33067,1.4787175529108736,0.4166754181174643,0.4439699979015854,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.7006928889443791,0.04626378323726389,3.083267703937862,0.1074206301026113,0.0660257638791826,0.034839864850339373,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,1.0681579711793512,0.6024525251112954,4.182140291236614,2.6768342608892572,0.5640107000710098,0.6400632390305936,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.6092067491411184,0.7103060744122238,2.8825219712427854,2.7001414896926876,1.1659524051787655,0.9367288494694577,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,0.45983091386080754,0.1708820701356947,0.9030899869919438,0.3409503567080827,0.3716193604752318,0.3775375229701492,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,0.270013423007548,0.11648786987375105,0.5228787452803461,0.2681413743307437,0.431415107353736,0.5128175064507113,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,0.7188879872944712,0.2915667176686467,2.733338905967281,1.0833959285427954,0.4055801777491867,0.39636355600748324,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,0.809482812855275,0.6334548641082407,3.140158093476081,2.636570479829573,0.7825426976934396,0.8396298534482228,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.8209691181396629,0.4889030479512316,3.5010291208607778,2.293587337237864,0.595519413761992,0.6551180404560454,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,0.27773812295575956,0.13079462924225488,1.052733006849215,0.44441196412967776,0.4709278936946259,0.4221506889574821,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,0.36033266642248896,0.2633365023579644,0.9952553363560341,0.898672911951593,0.7308149576680433,0.9029571398651707,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,0.31722026574866735,0.13872469642838164,0.9777236049999998,0.44017051638900984,0.4373134739704581,0.45019933459518957,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,0.2054801471847816,0.15059805282481373,0.6569086599999999,0.36058060942683806,0.7329080443444778,0.5489052457107783,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.3621135926422387,0.540512581393009,4.674861140737812,1.7799247414973474,0.396819020317181,0.38074387407717314,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.4466427446340322,0.1920908726728391,1.312929219,0.4558523623375773,0.43007722610659116,0.34720254202643147,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.2679074658507743,0.5016086422959005,5.837794732531569,2.081078071318529,0.39561928279940983,0.3564835981165213,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.0191039324912867,0.674113437880093,3.049160994965825,1.9708567707451465,0.6614766329398466,0.6463603509290056,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,8,0.2666221361061984,0.5510470837573714,0.7322109374746979,1.6044207791660394,2.0667716934721563,2.191200236231764,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.2972634880402459,0.51097846782801,0.8154755734074559,1.4826794158115173,1.7189412369366726,1.8181775937397577,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,0.9593549453080178,0.6477536799993167,2.9340901138387667,1.893223279704408,0.6751971031861872,0.6452505568165531,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,14,0.8553249331756868,1.0334922047611086,2.5070458724273257,3.0017337133485076,1.2083036103296028,1.1973190225044523,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.0298886246413006,0.6672672623329922,3.1420764610732848,1.9613556492287723,0.6479023521260799,0.6242227627264053,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,1.43968425321574,0.7362649149649196,5.063708559391417,1.9859924673454712,0.5114072153809887,0.39220117904734986,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,1.1711358604492121,0.7615121462873169,3.503109436671369,2.182013530998259,0.6502338217149494,0.6228790651403667,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.61504128008995,1.172169752404753,4.6020599913279625,3.3792375096833727,0.725783152947935,0.7342880179856729,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,1.612920155370058,1.0308672455707357,5.402999999999999,3.5442982597839574,0.6391309837244982,0.655987092316113,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,1.7992930388321406,0.2144925831164131,3.9010294383240325,0.5018909819413764,0.1192093663940549,0.12865603550969348,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,9,0.2533152862867189,0.17411209340230493,0.8129133570000001,0.5334953590468782,0.687333543721611,0.6562757942810848,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,26,0.9196073167983586,0.5355565385142117,2.4985490736121787,1.8503968884494544,0.582375247272682,0.7405885711799594,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.1536463965926413,0.20900582225536424,3.021983982698631,0.5808721641954062,0.1811697439290536,0.1922155006515579,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,6,0.6225602394140626,0.6626618142907932,1.673941998634086,1.6594739473570768,1.0644139672563624,0.991356898095146,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)CO,10,1.7218517485237586,0.5975972399862818,4.747252747252747,1.6147585185041315,0.34706660460091054,0.3401458916293425,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.9716368406360336,1.4986072593835673,5.47334096418593,3.635683363624296,0.7600828045494064,0.664253038028126,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,12,2.3821862815944366,1.1599868189702531,5.67215144841626,2.9787653160883942,0.4869421119299935,0.5251561674926901,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,7,1.1596057360677763,0.6820638945278467,3.025503459050283,1.928921167856887,0.5881860302284514,0.6375537803755751,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.3801033515107932,0.6822093540476282,7.471200081932107,3.74713771935918,0.4943175837525621,0.5015442871649266,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,16,1.1233055312241724,0.7415396713411614,3.9078141980718666,2.835934973487266,0.6601406747575037,0.7257087542408053,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,12,1.6570675036589804,0.8878460682447629,4.322255043045773,2.732672004735365,0.5357935426796463,0.6322329380197164,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.631470131781546,0.7389415276040447,4.492024539877305,2.186963096709086,0.45292985339371755,0.4868546637033333,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,11,1.3330365458703695,0.7509093984346273,4.201963534361845,2.3196275548698346,0.5633074357645175,0.5520341944666871,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,23,1.1111010405828532,0.6010966692242437,4.345930712665979,2.4708171079656855,0.5409919055686644,0.5685357800953024,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.3407094833147373,0.806044095172161,3.7897761460106065,3.0466763918892306,0.6012071259310535,0.8039198819424687,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.1870358593428532,0.8005558495060939,3.5984455958549244,3.1659225000906934,0.6744158933406479,0.8798027970014449,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,15,1.0277710921542875,0.769793367947569,2.819672131147542,2.967633966985277,0.7489930139346717,1.052474837128499,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,9,0.21586553977038642,0.19162081342457257,0.6743372957605809,0.5748624402737177,0.8876859809509073,0.8524850158633653,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,37,1.4175443834777006,0.7807349310128501,4.559366754617412,3.0508828820853466,0.5507657750351714,0.669146187679599,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.5726184113599906,0.6196759854367663,1.5413700766049758,1.964641538862566,1.0821796385572238,1.2746072917088727,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,0.9576249194822106,1.099105778169457,2.6557252112073337,2.6941687969322445,1.1477414129571162,1.0144757392680073,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,1.2631150223523324,0.4124232287548688,3.2022439776571687,1.11010923307148,0.3265128048170959,0.3466660381960215,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.6051653271019531,0.30849132773537374,2.0251256281407026,0.9192110475383113,0.5097637189703067,0.45390322198541944,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,0.22282991298906246,0.1357217824185248,0.7987558703536264,0.4356660779459389,0.6090824189532699,0.5454308307656759,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.15770111159735403,0.30849132773537363,0.6080402010050239,0.9192110475383112,1.9561772558903738,1.511760317852267,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.3597367421960856,0.25616609099081805,1.0804447672829516,0.9160787433932025,0.7120932085696902,0.8478718867757687,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,0.17379974903075152,0.2650373242025841,0.30102999566398125,0.5858381942477353,1.524958037515286,1.9461123565296314,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,0.8509201631304638,1.0047209718983412,2.322219294999999,3.1410282733535446,1.1807464618091281,1.3525976121706222,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.1468741148954385,0.1184858275190936,0.30102999566398125,0.24241083609302683,0.8067168786238823,0.8052713669225611,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,0.934822613637706,0.3544303684748646,3.086359830674749,1.1958908300480648,0.3791418428525793,0.3874761517313475,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,0.6818176593376225,0.10010308663170824,1.3207395846758714,0.17766375013330515,0.14681797290049242,0.13451838060635277,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,17,0.16790878949470667,0.4128624131164706,0.5642714299999999,1.6803200664359883,2.458849321461436,2.977857777481289,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,0.3733895157778529,0.12952122268994015,1.3010299959999998,0.4948695084203151,0.34687964502730834,0.3803674857165362,GEN10_REC_GEN9_PLUS,155921
CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,0.21384171420284284,0.10134142222085078,0.6020599913279625,0.24461239278025726,0.4739085757829355,0.40629238996717953,GEN10_REC_GEN9_PLUS,155921
CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,9,0.17125096643029178,0.19209087267283906,0.4771212549999999,0.4558523623375773,1.1216921964118096,0.955422458254511,GEN10_REC_GEN9_PLUS,155921
CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,1.0349404177958084,0.9808439775544346,3.03226,2.7739723428159797,0.9477298989283006,0.914820082320111,GEN10_REC_GEN9_PLUS,155921
CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,1.0762396877981033,0.9223460508375776,3.1443400000000006,2.63769427048532,0.8570080264598128,0.8388705644063046,GEN10_REC_GEN9_PLUS,155921
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,9,0.2594302816645506,0.17411209340230496,0.843652799,0.5334953590468782,0.6711324995878313,0.6323636449487773,GEN10_REC_GEN9_PLUS,155921
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,1.014321651459137,0.6156048743777314,3.9301591498186865,2.360111488536437,0.6069128796493324,0.6005129559817745,GEN10_REC_GEN9_PLUS,155921
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,0.945069632611631,0.7396095437621808,3.61145212338534,2.133102909035107,0.7825979358984626,0.5906496434557623,GEN10_REC_GEN9_PLUS,155921
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.2493923834071567,0.8427463778293515,3.5510706101310867,2.382434418319909,0.6745249843216902,0.6709059548190629,GEN10_REC_GEN9_PLUS,155921
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.4867161034239311,0.747873342379708,4.698970004336019,1.9591516421211286,0.5030370900384705,0.416932144770727,GEN10_REC_GEN9_PLUS,155921
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.20849165702690206,0.3852280772737381,0.4771212547196624,0.9794488301207653,1.8476906115434222,2.0528300100490195,GEN10_REC_GEN9_PLUS,155921
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.589267331916501,0.2617309247019917,1.698970004,0.6204001666336858,0.44416330335291504,0.3651625191575106,GEN10_REC_GEN9_PLUS,155921
CCCCCCOP(=O)(O)OCCCCCC,10,0.9912922678413545,0.12545001100756337,2.698970004,0.39676994140970767,0.12655199185679544,0.14700791072952868,GEN10_REC_GEN9_PLUS,155921
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.2430226222549781,0.23652674419330144,0.795880017,0.6275565501307625,0.9732704799191032,0.7885064792759616,GEN10_REC_GEN9_PLUS,155921
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.4775528404047733,0.09779748288503326,5.069668097,0.32493040385140143,0.06618882263340362,0.06409303284443424,GEN10_REC_GEN9_PLUS,155921
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.8255857926338817,0.435836953043196,3.5862657241447304,0.8670510694705501,0.23873813808245514,0.24176988995351942,GEN10_REC_GEN9_PLUS,155921
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.174428028947022,0.5916665568460829,5.896115373516763,2.144791317166252,0.5037912432799855,0.3637634580218504,GEN10_REC_GEN9_PLUS,155921
CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,0.2455138946069023,0.08044746614524753,0.8239087410000006,0.25297133672476413,0.32766970795707406,0.30703805426038555,GEN10_REC_GEN9_PLUS,155921
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,0.03977601775074018,0.0943788327616218,0.09133013599999984,0.19893361445854474,2.3727572064417015,2.178181520046626,GEN10_REC_GEN9_PLUS,155921
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.28384895339392285,0.11092796603160927,0.7861201800000001,0.3643394250958809,0.3907992779443668,0.46346530004595593,GEN10_REC_GEN9_PLUS,155921
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.06244669427180393,0.10367272908930064,0.1760912589999999,0.2633978416347963,1.660179618765043,1.4958030462761156,GEN10_REC_GEN9_PLUS,155921
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.5936091780205364,0.4993808652938599,1.508529718971353,1.310821151479033,0.8412620353329231,0.8689395608147947,GEN10_REC_GEN9_PLUS,155921
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.9051996195691139,0.4358840069748899,4.364474991369507,1.9598780467565917,0.48153357287354587,0.44905241767500914,GEN10_REC_GEN9_PLUS,155921
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.5405439376700586,0.5116552171805512,1.3286343963366423,1.3447783931910497,0.9465562029720871,1.0121508195925983,GEN10_REC_GEN9_PLUS,155921
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.15002223558208128,0.11166159052887797,0.5740312680000006,0.38285860810473427,0.7443002705274636,0.6669647272676684,GEN10_REC_GEN9_PLUS,155921
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.6218231936865568,0.3559695793329124,1.2304489213782739,0.9197359842579159,0.5724610837085412,0.7474800199163764,GEN10_REC_GEN9_PLUS,155921
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,2.020303322463684,0.06719898845740459,4.0,0.13415343678701216,0.03326183138453584,0.03353835919675304,GEN10_REC_GEN9_PLUS,155921
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.3482675822247363,0.061970630124066214,3.1326255652745916,0.1680539567390852,0.045963153710044946,0.05364635933575239,GEN10_REC_GEN9_PLUS,155921
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,0.7500574573219447,0.2864893366540794,1.95767568527771,0.678282124230958,0.38195652060707463,0.3464731821168525,GEN10_REC_GEN9_PLUS,155921
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.0,0.9463950511862166,0.0,2.238021171582574,,,GEN10_REC_GEN9_PLUS,155921
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2922106260801718,0.037332861182917745,3.350248018334163,0.1017501450202668,0.028890693536675442,0.03037092909642547,GEN10_REC_GEN9_PLUS,155921
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.5635057229778784,0.5127432931611098,5.763602251407131,1.9744634581979437,0.32794462190041146,0.3425745518292655,GEN10_REC_GEN9_PLUS,155921
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.5147277760130768,0.5584808310783905,4.6989700039999995,1.5559106754665044,0.3687004621704178,0.3311173883089347,GEN10_REC_GEN9_PLUS,155921
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.5713891116901503,0.12309359368608991,1.0579919470000005,0.22878558985853698,0.2154286652785229,0.21624511463180054,GEN10_REC_GEN9_PLUS,155921
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.1055377842076138,0.05291219464184499,0.316269962,0.16835596598356362,0.5013578315966554,0.5323172802087465,GEN10_REC_GEN9_PLUS,155921
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.20523734132532728,0.09770606346290144,0.7900504740000001,0.3841513080979062,0.47606377490548807,0.48623641240661564,GEN10_REC_GEN9_PLUS,155921
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.13069770923384016,0.09983250927474856,0.477121255,0.3931948058071171,0.7638428390212366,0.8240982804405078,GEN10_REC_GEN9_PLUS,155921
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.23576635089534967,0.07201067545380233,0.698970004,0.2773829207214792,0.30543237056659506,0.3968452424769278,GEN10_REC_GEN9_PLUS,155921
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.3560437320664883,0.17607436492877948,1.051152522,0.5595397219308847,0.49453016321011656,0.5323106877641918,GEN10_REC_GEN9_PLUS,155921
