model,axis_label,extractant,tanimoto_cluster,split_seed,slope_abs_error,shape_mae,row_mae,spearman,sign_accuracy,span_recovery,span_recovery_distance,slope_recovery_distance,n_curves
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,tan055,155921,0.06418112924987512,0.2783644060920135,1.1462281903708533,0.9164835164835166,0.9120879120879121,0.6510947888585722,0.3489052111414278,0.30873784296887075,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,tan055,196613,0.05443144666625557,0.2591969673471155,1.131922324727996,0.9032967032967033,0.9010989010989011,0.6927554138057087,0.3072445861942913,0.2618378272527446,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,tan055,262147,0.07553246936929389,0.33873815650017686,1.2258172669422815,0.9252747252747253,0.9230769230769231,0.5476389684712598,0.4523610315287402,0.36334249552384545,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,tan055,104729,0.122368759286089,0.49225989946119214,0.4952289111851449,0.9120879120879121,0.8974358974358975,0.451299235054483,0.548700764945517,0.5840489473637289,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,tan055,130363,0.12573131587331082,0.506118344822742,0.6321935205603827,0.2967032967032967,0.5897435897435898,0.600876455703951,0.399123544296049,0.6000979589470403,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,tan055,155921,0.07652681767230582,0.2788666171061627,0.37673835153819113,0.9560439560439561,0.9358974358974359,0.6214038181108187,0.3785961818891813,0.36525178131545577,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,tan055,196613,0.10403284142858722,0.3664438148813106,0.40766880341981265,0.8681318681318682,0.8717948717948718,0.5351946197600607,0.46480538023993934,0.4965341798193045,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,tan055,262147,0.07851885705708686,0.29098218157953537,0.38747411669203724,0.9780219780219779,0.9615384615384616,0.6136745874121714,0.3863254125878286,0.37475950626564836,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,tan055,104729,0.12737560544685908,0.5225355014273603,0.5225355014273602,0.9604395604395607,0.9230769230769231,0.5169853893348115,0.48301461066518847,0.5158702564868041,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,tan055,130363,0.17243527736548525,0.6766493410744224,0.6749974164778464,0.7582417582417583,0.7912087912087912,0.3459594048970309,0.6540405951029691,0.6983615932567062,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,tan055,155921,0.0908583079179291,0.3640701363559317,0.4148591881441442,0.9780219780219781,0.9560439560439561,0.6477311608500754,0.3522688391499246,0.36797547258084407,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,tan055,196613,0.08161437285531353,0.3278554769273602,0.3769834584798978,0.9384615384615385,0.9230769230769231,0.6746360242875011,0.32536397571249887,0.3305376041996152,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,tan055,262147,0.09855645182334519,0.3933862450702174,0.4651019247155727,0.956043956043956,0.9340659340659341,0.6091711916450163,0.3908288083549837,0.39915289825059785,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,104729,0.021812962463011863,0.1606384299285714,0.22532869282142856,0.621978021978022,0.7252747252747253,0.7269700507340758,0.27302994926592417,0.3575255695873676,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,130363,0.19571050913091148,0.8894922544285714,1.0573715939642858,-0.7890109890109891,0.18681318681318682,1.876318672324217,0.8763186723242169,3.2077949691571326,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,155921,0.20589643671083224,0.8446649564540818,1.5385306411785715,0.7978021978021977,0.8021978021978022,3.575936944968002,2.575936944968002,3.374747512442444,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,196613,0.04421200558771465,0.3878356581632653,0.4832183381071428,0.6703296703296703,0.7582417582417582,1.2839968958539532,0.28399689585395316,0.7246572998578842,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,262147,0.1347964505311757,0.7439388141683673,0.88091832125,-0.38461538461538464,0.37362637362637363,1.6020383160469638,0.6020383160469638,2.2093825098830546,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,tan049,104729,0.02419374307333334,0.1718391426419753,0.18453469200000003,0.33333333333333337,0.6111111111111112,0.48485529559332846,0.5151447044066715,0.6212602340757813,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,tan049,130363,0.15887184562000012,1.0879529507407406,1.1172281868888891,-0.4666666666666666,0.3333333333333333,3.5515017278772545,2.5515017278772545,4.079598584591151,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,tan049,155921,0.24415175458333352,0.6812021002962962,1.7596457138888888,-0.11666666666666665,0.4444444444444444,4.55533765943521,3.55533765943521,6.269462965804581,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,tan049,196613,0.19699444330000007,0.7617263397777779,3.9789190309999998,0.5333333333333333,0.6388888888888888,4.20122127111266,3.2012212711126597,5.058531604027837,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,tan049,262147,0.02673873247333334,0.19833067027160495,0.2088291032222222,0.33333333333333337,0.6388888888888888,0.5325135578993813,0.46748644210061874,0.6866118708841877,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,104729,0.6681871501579408,0.8152481603169333,1.5864359485227257,-0.39999999999999997,0.3333333333333333,0.7002432501420791,0.2997567498579209,1.5115374854420334,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,130363,0.5674198564579408,1.0315249187400095,3.6478138087727254,-0.7999999999999999,0.16666666666666666,0.582284791702475,0.41771520829752495,1.2835870651172872,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,155921,0.27837050245794226,0.4579953475669333,3.394167484272726,0.7999999999999999,0.8333333333333334,0.6976005263950493,0.3023994736049507,0.6297149671421483,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,196613,0.39599885125794176,0.6507772515669332,0.6507772515669332,0.39999999999999997,0.6666666666666666,0.539954912031188,0.46004508796881205,0.8958075708682492,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,262147,0.017560180957942206,0.4993663663650095,1.9397803700227256,0.7999999999999999,0.8333333333333334,0.5798531848019801,0.4201468151980199,0.039723708788474976,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,tan055,104729,0.17709148343625655,0.672749992438671,1.9411015121520845,0.8214285714285715,0.8095238095238095,0.32279601766066557,0.6772039823393344,0.6355972149092955,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,tan055,130363,0.1484541290088372,0.5265616179080584,1.2983966154377988,1.0,1.0,0.40550600870412357,0.5944939912958764,0.5328151817857782,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,tan055,155921,0.08419395404512742,0.43397157534388536,1.9922216430092272,0.8571428571428573,0.8571428571428571,0.6372055302839299,0.3627944697160701,0.3021796512453191,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,tan055,196613,0.07697052263988549,0.43001646582324454,2.047038757009228,0.8571428571428573,0.8571428571428571,0.6637801421091097,0.33621985789089026,0.2762541081634424,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,tan055,262147,0.11499059075883716,0.5039277801529566,2.1168775741520847,0.8571428571428573,0.8571428571428571,0.5075464248459413,0.49245357515405874,0.4127115421301394,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,104729,0.11284185294620215,0.41035143913796973,1.2262927474191696,0.3221017274712793,0.631564706939554,1.01532615128341,0.5332823321759788,1.3796961025283956,77
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,130363,0.13500585727872366,0.42232596010958257,1.1495500976313637,0.14582706396554865,0.5606318581685779,1.394384746086921,0.48406626037575173,1.4075841616041247,77
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,155921,0.08865241710146508,0.27980021705069075,1.0692360971628099,0.5689999434845705,0.7466670572163229,0.7789824892508339,0.4155043021733014,1.8068414136094078,77
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,196613,0.09049841113433718,0.329449350256958,1.0772756188554378,0.46786049005497415,0.6897436446549053,1.1321630145159978,0.363905176350142,2.119037628257351,77
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,262147,0.12258899023101619,0.4604940234440823,1.128939862419857,0.25582066022786965,0.5918540526634162,1.324516666637597,0.4766291390516957,1.5028072347238466,77
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,104729,0.17631532266918565,0.39043481242509587,0.7633709987930948,-0.39047619047619053,0.32976190476190476,0.7856991142845515,0.6260484455937152,1.377298394404625,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,130363,0.08479135934232233,0.27541857610233944,1.0186856825891544,0.5547619047619048,0.7059523809523809,1.1739892177514437,0.47985996326841307,0.5100685072026226,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,155921,0.25569342880841966,0.4964140572241096,1.3108498471129353,-0.7023809523809524,0.16071428571428573,0.923324051906284,0.03857786877071434,1.9315251840155618,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,196613,0.24476552170774685,0.49770830095325624,1.1431797104805947,-0.4,0.319047619047619,1.1386983336690149,0.059314701003376324,1.6549389949051614,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,262147,0.25045252318937206,0.5395368862175594,0.9522346103764283,-0.4904761904761905,0.2988095238095238,1.4060915626774149,0.08894081995076764,1.8523930367488053,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,104729,0.08900480258970407,0.40314079396338826,2.1251021489404156,0.43736263736263736,0.6483516483516484,0.27513716692803986,0.7248628330719602,0.8429492315177165,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,130363,0.6128732617852126,2.886635491176238,3.375287645106604,-0.8769230769230769,0.15384615384615385,3.525847289066999,2.525847289066999,5.804417627003008,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,155921,0.039015570429862576,0.7555856401101932,1.098591975092964,0.1164835164835165,0.5274725274725275,1.805645268218363,0.805645268218363,0.36950978097986875,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,196613,0.0017754770636803086,0.36204453799302655,0.4589298481198846,0.6483516483516484,0.7252747252747253,0.6766414640942932,0.32335853590570685,0.016815238985539604,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,262147,0.1798491690673791,0.8574202997867907,1.4357551133216073,-0.24835164835164836,0.4175824175824176,1.5499093524789087,0.5499093524789087,1.7033206573505097,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,104729,0.06573810877571397,0.2871242403003287,1.3167329534170977,-0.6373626373626374,0.2692307692307692,0.6966835871311146,0.30331641286888544,1.735343180615527,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,130363,0.1390534787619761,0.604767577105879,1.67282361172479,-0.8131868131868131,0.20512820512820512,1.823918228425682,0.8239182284256821,3.670709586942182,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,155921,0.0077295487314411465,0.34274189038964065,1.4422344085709438,0.6923076923076923,0.7307692307692307,2.6224703776795093,1.6224703776795093,0.20404328524426907,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,196613,0.07097539033381356,0.3124144108447074,0.9990485594940209,-0.6648351648351648,0.28205128205128205,0.7525934097158661,0.24740659028413392,1.8735960297782521,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,262147,0.16798597675424856,0.8507534731817901,1.4009522576032087,-0.7252747252747254,0.20512820512820512,2.4101393998490566,1.4101393998490566,4.434464645067782,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,104729,0.004252109135643719,0.16025156171469537,0.5418286385312271,0.35022111389105814,0.6404494382022472,0.9163659361322334,0.08363406386776662,0.20408796167742993,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,130363,0.5281205683311523,2.5847690159429284,2.689299210646446,-0.8083720050189832,0.1797752808988764,11.743111218958703,10.743111218958703,25.348138270283044,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,155921,0.04573712302419777,0.8778932199593887,0.9315794776931086,0.14096950496243849,0.5393258426966292,6.0138433313388555,5.0138433313388555,2.1952390950532967,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,196613,0.08297721639038004,0.338402251860528,1.3015821126116298,0.5440541832144111,0.7191011235955056,2.2536075209090956,1.2536075209090956,3.9826472977429797,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,262147,0.09509647561331876,0.6092167317144902,0.6603779288312989,-0.2929522525000675,0.39325842696629215,5.162094785528936,4.162094785528936,4.564333899132507,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,tan069,104729,0.05967323212185792,0.46198504531504725,3.202851557563708,-0.02417582417582418,0.4835164835164835,1.6156119219214655,0.6156119219214655,0.9786808197303642,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,tan069,130363,0.14385688999715515,0.610424110598828,3.18534580142085,-0.3186813186813187,0.3956043956043956,1.4897189099704176,0.48971890997041756,2.359348974742499,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,tan069,155921,0.1473131918550151,0.6221447605860079,2.5692828947065642,-0.1912087912087912,0.4175824175824176,1.571138941483201,0.5711389414832011,2.4160346311952674,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,tan069,196613,0.1651460801749623,0.710534231185523,1.7616055153494217,-0.665934065934066,0.26373626373626374,1.5899124231217012,0.5899124231217012,2.708505897432129,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,tan069,262147,0.10153644656782886,0.4660105735426657,2.88783524742085,-0.48571428571428577,0.34065934065934067,0.9631189103880256,0.03688108961197445,1.665265467045346,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,104729,0.10526085982857697,0.5998973144232801,2.552669461182541,-0.3379300483359315,0.34025974025974026,3.4901249362066276,0.6060199032696874,14.160494801175213,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,130363,0.03781678234567078,0.3735657163788106,1.0805436863253979,-0.06977378426498973,0.47324675324675325,2.763472288272366,0.01798414851376373,7.198918094938211,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,155921,0.11275225373829265,0.5343775139683805,1.739286270468255,0.10505975399587107,0.5441558441558442,4.325571491211532,1.0140354552157191,15.215745258801515,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,196613,0.07338536655549902,0.5033172350306754,0.6686730269642853,-0.027307687139287246,0.4657142857142857,3.0148062194387064,0.6337971598370742,7.437079139671674,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,262147,0.02488165472336455,0.3680979920818841,1.819182436634922,0.2423823561763509,0.6122077922077922,2.5817643303493476,0.8098283630330332,3.0580974881276632,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,104729,0.1473192295077939,0.8935005800408163,0.9785630102142857,0.18722512377823863,0.550561797752809,7.739312913645124,6.739312913645124,15.519538720805368,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,130363,0.0015763919054161326,0.7365940067551019,3.2778890511428567,-0.5484594802444872,0.3258426966292135,4.482526457169735,3.482526457169735,0.16606708640147705,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,155921,0.22981428486235136,0.9402854600204084,3.0418326702857144,0.2929522525000675,0.6179775280898876,6.095861231180889,5.095861231180889,24.210089235680982,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,196613,0.1094876193360634,0.5470301915510204,0.5593542890714286,-0.6255521782708208,0.25842696629213485,2.982713166959384,1.982713166959384,11.534117802624937,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,262147,0.03223967091175692,0.4501522495306123,0.911343989357143,0.1696039356579338,0.5617977528089888,2.9020368282689772,1.9020368282689772,3.396330694456716,1
GEN9_X_MULTI_d2,metal_series,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],tan092,104729,0.12579015773513869,1.0705581595306122,3.8629681312499997,-0.193197643605975,0.42522278186749324,3.6497116790872237,2.6497116790872237,2.8865496913521174,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],tan092,130363,0.03449286799590489,0.23280010686734698,1.602647565607143,0.7364627277625427,0.7554565413922252,0.37351140154110235,0.6264885984588977,0.6470101498468133,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],tan092,155921,0.09849294104121534,0.48262780619897955,0.8799567880714283,-0.400395398841277,0.3516724783675578,1.5243405157341758,0.8186469384740248,2.195853281533264,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],tan092,196613,0.11416248421479523,0.49537478700000004,1.9969085354285714,-0.651572946596167,0.2672736665375177,1.460241926112639,0.5653016921597237,2.363494346119378,2
GEN9_X_MULTI_d2,metal_series,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],tan092,262147,0.15870205065812412,0.8205575248622448,2.5715726969999997,-0.2450672111217589,0.41947565543071164,2.6157221606337866,1.6157221606337866,3.2035335600627164,2
GEN9_X_MULTI_d2,metal_series,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,tan053,104729,0.015291884896666677,0.11362058535802465,0.18909505222222225,0.7833333333333333,0.8055555555555556,1.4279997649654073,,0.5523673481734017,1
GEN9_X_MULTI_d2,metal_series,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,tan053,130363,0.01198098537333335,0.05935186259259256,0.10183564899999999,0.8499999999999999,0.8333333333333334,0.7619342131383354,,0.43277236023500454,1
GEN9_X_MULTI_d2,metal_series,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,tan053,155921,0.008671242986666668,0.05882392543209875,0.07160405922222221,0.8333333333333333,0.8333333333333334,0.9512608739260634,,0.3132191699243261,1
GEN9_X_MULTI_d2,metal_series,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,tan053,196613,0.05343892586333335,0.21989599918518515,1.034113348111111,0.8666666666666667,0.8611111111111112,1.9839662938512355,,1.9302994998869476,1
GEN9_X_MULTI_d2,metal_series,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,tan053,262147,0.04731587013333334,0.1595088204691358,0.22874694744444446,0.7,0.75,2.0375017478523363,,1.7091249305547325,1
GEN9_X_MULTI_d2,metal_series,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,tan057,104729,0.024942565947159795,0.3411835357142857,0.5184971037142857,0.9780219780219781,0.9560439560439561,1.0955625022260624,0.09556250222606244,0.115620621119497,1
GEN9_X_MULTI_d2,metal_series,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,tan057,130363,0.1231681415067371,0.47137868149999995,0.4860632165,0.6923076923076923,0.7802197802197802,0.5141105930889831,0.4858894069110169,0.5709427431528811,1
GEN9_X_MULTI_d2,metal_series,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,tan057,155921,0.05545789480977542,0.3680867120714285,0.3743612895,0.9252747252747253,0.8901098901098901,1.2183866439553337,0.2183866439553337,0.25707364099867624,1
GEN9_X_MULTI_d2,metal_series,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,tan057,196613,0.0326348352980185,0.2800685389285714,0.6676658830714287,0.745054945054945,0.8021978021978022,0.8935072876336462,0.10649271236635383,0.15127793729333794,1
GEN9_X_MULTI_d2,metal_series,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,tan057,262147,0.0071348101957727506,0.4775187090714285,0.5296954652142858,0.8373626373626375,0.8351648351648352,1.0651705576038994,0.06517055760389945,0.0330732286386477,1
