model,split_seed,extractant,n_rows,mae,offset_abs,bias,shape_mae,y_sd,rank_spearman,nn_train_tanimoto,nn_base_tanimoto,n_metals,n_conditions,n_series,ecfp_cluster,tanimoto_cluster,y_mean,prediction_mean,n_batches,n_publications,frac_name_mismatch,frac_aqueous_complexant,donor__n_total,DENTATE,coreCN,mechanism,mean_mae_over_seeds,is_worst
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2.372635033137076,2.372635033137076,2.372635033137076,0.2856477289648894,0.375450368972221,1.0,0.4,0.3584905660377358,1,3,1,d2144940ea63797e,tan041,-3.598626672448025,-1.225991639310949,1,1,0.0,0.0,4.0,4.0,9.0,SPARSE,2.2927577847825775,True
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2.082027529634691,2.082027529634691,2.082027529634691,0.30428669975634404,0.375450368972221,1.0,0.4,0.3584905660377358,1,3,1,d2144940ea63797e,tan041,-3.598626672448025,-1.516599142813334,1,1,0.0,0.0,4.0,4.0,9.0,SPARSE,2.2927577847825775,True
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2.0934363615880476,2.0934363615880476,2.0934363615880476,0.2606154160123737,0.375450368972221,1.0,0.4,0.3584905660377358,1,3,1,d2144940ea63797e,tan041,-3.598626672448025,-1.505190310859977,1,1,0.0,0.0,4.0,4.0,9.0,SPARSE,2.2927577847825775,True
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,2.3782585747141205,2.3782585747141205,2.3782585747141205,0.2416072148056312,0.375450368972221,1.0,0.4,0.3584905660377358,1,3,1,d2144940ea63797e,tan041,-3.598626672448025,-1.2203680977339044,1,1,0.0,0.0,4.0,4.0,9.0,SPARSE,2.2927577847825775,True
TREE_MC_lig2d_ext_massaction,104729,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,2.157819056045993,2.157819056045993,-2.157819056045993,0.28507806914633055,0.5421728653081718,0.7142857142857143,0.5789473684210527,0.5789473684210527,1,6,1,50844cd80f0e2891,tan020,0.18527460745636828,-1.9725444485896249,6,1,0.0,0.0,8.0,4.0,8.333333333333334,LEVEL_ONLY,2.2298557396181735,True
TREE_MC_lig2d_ext_massaction,130363,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,2.4050918396591094,2.4050918396591094,-2.4050918396591094,0.47814283729281964,0.5421728653081718,0.5428571428571429,0.40476190476190477,0.40476190476190477,1,6,1,50844cd80f0e2891,tan020,0.18527460745636828,-2.219817232202741,6,1,0.0,0.0,8.0,4.0,8.333333333333334,LEVEL_ONLY,2.2298557396181735,True
TREE_MC_lig2d_ext_massaction,155921,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,2.2037420758614674,2.2037420758614674,-2.2037420758614674,0.29797425892535356,0.5421728653081718,0.7142857142857143,0.5789473684210527,0.5789473684210527,1,6,1,50844cd80f0e2891,tan020,0.18527460745636828,-2.018467468405099,6,1,0.0,0.0,8.0,4.0,8.333333333333334,LEVEL_ONLY,2.2298557396181735,True
TREE_MC_lig2d_ext_massaction,196613,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,2.198979524387981,2.198979524387981,-2.198979524387981,0.3073208916068822,0.5421728653081718,0.7714285714285715,0.6857142857142857,0.6857142857142857,1,6,1,50844cd80f0e2891,tan020,0.18527460745636828,-2.0137049169316135,6,1,0.0,0.0,8.0,4.0,8.333333333333334,LEVEL_ONLY,2.2298557396181735,True
TREE_MC_lig2d_ext_massaction,262147,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,2.183646202136316,2.183646202136316,-2.183646202136316,0.2940828221223096,0.5421728653081718,0.7142857142857143,0.6857142857142857,0.6857142857142857,1,6,1,50844cd80f0e2891,tan020,0.18527460745636828,-1.9983715946799478,6,1,0.0,0.0,8.0,4.0,8.333333333333334,LEVEL_ONLY,2.2298557396181735,True
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,15,2.3711086990722623,2.3711086990722623,-2.3711086990722623,0.8789390235613,0.992921207016691,-0.10723864871956167,0.45098039215686275,0.42857142857142855,1,15,2,cc4b1937be58b7f0,tan055,1.2256043313668301,-1.1455043677054322,4,2,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,2.200242517124319,True
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,15,1.9340222449756435,1.9340222449756435,-1.9340222449756435,0.7633418445430867,0.992921207016691,0.1894549460712256,0.4716981132075472,0.4716981132075472,1,15,2,cc4b1937be58b7f0,tan055,1.2256043313668301,-0.7084179136088129,4,2,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,2.200242517124319,True
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,15,2.7780041459158196,2.7780041459158196,-2.7780041459158196,0.7552600410709758,0.992921207016691,0.1894549460712256,0.4716981132075472,0.4716981132075472,1,15,2,cc4b1937be58b7f0,tan055,1.2256043313668301,-1.5523998145489888,4,2,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,2.200242517124319,True
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,15,1.721553527932124,1.721553527932124,-1.721553527932124,0.7689721459604961,0.992921207016691,0.16785714285714282,0.4716981132075472,0.4716981132075472,1,15,2,cc4b1937be58b7f0,tan055,1.2256043313668301,-0.495949196565294,4,2,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,2.200242517124319,True
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,15,2.1965239677257467,2.1965239677257467,-2.1965239677257467,0.8883128166858555,0.992921207016691,-0.010723864871956167,0.46,0.4528301886792453,1,15,2,cc4b1937be58b7f0,tan055,1.2256043313668301,-0.9709196363589168,4,2,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,2.200242517124319,True
TREE_MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,2.04688659661451,2.04688659661451,-2.04688659661451,0.10195378369408974,0.034447041833521715,-0.7999999999999999,0.475,0.44680851063829785,4,1,1,f7716b937e85f217,tan086,1.706172984,-0.34071361261450983,1,1,0.0,0.0,2.0,2.0,8.75,SPARSE,2.0452982544068683,True
TREE_MC_lig2d_ext_massaction,130363,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,1.8530995930932057,1.8530995930932057,-1.8530995930932057,0.10522617453029054,0.034447041833521715,-0.7999999999999999,0.475,0.44680851063829785,4,1,1,f7716b937e85f217,tan086,1.706172984,-0.14692660909320562,1,1,0.0,0.0,2.0,2.0,8.75,SPARSE,2.0452982544068683,True
TREE_MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,2.068326704276596,2.068326704276596,-2.068326704276596,0.03325078107119073,0.034447041833521715,0.6000000000000001,0.475,0.44680851063829785,4,1,1,f7716b937e85f217,tan086,1.706172984,-0.36215372027659576,1,1,0.0,0.0,2.0,2.0,8.75,SPARSE,2.0452982544068683,True
TREE_MC_lig2d_ext_massaction,196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,1.9950433558899185,1.9950433558899185,-1.9950433558899185,0.04182750839849249,0.034447041833521715,-0.39999999999999997,0.475,0.44680851063829785,4,1,1,f7716b937e85f217,tan086,1.706172984,-0.2888703718899185,1,1,0.0,0.0,2.0,2.0,8.75,SPARSE,2.0452982544068683,True
TREE_MC_lig2d_ext_massaction,262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,2.2631350221601103,2.2631350221601103,-2.2631350221601103,0.028629835096963013,0.034447041833521715,0.0,0.44680851063829785,0.44680851063829785,4,1,1,f7716b937e85f217,tan086,1.706172984,-0.5569620381601106,1,1,0.0,0.0,2.0,2.0,8.75,SPARSE,2.0452982544068683,True
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,1.8814879291875541,1.8814879291875541,-1.8814879291875541,0.3027238182292597,0.2676351520072018,0.12101217443715337,0.6285714285714286,0.6285714285714286,14,1,1,a830edf8a8a5b379,tan067,-0.09370846002891856,-1.9751963892164726,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,2.0128843155950955,True
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,2.1207969708488354,2.1207969708488354,-2.1207969708488354,0.31494802900611374,0.2676351520072018,0.08140819007590318,0.6285714285714286,0.6285714285714286,14,1,1,a830edf8a8a5b379,tan067,-0.09370846002891856,-2.214505430877754,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,2.0128843155950955,True
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,2.043240017346035,2.043240017346035,-2.043240017346035,0.31666421573904474,0.2676351520072018,0.05060509112826414,0.6285714285714286,0.6285714285714286,14,1,1,a830edf8a8a5b379,tan067,-0.09370846002891856,-2.1369484773749536,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,2.0128843155950955,True
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,2.0359260964775445,2.0359260964775445,-2.0359260964775445,0.31788789518499955,0.2676351520072018,0.04620464842145856,0.6285714285714286,0.6285714285714286,14,1,1,a830edf8a8a5b379,tan067,-0.09370846002891856,-2.1296345565064634,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,2.0128843155950955,True
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,1.9829705641155078,1.9829705641155078,-1.9829705641155078,0.32078754652202107,0.2676351520072018,0.1164835164835165,0.6285714285714286,0.6285714285714286,14,1,1,a830edf8a8a5b379,tan067,-0.09370846002891856,-2.0766790241444264,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,2.0128843155950955,True
TREE_MC_lig2d_ext_massaction,104729,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,1.9913575047852443,1.9913575047852443,1.9913575047852443,0.26299419001411395,0.327267094307623,-0.583058658651739,0.6785714285714286,0.6785714285714286,14,1,1,8a7c9af3c808a9c3,tan073,-1.9461820108571448,0.04517549392809971,1,1,0.0,0.0,2.0,2.0,8.5,SINGLE_BATCH,1.950812613515635,True
TREE_MC_lig2d_ext_massaction,130363,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,1.8591557817883382,1.8591557817883382,1.8591557817883382,0.2941786868368971,0.327267094307623,-0.6600664060208367,0.6785714285714286,0.6785714285714286,14,1,1,8a7c9af3c808a9c3,tan073,-1.9461820108571448,-0.08702622906880654,1,1,0.0,0.0,2.0,2.0,8.5,SINGLE_BATCH,1.950812613515635,True
TREE_MC_lig2d_ext_massaction,155921,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,1.7736154216198339,1.7736154216198339,1.7736154216198339,0.21449496946962435,0.327267094307623,0.22442257804708443,0.5,0.5,14,1,1,8a7c9af3c808a9c3,tan073,-1.9461820108571448,-0.17256658923731097,1,1,0.0,0.0,2.0,2.0,8.5,SINGLE_BATCH,1.950812613515635,True
TREE_MC_lig2d_ext_massaction,196613,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,2.0553144774443126,2.0553144774443126,2.0553144774443126,0.3399867283210572,0.327267094307623,-0.6776681768480589,0.6785714285714286,0.6785714285714286,14,1,1,8a7c9af3c808a9c3,tan073,-1.9461820108571448,0.10913246658716792,1,1,0.0,0.0,2.0,2.0,8.5,SINGLE_BATCH,1.950812613515635,True
TREE_MC_lig2d_ext_massaction,262147,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,2.074619881940445,2.074619881940445,2.074619881940445,0.32235681654250253,0.327267094307623,-0.6732677341412533,0.6785714285714286,0.6785714285714286,14,1,1,8a7c9af3c808a9c3,tan073,-1.9461820108571448,0.12843787108330013,1,1,0.0,0.0,2.0,2.0,8.5,SINGLE_BATCH,1.950812613515635,True
TREE_MC_lig2d_ext_massaction,104729,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,1.8831625047195009,1.8831625047195009,-1.8831625047195009,0.6478453793327337,0.8499467265860688,0.8065934065934066,0.5,0.5,14,1,1,00a9d26cc3ac5a1b,tan081,1.0404516187857142,-0.8427108859337867,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,1.9089483403191714,True
TREE_MC_lig2d_ext_massaction,130363,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,1.837171642487604,1.837171642487604,-1.837171642487604,0.6439896812249964,0.8499467265860688,0.7230769230769231,0.5,0.5,14,1,1,00a9d26cc3ac5a1b,tan081,1.0404516187857142,-0.7967200237018893,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,1.9089483403191714,True
TREE_MC_lig2d_ext_massaction,155921,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,1.8864729714597106,1.8864729714597106,-1.8864729714597106,0.6481142771527136,0.8499467265860688,0.9692307692307693,0.5,0.5,14,1,1,00a9d26cc3ac5a1b,tan081,1.0404516187857142,-0.8460213526739963,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,1.9089483403191714,True
TREE_MC_lig2d_ext_massaction,196613,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,2.419164940010078,2.419164940010078,-2.419164940010078,0.7119571300785809,0.8499467265860688,-0.6571428571428571,0.5,0.5,14,1,1,00a9d26cc3ac5a1b,tan081,1.0404516187857142,-1.3787133212243636,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,1.9089483403191714,True
TREE_MC_lig2d_ext_massaction,262147,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,1.5187696429189645,1.5187696429189645,-1.5187696429189645,0.6725343799205746,0.8499467265860688,0.43736263736263736,0.5,0.5,14,1,1,00a9d26cc3ac5a1b,tan081,1.0404516187857142,-0.47831802413325003,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,1.9089483403191714,True
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,2.4887019251273683,2.4887019251273683,2.4887019251273683,0.1956062404465797,0.1912658437530556,0.15389675281277312,0.2727272727272727,0.2727272727272727,1,5,1,7cacc03ebcc531e3,tan094,-3.009151498112135,-0.5204495729847665,5,1,0.0,0.0,7.0,3.0,9.0,TRUE_EXTRAPOLATION,1.8968217328983166,True
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,1.6067202859739869,1.6067202859739869,1.6067202859739869,0.19467444990555224,0.1912658437530556,0.15389675281277312,0.2727272727272727,0.2727272727272727,1,5,1,7cacc03ebcc531e3,tan094,-3.009151498112135,-1.4024312121381481,5,1,0.0,0.0,7.0,3.0,9.0,TRUE_EXTRAPOLATION,1.8968217328983166,True
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,1.9323047825882604,1.9323047825882604,1.9323047825882604,0.17401925389429748,0.1912658437530556,0.15389675281277312,0.2727272727272727,0.2727272727272727,1,5,1,7cacc03ebcc531e3,tan094,-3.009151498112135,-1.0768467155238743,5,1,0.0,0.0,7.0,3.0,9.0,TRUE_EXTRAPOLATION,1.8968217328983166,True
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,1.688865104126752,1.688865104126752,1.688865104126752,0.2077084999506298,0.1912658437530556,0.15389675281277312,0.2727272727272727,0.2727272727272727,1,5,1,7cacc03ebcc531e3,tan094,-3.009151498112135,-1.320286393985383,5,1,0.0,0.0,7.0,3.0,9.0,TRUE_EXTRAPOLATION,1.8968217328983166,True
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,1.7675165666752157,1.7675165666752157,1.7675165666752157,0.183128302693255,0.1912658437530556,0.15389675281277312,0.2727272727272727,0.2727272727272727,1,5,1,7cacc03ebcc531e3,tan094,-3.009151498112135,-1.2416349314369193,5,1,0.0,0.0,7.0,3.0,9.0,TRUE_EXTRAPOLATION,1.8968217328983166,True
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,1.8117501136722503,1.8117501136722503,-1.8117501136722503,0.45100179982387184,0.7108554671686007,0.8435235282086451,0.6764705882352942,0.6764705882352942,9,10,1,f45ce5f8357cf48b,tan067,1.8603300234913627,0.048579909819112276,9,1,0.0,0.0,3.0,3.0,8.777777777777779,LEVEL_ONLY,1.8895586462428444,True
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,1.8415934673029941,1.8415934673029941,-1.8415934673029941,0.4658458217277951,0.7108554671686007,0.83047833109974,0.65625,0.65625,9,10,1,f45ce5f8357cf48b,tan067,1.8603300234913627,0.018736556188368645,9,1,0.0,0.0,3.0,3.0,8.777777777777779,LEVEL_ONLY,1.8895586462428444,True
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,1.9611703132788159,1.9611703132788159,-1.9611703132788159,0.4600883164440911,0.7108554671686007,0.8671761835727708,0.6764705882352942,0.6764705882352942,9,10,1,f45ce5f8357cf48b,tan067,1.8603300234913627,-0.10084028978745325,9,1,0.0,0.0,3.0,3.0,8.777777777777779,LEVEL_ONLY,1.8895586462428444,True
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,1.8449432810205464,1.8449432810205464,-1.8449432810205464,0.4934849470244111,0.7108554671686007,0.7753327251393685,0.6764705882352942,0.6764705882352942,9,10,1,f45ce5f8357cf48b,tan067,1.8603300234913627,0.015386742470816414,9,1,0.0,0.0,3.0,3.0,8.777777777777779,LEVEL_ONLY,1.8895586462428444,True
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,1.9883360559396155,1.9883360559396155,-1.9883360559396155,0.4614258163455473,0.7108554671686007,0.8801554958477926,0.6764705882352942,0.6764705882352942,9,10,1,f45ce5f8357cf48b,tan067,1.8603300234913627,-0.12800603244825265,9,1,0.0,0.0,3.0,3.0,8.777777777777779,LEVEL_ONLY,1.8895586462428444,True
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,2.171491539479561,2.171491539479561,-2.171491539479561,1.0199915898024157,1.1467855899316013,-0.24843620286698453,0.47058823529411764,0.42105263157894735,1,15,2,0c2911b45694a976,tan055,0.8421778105686336,-1.3293137289109278,4,2,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.873915818582353,True
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.5729559594137692,1.5729559594137692,-1.5729559594137692,0.9797087486263573,1.1467855899316013,-0.026809662179890417,0.48,0.46153846153846156,1,15,2,0c2911b45694a976,tan055,0.8421778105686336,-0.7307781488451355,4,2,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.873915818582353,True
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,2.4357934888750044,2.4357934888750044,-2.4357934888750044,0.9786293048297043,1.1467855899316013,-0.048257391923802746,0.48,0.46153846153846156,1,15,2,0c2911b45694a976,tan055,0.8421778105686336,-1.593615678306371,4,2,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.873915818582353,True
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.4098761137393798,1.4098761137393798,-1.4098761137393798,1.047830811769259,1.1467855899316013,-0.024999999999999998,0.48,0.46153846153846156,1,15,2,0c2911b45694a976,tan055,0.8421778105686336,-0.5676983031707461,4,2,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.873915818582353,True
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.7794619914040515,1.7749711537525987,-1.7749711537525987,1.0153240866214248,1.1467855899316013,-0.22698847312307222,0.48,0.4444444444444444,1,15,2,0c2911b45694a976,tan055,0.8421778105686336,-0.9327933431839651,4,2,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.873915818582353,True
TREE_MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,2.4384197556354534,2.4384197556354534,-2.4384197556354534,0.6622160073136965,0.9106918851816883,0.5011086366687488,0.5277777777777778,0.5277777777777778,1,14,1,1ab11555fbc914cb,tan054,2.1285130730114585,-0.3099066826239948,4,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.7859472140959631,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,1.3869631017355295,1.3623303388177421,-1.3623303388177421,0.5724253462576058,0.9106918851816883,0.6967032967032967,0.6857142857142857,0.6857142857142857,1,14,1,1ab11555fbc914cb,tan054,2.1285130730114585,0.7661827341937163,4,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.7859472140959631,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,1.281670062959798,1.218051552676221,-1.218051552676221,0.5968494281676274,0.9106918851816883,0.8065934065934066,0.6857142857142857,0.6857142857142857,1,14,1,1ab11555fbc914cb,tan054,2.1285130730114585,0.9104615203352375,4,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.7859472140959631,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,1.363531495994368,1.3248451113213096,-1.3248451113213096,0.5618767893365625,0.9106918851816883,0.5692307692307692,0.6857142857142857,0.6857142857142857,1,14,1,1ab11555fbc914cb,tan054,2.1285130730114585,0.803667961690149,4,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.7859472140959631,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,2.4591516541546676,2.4591516541546676,-2.4591516541546676,0.5697457346477831,0.9106918851816883,0.6143740175621308,0.5277777777777778,0.5277777777777778,1,14,1,1ab11555fbc914cb,tan054,2.1285130730114585,-0.3306385811432094,4,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,1.7859472140959631,False
