regime,split_seed,extractant,n_rows,mae,bias,offset_abs,shape_mae,sse,sse_centred,sse_offset,sst_centred,y_sd,rank_spearman,rank_kendall,sign_accuracy,n_sign_pairs,arm
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.1930589511801357,0.5447605731068511,0.5447605731068511,0.8298852357755684,9.690229665733362,7.909645173663133,1.7805844920702294,6.654500041855929,1.0531302579972344,-0.942857142857143,-0.8666666666666666,0.06666666666666667,15,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,6,0.6350557849127298,0.2724073524525786,0.2724073524525786,0.49318722878645943,3.1149088243142313,2.669674230292892,0.44523459402134025,1.9379062584964735,0.5683171442214979,-0.9276336570439174,-0.8280786712108251,0.07142857142857142,14,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)CO,10,1.3294897842721476,0.5657276255158425,0.5657276255158425,1.4426353093753161,28.93377204580435,25.733294583086415,3.200477462717934,26.68296099504892,1.6334919955435632,0.3404271044608361,0.3146266024828463,0.6590909090909091,44,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.7749610393478352,0.9099597294197728,0.9099597294197728,1.662637950522327,49.58271667101337,39.64639616102491,9.936320509988473,42.76087014488564,1.8876985578760017,0.6549922478963537,0.47329623282815597,0.7384615384615385,65,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,12,2.16146406290304,-0.7924785143353968,0.7924785143353968,2.0149204079074394,65.55032070953891,58.01405436134005,7.536266348198854,62.422926282384005,2.280769721723787,0.9370629370629372,0.8181818181818181,0.9090909090909091,66,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,7,1.9678387795629881,-1.9678387795629881,1.9678387795629881,0.9088635848170482,34.155595459487685,7.048869223024035,27.106726236463654,8.068112778727734,1.0735862982630915,0.8571428571428573,0.7142857142857143,0.8571428571428571,21,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.382376221380354,-0.968859849644039,0.968859849644039,1.1389908760939975,4176.1574225919885,2779.3875831126115,1396.7698394793777,2832.266982885918,1.379639529164805,0.19879181894041548,0.13474122960393536,0.5692787833291628,719340,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,16,1.5692053996433883,-1.5656190840041093,1.5656190840041093,0.9475774106380404,59.23728552288581,20.01867566371996,39.21860985916586,18.92722974718231,1.087635903783474,0.12076596307706751,0.10084389681792215,0.5508474576271186,118,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,12,2.0362692707852146,-1.8780870746005698,1.8780870746005698,1.4031060925011112,70.64030829998356,28.31377558260284,42.326532717380715,30.204599828508663,1.586521347385233,0.8741258741258742,0.6969696969696969,0.8484848484848485,66,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.3548874152426684,-1.070585686618622,1.070585686618622,1.364548486330581,41.76074697188577,28.006902423173774,13.753844548711996,29.278642699848245,1.5620137296624574,0.7902097902097903,0.6363636363636362,0.8181818181818182,66,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,11,2.085032738512852,-1.8814646741499486,1.8814646741499486,1.077513001900652,56.46949510225986,17.53049258144398,38.9390025208159,17.769864326260056,1.2710004765845633,0.92879698954084,0.8390470785361213,0.9,55,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,23,2.62814696826849,-2.541629083129873,2.541629083129873,0.8151227523327428,174.39880479540588,25.82160168253902,148.57720311286678,27.16000149245458,1.0866782550997884,0.6040637258056452,0.4879071922897335,0.7449392712550608,247,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.726740150573288,-1.453522928114149,1.453522928114149,1.053454526685449,57.44282714993364,25.751893611630685,31.690933538302946,25.165026861100976,1.295248415326856,-0.42499999999999993,-0.3142857142857143,0.34285714285714286,105,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.2323272810646904,-1.082916073038034,1.082916073038034,0.9853962580332094,37.324429043189966,19.733820724528222,17.59060831866175,19.72675783912156,1.1467855899316013,-0.039285714285714285,-0.009523809523809525,0.49523809523809526,105,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,15,1.5308119130668214,-1.5308119130668214,1.5308119130668214,0.8587590076532832,50.00798196018362,14.85720526237408,35.15077669780952,14.788387850152239,0.992921207016691,0.1964285714285714,0.21904761904761905,0.6095238095238096,105,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,9,3.2553741524837916,-3.2553741524837916,3.2553741524837916,0.12159975239719253,95.66970930773401,0.2925614537979131,95.37714785393608,0.3727834500828822,0.2035199826615128,0.025537695922762456,0.0,0.5,32,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,37,2.1668155040578325,-2.0054328402111192,2.0054328402111192,1.151307849314246,215.66895721463396,66.86380478053619,148.80515243409775,72.33955484865025,1.3982571666247858,0.5782732610485758,0.4211331549172664,0.7110438729198184,661,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.5376723236180183,-0.37895782585254406,0.37895782585254406,0.5820996474577654,8.06115498603449,6.050628513186069,2.0105264728484196,4.262593985369714,0.551788907966606,-0.9120879120879121,-0.8241758241758242,0.08791208791208792,91,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,1.190127854979736,-0.9353020876938203,0.9353020876938203,0.6226178227727286,9.161349986029162,3.9126100145626497,5.248739971466512,4.585227432066552,0.8741879500491253,0.942857142857143,0.8666666666666666,0.9333333333333333,15,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,1.0012244978633145,0.6096463735075094,0.6096463735075094,0.9514352789755343,8.76411161418936,6.534099409804215,2.230012204385146,7.9772977984606666,1.1530609841100243,1.0,0.9999999999999999,1.0,15,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,1.8027140620420925,-1.8027140620420925,1.8027140620420925,0.3953327475079848,48.7366939298021,3.239802077021882,45.49689185278022,4.760925950643378,0.5831519007357087,0.6791208791208792,0.5604395604395604,0.7802197802197802,91,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,0.39178888760411773,-0.38692119645885165,0.38692119645885165,0.08442565485455523,2.1740292708111557,0.22782511131221478,1.9462041594989403,0.5958380414725576,0.2140880554769206,0.8626373626373626,0.7179487179487178,0.8589743589743589,78,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.22841433521602866,-0.21944055163290438,0.21944055163290438,0.09730645790995344,0.8752569795968842,0.2010987997835369,0.6741581798133472,0.32330532778753446,0.15196459357070516,0.5770939109399825,0.4778072729642601,0.7415730337078652,89,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,14,3.0971506610096284,3.0971506610096284,3.0971506610096284,0.5427455647252858,139.0061914067181,4.713400368824777,134.2927910378933,1.6823368079160874,0.3466509986299608,-0.6571428571428571,-0.38461538461538464,0.3076923076923077,91,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,1.849770518273141,1.849770518273141,1.849770518273141,0.013406163676238314,13.687440456062706,0.0008365749727674838,13.686603881089939,0.09061905828945657,0.15051499783199063,0.8944271909999159,0.8164965809277261,1.0,4,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,2.012772520957633,2.012772520957633,2.012772520957633,0.5653469076644639,156.9283426728947,15.134479933619653,141.79386273927508,24.618214216747152,0.8386760692006888,0.6347798376906914,0.502699091572995,0.7628676470588235,544,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.653963561501855,-0.653963561501855,0.653963561501855,0.10052607152322046,1.7727267368913708,0.06205337780260918,1.7106733590887617,0.06471601687895535,0.1271967146578041,0.21081851067789195,0.18257418583505539,0.6,5,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,1.5412736341882118,1.2437244317379508,1.2437244317379508,0.6567283295168195,30.94002440908839,12.377818863865727,18.562205545222664,9.612826508652747,0.8950245112403694,-0.15604212518122323,-0.1348399724926484,0.4,30,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,1.498344976525309,1.498344976525309,1.498344976525309,0.37322675426750423,7.232681799923515,0.4975687938876291,6.735113006035887,0.929750641169268,0.5567017876653136,1.0,1.0,1.0,3,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,17,0.8730702430740209,-0.8730702430740209,0.8730702430740209,0.21870118276418296,13.975948089261093,1.0176700504584808,12.958278038802609,0.4510937854332435,0.16289545283677098,-0.4503070874381851,-0.3555653105675759,0.3208955223880597,134,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,0.8688280620279458,-0.8305639826310734,0.8305639826310734,0.4961515160808097,28.28279352132904,8.967370702497307,19.31542281883172,3.7643327233061266,0.3666612256617684,-0.5216223663474833,-0.3762836078022943,0.3074792243767313,361,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,2.002379289335246,2.002379289335246,2.002379289335246,0.16144565619507661,20.213095065872384,0.16548097407876583,20.047614091793623,0.1829131149328414,0.1912658437530556,0.15389675281277312,0.10540925533894596,0.5555555555555556,9,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,9,0.28064513538506286,-0.25989558811752367,0.25989558811752367,0.18979261868312178,1.0295928162341736,0.4216813657275919,0.6079114505065816,0.23461514802647135,0.1614569595301455,-0.7,-0.4444444444444444,0.2777777777777778,36,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,0.8802958035741228,-0.5063982902979064,0.5063982902979064,0.6802329013958943,12.286184853694218,8.696035655861223,3.5901491978329974,13.924321689035713,0.9972935407189268,0.9692307692307693,0.9120879120879122,0.9560439560439561,91,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.9261580851705846,-0.37003058058735666,0.37003058058735666,0.794581639781007,13.805912764157222,11.888995936179795,1.9169168279774274,15.05779425269286,1.0370905130870711,0.9912087912087912,0.9560439560439562,0.978021978021978,91,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,9,0.39549734779379747,-0.3311397455114528,0.3311397455114528,0.28719764882065807,1.968517209611627,0.9816354300951192,0.9868817795165076,0.5384325683563844,0.2445932152135197,-0.75,-0.5555555555555556,0.2222222222222222,36,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,1.2287964097292938,-1.1759837800607014,1.1759837800607014,1.0010900593447694,117.3138953522616,57.84756776072978,59.46632759153181,43.21163332998922,1.00245783220472,-0.1381472189772312,0.03784132045435558,0.5190156599552572,894,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,2.295023506806181,-2.295023506806181,2.295023506806181,0.6536787081956014,83.92018262265475,10.180322067553604,73.73986055510117,11.611035936300883,0.9106918851816883,0.6263736263736264,0.4725274725274726,0.7362637362637363,91,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.8065225083922871,-1.8065225083922871,1.8065225083922871,1.0146150175634663,36.33293457070141,10.224745984077725,26.10818858662369,10.926869294010709,1.168699560088622,0.9523809523809524,0.8571428571428571,0.9285714285714286,28,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.3691102180199604,-1.0478633322968243,1.0478633322968243,1.0939044114312615,23.665396417117158,14.881255911739526,8.784140505377637,15.472273405260259,1.3906955726029806,0.7857142857142858,0.6428571428571428,0.8214285714285714,28,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.6656594435548584,-0.6656594435548584,0.6656594435548584,0.2422056972322195,3.09917793403753,0.44056296527494854,2.658614968762582,0.21734385524911687,0.19032597267544127,-0.8451542547285165,-0.7745966692414834,0.0,9,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.8614441992336128,-0.7328335842905075,0.7328335842905075,0.41760991184451973,5.139603083915104,1.9173327103306714,3.222270373584434,1.7361799423199593,0.5379250168192526,0.028571428571428574,0.06666666666666665,0.5333333333333333,15,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCOP(=O)(O)OCCCCCC,10,0.5862559991759243,-0.04928962664231527,0.04928962664231527,0.5862559991759243,5.250648394126521,5.226353721181131,0.024294672945388354,8.843943242538503,0.9404224179877095,0.9544117035777013,0.8539864924534399,0.9318181818181818,44,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.32915543398188035,0.02017437140239426,0.02017437140239426,0.32852976345991686,2.1277342307506024,2.122036157089858,0.005698073660744407,0.7677799340599147,0.2341824584835988,-0.9535608263713717,-0.881707796196537,0.046511627906976744,86,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.354869733604631,0.15774509788297508,0.15774509788297508,1.3187294739728401,78.66680618320825,77.97006773783718,0.696738445371063,58.94538469708175,1.450928085953974,-0.98195834132847,-0.9280394661735375,0.019830028328611898,353,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.4589076219585093,-1.0741117136971026,1.0741117136971026,1.4572355848168288,11.251654364553671,7.790506444049693,3.4611479205039792,6.665526972533355,1.490584557875797,-0.5,-0.33333333333333337,0.3333333333333333,3,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,2.026275334008601,1.9767159143884951,1.9767159143884951,0.8990982941026685,1175.0843221440864,276.38098671883495,898.7033354252512,315.8553936953929,1.171872143373479,0.5839027335905903,0.44995538061502877,0.7250075964752355,26328,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,1.2513528463015537,1.2513528463015537,1.2513528463015537,0.19705454677207818,14.71077499468588,0.6178194811628824,14.092955513523,0.48221657956039293,0.23147271966941324,-0.26666666666666666,-0.1111111111111111,0.4444444444444444,36,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,0.5830580496421316,-0.5830580496421316,0.5830580496421316,0.1319746142001481,1.4359971292151599,0.07617037220521419,1.3598267570099456,0.004746394764321579,0.034447041833521715,-0.7999999999999999,-0.6666666666666669,0.16666666666666666,6,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.3557909041509113,-0.2597167240928501,0.2597167240928501,0.32943834662312727,1.7508400027130344,1.1437650117513396,0.6070749909616948,0.644561826742603,0.26761535970339617,-0.7166666666666667,-0.5,0.25,36,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,1.5629504604389481,1.5629504604389481,1.5629504604389481,0.09223533712524416,12.276628317498153,0.06255760856655133,12.2140707089316,0.015598358501904618,0.05585402134476016,-0.6708203932499368,-0.5976143046671968,0.14285714285714285,7,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.8530095618493668,0.8530095618493668,0.8530095618493668,0.4773430550868534,6.08282814229654,1.7170762666578454,4.365751875638693,1.7618592811510834,0.5418885619065793,1.0,0.9999999999999999,1.0,15,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.766964867447473,-0.18421242564792017,0.18421242564792017,0.7541206311972491,207.76642434416405,199.62221208102233,8.144212263141725,195.8333379530683,0.9033118185162408,0.12669587496720192,0.09142460761674112,0.5458532135840584,28504,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.9250530320146418,0.9250530320146418,0.9250530320146418,0.43085431084198816,6.560472600399998,1.426133928163107,5.134338672236892,1.4609387427592608,0.4934468466409293,0.942857142857143,0.8666666666666666,0.9333333333333333,15,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.8112957966443973,0.8112957966443973,0.8112957966443973,0.23593409791473494,10.300836777679184,1.0860246025390392,9.214812175140143,0.29258672519759155,0.14456504349194504,-0.740089901052802,-0.5667016493297039,0.21348314606741572,89,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,1.399252306767979,-1.399252306767979,1.399252306767979,0.6156337853632025,14.32738763131878,2.5799455233457183,11.747442107973061,1.9333204210327457,0.5676443166033852,-0.9710083124552246,-0.9309493362512627,0.0,13,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,1.3724351125964043,-0.23721653172738758,0.23721653172738758,1.4515072898388668,8.05345104235872,7.884635993584409,0.16881504877431203,8.1632510295156,1.649570755228523,0.5,0.33333333333333337,0.6666666666666666,3,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.6248137996416527,1.524210627359345,1.524210627359345,1.1541573485438288,23.19489908025882,9.255590860927816,13.939308219331007,9.089127366390679,1.230794280562399,-0.7714285714285715,-0.6,0.2,15,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,3.549775781618742,-3.549775781618742,3.549775781618742,0.5961183789289831,78.22506328886743,2.6196146902657382,75.6054485986017,2.812930946421307,0.6847056480003295,-0.028571428571428574,-0.06666666666666665,0.4666666666666667,15,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.31287882879177625,0.31287882879177625,0.31287882879177625,0.07187904287244602,0.6296770317884477,0.04231806275176585,0.5873589690366818,0.0,0.0,,,,0,C1_HIER_RIDGE
unseen_chemotype,196613,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.624576774620296,1.5926265379308793,1.5926265379308793,1.0521536696781584,23.83094348784345,8.612187751913261,15.218755735930191,8.349041510772548,1.1796215149199727,-0.8857142857142858,-0.7333333333333333,0.13333333333333333,15,C1_HIER_RIDGE
unseen_chemotype,196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.6514221984438975,-1.2148894353048292,1.2148894353048292,1.1988157960029746,212.35057349043467,122.31723674950217,90.03333674093248,146.6730087470748,1.5506371442831925,0.49142615425304076,0.4194696516720119,0.7099069512862616,1827,C1_HIER_RIDGE
unseen_chemotype,196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.1740037144239426,0.07823272171347216,0.07823272171347216,1.1851798175258672,26.550261135518234,26.464576113064464,0.08568502245376611,29.827203060531787,1.4596282075664677,0.7040708330888924,0.5524946201098299,0.7777777777777778,90,C1_HIER_RIDGE
unseen_chemotype,196613,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.507025140360315,-0.0959202416691658,0.0959202416691658,0.538998554250037,1.063316432205586,1.0357143539199725,0.02760207828561351,0.6529710339161179,0.4665372560743382,-1.0,-1.0,0.0,3,C1_HIER_RIDGE
unseen_chemotype,196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.5050402406480032,-0.5050402406480032,0.5050402406480032,0.1858087205621631,4.150930111622172,0.580011086189069,3.570919025433102,0.14479691064088712,0.10169875355356663,-0.8176920377625482,-0.640611208712077,0.1724137931034483,87,C1_HIER_RIDGE
unseen_chemotype,196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.36712066221321166,0.36712066221321166,0.36712066221321166,0.10002935122249124,2.0957343015055185,0.20884817277137926,1.8868861287341387,0.5475907615657555,0.19777165071396202,0.7788783591045872,0.6629935441317959,0.8333333333333334,90,C1_HIER_RIDGE
unseen_chemotype,196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.4257788219274974,0.4257788219274974,0.4257788219274974,0.11968658404128552,2.8127100916247003,0.2746836187971549,2.5380264728275455,0.22206458558665457,0.12594346395638192,0.36808543095343105,0.2973808570665904,0.6547619047619048,84,C1_HIER_RIDGE
