split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
130363,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,C_DIRECT_ROW,0.1545517355477797,0.08035090676295518,0.15632157591802348,1.0,0.5276705276705277,1,0.8333333333333333
130363,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,M_SELECTED,0.18724916337659822,0.11218145691956644,0.20970012038115826,0.9090909090909091,0.312998712998713,1,0.5499999999999999
130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,B1_MEAN_CURVE,0.5685271293520743,0.13559477340740547,0.8219836447101424,0.2564102564102564,0.04145564580347189,1,-0.7010989010989012
130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,C_DIRECT_ROW,0.5498174797086726,0.13908620526753868,0.7830308288028284,0.05128205128205128,-0.11802834846313108,1,-0.7802197802197802
130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,M_SELECTED,0.5937170162515076,0.13354793800912015,0.8624251214075648,0.38461538461538464,0.09557254339863035,1,-0.665934065934066
130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,B1_MEAN_CURVE,0.7823216217559952,0.2839855531388054,1.2208970553802985,0.07142857142857142,-0.4957528957528957,1,-0.9166666666666666
130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,C_DIRECT_ROW,0.5621380773579567,0.2333004620596731,0.861212332634461,0.42857142857142855,0.3104247104247104,1,-0.19999999999999998
130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,M_SELECTED,0.4054990262168069,0.28113730373165513,0.5621779545764319,0.9642857142857143,0.5016731016731016,1,0.9333333333333332
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1328,77,225,628,1031,1.1331034707967718,B1_MEAN_CURVE,0.9355844389338778,0.22307731586845517,1.4966041537580483,0.8865179437439379,0.6081200309284125,37,0.628658284443105
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1328,77,225,628,1031,1.1331034707967718,C_DIRECT_ROW,0.7837245908178955,0.18487491730299227,1.244245143585912,0.9844810863239574,0.7803775518587356,37,0.83822712127578
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1328,77,225,628,1031,1.1331034707967718,M_SELECTED,0.8642964801844133,0.19894366106141304,1.387338829024512,0.9747817652764307,0.7299563940132481,37,0.7819715145243333
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,B1_MEAN_CURVE,0.9299946882042162,0.2652810787686398,1.3703749863278336,0.8888888888888888,0.8506450071667463,1,0.7802197802197802
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,C_DIRECT_ROW,0.5074009950692141,0.17762751496269163,0.7168816952290054,0.9861111111111112,0.9462494027711421,1,0.9780219780219781
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,M_SELECTED,0.7348561397127942,0.21455955355952305,1.0822124887274127,0.9861111111111112,0.9422838031533685,1,0.9824175824175824
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,B1_MEAN_CURVE,0.15661245334023413,0.191347827842934,0.166550930767607,1.0,0.6546250684181718,1,0.8095238095238096
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,C_DIRECT_ROW,0.19575170381784687,0.19051917614039385,0.23484706114304993,1.0,0.6808976464148878,1,0.9047619047619048
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,M_SELECTED,0.20561680820268194,0.12912366184880272,0.2815854026853625,1.0,0.825944170771757,1,0.9523809523809524
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,B1_MEAN_CURVE,0.17581462691092,0.17857157454005665,0.2033634544515073,1.0,0.6617405582922824,1,0.8333333333333335
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,C_DIRECT_ROW,0.26613373502374266,0.24609093599801332,0.33188516877410223,1.0,0.7224958949096879,1,0.9285714285714287
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,M_SELECTED,0.29478028455385197,0.16247318497311417,0.4137505680672739,1.0,0.8472906403940886,1,0.9761904761904763
130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,B1_MEAN_CURVE,0.8439213020342736,0.2565763895879167,1.224318231616856,0.9384615384615385,0.8511546424589903,1,0.7978021978021977
130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,C_DIRECT_ROW,0.5744825705318646,0.2030579738611677,0.8050832116186474,0.9846153846153847,0.9101767797419971,1,0.9296703296703297
130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,M_SELECTED,0.7014769341795161,0.22368964132562008,1.0157880732979871,0.9846153846153847,0.907134894091416,1,0.9296703296703297
130363,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,B1_MEAN_CURVE,0.7507834828139622,0.19659577449709273,1.1248811417411868,0.9420289855072463,0.8996018474279345,1,0.7802197802197802
130363,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,C_DIRECT_ROW,0.16601265959327047,0.09501876591620666,0.20756821465581912,1.0,0.9791368052237617,1,0.9736263736263736
130363,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,M_SELECTED,0.2749392648709199,0.11846887545995047,0.38317399741781866,1.0,0.968179646440516,1,0.9824175824175824
130363,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,B1_MEAN_CURVE,0.9288050318511559,0.29305878843243854,1.3478090679026888,0.9166666666666666,0.8497849976110846,1,0.7978021978021977
130363,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,C_DIRECT_ROW,0.568510778275928,0.21418065847069523,0.7921448862552404,0.9861111111111112,0.9240802675585286,1,0.9208791208791209
130363,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,M_SELECTED,0.7576038902598045,0.24693921769678184,1.0952851328880002,0.9861111111111112,0.9185857620640229,1,0.9296703296703297
130363,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,B1_MEAN_CURVE,0.8771017930012934,0.23120678040276443,1.3493089144610737,0.8983050847457628,0.8706104022559717,1,0.7692307692307693
130363,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,C_DIRECT_ROW,0.5059428426353506,0.148306548143641,0.7746888428741907,0.9830508474576272,0.9824985141440837,1,0.989010989010989
130363,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,M_SELECTED,0.5107080122383499,0.17126329004313276,0.7587418573280215,0.9830508474576272,0.9602169981916816,1,0.989010989010989
130363,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,B1_MEAN_CURVE,1.1129516125827608,0.2704099948547677,1.6757629831850978,0.8961038961038961,0.9044433827042523,1,0.8505494505494505
130363,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,C_DIRECT_ROW,0.6947625705334046,0.2230151917790462,1.0273204277637666,1.0,0.9812709030100335,1,0.9736263736263736
130363,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,M_SELECTED,0.6184325224306065,0.2294336708113671,0.9010203515946354,1.0,0.9683389074693423,1,0.9780219780219781
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,B1_MEAN_CURVE,0.21173083035224075,0.1069086141850471,0.2904051630796921,1.0,0.9113075330466636,1,0.7934065934065934
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,C_DIRECT_ROW,0.16355364074344889,0.10418214957108579,0.19718611825269278,1.0,0.900891861761427,1,0.7230769230769231
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,M_SELECTED,0.14589532197570326,0.09196677231995376,0.18898924630604758,1.0,0.950151297977385,1,0.8989010989010989
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,B1_MEAN_CURVE,0.45818636795026585,0.2524936720610595,0.6483145521464516,0.2,-0.4543114543114543,1,-0.5499999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,C_DIRECT_ROW,0.21983274821929544,0.2399622247429599,0.17852278910565347,0.7333333333333333,0.46435006435006443,1,0.6
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,M_SELECTED,0.25428699773203894,0.2472394104951212,0.24549340342989098,0.7333333333333333,0.48365508365508364,1,0.6666666666666667
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972027,B1_MEAN_CURVE,1.1807315992499778,1.1995707142290912,,0.625,-0.7714285714285715,1,-0.19999999999999998
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972027,C_DIRECT_ROW,1.1934204343888315,1.193179295101157,,0.5,-0.8285714285714287,1,-0.39999999999999997
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972027,M_SELECTED,1.224370234718146,1.2446629146546933,,0.5,-0.028571428571428574,1,0.7999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,B1_MEAN_CURVE,1.1746431691930406,0.648318534146462,1.5088952741676258,0.9,0.5584415584415584,1,0.8571428571428573
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,C_DIRECT_ROW,0.9583605398427351,0.5730147288927376,1.1797532389990368,0.9,0.7870129870129869,1,0.8571428571428573
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,M_SELECTED,1.04892224015092,0.5929232679329007,1.339567663619302,0.9,0.7714285714285715,1,0.8571428571428573
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3945,200,681,1874,2513,0.724479498548927,B1_MEAN_CURVE,0.5968201157792051,0.17513966319404142,0.9264004028649341,0.8599283724631914,0.4587852953081876,83,0.4414346110703486
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3945,200,681,1874,2513,0.724479498548927,C_DIRECT_ROW,0.41181026909954443,0.13845577776452994,0.6134501639642992,0.9434938320732192,0.7352309028743843,83,0.8412734368855698
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3945,200,681,1874,2513,0.724479498548927,M_SELECTED,0.43514625534606616,0.14186945885344643,0.6589539610478586,0.9430959013131716,0.75104375892465,83,0.8541239257816816
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,203,11,59,42,98,0.4417680791784016,B1_MEAN_CURVE,0.5608241287030948,0.28352920593717107,1.039396543625805,0.21428571428571427,-0.528225655956432,10,-0.552036901301485
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,203,11,59,42,98,0.4417680791784016,C_DIRECT_ROW,0.6148770174187125,0.30120183816473045,1.1344359942823512,0.24489795918367346,-0.5240827457913477,10,-0.4310010957068653
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,203,11,59,42,98,0.4417680791784016,M_SELECTED,0.6982186709615524,0.3088646913828645,1.295079773462888,0.0,-0.7319044361198578,10,-0.9329892822538659
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,B1_MEAN_CURVE,0.472277244255809,0.1614387501549865,0.654286093738802,0.95,0.9293995859213251,1,0.8109890109890111
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,C_DIRECT_ROW,0.3965667108736074,0.14550294154531215,0.5242142345380658,0.8666666666666667,0.8672718585762065,1,0.665934065934066
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,M_SELECTED,0.4944418914319386,0.14512160082030204,0.6990118434108032,0.8833333333333333,0.9301640388596911,1,0.6967032967032967
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,B1_MEAN_CURVE,0.11180453919404851,0.09204343814331946,0.11904937925773901,1.0,0.8179289065365015,1,0.7967032967032966
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,C_DIRECT_ROW,0.17606388419018826,0.09462788666702239,0.20017891826866346,1.0,0.5697467089872152,1,0.32967032967032966
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,M_SELECTED,0.1395944680892188,0.06694576526308456,0.1654243092596846,1.0,0.7287522603978298,1,0.4340659340659341
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,B1_MEAN_CURVE,0.12141249285625659,0.08348094032666507,0.13430508963994592,1.0,0.7390438751290237,1,0.7511031436279926
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,C_DIRECT_ROW,0.23905203982982381,0.09760500987862747,0.3115415136110615,1.0,0.6294069420259184,1,0.5484594802444872
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,M_SELECTED,0.11880597572986938,0.06832570526042275,0.12084974657871422,1.0,0.7357628105224662,1,0.6211468812407446
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,B1_MEAN_CURVE,0.651940325377735,0.23799019281698316,0.9250089486673393,0.10714285714285714,-0.41490683229813674,1,-0.6703296703296703
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,C_DIRECT_ROW,0.5311813801414516,0.21252289990316028,0.7493902695067988,0.19642857142857142,-0.04207676381589425,1,-0.5032967032967033
130363,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,M_SELECTED,0.5517833839025595,0.20092387396708772,0.7843682396968404,0.25,-0.02979773849339067,1,-0.3274725274725274
130363,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,127,2,19,70,35,0.188431708661417,B1_MEAN_CURVE,0.3354672934425149,0.2508075519278216,0.43124803953250523,0.37142857142857144,-0.3647901321782132,2,-0.267667495242281
130363,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,127,2,19,70,35,0.188431708661417,C_DIRECT_ROW,0.20765989988863018,0.22607465697329368,0.23650061847435908,0.4857142857142857,-0.07118089208546198,2,-0.04827536821871417
130363,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,127,2,19,70,35,0.188431708661417,M_SELECTED,0.6590015869233835,0.2559587634915667,0.9470137564553904,0.5714285714285714,0.230080210756629,2,0.15614677838185062
130363,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,81,2,13,40,14,0.17757490829629627,B1_MEAN_CURVE,0.20389454077553923,0.05900364674429649,0.2823045259102708,0.9285714285714286,0.7134474116772505,1,0.3360894295701843
130363,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,81,2,13,40,14,0.17757490829629627,C_DIRECT_ROW,0.1823429570649407,0.060706527409410196,0.2331234264201183,0.6428571428571429,0.454110864713719,1,-0.09641909864718402
130363,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,81,2,13,40,14,0.17757490829629627,M_SELECTED,0.1811909062911113,0.07207454658636608,0.22559831945800807,0.6428571428571429,0.3102528123529383,1,-0.19834786007420713
130363,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,182,2,26,98,108,0.39273563198901096,B1_MEAN_CURVE,0.594948433563688,0.1497201384267327,0.8465693321992294,0.2037037037037037,-0.1791785809565094,2,-0.6494947003091247
130363,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,182,2,26,98,108,0.39273563198901096,C_DIRECT_ROW,0.4212707965588681,0.15800855562682495,0.5375088736345934,0.32407407407407407,-0.4488676438000766,2,-0.3404433548388724
130363,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,182,2,26,98,108,0.39273563198901096,M_SELECTED,0.4572149666671012,0.14384916228165479,0.616912903647627,0.17592592592592593,-0.22320320389153384,2,-0.715627819466462
130363,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,B1_MEAN_CURVE,0.3912052486447288,0.13534894960120716,0.6099193715136317,0.0,-0.06563706563706564,1,-0.6
130363,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,C_DIRECT_ROW,0.25390415955005513,0.11960798364276808,0.3643935036917034,0.2222222222222222,0.3261261261261261,1,-0.33333333333333337
130363,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,M_SELECTED,0.18105830852830143,0.17513091805625394,0.16699555052345366,1.0,0.33230373230373234,1,0.7
130363,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,B1_MEAN_CURVE,0.922151255579576,0.2364077977440086,1.390336554243012,0.9722222222222222,0.8735148909061953,1,0.8549450549450549
130363,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,C_DIRECT_ROW,0.16459168811168767,0.13715336918998514,0.20566786343877624,1.0,0.9747093486223921,1,0.9648351648351648
130363,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,M_SELECTED,0.3325538761426533,0.15195965800788505,0.468667263126505,1.0,0.968944099378882,1,0.9692307692307693
130363,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,B1_MEAN_CURVE,1.0013594269862711,0.23659069841435754,1.508206006228092,0.9066666666666666,0.8948877209746775,1,0.7846153846153847
130363,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,C_DIRECT_ROW,0.3238365519437967,0.11260038302274702,0.47143343153841594,1.0,0.9884854276158623,1,0.9868131868131869
130363,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,M_SELECTED,0.47512630514349313,0.1593684653303829,0.6953848923177867,1.0,0.9704093008440835,1,0.9912087912087912
130363,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,B1_MEAN_CURVE,0.4642179245454201,0.2678363674698125,0.6483986355464516,0.3125,-0.3073359073359074,1,-0.5833333333333334
130363,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,C_DIRECT_ROW,0.2025754471809111,0.23662002513582306,0.16264693666221722,0.8125,0.5696267696267696,1,0.5833333333333334
130363,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,M_SELECTED,0.23908427710336547,0.2544634313640774,0.2096383200643455,0.8125,0.41570141570141567,1,0.6833333333333333
130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,78,10,6,38,42,0.5040982883448734,B1_MEAN_CURVE,0.2770791571134489,0.10446493623773934,0.3309491336932194,1.0,0.8412698412698413,2,0.8333333333333335
130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,78,10,6,38,42,0.5040982883448734,C_DIRECT_ROW,0.1814468602920252,0.13367361544203885,0.2024167406066478,1.0,0.8962780514504651,2,0.9047619047619048
130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,78,10,6,38,42,0.5040982883448734,M_SELECTED,0.2115273531168105,0.04927958706644195,0.2479230906822283,1.0,0.9638752052545155,2,0.9761904761904763
130363,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,B1_MEAN_CURVE,0.8230064429561497,,1.3447435969751373,0.0,,0,
130363,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,C_DIRECT_ROW,0.8739612081924293,,1.4601725933731102,0.0,,0,
130363,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,M_SELECTED,0.781205769800088,,1.2901899038575693,0.0,,0,
130363,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,B1_MEAN_CURVE,0.9100667474095894,0.27581144929891205,1.3466264358993638,0.975,0.5510582238670624,1,0.9665698144513026
130363,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,C_DIRECT_ROW,1.0431986461435052,0.31872523620359977,1.556536383268626,0.75,0.13573739477716013,1,0.6261427099904665
130363,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,M_SELECTED,0.9960122612399974,0.3542097944145601,1.337052356449601,0.7,0.029797621388672355,1,0.601826488243264
130363,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,B1_MEAN_CURVE,0.49834650550867493,0.12664731289220102,0.7370670004453774,0.16279069767441862,-0.26030425017115755,1,-0.6858558147914738
130363,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,C_DIRECT_ROW,0.1271280415349349,0.08557755693286843,0.14471173088932068,1.0,0.7887609196722909,1,0.9115245022389912
130363,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,M_SELECTED,0.260400329372866,0.08365171133641719,0.3676874029914894,0.7674418604651163,0.4804195001016258,1,0.41815080321157605
