term,coef,se,model
series::CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC||water,3.439565751991908,1.1862905140814828,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water,4.039923061466091,0.4776549052542428,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,8.36227883727825,0.8103452966044894,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,5.250177618681395,0.5533737805255042,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1||nitrate,2.85773736462234,1.1862905140814826,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1||water,2.0081583137254717,1.186290514081484,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1||nitrate,2.156606075865239,1.1862905140814828,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1||water,3.06873982877842,1.1862905140814826,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1||nitrate,6.853738471722844,1.2256260337440936,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1||water,6.87163223097922,1.2256260337440932,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,2.8312664168344766,1.186290514081483,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,2.7770523498758912,1.1862905140814834,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,16.178340722625943,1.1862905140814832,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCOCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,14.147555575862262,1.8280292484374594,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1||nitrate,2.5008291835703966,1.1862905140814832,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1||nitrate,2.468121859477109,1.1862905140814828,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1||water,0.011554523315865595,1.186290514081483,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,5.911422812425467,0.44306766164448086,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC||nitrate,2.2316105094334517,1.1862905140814848,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC||water,2.6718823249186276,1.186290514081483,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC||nitrate,25.107787970143153,3.0197461672787567,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC||water,10.90669693171126,1.7137469683165334,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)CO||nitrate,3.5716169778734055,1.2256260337440938,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,8.588955660039478,0.8103452966044904,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,9.323768772396424,0.8201586270184792,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,8.424086835448941,0.8103452966044902,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,8.663750608336127,0.8103452966044894,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1||nitrate,3.7156227242514515,1.1862905140814828,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1||water,3.5069176498956938,1.1862905140814828,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||nitrate,5.8852242808156205,0.5007711715105616,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,5.661498839948223,0.5032381323525758,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1||nitrate,30.450132966685736,3.0197461672787567,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1||nitrate,25.831030115365188,3.085345741142509,SPECIES
series::CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,10.686425775384254,1.948991451624257,SPECIES
series::CCCCCCCCNC(=O)c1cc(Cl)ccn1||nitrate,4.065217081336402,1.2256260337440934,SPECIES
series::CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1||nitrate,1.1761856968816544,1.1862905140814841,SPECIES
series::CCCCCCCCOc1cc(C(=O)Nc2ccc(C(C)(C)C)cc2)nc(C(=O)Nc2ccc(C(C)(C)C)cc2)c1||nitrate,2.166376109032358,1.1862905140814834,SPECIES
series::CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,2.2324999913633903,0.458949976547399,SPECIES
series::CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||nitrate,8.267235400528275,0.6547419883960424,SPECIES
series::CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||water,5.075563807816954,0.5865372566331856,SPECIES
series::CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1||nitrate,0.003798763728990462,1.1862905140814826,SPECIES
series::CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1||water,-0.02357116136845505,1.1862905140814832,SPECIES
series::CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC||nitrate,2.271495055250176,0.5085347410237917,SPECIES
series::CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C||water,5.154505579846307,0.553373780525504,SPECIES
series::CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C||water,4.803188893643632,0.553373780525504,SPECIES
series::CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC||nitrate,2.3307591281981472,0.508534741023793,SPECIES
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,5.8682567521001054,0.6301841979792739,SPECIES
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1||nitrate,3.285977484847725,1.1862905140814828,SPECIES
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1||water,2.184493161378855,1.1862905140814828,SPECIES
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1||nitrate,2.0299729673945,1.1862905140814826,SPECIES
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1||water,2.5657155223572783,1.1862905140814826,SPECIES
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1||nitrate,7.668619803617721,1.225626033744094,SPECIES
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1||water,7.357860885427719,1.2256260337440936,SPECIES
series::CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,2.4550132251162746,1.1862905140814832,SPECIES
series::CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1||water,2.6574971907732174,1.1862905140814832,SPECIES
series::CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC||nitrate,3.484578911949364,0.6948463213571487,SPECIES
series::CCCCCCOP(=O)(O)OCCCCCC||nitrate,5.340995801369541,0.8871685215526668,SPECIES
series::CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,4.793362821759011,1.1862905140814828,SPECIES
series::CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate,4.706785394596502,0.4430676616444809,SPECIES
series::CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||nitrate,23.66762044965996,2.826276492661564,SPECIES
series::CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water,8.024860556430635,1.5548171714840917,SPECIES
series::CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC||nitrate,3.779471632625428,1.1862905140814828,SPECIES
series::CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate,24.457338194957018,2.825194868041295,SPECIES
series::CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||water,9.06472844680242,1.9489914516242575,SPECIES
series::CCCCN(C)C(=O)CC(=O)N(C)CCCC||nitrate,1.8383923137057234,0.7601015567947961,SPECIES
series::CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC||nitrate,2.62221045655631,0.5085347410238015,SPECIES
series::CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC||nitrate,2.0165840561580164,0.7194677468914563,SPECIES
series::CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||nitrate,7.182208546491216,0.7084180114436568,SPECIES
series::CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||water,6.178749393172204,0.8911057696015418,SPECIES
series::CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C||nitrate,3.83494622061626,1.1862905140814828,SPECIES
series::CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC||nitrate,4.82882746857031,1.1862905140814828,SPECIES
series::CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC||nitrate,0.26094011650566573,1.1862905140814832,SPECIES
series::CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,3.82551758989321,1.1862905140814828,SPECIES
series::CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1||nitrate,4.829808437429719,0.4430676616444809,SPECIES
series::CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,3.232729543126149,1.1862905140814832,SPECIES
series::CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1||water,2.7860686502128456,1.186290514081483,SPECIES
series::CCCCN(CCCC)C(=O)c1ccccc1C(=O)O||nitrate,9.649360258025364,0.8503964618170852,SPECIES
series::CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC||nitrate,19.98904229452685,1.8945642354732513,SPECIES
series::CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC||nitrate,5.894735277619658,1.1862905140814832,SPECIES
series::CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC||nitrate,7.503963433665053,0.7646078246158704,SPECIES
series::CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC||nitrate,2.4021730700973216,0.3955010479173237,SPECIES
series::CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1||nitrate,4.639966983685689,0.7528852570048081,SPECIES
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1||nitrate,4.464778761443052,0.44306766164448075,SPECIES
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C||nitrate,4.6060874189957834,0.4430676616444809,SPECIES
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C||nitrate,4.35334328616951,0.443067661644481,SPECIES
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1||nitrate,4.566338972760893,0.44306766164448086,SPECIES
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1||nitrate,6.6408138186287005,0.7130370681807336,SPECIES
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1||nitrate,2.009816543044648,0.4614273378601199,SPECIES
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C||nitrate,1.8670460802720503,0.4614273378601199,SPECIES
series::CCN(CC)C(=O)COCC(=O)N(CC)CC||nitrate,7.945301758787902,0.8103452966044903,SPECIES
series::CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,2.5271132043028044,1.1862905140814834,SPECIES
series::CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1||water,2.855018452673182,1.1862905140814826,SPECIES
series::CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1||nitrate,3.08668287601741,1.1862905140814832,SPECIES
series::CCOP(=S)(COCP(=S)(OCC)OCC)OCC||water,13.186613970894339,1.337432024238067,SPECIES
series::CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate,4.378365717508485,0.443067661644481,SPECIES
series::CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate,1.6825590495444098,0.443067661644481,SPECIES
series::CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1||nitrate,8.529957660262394,0.8103452966044906,SPECIES
series::CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate,3.9783948246530128,0.47298559250578287,SPECIES
series::COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water,10.50100526620762,0.7053171107649256,SPECIES
series::Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||nitrate,23.83497492901985,3.0197461672787558,SPECIES
series::Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||water,8.40079427725881,1.9489914516242577,SPECIES
series::Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1||nitrate,25.424482494989,3.0197461672787558,SPECIES
series::Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1||nitrate,25.613295870891093,3.019746167278756,SPECIES
series::O=C(COCC(=O)N1CCCCC1)N1CCCCC1||water,4.637444138922773,0.5533737805255039,SPECIES
series::O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O||nitrate,18.21110836629415,1.2158135815349869,SPECIES
series::O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O||nitrate,16.927147383756058,1.4726552863705813,SPECIES
series::O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate,5.07402889928,0.443067661644481,SPECIES
series::O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21||nitrate,4.67558726029255,1.2256260337440934,SPECIES
series::O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1||nitrate,3.2434145812796458,1.186290514081483,SPECIES
series::O=C(c1ccccc1)c1ccc2ccccc2n1||nitrate,3.6994484968035866,1.2256260337440934,SPECIES
series::O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1||nitrate,3.7487708615681115,1.2256260337440934,SPECIES
series::O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12||nitrate,24.774164298829213,3.0197461672787558,SPECIES
series::c1cc(-n2cccn2)nc(-n2cccn2)c1||nitrate,26.74263171565826,3.0197461672787567,SPECIES
series::c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2||nitrate,15.907179506473646,1.5884064819727723,SPECIES
series::c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2||nitrate,16.178796504825932,1.5681143536216553,SPECIES
metal::Dy,-3.029159731663372,0.3293917215207157,SPECIES
metal::Er,-3.6882143888699166,0.333128792929884,SPECIES
metal::Eu,-1.8075499294438975,0.19385929166562982,SPECIES
metal::Gd,-2.5608181086449884,0.19674317866673557,SPECIES
metal::Ho,-3.549635243912717,0.33692956769195487,SPECIES
metal::La,1.7668521379310071,0.1917577287905116,SPECIES
metal::Lu,-5.039116502140187,0.34267215230272935,SPECIES
metal::Nd,-0.8776403621203128,0.19539403051411966,SPECIES
metal::Pr,0.02518608170861114,0.19998713488252434,SPECIES
metal::Sm,-1.5491075809878287,0.19634314135764325,SPECIES
metal::Tb,-2.7205146419069997,0.33555264569561555,SPECIES
metal::Tm,-4.268787363720527,0.34218594747166875,SPECIES
metal::Yb,-4.578444036882197,0.3373559441595678,SPECIES
gamma::n_NO3,-16.74343581246471,1.386140366685234,SPECIES
gamma::n_H2O,-0.8987817715905564,0.3095894491699367,SPECIES
delta::CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C||water,-3.0669171474232355,1.0772760364104188,SPECIES
delta::CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C||nitrate,-10.452757848147845,1.7014291417952563,SPECIES
delta::CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC||water,-3.1737619876268193,1.0772760364104215,SPECIES
delta::CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||nitrate,-8.550749469341188,1.6881407031480737,SPECIES
delta::CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||water,-3.007210741542117,1.0772760364104417,SPECIES
delta::CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC||water,-2.676565465718656,1.2999120534318476,SPECIES
delta::CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC||water,-3.4379924007012894,1.077276036410439,SPECIES
delta::CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C||water,-2.489467345571826,1.0772760364104133,SPECIES
delta::CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC||water,-3.605550671186908,1.0925214180945746,SPECIES
delta::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O||nitrate,-9.144288602051802,1.5946436242370032,SPECIES
delta::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,-9.984967633202217,1.8165689334706634,SPECIES
delta::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||water,-2.729165344464718,1.7650717705763446,SPECIES
delta::CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,-9.614978932498282,1.7465589274075117,SPECIES
delta::CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,-11.511264441278854,1.5946436242370334,SPECIES
delta::CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||water,-2.54510395847127,1.2997733121754027,SPECIES
delta::CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,-8.6252161915028,1.7692866416977813,SPECIES
delta::CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,-9.601476754447194,1.594643624237086,SPECIES
delta::CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,-9.294293042038468,1.6302619748659684,SPECIES
delta::CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,-10.597997489151123,1.5946436242370294,SPECIES
delta::CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,-9.291868754657736,1.6200746825076233,SPECIES
delta::CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||nitrate,-9.87959957935522,1.6050411265044362,SPECIES
delta::CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,-3.6758355723351617,1.0772760364104552,SPECIES
delta::CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,-3.1168259666237828,1.07727603641044,SPECIES
delta::CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,-9.642635630944282,1.7014291417952572,SPECIES
delta::CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,-9.688185896986392,1.7014291417952596,SPECIES
delta::CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,-3.688735014278415,1.077276036410463,SPECIES
delta::CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,-3.2039304199483434,1.077276036410431,SPECIES
delta::CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water,-3.7079603387659805,1.0772760364104186,SPECIES
delta::CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC||water,-1.808764391226775,1.0772760364104388,SPECIES
delta::CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water,-0.8768526763465934,1.0772760364104423,SPECIES
delta::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-9.329329649606027,1.5946436242370328,SPECIES
delta::CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-18.761690486361672,2.9776015645839795,SPECIES
delta::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water,-3.788372696483223,1.5437866397450895,SPECIES
delta::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-9.915797515158577,1.5946436242370188,SPECIES
delta::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,-2.498103564339692,1.07727603641042,SPECIES
delta::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-10.121714903615812,1.594643624237067,SPECIES
delta::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-7.929579293789773,1.6157559182787058,SPECIES
delta::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-9.753886322786533,1.594643624237013,SPECIES
delta::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-9.91453014075959,1.5946436242370208,SPECIES
delta::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,-3.892298683697116,1.7647611429868444,SPECIES
delta::CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||nitrate,-8.600972549873877,1.6394411054959472,SPECIES
delta::CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||water,-2.6147018396281325,1.0924735204564286,SPECIES
delta::CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C||water,-2.0771129411007676,1.0772760364104323,SPECIES
delta::CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C||water,-2.557963350269625,1.0772760364103955,SPECIES
delta::CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,-10.525937600480836,1.7699138889764505,SPECIES
delta::CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||nitrate,-10.406383332143918,1.6524346645193209,SPECIES
delta::CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||water,-3.214032855285295,1.617951515202259,SPECIES
delta::CCCCN(CCCC)C(=O)c1ccccc1C(=O)O||nitrate,-8.538556572135501,2.055415713018748,SPECIES
delta::CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC||nitrate,-10.371129313900587,1.605286990185311,SPECIES
delta::CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC||nitrate,-10.284799696184958,0.9162935844165045,SPECIES
delta::CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1||nitrate,-11.212262437298387,1.6197189901512332,SPECIES
delta::CCN(CC)C(=O)COCC(=O)N(CC)CC||nitrate,-10.610656587418891,1.5946436242370905,SPECIES
