split_seed,extractant,repeat,n,gap,exact,spearman
262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,6,2,0.0,True,
262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,7,2,0.0,True,
262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,0,6,0.0,True,0.9856107606091623
262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,1,6,0.0,True,0.942857142857143
262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,2,6,0.0,True,1.0
262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,3,6,0.0,True,0.942857142857143
262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,4,6,0.0,True,1.0
262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,5,6,0.015165549709315607,False,0.9856107606091624
262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,6,6,0.022816127960487376,False,0.057977103565244846
262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,7,6,0.0,True,0.8857142857142858
262147,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,0,9,0.0,True,0.9456149718939671
262147,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,1,9,0.005178622485356388,False,0.9666666666666667
262147,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,2,9,0.010331156649002804,False,0.5166666666666667
262147,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,9,0.0,True,0.8833333333333333
262147,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,4,9,0.0,True,0.8398412548412546
262147,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,5,9,0.0,True,0.9831920802501751
262147,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,9,0.0,True,0.9500000000000001
262147,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,7,9,0.0,True,1.0
262147,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],0,14,0.015995865245575946,False,0.6747252747252748
262147,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],1,14,0.0,True,0.9956043956043955
262147,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],2,14,0.0,True,0.9736263736263736
262147,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],3,14,0.0010751001456882903,False,0.9032967032967033
262147,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],4,14,0.0,True,0.9537468070114979
262147,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],5,14,0.00876249223147435,False,0.8109890109890111
262147,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],6,14,0.010184485823545475,False,0.8065934065934066
262147,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],7,14,0.0,True,0.9648351648351648
262147,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,0,3,0.0,True,
262147,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,1,3,0.012276492688466423,False,0.5
262147,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,2,3,0.0,True,1.0
262147,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,3,3,0.0,True,1.0
262147,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,4,3,0.012276492688466423,False,0.5
262147,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,3,0.0,True,0.8660254037844387
262147,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,6,3,0.0,True,1.0
262147,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,7,3,0.0,True,1.0
262147,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,0,5,0.0,True,0.8944271909999157
262147,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,1,5,0.0,True,0.8999999999999998
262147,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,2,5,0.0,True,0.9746794344808964
262147,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,3,5,0.01454572753302781,False,0.15389675281277312
262147,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,4,5,0.014545727533027825,False,0.7
262147,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,5,5,0.0,True,0.9746794344808964
262147,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,6,5,0.0,True,0.9999999999999999
262147,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,7,5,0.0,True,0.9746794344808964
262147,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,0,7,0.0,True,1.0
262147,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,1,7,0.0,True,1.0
262147,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,2,7,0.004731096949621233,False,0.39285714285714296
262147,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,3,7,0.0,True,1.0
262147,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,4,7,0.0,True,1.0
262147,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,5,7,0.0038105125791036074,False,0.12613124477737825
262147,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,6,7,0.0009205843705176256,False,0.9549937104572924
262147,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,7,7,0.0006198970044664423,False,0.9642857142857145
262147,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,0,7,0.03862849994603346,False,0.3571428571428572
262147,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,1,7,0.0,True,0.9642857142857145
262147,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,2,7,0.0,True,0.7857142857142859
262147,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,3,7,0.002072247005726252,False,0.7142857142857144
262147,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,4,7,0.004895631581915333,False,0.3571428571428572
262147,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,5,7,0.0,True,1.0
262147,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,6,7,0.0033063641476274164,False,0.8571428571428573
262147,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,7,7,0.0330650247424803,False,0.4642857142857144
262147,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,0,5,0.004785149815225542,False,0.39999999999999997
262147,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,1,5,0.0,True,0.9999999999999999
262147,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,2,5,0.004785149815225542,False,0.39999999999999997
262147,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,3,5,0.0,True,0.9999999999999999
262147,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,4,5,0.0,True,0.9999999999999999
262147,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,5,5,0.0,True,0.9999999999999999
262147,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,6,5,0.027281436999568975,False,0.7
262147,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,7,5,0.01926680471151382,False,0.8999999999999998
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,0,22,0.0034888840756724937,False,0.8193111236589498
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,22,0.002154365414260173,False,0.9683794466403164
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,2,22,0.0,True,0.9954827780914738
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,3,22,0.0,True,0.9966120835686054
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,4,22,0.011678653807913442,False,0.9232072275550537
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,5,22,0.009900678881109903,False,0.9830604178430267
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,6,22,0.027732898754903257,False,0.89158667419537
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,7,22,0.006463096242780519,False,0.9864483342744214
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,0,7,0.0,True,0.7500000000000002
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,1,7,0.0,True,1.0
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,2,7,0.0,True,1.0
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,3,7,0.0,True,1.0
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,4,7,0.014239830494775396,False,0.7500000000000002
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,5,7,0.09381122461208813,False,0.10714285714285716
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,6,7,0.0037087081331991234,False,0.9642857142857145
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,7,7,0.0037087081331990124,False,0.9642857142857145
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,0,4,0.0,True,0.9486832980505139
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,1,4,0.0,True,1.0
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,2,4,0.41467144920735644,False,0.7999999999999999
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,3,4,0.0,True,1.0
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,4,4,0.0,True,0.9486832980505139
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,5,4,0.0,True,1.0
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,6,4,0.0,True,1.0
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,7,4,0.4198345612812307,False,0.7999999999999999
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,0,4,0.25674496540900194,False,0.9486832980505139
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,1,4,0.0,True,0.9486832980505139
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,2,4,0.0,True,0.7999999999999999
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,3,4,0.04200953277467856,False,0.39999999999999997
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,4,4,0.0,True,1.0
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,5,4,0.5294204787673127,False,0.39999999999999997
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,6,4,0.25674496540900194,False,0.7999999999999999
262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,7,4,0.3157279080937223,False,0.39999999999999997
262147,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0,3,0.0,True,1.0
262147,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,1,3,0.0,True,1.0
262147,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,2,3,0.002246686284091942,False,0.8660254037844387
262147,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,3,3,0.0,True,1.0
262147,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,4,3,0.0021960636466958894,False,0.5
262147,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,5,3,0.0,True,0.8660254037844387
262147,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,3,0.002246686284091942,False,0.8660254037844387
262147,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,7,3,0.0,True,1.0
262147,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,0,3,0.0,True,1.0
262147,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,1,3,0.15762140790997425,False,0.5
262147,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,2,3,0.1517845911865477,False,0.5
262147,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,3,3,0.0,True,1.0
262147,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,4,3,0.0,True,1.0
262147,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,5,3,0.15178459118654786,False,-0.5
262147,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,3,0.0,True,1.0
262147,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,7,3,0.0,True,1.0
262147,CCCCCCOP(=O)(O)OCCCCCC,0,5,0.27532923874397497,False,0.7
262147,CCCCCCOP(=O)(O)OCCCCCC,1,5,0.08148210025653047,False,0.9746794344808963
262147,CCCCCCOP(=O)(O)OCCCCCC,2,5,0.003461945937102362,False,0.35909242322980395
262147,CCCCCCOP(=O)(O)OCCCCCC,3,5,0.0,True,0.9999999999999999
262147,CCCCCCOP(=O)(O)OCCCCCC,4,5,0.03088293797438324,False,0.7
262147,CCCCCCOP(=O)(O)OCCCCCC,5,5,0.0,True,0.7
262147,CCCCCCOP(=O)(O)OCCCCCC,6,5,0.0,True,0.9999999999999999
262147,CCCCCCOP(=O)(O)OCCCCCC,7,5,0.24497224371366122,False,0.8999999999999998
262147,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,0,7,0.0,True,0.8571428571428573
262147,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,1,7,0.0,True,1.0
262147,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,2,7,0.009429009023361384,False,0.642857142857143
262147,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,3,7,0.00894660997536939,False,0.9642857142857145
262147,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,4,7,0.0,True,0.9642857142857145
262147,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,5,7,0.008464210927377508,False,0.8928571428571429
262147,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,6,7,0.0,True,0.8928571428571429
262147,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,7,7,0.0,True,1.0
262147,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,0,14,0.0,True,0.9867841409691631
262147,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,1,14,0.0,True,1.0
262147,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,2,14,0.0,True,0.9780219780219781
262147,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,3,14,0.0166930150217246,False,0.9658971741438244
262147,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,4,14,0.14617317214658543,False,0.7788783591045872
262147,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,5,14,0.0,True,0.9945000517380604
262147,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,6,14,0.2425982284007464,False,0.7714285714285714
262147,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,7,14,0.036822245196868275,False,0.7106714971491007
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,0,48,0.0,True,0.97405557967868
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,1,48,0.0003865704869975284,False,0.9954407294832827
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,2,48,0.0,True,0.9937038645245331
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3,48,0.009879093094828373,False,0.895462440295267
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,4,48,3.222419766635287e-05,False,0.9919669995657837
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,5,48,3.680244337644911e-05,False,0.9937038645245331
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,6,48,0.0006859649790043054,False,0.986322188449848
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,7,48,0.0,True,0.9969604863221885
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,0,5,0.0,True,0.9999999999999999
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,1,5,0.0,True,0.35355339059327373
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,2,5,0.0,True,0.8999999999999998
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,3,5,0.0,True,0.9999999999999999
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,4,5,0.0164898767742237,False,0.7
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,5,5,0.0,True,0.8944271909999157
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,6,5,0.0,True,0.9999999999999999
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,7,5,0.013932995780596535,False,0.49999999999999994
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,0,2,0.0,True,
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,1,2,0.0,True,
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,2,2,0.0,True,
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,3,2,0.0,True,
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,2,0.0,True,
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,5,2,0.0,True,
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,6,2,0.0,True,
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,7,2,0.0,True,
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,0,5,0.0,True,0.9999999999999999
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,1,5,0.0,True,0.9999999999999999
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,2,5,0.0,True,0.8999999999999998
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,3,5,0.1584151070146964,False,0.39999999999999997
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,4,5,0.0,True,0.8999999999999998
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,5,5,0.07717108894769831,False,0.0
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,6,5,0.04249799474766425,False,0.6
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,7,5,0.0,True,0.9999999999999999
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,0,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,1,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,2,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,3,3,0.0002062954861106192,False,0.5
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,4,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,3,0.0,True,
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,6,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,7,3,0.0002062954861106192,False,0.5
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,0,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,1,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,2,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,3,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,4,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,5,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,7,3,0.0,True,1.0
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,0,48,0.00024437453307668555,False,0.99587494572297
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,48,0.0,True,0.9988059053408598
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,2,48,0.00875977823491203,False,0.9866478506296135
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,48,0.0,True,0.9897959183673469
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,4,48,0.0,True,0.9994572297003907
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,5,48,0.0019686228221803548,False,0.9929709342273251
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,6,48,0.0012232498617130716,False,0.9895788102475033
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,7,48,0.0,True,0.9952236213634389
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,0,3,0.0,True,1.0
