extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline,split_seed
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_ens_TP,2921,0.5104250763362466,0.00746827351254864,-0.3284841319276688,0.8873673399520712,0.5047496195248569,-0.005675456811389701,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_run,2921,0.5047496195248569,0.026417977111831692,-0.3231988957195717,0.8894214310167751,0.5047496195248569,0.0,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_run_TP,2921,0.5048724003636381,0.030162528700758418,-0.3209363231293253,0.8863402944197193,0.5047496195248569,-0.00012278083878125567,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,PAIRMEAN_baseline,2921,0.33039432026629606,0.5594589151395569,-0.09343428465147442,0.9017459774049983,0.5047496195248569,0.1743552992585608,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,A2_refit,258,0.2044634611987933,-1.2751553884068416,0.17294890679705674,0.49224806201550386,0.2044634611987933,0.0,False,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,PRIOR,258,0.205156217370062,-1.254050970746198,0.17775574315078144,0.4806201550387597,0.2044634611987933,-0.0006927561712687103,False,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,PRIOR_TRENDONLY,258,0.20366691908964182,-1.2614850625769298,0.17120164868666454,0.5077519379844961,0.2044634611987933,0.0007965421091514768,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,A2_lig2d,258,0.19425297025821445,-1.0715775823683749,0.15035564587447434,0.5155038759689923,0.2044634611987933,0.010210490940578854,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,A2_lig2d_SHUF,258,0.16457774081102078,-0.4194827056708077,0.1263996469706282,0.5426356589147286,0.2044634611987933,0.03988572038777252,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,SCALE_s50,258,0.19548774634014443,-1.1412215295420438,0.14865779071384752,0.4844961240310077,0.2044634611987933,0.00897571485864887,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,HIER,258,0.19095725857510684,-0.9277349318234773,0.15939160145726042,0.5038759689922481,0.2044634611987933,0.013506202623686459,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,A2_ens,258,0.20506701873323466,-1.2920463496131624,0.1742097566754961,0.5,0.2044634611987933,-0.0006035575344413568,False,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,A2_refit_TP,258,0.20281939613578587,-1.2552312950003617,0.1730469050804259,0.4806201550387597,0.2044634611987933,0.0016440650630074327,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,PRIOR_TP,258,0.2053018605053484,-1.2404205858821573,0.1789976221320454,0.47674418604651164,0.2044634611987933,-0.0008383993065551043,False,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,PRIOR_TRENDONLY_TP,258,0.20182038672366917,-1.2337664712003331,0.17271566697530472,0.4844961240310077,0.2044634611987933,0.0026430744751241297,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,A2_lig2d_TP,258,0.19327775275954212,-1.0453160624848281,0.1524885809939206,0.5077519379844961,0.2044634611987933,0.01118570843925118,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,A2_lig2d_SHUF_TP,258,0.1662178815652637,-0.40707894678557066,0.12665370883844596,0.49224806201550386,0.2044634611987933,0.03824557963352959,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,SCALE_s50_TP,258,0.19419220345288052,-1.1249762425480534,0.14833086087379088,0.5077519379844961,0.2044634611987933,0.010271257745912782,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,HIER_TP,258,0.18860904501204262,-0.9153862383069282,0.15466239316844815,0.5155038759689923,0.2044634611987933,0.01585441618675068,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,A2_ens_TP,258,0.20355081373318218,-1.271774091096467,0.1750389137884529,0.49224806201550386,0.2044634611987933,0.0009126474656111216,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,A2_run,258,0.20446346119879327,-1.2751553884068416,0.17294890679705668,0.49224806201550386,0.2044634611987933,2.7755575615628914e-17,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,A2_run_TP,258,0.20281939613578587,-1.2552312950003621,0.1730469050804259,0.4806201550387597,0.2044634611987933,0.0016440650630074327,True,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,CCN(CC)C(=O)COCC(=O)N(CC)CC,PAIRMEAN_baseline,258,0.24801851619512014,-2.5672831547943162,0.23073343873725657,0.4844961240310077,0.2044634611987933,-0.043555054996326836,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_refit,16,0.2146729903231091,0.2549619147965446,0.09463793803393994,0.8125,0.2146729903231091,0.0,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,PRIOR,16,0.20470718789556336,0.26109085284249145,0.10096344079659833,0.8125,0.2146729903231091,0.009965802427545745,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,PRIOR_TRENDONLY,16,0.21749798466494005,0.23239954804167162,0.10247318383498259,0.8125,0.2146729903231091,-0.0028249943418309498,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_lig2d,16,0.22964982542500634,0.35194813012593396,0.003948982226019873,0.75,0.2146729903231091,-0.014976835101897235,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_lig2d_SHUF,16,0.23621332192393385,0.28472861403608285,-0.023934068712880167,0.8125,0.2146729903231091,-0.021540331600824747,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,SCALE_s50,16,0.20700057587752405,0.31241262957386073,0.08593050121422158,0.8125,0.2146729903231091,0.007672414445585057,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,HIER,16,0.23124956840251476,0.3630071476835489,-0.04057729265708002,0.75,0.2146729903231091,-0.016576578079405657,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_ens,16,0.21319095758411563,0.2625620896945059,0.0943023145772786,0.8125,0.2146729903231091,0.0014820327389934718,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_refit_TP,16,0.21117318327888002,0.260921354999915,0.08788768263017116,0.875,0.2146729903231091,0.0034998070442290863,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,PRIOR_TP,16,0.20433138004339024,0.26611469136071264,0.10671064386603497,0.8125,0.2146729903231091,0.01034161027971886,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,PRIOR_TRENDONLY_TP,16,0.21248930068502905,0.23609002691011582,0.09888060216153173,0.8125,0.2146729903231091,0.0021836896380800497,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_lig2d_TP,16,0.22794531965202347,0.3538806149961592,0.0009276181319470625,0.8125,0.2146729903231091,-0.013272329328914367,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_lig2d_SHUF_TP,16,0.23555821138336186,0.2862851090963703,-0.026374030685552313,0.8125,0.2146729903231091,-0.020885221060252757,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,SCALE_s50_TP,16,0.20514666782859517,0.31342623061028096,0.08534267437753693,0.8125,0.2146729903231091,0.009526322494513934,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,HIER_TP,16,0.23017308786203133,0.3718553877574723,-0.049593066444719,0.75,0.2146729903231091,-0.01550009753892223,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_ens_TP,16,0.2097304686497604,0.2659945255087319,0.08876780214963494,0.875,0.2146729903231091,0.004942521673348715,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_run,16,0.21467299032310913,0.2549619147965445,0.09463793803393993,0.8125,0.2146729903231091,-2.7755575615628914e-17,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_run_TP,16,0.21117318327887996,0.2609213549999154,0.08788768263017116,0.875,0.2146729903231091,0.003499807044229142,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,PAIRMEAN_baseline,16,0.26028164456183467,0.20342562157248234,-0.025244836587794934,0.8125,0.2146729903231091,-0.045608654238725566,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_refit,79,0.7805847184216841,-3.8660745343891625,0.7696001646942052,0.35443037974683544,0.7805847184216841,0.0,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,PRIOR,79,0.7365968031264692,-3.3974349159216075,0.7250085762109957,0.34177215189873417,0.7805847184216841,0.04398791529521484,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,PRIOR_TRENDONLY,79,0.7912384328688677,-3.938243467443094,0.7805693648732445,0.2911392405063291,0.7805847184216841,-0.01065371444718366,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_lig2d,79,0.811276854426108,-4.6306269237811755,0.800360245651792,0.26582278481012656,0.7805847184216841,-0.030692136004423887,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_lig2d_SHUF,79,0.8221744551051221,-4.447831910006765,0.8149393183730064,0.24050632911392406,0.7805847184216841,-0.04158973668343802,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,SCALE_s50,79,0.8349795836907979,-5.045177608480546,0.8238201913868637,0.3670886075949367,0.7805847184216841,-0.05439486526911386,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,HIER,79,0.6578144673000866,-2.5912277226510323,0.6410851135851792,0.3291139240506329,0.7805847184216841,0.12277025112159745,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_ens,79,0.7832299881687849,-3.8855781152359246,0.7729135508818168,0.2911392405063291,0.7805847184216841,-0.0026452697471007758,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_refit_TP,79,0.777519186408827,-3.8580402723234943,0.768415835724258,0.31645569620253167,0.7805847184216841,0.003065532012857086,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,PRIOR_TP,79,0.7358092391867721,-3.389799938049073,0.7266923590781555,0.27848101265822783,0.7805847184216841,0.044775479234911986,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,PRIOR_TRENDONLY_TP,79,0.7898292384706321,-3.9314815027319527,0.7805945737818393,0.27848101265822783,0.7805847184216841,-0.009244520048948046,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_lig2d_TP,79,0.812399026290851,-4.622460121223581,0.8030573362114213,0.26582278481012656,0.7805847184216841,-0.03181430786916695,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_lig2d_SHUF_TP,79,0.8148513737215886,-4.441751557534411,0.8075626413224984,0.26582278481012656,0.7805847184216841,-0.03426665529990447,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,SCALE_s50_TP,79,0.8363612594709926,-5.039445017401355,0.8285315811806262,0.4177215189873418,0.7805847184216841,-0.055776541049308515,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,HIER_TP,79,0.655922145672457,-2.5832484736197174,0.6454215893292032,0.34177215189873417,0.7805847184216841,0.1246625727492271,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_ens_TP,79,0.7805630299340613,-3.8789026369903485,0.771841081970545,0.2911392405063291,0.7805847184216841,2.168848762273967e-05,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_run,79,0.7805847184216841,-3.8660745343891625,0.7696001646942052,0.35443037974683544,0.7805847184216841,0.0,False,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,A2_run_TP,79,0.7775191864088271,-3.8580402723234943,0.768415835724258,0.31645569620253167,0.7805847184216841,0.003065532012856975,True,104729
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,PAIRMEAN_baseline,79,0.8501200259008705,-4.907496826043698,0.8405650885917197,0.11392405063291139,0.7805847184216841,-0.06953530747918646,False,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,A2_refit,91,0.23679885843666923,0.5554697009424634,-0.2085229824491401,0.967032967032967,0.23679885843666923,0.0,False,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,PRIOR,91,0.2480530984858207,0.538389462192918,-0.2194791582368589,0.967032967032967,0.23679885843666923,-0.01125424004915146,False,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,PRIOR_TRENDONLY,91,0.2310389618329484,0.5874807331627205,-0.19425022529111285,0.967032967032967,0.23679885843666923,0.005759896603720838,True,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,A2_lig2d,91,0.09728575471838277,0.9450144061962853,0.017987026719164755,0.9340659340659341,0.23679885843666923,0.13951310371828646,True,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,A2_lig2d_SHUF,91,0.21738000965315563,0.7243623044056627,-0.08880646582661654,0.967032967032967,0.23679885843666923,0.019418848783513604,True,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,SCALE_s50,91,0.19415263135025063,0.7133857977871353,-0.1612845932681894,0.967032967032967,0.23679885843666923,0.0426462270864186,True,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,HIER,91,0.2880351934337366,0.4639675996948732,-0.2679375687507535,0.8021978021978022,0.23679885843666923,-0.051236334997067395,False,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,A2_ens,91,0.23150984920609607,0.5784617819608211,-0.20191455177838885,0.967032967032967,0.23679885843666923,0.005289009230573155,True,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,A2_refit_TP,91,0.24759320471789475,0.5632480494815422,-0.22561294278241756,0.967032967032967,0.23679885843666923,-0.010794346281225525,False,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,PRIOR_TP,91,0.25087454098005646,0.5400427376253433,-0.22649290215007073,0.967032967032967,0.23679885843666923,-0.01407568254338723,False,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,PRIOR_TRENDONLY_TP,91,0.23822223527582526,0.5942781989468799,-0.209344362615117,0.967032967032967,0.23679885843666923,-0.0014233768391560264,False,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,A2_lig2d_TP,91,0.08825422281842757,0.9537155272527522,0.0034466815167897534,0.945054945054945,0.23679885843666923,0.14854463561824166,True,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,A2_lig2d_SHUF_TP,91,0.20144655990913932,0.7388062089503247,-0.1133699149961058,0.967032967032967,0.23679885843666923,0.03535229852752991,True,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,SCALE_s50_TP,91,0.19608936782762587,0.7159578753020684,-0.1656653400332438,0.9560439560439561,0.23679885843666923,0.04070949060904336,True,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,HIER_TP,91,0.2944353269567524,0.4679766029325486,-0.26802012687441934,0.8021978021978022,0.23679885843666923,-0.05763646852008317,False,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,A2_ens_TP,91,0.24019546893157573,0.5848454406894226,-0.21801118994296456,0.967032967032967,0.23679885843666923,-0.003396610494906499,False,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,A2_run,91,0.23679885843666923,0.5554697009424634,-0.2085229824491402,0.967032967032967,0.23679885843666923,0.0,False,104729
