term,coef,se,model,is_gamma,is_delta
series::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-1755.6986804843825,2.114897522503578,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-1970.2240844805958,2.170455877885091,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-1755.825891016538,2.1148975225035787,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-2616.6437571611596,2.114897522503578,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1||nitrate,-3327.750387853178,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1||water,-3327.9590929275273,4.598552384281468,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||nitrate,-779.9982216982946,1.9278341236908663,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,-475.71275886099556,2.1384490834135095,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1||nitrate,3855.0968740645962,6.582931091208161,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1||nitrate,3266.5331662254976,7.471379211792279,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,3544.6009056337907,9.43205610009085,SPECIES_NFILLCOL,False,False
series::CCCCCCCCNC(=O)c1cc(Cl)ccn1||nitrate,1715.827024158142,4.746586960579395,SPECIES_NFILLCOL,False,False
series::CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1||nitrate,-2599.660030189545,4.598552384281469,SPECIES_NFILLCOL,False,False
series::CCCCCCCCOc1cc(C(=O)Nc2ccc(C(C)(C)C)cc2)nc(C(=O)Nc2ccc(C(C)(C)C)cc2)c1||nitrate,-2083.445653397392,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,-1696.3326685275078,1.7639064088504488,SPECIES_NFILLCOL,False,False
series::CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||nitrate,-2524.57667702175,1.89306993103866,SPECIES_NFILLCOL,False,False
series::CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||water,-1794.7170891856956,2.5726139930684533,SPECIES_NFILLCOL,False,False
series::CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1||nitrate,-1054.7129806767027,4.598552384281469,SPECIES_NFILLCOL,False,False
series::CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1||water,-1054.740350601794,4.598552384281469,SPECIES_NFILLCOL,False,False
series::CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC||nitrate,340.52880546932124,1.9579124358104028,SPECIES_NFILLCOL,False,False
series::CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C||water,-1111.910706044022,2.4192214435100046,SPECIES_NFILLCOL,False,False
series::CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C||water,-1254.7286181677234,2.4192214435100046,SPECIES_NFILLCOL,False,False
series::CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC||nitrate,-3103.9693952897223,1.9579124358104005,SPECIES_NFILLCOL,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,-200.04565978960864,2.042961342704039,SPECIES_NFILLCOL,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1||nitrate,1154.391686792421,4.598552384281469,SPECIES_NFILLCOL,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1||water,1153.2902024689595,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1||nitrate,894.9739083069605,4.598552384281468,SPECIES_NFILLCOL,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1||water,895.5096508619283,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1||nitrate,3132.6639185804056,4.746586960579397,SPECIES_NFILLCOL,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1||water,3129.3076672381712,4.885724992671467,SPECIES_NFILLCOL,False,False
series::CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,914.4739283466909,4.598552384281465,SPECIES_NFILLCOL,False,False
series::CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1||water,914.6764123123469,4.598552384281468,SPECIES_NFILLCOL,False,False
series::CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC||nitrate,813.6790026714801,2.6935178784733558,SPECIES_NFILLCOL,False,False
series::CCCCCCOP(=O)(O)OCCCCCC||nitrate,1359.967160164374,3.4330003627755112,SPECIES_NFILLCOL,False,False
series::CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,-4965.025573245663,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate,588.6206252167127,1.7013137189050571,SPECIES_NFILLCOL,False,False
series::CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||nitrate,3081.5269857584226,5.339997930505924,SPECIES_NFILLCOL,False,False
series::CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water,3365.30522743422,7.872937418808463,SPECIES_NFILLCOL,False,False
series::CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC||nitrate,38.81107347319585,4.598552384281465,SPECIES_NFILLCOL,False,False
series::CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate,4036.3342683655906,5.315941363655744,SPECIES_NFILLCOL,False,False
series::CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||water,4320.5936295722195,9.432056100090847,SPECIES_NFILLCOL,False,False
series::CCCCN(C)C(=O)CC(=O)N(C)CCCC||nitrate,1719.165255483471,2.9383493718514693,SPECIES_NFILLCOL,False,False
series::CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC||nitrate,-349.00360855736903,1.9579124358104,SPECIES_NFILLCOL,False,False
series::CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC||nitrate,-697.1605073215665,2.7857355783027593,SPECIES_NFILLCOL,False,False
series::CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||nitrate,1908.9189097291446,2.0189440984943032,SPECIES_NFILLCOL,False,False
series::CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||water,2748.211715779137,3.835141336818955,SPECIES_NFILLCOL,False,False
series::CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C||nitrate,-3418.2609868818126,4.598552384281468,SPECIES_NFILLCOL,False,False
series::CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC||nitrate,-2900.6653077518604,4.598552384281468,SPECIES_NFILLCOL,False,False
series::CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC||nitrate,-2646.4487134129167,4.598552384281466,SPECIES_NFILLCOL,False,False
series::CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,-3083.6905488675266,4.5985523842814535,SPECIES_NFILLCOL,False,False
series::CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1||nitrate,1974.8540879155078,1.701313718905056,SPECIES_NFILLCOL,False,False
series::CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,1948.143312260692,4.598552384281466,SPECIES_NFILLCOL,False,False
series::CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1||water,1947.6966513677937,4.598552384281468,SPECIES_NFILLCOL,False,False
series::CCCCN(CCCC)C(=O)c1ccccc1C(=O)O||nitrate,3237.2766144619104,2.9100643172114853,SPECIES_NFILLCOL,False,False
series::CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC||nitrate,5320.961983127496,5.79864092996363,SPECIES_NFILLCOL,False,False
series::CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC||nitrate,375.9170063411941,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC||nitrate,2912.241911880738,2.0446079341985706,SPECIES_NFILLCOL,False,False
series::CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC||nitrate,1081.0581642046711,1.5058444766575887,SPECIES_NFILLCOL,False,False
series::CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1||nitrate,2076.2922667325865,2.908725656853303,SPECIES_NFILLCOL,False,False
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1||nitrate,1965.4433483035282,1.7013137189050573,SPECIES_NFILLCOL,False,False
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C||nitrate,1965.6049504470925,1.7013137189050553,SPECIES_NFILLCOL,False,False
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C||nitrate,1965.4224025662586,1.7013137189050562,SPECIES_NFILLCOL,False,False
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1||nitrate,2655.831217460874,1.7013137189050556,SPECIES_NFILLCOL,False,False
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1||nitrate,1739.0944991156653,1.9698917111531022,SPECIES_NFILLCOL,False,False
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1||nitrate,833.0916070359231,1.7886683057633834,SPECIES_NFILLCOL,False,False
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C||nitrate,833.243419347147,1.7886683057633836,SPECIES_NFILLCOL,False,False
series::CCN(CC)C(=O)COCC(=O)N(CC)CC||nitrate,3840.5780042944234,2.114897522503578,SPECIES_NFILLCOL,False,False
series::CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,2980.815197872881,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1||water,2981.1431031212533,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1||nitrate,2724.102291537587,4.598552384281466,SPECIES_NFILLCOL,False,False
series::CCOP(=S)(COCP(=S)(OCC)OCC)OCC||water,5945.836009635812,5.65807572103445,SPECIES_NFILLCOL,False,False
series::CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate,1731.8910598936166,1.7013137189050567,SPECIES_NFILLCOL,False,False
series::CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate,1233.2260292636631,1.7013137189050553,SPECIES_NFILLCOL,False,False
series::CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1||nitrate,3108.2482267558175,2.1148975225035787,SPECIES_NFILLCOL,False,False
series::CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate,2097.471689256148,1.733669795971565,SPECIES_NFILLCOL,False,False
series::COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water,5243.65323795374,3.2321484247488614,SPECIES_NFILLCOL,False,False
series::Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||nitrate,4258.7510911249265,6.582931091208161,SPECIES_NFILLCOL,False,False
series::Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||water,4545.901077438672,9.432056100090847,SPECIES_NFILLCOL,False,False
series::Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1||nitrate,5953.895646264898,6.5829310912081604,SPECIES_NFILLCOL,False,False
series::Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1||nitrate,6126.824518199798,6.58293109120816,SPECIES_NFILLCOL,False,False
series::O=C(COCC(=O)N1CCCCC1)N1CCCCC1||water,3618.3422210301283,2.4192214435100046,SPECIES_NFILLCOL,False,False
series::O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O||nitrate,5458.776865531711,3.0574594794707646,SPECIES_NFILLCOL,False,False
series::O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O||nitrate,5823.732879049795,3.06144264707842,SPECIES_NFILLCOL,False,False
series::O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate,3021.8810241974056,1.7013137189050573,SPECIES_NFILLCOL,False,False
series::O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21||nitrate,2091.0565544670885,4.746586960579396,SPECIES_NFILLCOL,False,False
series::O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1||nitrate,2913.548925648849,4.598552384281468,SPECIES_NFILLCOL,False,False
series::O=C(c1ccccc1)c1ccc2ccccc2n1||nitrate,2624.0980450455936,4.746586960579397,SPECIES_NFILLCOL,False,False
series::O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1||nitrate,1764.6538115563678,4.746586960579395,SPECIES_NFILLCOL,False,False
series::O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12||nitrate,3885.3981469627365,6.5829310912081604,SPECIES_NFILLCOL,False,False
series::c1cc(-n2cccn2)nc(-n2cccn2)c1||nitrate,6300.355917355566,6.58293109120816,SPECIES_NFILLCOL,False,False
series::c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2||nitrate,5305.88087251625,4.173665437265686,SPECIES_NFILLCOL,False,False
series::c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2||nitrate,5436.225276282565,4.060610173590497,SPECIES_NFILLCOL,False,False
metal::Dy,-2.3675380070133087,1.2676947977665434,SPECIES_NFILLCOL,False,False
metal::Er,-3.4697327566527747,1.2739780326152392,SPECIES_NFILLCOL,False,False
metal::Eu,1.9232194062897179,0.7512339394827781,SPECIES_NFILLCOL,False,False
metal::Gd,1.3425412592971497,0.76265032993198,SPECIES_NFILLCOL,False,False
metal::Ho,-3.6659622468665702,1.290664384866332,SPECIES_NFILLCOL,False,False
metal::La,-1.520231732617276,0.7433672614738918,SPECIES_NFILLCOL,False,False
metal::Lu,-2.9119644932320625,1.3125644716770257,SPECIES_NFILLCOL,False,False
metal::Nd,0.9666175999800544,0.7574465475593023,SPECIES_NFILLCOL,False,False
metal::Pr,1.3055407718233027,0.7750983636326887,SPECIES_NFILLCOL,False,False
metal::Sm,1.563812888619168,0.7608449964228682,SPECIES_NFILLCOL,False,False
metal::Tb,-4.2019720883199625,1.284054307040987,SPECIES_NFILLCOL,False,False
metal::Tm,-3.26408399407228,1.311056455247078,SPECIES_NFILLCOL,False,False
metal::Yb,-2.969721973330479,1.2921259939279097,SPECIES_NFILLCOL,False,False
gamma::_nfill_nitrate,-148.24714670782214,1.178087530250071,SPECIES_NFILLCOL,True,False
gamma::_nfill_water,-145.20165428376004,1.6461906766700964,SPECIES_NFILLCOL,True,False
delta::CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C||water,-3095.5713474059576,4.724582843329619,SPECIES_NFILLCOL,False,True
delta::CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C||nitrate,-2094.0610740208967,4.70269440381212,SPECIES_NFILLCOL,False,True
delta::CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC||water,-2406.9554880291607,4.724582843329619,SPECIES_NFILLCOL,False,True
delta::CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||nitrate,-3469.3319637193863,4.627658619443838,SPECIES_NFILLCOL,False,True
delta::CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||water,-3612.1920171570737,4.724582843329627,SPECIES_NFILLCOL,False,True
delta::CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC||water,-2922.950219961796,5.500443164920561,SPECIES_NFILLCOL,False,True
delta::CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC||water,-3440.3670075792356,4.724582843329622,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C||water,-3905.445703424106,4.724582843329649,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC||water,-4301.413729311975,4.775998519089631,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O||nitrate,-3529.1107213804007,4.110089908219469,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,-4848.878222405268,5.321641797428677,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||water,-5278.829572978947,8.560556938352304,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,-4331.398431327984,4.9355361071329815,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,-3472.686965411628,4.1100899082194795,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||water,-3611.636189635384,5.500393487749996,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,-4157.816132577878,5.05809807508217,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,-4418.163204382799,4.110089908219409,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,-4675.766016904552,4.310289240867384,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,-2293.2821398405013,4.110089908219393,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,-2867.4233420110104,4.2534197804627345,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||nitrate,-2265.324552712498,4.1691852367527495,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,-2407.2820860438705,4.724582843329611,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,-3009.472730535157,4.724582843329622,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,-2781.7038061156727,4.702694403812139,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,-3470.4456465627245,4.702694403812235,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,-2579.7610177558136,4.724582843329612,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,-3784.64163582148,4.72458284332962,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water,-2752.1045206272943,4.724582843329644,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC||water,-4644.38185992776,4.724582843329616,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water,-4299.030551713884,4.72458284332961,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3642.7756504629574,4.11008990821944,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-5051.777651384296,6.5059122158195075,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water,-2407.761172256287,6.381961507410328,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3471.05901361251,4.110089908219458,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,-3611.770237747874,4.724582843329615,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3643.6353273929726,4.110089908219411,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3727.447201126912,4.228471763803857,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3643.252435495136,4.1100899082194555,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3987.8360912801136,4.110089908219407,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,-4279.636714597063,8.557644630226653,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||nitrate,-3745.910009868408,4.373956459815765,SPECIES_NFILLCOL,False,True
delta::CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||water,-3887.8310637364493,4.776624891976702,SPECIES_NFILLCOL,False,True
delta::CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C||water,-3554.456457325638,4.724582843329628,SPECIES_NFILLCOL,False,True
delta::CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C||water,-3611.9239459098017,4.724582843329644,SPECIES_NFILLCOL,False,True
delta::CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,-2782.477181887013,5.058477652228873,SPECIES_NFILLCOL,False,True
delta::CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||nitrate,-2094.0077822791795,4.4345504017860256,SPECIES_NFILLCOL,False,True
delta::CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||water,-2234.5999836614296,6.651720721671985,SPECIES_NFILLCOL,False,True
delta::CCCCN(CCCC)C(=O)c1ccccc1C(=O)O||nitrate,-1543.4031070416786,6.502958547923504,SPECIES_NFILLCOL,False,True
delta::CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC||nitrate,-1749.46283785046,4.170018235066759,SPECIES_NFILLCOL,False,True
delta::CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC||nitrate,-2267.7529268224853,2.5596851918900945,SPECIES_NFILLCOL,False,True
delta::CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1||nitrate,-2173.855026354474,4.2521319404336895,SPECIES_NFILLCOL,False,True
