outer_fold,arm,candidate_index,inner_macro_mae,inner_mae,inner_r2,max_features,min_samples_leaf,selected,search_phase,weighting_scheme,loss_name,loss_function,depth,learning_rate,l2_leaf_reg,iterations,random_strength,bagging_temperature,rsm,phase_selected,correction_kind,correction_parameters,lambda,parameters,mean_epochs_trained
2,H2_E3_RAW_SHUFFLED,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.9,,
2,H2_E3_RAW_SHUFFLED,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",1.0,,
2,H2_E3_RAW_SHUFFLED,9,0.32638702721867036,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.0,,
2,H2_E3_RAW_SHUFFLED,9,0.3257927427666865,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.1,,
2,H2_E3_RAW_SHUFFLED,9,0.32552411145397475,,,,,True,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.2,,
2,H2_E3_RAW_SHUFFLED,9,0.32555431167823795,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.3,,
2,H2_E3_RAW_SHUFFLED,9,0.3258573087694795,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.4,,
2,H2_E3_RAW_SHUFFLED,9,0.3264493597261128,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.5,,
2,H2_E3_RAW_SHUFFLED,9,0.327211176643185,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.6,,
2,H2_E3_RAW_SHUFFLED,9,0.3282296207675515,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.7,,
2,H2_E3_RAW_SHUFFLED,9,0.3294673276478122,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.8,,
2,H2_E3_RAW_SHUFFLED,9,0.3309391473948316,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.9,,
2,H2_E3_RAW_SHUFFLED,9,0.33256942303936216,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",1.0,,
2,H2_E3_RAW_SHUFFLED,10,0.32638702721867036,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.0,,
2,H2_E3_RAW_SHUFFLED,10,0.3257409688572504,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.1,,
2,H2_E3_RAW_SHUFFLED,10,0.32556853283864856,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.2,,
2,H2_E3_RAW_SHUFFLED,10,0.32572466368280556,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.3,,
2,H2_E3_RAW_SHUFFLED,10,0.32624712445874204,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.4,,
2,H2_E3_RAW_SHUFFLED,10,0.3271652640580216,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.5,,
2,H2_E3_RAW_SHUFFLED,10,0.328465911956978,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.6,,
2,H2_E3_RAW_SHUFFLED,10,0.33002374320752553,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.7,,
2,H2_E3_RAW_SHUFFLED,10,0.3318240251282365,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.8,,
2,H2_E3_RAW_SHUFFLED,10,0.3338048797567819,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.9,,
2,H2_E3_RAW_SHUFFLED,10,0.33600656657642375,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",1.0,,
2,H2_E3_RAW_SHUFFLED,11,0.32638702721867036,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.0,,
2,H2_E3_RAW_SHUFFLED,11,0.32576746986109123,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.1,,
2,H2_E3_RAW_SHUFFLED,11,0.32560359348747964,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.2,,
2,H2_E3_RAW_SHUFFLED,11,0.3257663963589276,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.3,,
2,H2_E3_RAW_SHUFFLED,11,0.3262560766490979,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.4,,
2,H2_E3_RAW_SHUFFLED,11,0.3269485658016841,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.5,,
2,H2_E3_RAW_SHUFFLED,11,0.32804073196291145,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.6,,
2,H2_E3_RAW_SHUFFLED,11,0.32953245755277294,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.7,,
2,H2_E3_RAW_SHUFFLED,11,0.3312738392016305,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.8,,
2,H2_E3_RAW_SHUFFLED,11,0.3332335970898001,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.9,,
2,H2_E3_RAW_SHUFFLED,11,0.33542256958485,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",1.0,,
2,H2_E3_COMPACT_REAL,0,0.32638702721867036,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.0,,
2,H2_E3_COMPACT_REAL,0,0.32577874835979725,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.1,,
2,H2_E3_COMPACT_REAL,0,0.32571538853418325,,,,,True,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.2,,
2,H2_E3_COMPACT_REAL,0,0.326104139670713,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.3,,
2,H2_E3_COMPACT_REAL,0,0.32701171822163727,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.4,,
2,H2_E3_COMPACT_REAL,0,0.3284257554376616,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.5,,
2,H2_E3_COMPACT_REAL,0,0.3303495540241211,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.6,,
2,H2_E3_COMPACT_REAL,0,0.33289045687494795,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.7,,
2,H2_E3_COMPACT_REAL,0,0.335811538570974,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.8,,
2,H2_E3_COMPACT_REAL,0,0.3392515858968913,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.9,,
2,H2_E3_COMPACT_REAL,0,0.34318142819992914,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},1.0,,
2,H2_E3_COMPACT_REAL,1,0.32638702721867036,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.0,,
2,H2_E3_COMPACT_REAL,1,0.3257821069683962,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.1,,
2,H2_E3_COMPACT_REAL,1,0.32571917725657745,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.2,,
2,H2_E3_COMPACT_REAL,1,0.3261023520341482,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.3,,
2,H2_E3_COMPACT_REAL,1,0.3270005769123253,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.4,,
2,H2_E3_COMPACT_REAL,1,0.32840195770822656,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.5,,
2,H2_E3_COMPACT_REAL,1,0.33029743257431093,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.6,,
2,H2_E3_COMPACT_REAL,1,0.33282447055112907,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.7,,
2,H2_E3_COMPACT_REAL,1,0.33573184580078463,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.8,,
2,H2_E3_COMPACT_REAL,1,0.3391226045184796,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.9,,
2,H2_E3_COMPACT_REAL,1,0.3430209674950847,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},1.0,,
2,H2_E3_COMPACT_REAL,2,0.32638702721867036,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.0,,
2,H2_E3_COMPACT_REAL,2,0.32581433622778366,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.1,,
2,H2_E3_COMPACT_REAL,2,0.3257545069372441,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.2,,
2,H2_E3_COMPACT_REAL,2,0.3261072904779848,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.3,,
2,H2_E3_COMPACT_REAL,2,0.32694701098291457,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.4,,
2,H2_E3_COMPACT_REAL,2,0.32822290878370997,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.5,,
2,H2_E3_COMPACT_REAL,2,0.3300111480591258,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.6,,
2,H2_E3_COMPACT_REAL,2,0.332319372471515,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.7,,
2,H2_E3_COMPACT_REAL,2,0.33510862345274833,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.8,,
2,H2_E3_COMPACT_REAL,2,0.33822735641326657,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.9,,
2,H2_E3_COMPACT_REAL,2,0.3418278865078982,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},1.0,,
2,H2_E3_COMPACT_REAL,3,0.32638702721867036,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.0,,
2,H2_E3_COMPACT_REAL,3,0.3259663466397274,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.1,,
2,H2_E3_COMPACT_REAL,3,0.32599584443017077,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.2,,
2,H2_E3_COMPACT_REAL,3,0.3263816957985661,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.3,,
2,H2_E3_COMPACT_REAL,3,0.32719008706606223,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.4,,
2,H2_E3_COMPACT_REAL,3,0.32834736462268094,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.5,,
2,H2_E3_COMPACT_REAL,3,0.3299196747484183,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.6,,
2,H2_E3_COMPACT_REAL,3,0.33188202780815834,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.7,,
2,H2_E3_COMPACT_REAL,3,0.33410131758327066,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.8,,
2,H2_E3_COMPACT_REAL,3,0.33664416490598853,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.9,,
2,H2_E3_COMPACT_REAL,3,0.33950726946752213,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},1.0,,
2,H2_E3_COMPACT_REAL,4,0.32638702721867036,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.0,,
2,H2_E3_COMPACT_REAL,4,0.32620457416221127,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.1,,
2,H2_E3_COMPACT_REAL,4,0.3264152755064913,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.2,,
2,H2_E3_COMPACT_REAL,4,0.32691352501622123,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.3,,
2,H2_E3_COMPACT_REAL,4,0.32777312385170143,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.4,,
2,H2_E3_COMPACT_REAL,4,0.3290094218318632,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.5,,
2,H2_E3_COMPACT_REAL,4,0.33053807660849427,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.6,,
2,H2_E3_COMPACT_REAL,4,0.3323256986078938,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.7,,
2,H2_E3_COMPACT_REAL,4,0.33429599362238527,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.8,,
2,H2_E3_COMPACT_REAL,4,0.33644134177184404,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.9,,
2,H2_E3_COMPACT_REAL,4,0.33883679833396624,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},1.0,,
2,H2_E3_COMPACT_REAL,5,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.0,,
2,H2_E3_COMPACT_REAL,5,0.3259505969413203,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.1,,
2,H2_E3_COMPACT_REAL,5,0.32596293696296963,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.2,,
2,H2_E3_COMPACT_REAL,5,0.32633527070345014,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.3,,
2,H2_E3_COMPACT_REAL,5,0.327124663854047,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.4,,
2,H2_E3_COMPACT_REAL,5,0.32827063748492424,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.5,,
2,H2_E3_COMPACT_REAL,5,0.32983755712504237,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.6,,
2,H2_E3_COMPACT_REAL,5,0.33178195203834676,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.7,,
2,H2_E3_COMPACT_REAL,5,0.333989048270117,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.8,,
2,H2_E3_COMPACT_REAL,5,0.33651868123783896,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.9,,
2,H2_E3_COMPACT_REAL,5,0.3394094065349748,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",1.0,,
2,H2_E3_COMPACT_REAL,6,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.0,,
2,H2_E3_COMPACT_REAL,6,0.32628357082646825,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.1,,
2,H2_E3_COMPACT_REAL,6,0.3265135552079993,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.2,,
2,H2_E3_COMPACT_REAL,6,0.326997610615338,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.3,,
2,H2_E3_COMPACT_REAL,6,0.3278540541576177,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.4,,
2,H2_E3_COMPACT_REAL,6,0.32904154082066445,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.5,,
2,H2_E3_COMPACT_REAL,6,0.3304914273180806,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.6,,
2,H2_E3_COMPACT_REAL,6,0.3321921431779257,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.7,,
2,H2_E3_COMPACT_REAL,6,0.33407565478362955,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.8,,
2,H2_E3_COMPACT_REAL,6,0.33611005209085043,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.9,,
2,H2_E3_COMPACT_REAL,6,0.33830686941222493,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",1.0,,
2,H2_E3_COMPACT_REAL,7,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.0,,
2,H2_E3_COMPACT_REAL,7,0.3265669206173855,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.1,,
2,H2_E3_COMPACT_REAL,7,0.32675772619355803,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.2,,
2,H2_E3_COMPACT_REAL,7,0.32695456224916913,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.3,,
2,H2_E3_COMPACT_REAL,7,0.32716333343312626,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.4,,
2,H2_E3_COMPACT_REAL,7,0.3273900188829714,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.5,,
2,H2_E3_COMPACT_REAL,7,0.32762733264036725,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.6,,
2,H2_E3_COMPACT_REAL,7,0.32788264088823915,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.7,,
2,H2_E3_COMPACT_REAL,7,0.32815909339425753,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.8,,
2,H2_E3_COMPACT_REAL,7,0.3284508450555533,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.9,,
2,H2_E3_COMPACT_REAL,7,0.32874901287052966,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",1.0,,
2,H2_E3_COMPACT_REAL,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.0,,
2,H2_E3_COMPACT_REAL,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.1,,
2,H2_E3_COMPACT_REAL,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.2,,
2,H2_E3_COMPACT_REAL,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.3,,
2,H2_E3_COMPACT_REAL,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.4,,
2,H2_E3_COMPACT_REAL,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.5,,
2,H2_E3_COMPACT_REAL,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.6,,
2,H2_E3_COMPACT_REAL,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.7,,
2,H2_E3_COMPACT_REAL,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.8,,
2,H2_E3_COMPACT_REAL,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.9,,
2,H2_E3_COMPACT_REAL,8,0.32638702721867036,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",1.0,,
2,H2_E3_COMPACT_REAL,9,0.32638702721867036,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.0,,
2,H2_E3_COMPACT_REAL,9,0.3282627900179422,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.1,,
2,H2_E3_COMPACT_REAL,9,0.33058169553424366,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.2,,
2,H2_E3_COMPACT_REAL,9,0.33325774360793436,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.3,,
2,H2_E3_COMPACT_REAL,9,0.3363386713177987,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.4,,
2,H2_E3_COMPACT_REAL,9,0.33993871961455324,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.5,,
2,H2_E3_COMPACT_REAL,9,0.34399016651360675,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.6,,
2,H2_E3_COMPACT_REAL,9,0.34838757530994596,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.7,,
2,H2_E3_COMPACT_REAL,9,0.3531303293331504,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.8,,
2,H2_E3_COMPACT_REAL,9,0.35812812273703987,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.9,,
2,H2_E3_COMPACT_REAL,9,0.36333027129902934,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",1.0,,
2,H2_E3_COMPACT_REAL,10,0.32638702721867036,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.0,,
2,H2_E3_COMPACT_REAL,10,0.32864376059408895,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.1,,
2,H2_E3_COMPACT_REAL,10,0.3313839964022995,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.2,,
2,H2_E3_COMPACT_REAL,10,0.33467334904872326,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.3,,
2,H2_E3_COMPACT_REAL,10,0.3384847855832928,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.4,,
2,H2_E3_COMPACT_REAL,10,0.34279020315883224,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.5,,
2,H2_E3_COMPACT_REAL,10,0.34773409797193067,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.6,,
2,H2_E3_COMPACT_REAL,10,0.35318489893775623,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.7,,
2,H2_E3_COMPACT_REAL,10,0.3590564199437301,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.8,,
2,H2_E3_COMPACT_REAL,10,0.3653413960760784,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.9,,
2,H2_E3_COMPACT_REAL,10,0.37196682363279493,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",1.0,,
2,H2_E3_COMPACT_REAL,11,0.32638702721867036,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.0,,
2,H2_E3_COMPACT_REAL,11,0.32874083412058247,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.1,,
