regime,split_seed,arm,n_rows,n_groups,macro_mae,pooled_mae,pooled_r2,within_ligand_r2,within_ligand_r2_shape,pooled_rmse,prediction_dispersion_ratio,median_abs_error,frac_within_0_5_log,frac_within_1_log,delta_macro_vs_baseline
unseen_series,130363,MC_ecfp,4881,74,0.868510804508537,0.8662598560741858,0.5182995011325959,0.09069963899629385,0.3414187580351634,1.1399086791766195,0.7040850365975869,0.6566252762204225,0.39643515673017826,0.6539643515673018,0.0
unseen_series,130363,MC_lig2d_ext,4881,74,0.8102866540317942,0.8533201510478758,0.5335058782768798,0.11940453811798224,0.33776032123279853,1.121772011644293,0.6842665912201108,0.6680248286621819,0.3915181315304241,0.6810079901659496,0.058224150476742786
unseen_series,130363,MC_donors,4881,74,0.8072240523837315,0.8742392097943652,0.5206013880834872,0.09504488389505694,0.3559963899188455,1.1371817947658307,0.6798629048655923,0.7065252060677751,0.3761524277811924,0.6572423683671379,0.0612867521248055
unseen_series,130363,MC_complex_phys,4881,74,0.8973388977960157,0.9175902615675107,0.4724809680727712,0.004208533527401248,0.34357741511478745,1.1928904966333311,0.5892620405299612,0.7309196650074994,0.36181110428190943,0.6385986478180701,-0.028828093287478707
unseen_series,130363,MC_polyhedron,4881,74,0.9120171567062048,0.9408649924819374,0.4559101508074823,-0.027072003148150836,0.3071310643807551,1.2114816045877514,0.572722066305246,0.7543870283594251,0.3548453185822577,0.6156525302192174,-0.04350635219766774
unseen_series,130363,MC_all2d,4881,74,0.8399465587304277,0.8678609826065959,0.5182649406441417,0.09063439956909425,0.32333226368104606,1.1399495708657839,0.6948621730923318,0.6716899605616656,0.3829133374308543,0.6609301372669535,0.028564245778109343
unseen_series,130363,MC_all3d,4881,74,0.8793730001741235,0.8947200925673999,0.49265882180955056,0.04229803048717906,0.37553531924990136,1.169853742814423,0.6471963967491826,0.695752878025282,0.3825035853308748,0.643720549067814,-0.010862195665586438
unseen_series,130363,MC_everything,4881,74,0.8280442303592114,0.8225251284567093,0.5612444941847189,0.17176639682073658,0.3891982482895865,1.0879095821718883,0.7346967304561985,0.6160103279284916,0.4204056545789797,0.6795738578160213,0.04046657414932564
unseen_series,130363,MC@hgb,4881,74,0.9200961322702359,1.0276340237119292,0.34502648495779453,-0.23638579382016278,0.15677284724869445,1.329209332293373,0.7064096245756729,0.8206671591947705,0.33661135013316945,0.5740626920712969,-0.051585327761698885
unseen_series,130363,MC@ridge,4881,74,1.0712156139313704,1.2704463871623708,0.07570744468707657,-0.7447761756427609,-0.04991271318711621,1.5790149424915434,0.5930605846067978,1.0697288452711997,0.2587584511370621,0.4724441712763778,-0.20270480942283342
unseen_series,130363,MC_ecfp@hgb,4881,74,0.8162585572088048,0.8987544010866427,0.5079198343936696,0.07110606428546118,0.3120167824371901,1.1521245805862494,0.7378468301961917,0.7313951788922968,0.372259782831387,0.6232329440688383,0.05225224729973221
unseen_series,130363,MC_ecfp@ridge,4881,74,1.0803622915003224,1.052354276163605,0.39104686680564715,-0.14951366077032824,0.13839314101778122,1.2816618196249008,0.7113983826069448,0.947936416387866,0.2685925015365704,0.5232534316738373,-0.21185148699178535
unseen_series,130363,MC_lig2d_ext@hgb,4881,74,0.8275697425859537,0.9003345146041609,0.5044236629490981,0.06450638260741737,0.29501346863676536,1.1562101910049662,0.715754608931803,0.7361885282966083,0.36652325343167386,0.635320631018234,0.04094106192258329
unseen_series,130363,MC_lig2d_ext@ridge,4881,74,1.2161739240809273,1.1037030875325335,0.2908501007936902,-0.3386539164277249,0.15334962222032045,1.3830902985973703,0.7765264069993465,0.9430911729659172,0.26510960868674455,0.5310387215734481,-0.34766311957239027
unseen_series,130363,MC_all2d@hgb,4881,74,0.8371378196492624,0.9183535758811567,0.4927862812753513,0.04253863422028381,0.2755530757435657,1.1697067822424443,0.7362564712275933,0.7516479140148035,0.3583282114320836,0.6115550092194223,0.031372984859274644
unseen_series,130363,MC_all2d@ridge,4881,74,1.060127355902403,1.0456396518581101,0.3980144437484834,-0.13636104779953273,0.15600809837694785,1.274308405795347,0.7352684980386559,0.9545826293087586,0.2702315099364884,0.522638803523868,-0.1916165513938659
unseen_series,130363,MC_ecfp_SHUF,4881,74,0.9651124588719029,1.0397618107428486,0.3355488815470272,-0.25427655420576256,0.21825127245673703,1.3387917600408334,0.5725975338148307,0.8417293623637317,0.3241139110837943,0.5709895513214506,-0.09660165436336587
unseen_series,130363,MC_lig2d_ext_SHUF,4881,74,0.9661866249403883,1.0483672396477284,0.3274439281493594,-0.2695761793208411,0.21856510150390174,1.3469322802739288,0.5571537387378713,0.8554747524155721,0.32104077033394796,0.5683261626715836,-0.0976758204318513
unseen_series,130363,MC_donors_SHUF,4881,74,0.9622622603142192,1.050808055336167,0.29993211509432927,-0.3215099049483323,0.21833501208929496,1.3742052073333357,0.5843199179235281,0.831455226171138,0.3284163081335792,0.5746773202212662,-0.09375145580568223
unseen_series,130363,MC_cond_SHUF,4881,74,1.4236155899187188,1.4062882437024327,-0.14107035081047004,-1.1539850682367585,-0.21057249527620825,1.7544367778903305,0.48294177489539236,1.1959589771497499,0.2249539028887523,0.42696168817865193,-0.5551047854101818
unseen_series,130363,NULL_metal_mean,4881,74,1.3291815693338942,1.299940698479231,0.007547680334876294,-0.8734405604152657,0.05467343406830616,1.6361998099738484,0.23772263825813217,1.127332208855472,0.2524072935873796,0.45154681417742265,-0.4606707648253572
unseen_series,130363,NULL_global_mean,4881,74,1.3527696684384458,1.3262361039946609,-0.029661902704553045,-0.9436806522775414,-0.0014090096971683952,1.6665902410476068,0.056732574312880736,1.1615494460344498,0.2548658061872567,0.44601516082769926,-0.4842588639299088
unseen_series,130363,NULL_extractant_mean,4881,74,1.194984440782433,1.144139131056285,0.2649476727426039,-0.38754962492938594,-0.13262690629223695,1.4081231574465796,0.5720631086277623,0.9956175752532317,0.2534316738373284,0.5011268182749437,-0.32647363627389603
unseen_series,130363,NULL_nearest_condition,4881,74,1.2013121467189254,1.1840918457451057,0.12736652782073576,-0.6472599325560227,-0.333582214667973,1.5342546423884427,0.8621104552730222,0.9528502200062927,0.31448473673427574,0.5156730178242164,-0.3328013422103884
unseen_series,155921,A_metal,4881,74,1.295638932295375,1.355451744475309,-0.028305052817118037,-0.9411193427182334,0.03935516187631172,1.6654917939580358,0.2163945139297636,1.1889748929687545,0.23028068018848596,0.43228846547838556,-0.42902214726400967
unseen_series,155921,A_cond,4881,74,0.9545146862712336,1.0551939928356742,0.304104452528836,-0.31363383269109635,0.1801922628208742,1.3701040219313456,0.6144542825352936,0.8779261216479013,0.32944068838352797,0.5525507068223725,-0.08789790123986829
unseen_series,155921,A_physchem,4881,74,1.1485560161247939,1.2864898672509602,0.07877238081483617,-0.7389905317956444,-0.17823903919111883,1.5763947771718303,0.6059617730252915,1.1662047318071485,0.23745134193812742,0.4382298709280885,-0.28193923109342856
unseen_series,155921,A_ecfp,4881,74,1.096660614843307,1.1646981253244868,0.2446380146997218,-0.4258879273261582,-0.15745182103389577,1.4274439839519397,0.5879362953275716,1.047116979314061,0.25568531038721576,0.4804343372259783,-0.2300438298119416
unseen_series,155921,A_lig2d_ext,4881,74,1.1260420366015853,1.1741896194263954,0.23597841010526532,-0.44223456097591085,-0.20033994740902106,1.4356029030437862,0.5897172717027581,1.0448182545367448,0.2530219217373489,0.4785904527760705,-0.25942525157022
unseen_series,155921,A_donors,4881,74,1.0952226635031819,1.1337296790534208,0.2625437494196604,-0.3920874826864722,-0.00047040687668697956,1.410423848763949,0.43681308243016354,0.9782126578094772,0.28457283343577133,0.5076828518746158,-0.22860587847181657
unseen_series,155921,A_complex_phys,4881,74,1.0732666820863088,1.1346196647254814,0.2658102933048543,-0.3859212662490279,-0.07140099940740341,1.4072966635190636,0.5458422738427352,0.996620244173777,0.27535341118623236,0.5009219422249539,-0.20664989705494352
unseen_series,155921,A_polyhedron,4881,74,1.0998703129816054,1.1554485947052335,0.24457951130164812,-0.42599836350198395,-0.08467690466604538,1.4274992612284794,0.5252998934043316,1.0115849879266108,0.26695349313665234,0.4947756607252612,-0.23325352795024012
unseen_series,155921,MC,4881,74,0.8996382441729107,1.0084359706684443,0.3421853100150555,-0.24174904631249294,0.25534105712661515,1.3320891660066703,0.6333562761290229,0.796470787556754,0.345421020282729,0.5914771563204262,-0.03302145914154542
unseen_series,155921,MC_physchem,4881,74,0.9045045645514885,0.94200101503053,0.441632152870686,-0.05402441176899564,0.3038856098195941,1.2272745076124894,0.6307701273893964,0.7566279521645456,0.3458307723827085,0.6363450112681828,-0.03788777952012323
unseen_series,155921,MC_ecfp,4881,74,0.8666167850313653,0.9183178130349677,0.4423406327036641,-0.05268702272869885,0.2651419706363589,1.226495652569382,0.7112917880299744,0.6919894166906011,0.3919278836304036,0.6506863347674657,0.0
unseen_series,155921,MC_lig2d_ext,4881,74,0.8852721777060463,0.9356012739366448,0.42774898595171584,-0.08023150252554734,0.2411908215248184,1.2424382058245371,0.662597179481691,0.7142235870777833,0.37594755173120264,0.6410571604179471,-0.01865539267468097
unseen_series,155921,MC_donors,4881,74,0.828922984215771,0.9090934353293354,0.4835528452932384,0.025108785815350032,0.3187662999255131,1.1803055706467112,0.684912319435815,0.7420238577046654,0.3575087072321246,0.6398279041180086,0.03769380081559426
unseen_series,155921,MC_complex_phys,4881,74,0.8931497690683741,0.9270364549049861,0.48112044057263514,0.020517164059192128,0.3069239309630354,1.1830818549756381,0.609187119784776,0.7469165150639598,0.3390698627330465,0.6226183159188691,-0.026532984037008767
unseen_series,155921,MC_polyhedron,4881,74,0.9271336654707573,0.9716605044365388,0.44362342196520765,-0.050265516541024624,0.2490435576718968,1.2250841804623749,0.5900760904689262,0.8089077178055559,0.3249334152837533,0.5953698012702315,-0.06051688043939196
unseen_series,155921,MC_all2d,4881,74,0.8944240021783922,0.93842827841693,0.4255989986887312,-0.08429000817165333,0.2364931116155078,1.2447699815296187,0.6816832570426131,0.7116753577052675,0.3749231714812538,0.6431059209178447,-0.02780721714702694
unseen_series,155921,MC_all3d,4881,74,0.8835345258897586,0.9175458920427285,0.4828572851573194,0.02379578513509728,0.3130448963965875,1.1811001313837177,0.660208589944303,0.7257392092397034,0.36652325343167386,0.6267158369186642,-0.01691774085839326
unseen_series,155921,MC_everything,4881,74,0.8522736807164253,0.8743381338542776,0.4977389486809112,0.05188772617762161,0.2902446895934816,1.1639819963220226,0.7369220783294478,0.6395145145556369,0.41262036467936897,0.6562179881171891,0.014343104314940014
unseen_series,155921,MC@hgb,4881,74,0.8306352030420131,0.9919806546044196,0.37444735110878113,-0.18084837113732277,0.1849434909328268,1.299012846541508,0.6877084445181454,0.7750053492898593,0.3560745748821963,0.5906576521204672,0.035981581989352196
unseen_series,155921,MC@ridge,4881,74,1.0857145537384016,1.3033087851672558,0.0014468773310615246,-0.8849569744252672,-0.1976885384629936,1.641221128855639,0.6539823981508128,1.1012801510188976,0.2618315918869084,0.45769309567711536,-0.21909776870703634
unseen_series,155921,MC_ecfp@hgb,4881,74,0.8256642870052091,0.9085404562284662,0.49956538339698464,0.055335465489871005,0.2964821867041747,1.1618637021140046,0.7261852559175463,0.7541280952616525,0.3583282114320836,0.6263060848186847,0.04095249802615619
unseen_series,155921,MC_ecfp@ridge,4881,74,1.1614866321608772,1.1518064478757644,0.2406739787459934,-0.43337079133031,-0.031343429872273676,1.4311845978045146,0.7372209412855956,1.003572974690575,0.256299938537185,0.49846342962507684,-0.2948698471295119
unseen_series,155921,MC_lig2d_ext@hgb,4881,74,0.8871853807521383,0.9561872700524101,0.44636847856137674,-0.04508370551998331,0.20903244831132872,1.2220582769494088,0.7321870261741148,0.8034943526546348,0.35095267363245236,0.5869698832206515,-0.020568595720772964
unseen_series,155921,MC_lig2d_ext@ridge,4881,74,1.1855003831305349,1.110761133409845,0.21185081177428944,-0.48777994430869387,0.0804983467665652,1.4580946907520849,0.7679845823947314,0.931286937074242,0.27904118008604795,0.5312435976234379,-0.31888359809916955
unseen_series,155921,MC_all2d@hgb,4881,74,0.8761113804827966,0.955111746298518,0.45413488221993936,-0.03042315676191487,0.24718281875264847,1.2134564197346298,0.7168230807347516,0.8017871588354879,0.3405039950829748,0.5951649252202418,-0.009494595451431276
unseen_series,155921,MC_all2d@ridge,4881,74,1.1541699941249364,1.1402562612908902,0.26400300588340375,-0.3893328614386249,0.006318975637963353,1.4090277054087743,0.7564863524908245,0.9996208668115316,0.2546609301372669,0.5001024380249949,-0.28755320909357107
unseen_series,155921,MC_ecfp_SHUF,4881,74,0.9684932135306531,1.0119740143361529,0.3777688399476563,-0.1745784357576412,0.22937196831895912,1.2955595806140516,0.609484743569317,0.8364636215356719,0.3204261421839787,0.5855357508707232,-0.1018764284992878
unseen_series,155921,MC_lig2d_ext_SHUF,4881,74,0.9994498125117659,1.0409670664245045,0.34658927562143815,-0.2334357322819962,0.21663070235601078,1.327622614295389,0.5679005110957438,0.8612830156265248,0.3079287031346036,0.560540872771973,-0.1328330274804006
unseen_series,155921,MC_donors_SHUF,4881,74,0.9334485881015724,1.0177046113150294,0.3568311233257889,-0.21410231694028892,0.24334592027668156,1.317176647929382,0.6068860397252934,0.8235239024534924,0.3230895308338455,0.5834869903708256,-0.06683180307020709
unseen_series,155921,MC_cond_SHUF,4881,74,1.4979250215528426,1.4593606396290195,-0.2299114024075315,-1.3216892754756921,-0.20849565917791013,1.821454916088678,0.42374417813269594,1.2236245955465241,0.21491497643925425,0.4191763982790412,-0.6313082365214773
unseen_series,155921,NULL_metal_mean,4881,74,1.319106639329232,1.2989960201412798,0.008609982862347265,-0.8714352644398708,0.03508496006567041,1.6353238965792183,0.23815501300524872,1.1209846341577638,0.2583486990370826,0.4531858225773407,-0.4524898542978666
unseen_series,155921,NULL_global_mean,4881,74,1.3408371027326818,1.321929522169211,-0.02346051309655106,-0.9319743621189485,-0.018187430174001484,1.6615639387531638,0.05451721220606529,1.1490420179759775,0.2577340708871133,0.4490883015775456,-0.47422031770131645
unseen_series,155921,NULL_extractant_mean,4881,74,1.2301527519921491,1.1894573602184828,0.20934017937595684,-0.49251923553118426,-0.20193819374158228,1.4604152089719198,0.5437087789238054,1.0388286161589677,0.2519975414874001,0.48289284982585534,-0.36353596696078383
unseen_series,155921,NULL_nearest_condition,4881,74,1.2215952150283216,1.2544609518870795,0.01423088511814341,-0.860824753422383,-0.4878836412574863,1.630681393783194,0.8292222719274839,1.0000000001657272,0.3011677934849416,0.49928293382503586,-0.3549784299969563
unseen_series,196613,A_metal,4881,74,1.3086371184117247,1.359791773786688,-0.02873955755691049,-0.9419395522004328,0.043492643126650576,1.66584362907138,0.2183562670892683,1.2099768356173686,0.22802704363859866,0.42429829952878506,-0.48789716250167625
unseen_series,196613,A_cond,4881,74,1.0004168386331451,1.090616430577511,0.274650530526412,-0.3692336545155521,0.1363399424640771,1.3987985104975746,0.5653936537832257,0.9153464770573286,0.3171481253841426,0.5347264904732637,-0.17967688272309668
unseen_series,196613,A_physchem,4881,74,1.1096130302109206,1.1905040037080683,0.22013850116927114,-0.4721353706027036,-0.12818589900184985,1.4504082198376274,0.5426166385696208,1.0512371709030275,0.25179266543741036,0.4757221880762139,-0.28887307430087217
unseen_series,196613,A_ecfp,4881,74,1.0686609777770004,1.151310679021214,0.2763232833263547,-0.36607601874719786,-0.11831314961186656,1.397184671389977,0.6016082852356018,1.0397570966627607,0.2524072935873796,0.4794099569760295,-0.24792102186695197
unseen_series,196613,A_lig2d_ext,4881,74,1.0910919555692167,1.1446240550786158,0.26959027344089603,-0.3787858422451684,-0.15083527697206822,1.4036692508721957,0.6189555020202081,1.0031181499715947,0.25179266543741036,0.4986683056750666,-0.27035199965916823
unseen_series,196613,A_donors,4881,74,1.0629957869943503,1.1159743242461733,0.2765026771425597,-0.36573737915222004,0.014319081260353306,1.3970114850627058,0.4413194654076841,0.9417726429123766,0.2960458922351977,0.522638803523868,-0.24225583108430182
unseen_series,196613,A_complex_phys,4881,74,1.009573332887832,1.1066371833449502,0.29227526099156675,-0.33596365829956376,-0.04015851162674422,1.3816998192557985,0.5573875265831262,0.9510061091679369,0.29030936283548453,0.5195656627740217,-0.18883337697778357
unseen_series,196613,A_polyhedron,4881,74,1.069981642560979,1.1374284119701699,0.2648992279274919,-0.3876410736365674,-0.061665780501589884,1.4081695590016452,0.5474095327468442,0.9966182523342686,0.2720753943863962,0.5015365703749232,-0.2492416866509305
unseen_series,196613,MC,4881,74,0.9268003097207174,1.0383716259149591,0.3343122142948102,-0.2566109964193919,0.2318205012805421,1.3400370512546924,0.5886987909964673,0.8639072824947377,0.3275968039336202,0.5666871542716656,-0.10606035381066892
unseen_series,196613,MC_physchem,4881,74,0.8533288671082114,0.9180851185804976,0.5047314975781981,0.06508747841285722,0.30310070024596214,1.1558510366251458,0.6330045102034083,0.7881729769582922,0.3275968039336202,0.6131940176193403,-0.032588911198162984
unseen_series,196613,MC_ecfp,4881,74,0.8207399559100484,0.8871134091179251,0.5144230750015055,0.0833821550229693,0.30213973759622825,1.1444861266886872,0.7115945332579641,0.737466239452403,0.36570374923171484,0.6431059209178447,0.0
unseen_series,196613,MC_lig2d_ext,4881,74,0.8210753054916727,0.9173838390224429,0.48629617505885725,0.03028733711869025,0.2630205588862279,1.1771665478101687,0.683970088659267,0.7426117479372718,0.3536160622823192,0.6279450932186027,-0.00033534958162428907
unseen_series,196613,MC_donors,4881,74,0.7748271361097313,0.8918444883858841,0.5222158002679205,0.0980923907703154,0.3234466303231539,1.1352654058516158,0.6557207000751785,0.7558873482615294,0.3548453185822577,0.620159803318992,0.04591281980031714
unseen_series,196613,MC_complex_phys,4881,74,0.8750943168380464,0.933398959569267,0.4827794557508428,0.02364886748072026,0.3118375266542448,1.181189005171562,0.5761670088079849,0.7683735794320813,0.33579184593321043,0.6162671583691867,-0.05435436092799795
unseen_series,196613,MC_polyhedron,4881,74,0.9034958068556462,0.9697679937222222,0.4528426620778724,-0.03286246551173044,0.2699821923528045,1.214891871336649,0.5515924770584326,0.8175837862460236,0.32370415898381477,0.5908625281704569,-0.08275585094559779
unseen_series,196613,MC_all2d,4881,74,0.8282263321329854,0.9217974706445123,0.48249585474300993,0.02311351719686172,0.2601406036618802,1.1815127940164778,0.7037313399640723,0.7568346932740133,0.3437820118828109,0.6236426961688178,-0.007486376222936908
unseen_series,196613,MC_all3d,4881,74,0.8576225150724165,0.9434458650340226,0.4742922419670804,0.007627653934883516,0.3032024223113119,1.1908407987430754,0.6193778947273518,0.7912554919853736,0.34337225978283137,0.6004917025199754,-0.036882559162368045
unseen_series,196613,MC_everything,4881,74,0.8102997762085606,0.9021520942374726,0.5008452336372841,0.05775142372174191,0.27711132908972747,1.1603770308723471,0.7084701015545225,0.7234977792212902,0.36570374923171484,0.6375742675681213,0.010440179701487806
unseen_series,196613,MC@hgb,4881,74,0.8334480859250469,1.0181029292647539,0.3687134087737647,-0.19167226658161662,0.24573240678097574,1.304952773432481,0.6735291872838925,0.8555123367206462,0.3474697807826265,0.5578774841221061,-0.012708130014998487
unseen_series,196613,MC@ridge,4881,74,1.0961801530669206,1.2573085697449022,0.09523589648345365,-0.7079125470809453,-0.0372867149675471,1.5622451789979894,0.5985038357559017,1.0688284395724597,0.2671583691866421,0.47162466707641876,-0.2754401971568722
unseen_series,196613,MC_ecfp@hgb,4881,74,0.7622456650064244,0.9044178698030796,0.5178800925140455,0.08990792628444777,0.29684272427083935,1.1404048209754085,0.702725008820803,0.7714832733240093,0.3573038311821348,0.610120876869494,0.05849429090362401
unseen_series,196613,MC_ecfp@ridge,4881,74,1.0790125411929314,1.0870719259496617,0.3572076936873816,-0.21339146950179844,0.08554682408051717,1.3167909931439157,0.7036802916577299,0.9648064510191826,0.24994878098750256,0.5169022741241549,-0.258272585282883
unseen_series,196613,MC_lig2d_ext@hgb,4881,74,0.8506872983152554,0.9259435489346923,0.47541906763257624,0.009754749478344094,0.2538029566685833,1.1895638632377368,0.7159790810387323,0.752724388529733,0.36037697193198115,0.6170866625691457,-0.02994734240520691
unseen_series,196613,MC_lig2d_ext@ridge,4881,74,1.1022775678322192,1.0808926657930282,0.3503726748585244,-0.2262938540813455,0.11950503558987424,1.3237734132480186,0.7183132891024635,0.9557685852172071,0.2618315918869084,0.5222290514238885,-0.28153761192217075
unseen_series,196613,MC_all2d@hgb,4881,74,0.8533316009747766,0.9334771518722563,0.46791646298553313,-0.004407828991192186,0.24094617035445798,1.1980402889629107,0.7159283831189824,0.7569854587574182,0.3564843269821758,0.6140135218192994,-0.032591645064728114
unseen_series,196613,MC_all2d@ridge,4881,74,1.0826093741527072,1.0879766051682966,0.357565883468126,-0.212715318869394,0.1096197969210081,1.31642405751172,0.7342885023241117,0.9667337074748206,0.24257324318787135,0.5169022741241549,-0.26186941824265875
unseen_series,196613,MC_ecfp_SHUF,4881,74,0.9699583036430013,1.0605327845657107,0.31148801479696864,-0.29969596911883034,0.2266052746466456,1.3628161283291709,0.5363358515562151,0.8794875679925568,0.32063101823396845,0.5566482278221676,-0.14921834773295284
unseen_series,196613,MC_lig2d_ext_SHUF,4881,74,1.0386014498409715,1.1056739719067663,0.25505355810130304,-0.40622662866158143,0.19347873283264938,1.4175684453824722,0.5096175398224009,0.9186999279044379,0.2956361401352182,0.536160622823192,-0.21786149393092302
unseen_series,196613,MC_donors_SHUF,4881,74,0.9840910988177832,1.0710884857282872,0.2981265514893574,-0.32491824610985565,0.2088210655132866,1.3759761906762444,0.560594595214442,0.8786040256224444,0.31735300143413236,0.5539848391723008,-0.16335114290773478
unseen_series,196613,MC_cond_SHUF,4881,74,1.3702988449340785,1.3705326567228615,-0.07865064850806025,-1.0361561310220835,-0.18046704974546324,1.7057756744270036,0.4332303925239487,1.1666854691470294,0.22372464658881377,0.43372259782831385,-0.54955888902403
unseen_series,196613,NULL_metal_mean,4881,74,1.3197411408261328,1.2882772973269063,0.03362390270816129,-0.8242167824175437,0.049575200569304534,1.6145615360880536,0.22985747101187434,1.123248169829452,0.25568531038721576,0.45339069862733045,-0.49900118491608436
unseen_series,196613,NULL_global_mean,4881,74,1.342658650044313,1.3176005435627751,-0.007813111702681397,-0.9024369467131734,-0.008984072246169594,1.6488134232210088,0.02924158201047469,1.1542186154563696,0.25568531038721576,0.44396640032780166,-0.5219186941342645
unseen_series,196613,NULL_extractant_mean,4881,74,1.1823147543613086,1.161804181629416,0.24214351996352224,-0.4305967556738166,-0.16739709716028717,1.4297990247641672,0.573370823455881,1.0148175632576946,0.25793894693710306,0.4925220241753739,-0.36157479845126017
unseen_series,196613,NULL_nearest_condition,4881,74,1.1393531415533424,1.175412628157361,0.1441146541744469,-0.6156446916015861,-0.2576443276161102,1.5194601256359506,0.8506458377097825,0.9693967037731596,0.3153042409342348,0.5099364884245031,-0.318613185643294
unseen_series,262147,A_metal,4881,74,1.3085551956499826,1.367418716536485,-0.04691128372813558,-0.9762421057713888,0.04556520885592763,1.6804920128378995,0.22960015721730903,1.1996346039928434,0.22905142388854743,0.42552755582872365,-0.4676242553723797
unseen_series,262147,A_cond,4881,74,0.9496220504519887,1.0406035824021922,0.3439647626886396,-0.2383899944487653,0.19689524458343288,1.330286230567972,0.5842843790672042,0.8910186963696224,0.3249334152837533,0.5464044253226797,-0.10869111017438582
unseen_series,262147,A_physchem,4881,74,1.1277549311014008,1.230297609534232,0.1611740339186265,-0.5834419012861214,-0.23085544603573527,1.504241081092481,0.5646848079154547,1.0987723095761563,0.2501536570374923,0.46281499692685923,-0.28682399082379795
unseen_series,262147,A_ecfp,4881,74,1.1288635541657999,1.193574472383738,0.2024845069049862,-0.5054606077478085,-0.2065603611663318,1.4667330452386476,0.6136380744617236,1.0569681188943025,0.2526121696373694,0.47346855152632655,-0.287932613888197
unseen_series,262147,A_lig2d_ext,4881,74,1.0627762697642853,1.1559086173250834,0.2531295138876245,-0.4098586242733746,-0.22924328014714757,1.4193979094631046,0.6192738286196492,1.010854775683683,0.2526121696373694,0.4941610325752919,-0.22184532948668245
unseen_series,262147,A_donors,4881,74,1.0927045846034127,1.1406560676977882,0.2504240173359311,-0.4149657582641706,0.0040216565678757865,1.421966430243971,0.4428135286198104,0.9798311955938674,0.28129481663593525,0.5082974800245851,-0.25177364432580984
unseen_series,262147,A_complex_phys,4881,74,1.048017576032087,1.1314299697201795,0.26411196155048033,-0.38912718710854,-0.08061550548026908,1.4089234065889533,0.5723171084678967,0.9645969577774416,0.2800655603359967,0.5132145052243393,-0.20708663575448405
unseen_series,262147,A_polyhedron,4881,74,1.089734892629301,1.1459580988904052,0.24943115705908603,-0.41683996892055175,-0.08459494117487365,1.4229078603435341,0.5501504272743973,0.9900546979077297,0.27473878303626303,0.5031755787748412,-0.24880395235169805
unseen_series,262147,MC,4881,74,0.9139441059699283,0.9937813777682964,0.38322727304425885,-0.16427461585933245,0.28136652044167576,1.2898645085322202,0.6060325290819132,0.8183542931886285,0.3427576316328621,0.5836918664208154,-0.07301316569232541
unseen_series,262147,MC_physchem,4881,74,0.886135757329446,0.9168966162082024,0.4917051716856561,0.040497836374930096,0.305916646100018,1.170952714712806,0.6619695975546591,0.7541394858602746,0.33845523458307725,0.6388035238680598,-0.045204817051843205
unseen_series,262147,MC_ecfp,4881,74,0.8409309402776028,0.8982577579194871,0.48364974301984676,0.025291698513162486,0.2683930255547099,1.1801948388026684,0.716758706708212,0.6906974966940485,0.38229870928088505,0.6523253431673838,0.0
unseen_series,262147,MC_lig2d_ext,4881,74,0.8156138581603842,0.9012797822390612,0.4918022667581424,0.04068112160023318,0.26440005372433806,1.1708408709930043,0.7017847233833002,0.7094070234849786,0.3659086252817046,0.6525302192173735,0.025317082117218614
unseen_series,262147,MC_donors,4881,74,0.8105130935672153,0.8890184898915994,0.5139822286649993,0.0825499745833086,0.32152002849812544,1.1450055377499488,0.6824124389343572,0.7432200503794948,0.3552550706822373,0.6433107969678344,0.030417846710387497
unseen_series,262147,MC_complex_phys,4881,74,0.8785992346761126,0.9191265841930447,0.49385470257704067,0.04455548053373892,0.3297138745772341,1.1684741672520549,0.5924182707496017,0.7542510000031021,0.346240524482688,0.6195451751690227,-0.037668294398509716
unseen_series,262147,MC_polyhedron,4881,74,0.9092418724959987,0.9493368913661989,0.46292167565500775,-0.01383643023504022,0.2893517220479839,1.203650290387192,0.5767430543278251,0.7963006095730347,0.33415283753329234,0.5976234378201188,-0.0683109322183959
unseen_series,262147,MC_all2d,4881,74,0.8343831873336855,0.9136810149028202,0.4712614296174832,0.0019064251420898293,0.2329055587008385,1.1942685853037285,0.7098785014785285,0.7010852293671568,0.37062077443146896,0.6426961688178652,0.0065477529439172955
unseen_series,262147,MC_all3d,4881,74,0.867698253750663,0.9063251501001366,0.4966786688358954,0.0498862483960858,0.3350597740406668,1.1652099394493498,0.6500422645871067,0.7330730620920478,0.36980127023150994,0.6306084818684696,-0.02676731347306016
unseen_series,262147,MC_everything,4881,74,0.8258187100365941,0.8756182756854409,0.5065964366474145,0.06860790193925081,0.272805651104847,1.1536727991624383,0.7373937328962069,0.6641055666765867,0.4056545789797173,0.6533497234173326,0.015112230241008717
unseen_series,262147,MC@hgb,4881,74,0.8360776752417036,1.0129717314103304,0.3727617221694137,-0.18403031304248785,0.18810277468779724,1.3007618444568363,0.6515748255372277,0.8461708390028231,0.3364064740831797,0.5642286416717885,0.0048532650358992235
unseen_series,262147,MC@ridge,4881,74,1.0924704412643742,1.2948073460904548,0.04080725848151079,-0.810656846288595,-0.1237156338374541,1.608549589384883,0.6350802257768403,1.1160585858319723,0.25609506248719527,0.454619954927269,-0.25153950098677136
unseen_series,262147,MC_ecfp@hgb,4881,74,0.8020514193563795,0.9324492967068841,0.4820698971633338,0.022309442088194853,0.22265983127196742,1.1819989454956985,0.7101056180179793,0.7805112101325933,0.345421020282729,0.6064331079696783,0.038879520921223376
