split_seed,fold,arm,policy,budget_per_ligand,family,replicate,checkpoint,step,n_train_rows,n_acquired,n_train_ligands,macro_mae,macro_mae_ligand,pooled_mae,offset_mae,shape_mae,shape_r2,median_ligand_mae,worst_quartile_ligand_mae,frac_within_1_log,n_test_rows,n_test_ligands,n_test_rows_revealed,hard_nn0.4__n_rows,hard_nn0.4__n_ligands,hard_nn0.4__macro_mae,hard_nn0.4__offset_mae,hard_nn0.4__shape_mae,hard_nn0.4__macro_mae_ligand,hard_nn0.6__n_rows,hard_nn0.6__n_ligands,hard_nn0.6__macro_mae,hard_nn0.6__offset_mae,hard_nn0.6__shape_mae,hard_nn0.6__macro_mae_ligand,n_train_chemotypes,n_train_ecfp_clusters,n_acquired_ligands,mean_nn_test_to_train,median_nn_test_to_train,frac_test_ligands_nn_below_0_4,mean_nn_test_to_start
130363,4,same_chemotype_first,same_chemotype_first,3,primary,1,12,12,2964,12,22,2.3434043742861714,2.2550496095871186,2.168532446301404,2.0996607675372267,0.6431753887834621,0.06021071372271858,1.697786487023524,4.2997759072107575,0.2554112554112554,231,22,0,50,7,3.149074095761916,3.148504416120228,0.2715759193228972,3.1490740957619145,100,12,2.9308368779916862,3.029683545802502,0.4388796615348383,3.0300158589268196,1,12,22,0.4595631562342229,0.5,0.3181818181818182,0.4595631562342229
130363,4,same_chemotype_first,same_chemotype_first,3,primary,1,16,16,2976,16,26,2.193905781341864,2.1119604707967903,1.9851841365485092,1.9407176165469764,0.6502468719185409,0.08931256027574108,1.5454901684955649,4.023857225923105,0.2683982683982684,231,22,0,50,7,3.1120959786214724,3.1120959786214724,0.3062699366766076,3.1120959786214724,100,12,2.768226376417806,2.8355987426370834,0.457667695380435,2.8390342029623103,1,16,26,0.4595631562342229,0.5,0.3181818181818182,0.4595631562342229
130363,4,same_chemotype_first,same_chemotype_first,3,primary,1,20,20,2988,20,30,2.239057573496794,2.1744845426583925,2.047064556679748,2.0106631333715925,0.6292276049649208,0.13041977720565612,1.447159471228269,4.2220317751606435,0.27705627705627706,231,22,0,50,7,3.1068814775680553,3.1001793708654763,0.2724932995420374,3.1068814775680558,100,12,2.8597928053951325,2.9658844691780435,0.4367268439281551,2.969794031421215,1,20,30,0.4598302217186797,0.5,0.3181818181818182,0.4595631562342229
130363,4,same_chemotype_first,same_chemotype_first,3,primary,1,25,25,3003,25,35,2.2423432503068037,2.168841647204467,2.0692626930732483,2.036461517891331,0.668902372567431,0.04262926523050026,1.6037061075488308,4.0459616175693744,0.2813852813852814,231,22,0,50,7,3.076684610488732,3.044819044184997,0.31952166223337797,3.076684610488732,100,12,2.8283269207726947,2.901398146502807,0.4891178943583672,2.9217180885481184,1,25,35,0.4630768584102026,0.5,0.3181818181818182,0.4595631562342229
130363,4,same_chemotype_first,same_chemotype_first,3,primary,1,30,30,3018,30,40,2.2163498347692436,2.14110880680975,2.067243107315115,1.9988568180139177,0.6443242906256231,0.07354565474498276,1.5386363483236276,3.9630930449590984,0.27705627705627706,231,22,0,50,7,2.998361293621904,2.975174580240861,0.28838005601021843,2.998361293621904,100,12,2.797189177472772,2.8799392451597954,0.4630171531806486,2.895391541666751,3,30,40,0.471446780976228,0.5,0.3181818181818182,0.4595631562342229
130363,4,maxmin@ball,maxmin,all,budget_all,0,0,0,2928,0,10,2.1175202495243552,2.072753811630725,2.090333385626226,1.9850145390829297,0.6241332326526936,0.16007506042151443,1.658827935377564,3.865764847689715,0.2857142857142857,231,22,0,50,7,2.6908570918542205,2.6893968532642205,0.3213494126891719,2.6908570918542205,100,12,2.6087716276983923,2.733199300299342,0.47474425547299925,2.746864749461419,1,6,10,0.4595631562342229,0.5,0.3181818181818182,0.4595631562342229
130363,4,maxmin@ball,maxmin,all,budget_all,0,1,1,2933,1,11,2.040894679852361,2.0216336888413466,2.0095855902221653,1.9471418398376947,0.5817693056263078,0.23340942397287512,1.4231097843874458,3.705806192442496,0.2597402597402597,231,22,0,50,7,2.6533002018761507,2.6533002018761516,0.26849893024830707,2.6533002018761516,100,12,2.5540069559133167,2.6922661192985715,0.4190975176529245,2.706637387182243,2,7,11,0.4595631562342229,0.5,0.3181818181818182,0.4595631562342229
130363,4,maxmin@ball,maxmin,all,budget_all,0,2,2,2944,2,12,1.772149233379265,1.8011749596184692,1.943666714795661,1.7136774315355,0.5881828740498175,0.16508965082715454,1.6110047174823134,3.0456405081555538,0.2727272727272727,231,22,0,50,7,1.9065837213270007,1.9065837213270005,0.2186239632803681,1.9065837213270005,100,12,2.0491417278935242,2.2142459849457388,0.4176047095231452,2.2346906797350945,3,8,12,0.47412399394516636,0.5,0.3181818181818182,0.4595631562342229
130363,4,maxmin@ball,maxmin,all,budget_all,0,3,3,2947,3,13,1.9438093250676,1.9600896521073012,2.044017673544841,1.8796417407732142,0.6398317754559724,0.07218557479758136,1.58396026390948,3.3938758760758643,0.27705627705627706,231,22,0,50,7,2.2390228787673836,2.2386692332024127,0.29962036674542475,2.2390228787673836,100,12,2.2847992435514817,2.4325014303825876,0.46555069019523937,2.446052066727092,4,9,13,0.47412399394516636,0.5,0.3181818181818182,0.4595631562342229
130363,4,maxmin@ball,maxmin,all,budget_all,0,5,5,2981,5,15,1.419450736138932,1.503982462834123,1.6116484875878767,1.3945555414632482,0.5810087265308614,0.19124800171018086,1.2019452881209673,2.7692954429915395,0.39826839826839827,231,22,0,50,7,1.379211444101162,1.3792114441011623,0.21118428747078563,1.3792114441011623,100,12,1.646330221984755,1.819169290515078,0.391869967065719,1.8409379405604291,6,11,15,0.5014481762066527,0.5603448275862069,0.2727272727272727,0.4595631562342229
130363,4,maxmin@ball,maxmin,all,budget_all,0,8,8,2995,8,18,1.5611247700706024,1.6063488003384476,1.6866451347506681,1.5170481910987235,0.5888856382317876,0.19141365533289434,1.3681242106887879,2.7251986533366086,0.2857142857142857,231,22,0,50,7,1.5145396834640292,1.5033476861487434,0.2030464869730156,1.5145396834640295,100,12,1.7165306554301503,1.8433065144449365,0.4120354101230219,1.8654726139938098,9,14,18,0.5165056022358656,0.5603448275862069,0.2727272727272727,0.4595631562342229
130363,4,maxmin@ball,maxmin,all,budget_all,0,12,12,3049,12,22,1.435756074137685,1.5244869065366644,1.6960287527961204,1.438510956769469,0.5858294597905683,0.1868018966927697,1.357558798330122,2.7065850634371635,0.354978354978355,231,22,0,50,7,1.1462637143305605,1.1444364897071981,0.19742093690493848,1.1462637143305605,100,12,1.5200218732870647,1.6972076231191469,0.41348788649704543,1.7152023847100641,13,18,22,0.5201980484469603,0.5603448275862069,0.2727272727272727,0.4595631562342229
130363,4,maxmin@ball,maxmin,all,budget_all,0,16,16,3094,16,26,1.3956401220813501,1.4821983708913242,1.636072281047156,1.3898921832697062,0.5684621898319233,0.23292532968789403,1.3361562584591042,2.6599314347857645,0.36796536796536794,231,22,0,50,7,1.1582883654681218,1.1544934063091696,0.17360127231014472,1.1582883654681218,100,12,1.5010502553619143,1.655269561951788,0.40422608367590324,1.681021705486261,17,22,26,0.5235677319763773,0.5603448275862069,0.2727272727272727,0.4595631562342229
130363,4,maxmin@ball,maxmin,all,budget_all,0,20,20,3124,20,30,1.3773161221603099,1.4791670426226857,1.6526932030160995,1.3905541475173417,0.5952656551619069,0.13805710354559153,1.4136780547297763,2.5595826020634296,0.38095238095238093,231,22,0,50,7,1.006765730746864,1.0033812877641868,0.1576702868870634,1.006765730746864,100,12,1.400841852982998,1.5697339788252849,0.38770951321440433,1.5891514379284208,21,26,30,0.5235677319763773,0.5603448275862069,0.2727272727272727,0.4595631562342229
130363,4,maxmin@ball,maxmin,all,budget_all,0,25,25,3246,25,35,1.4278350314632215,1.5125348913980723,1.6738385963995424,1.4108843958142059,0.5910298694048502,0.1749484291827621,1.4501973324534605,2.66264961461367,0.354978354978355,231,22,0,50,7,1.1632878619518194,1.1632878619518199,0.18132978693449714,1.1632878619518199,100,12,1.5160019153331161,1.6890160483258034,0.4028806170371751,1.7061052667139738,26,31,35,0.5418393539714036,0.6261343012704175,0.22727272727272727,0.4595631562342229
130363,4,maxmin@ball,maxmin,all,budget_all,0,30,30,3503,30,40,1.3236008450821377,1.4055732872416296,1.5294967806935793,1.2693274356834048,0.5594675413126702,0.21750397962931467,1.400137527097662,2.3307783852409307,0.35064935064935066,231,22,0,50,7,1.2410675203742119,1.241067520374212,0.16359112999714673,1.241067520374212,100,12,1.3718690721096083,1.426488047443481,0.3430304175283525,1.5254696591735906,31,36,40,0.5533075585843572,0.631578947368421,0.18181818181818182,0.4595631562342229
130363,4,random@ball,random,all,budget_all,0,0,0,2928,0,10,2.1175202495243552,2.072753811630725,2.090333385626226,1.9850145390829297,0.6241332326526936,0.16007506042151443,1.658827935377564,3.865764847689715,0.2857142857142857,231,22,0,50,7,2.6908570918542205,2.6893968532642205,0.321349412689172,2.6908570918542205,100,12,2.6087716276983923,2.733199300299342,0.4747442554729993,2.7468647494614196,1,6,10,0.4595631562342229,0.5,0.3181818181818182,0.4595631562342229
130363,4,random@ball,random,all,budget_all,0,1,1,2942,1,11,2.1958657387521043,2.139698838400653,2.109055272512283,2.0588345253826765,0.626500032243901,0.13559717875628996,1.6161235157988263,4.005483240781261,0.2727272727272727,231,22,0,50,7,2.9118896980045634,2.9118896980045634,0.3254255033865828,2.9118896980045634,100,12,2.732200207473394,2.8458670248385833,0.4656640495944504,2.8570203197242474,2,7,11,0.4774545613638196,0.5,0.3181818181818182,0.4595631562342229
130363,4,random@ball,random,all,budget_all,0,2,2,2970,2,12,2.0944673258886315,2.0804124151982677,2.064977417186881,2.003825056536586,0.6088642246339315,0.14963484013586825,1.5583924602176706,3.7683471778493334,0.2683982683982684,231,22,0,50,7,2.7322391055419315,2.732239105541932,0.27486971093287094,2.732239105541932,100,12,2.5820440511355134,2.703765146154634,0.43297067378090165,2.7193730080130134,3,8,12,0.4774545613638196,0.5,0.3181818181818182,0.4595631562342229
130363,4,random@ball,random,all,budget_all,0,3,3,2973,3,13,2.1624727366268672,2.1382499256887995,2.1022299776862656,2.0647377426772873,0.6162375092199324,0.13853577344170143,1.5805665409992726,3.8514805000469052,0.26406926406926406,231,22,0,50,7,2.713085256494563,2.713085256494563,0.2865511230828654,2.713085256494563,100,12,2.6491765366351494,2.7869146740998403,0.4369484880443768,2.7925659413582404,3,9,13,0.4774545613638196,0.5,0.3181818181818182,0.4595631562342229
130363,4,random@ball,random,all,budget_all,0,5,5,2984,5,15,2.265761923973286,2.2583626120987077,2.2098535021983574,2.2193154794001604,0.5924537619680381,0.16652742350799443,1.6285472835219075,3.8872885894096725,0.22077922077922077,231,22,0,50,7,2.950742242403327,2.950742242403328,0.2538779247903206,2.950742242403328,100,12,2.7750329328568886,2.913596145455452,0.39986506669309074,2.9169376618036673,4,11,15,0.4774545613638196,0.5,0.3181818181818182,0.4595631562342229
130363,4,random@ball,random,all,budget_all,0,8,8,3017,8,18,2.218380591361959,2.2308081291126984,2.2318707071476416,2.1838584850089444,0.6357892748660602,0.10030879730947095,1.7607774987629692,3.7101076482235356,0.23809523809523808,231,22,0,50,7,2.7345829628575653,2.7345829628575653,0.24902425343044352,2.7345829628575653,100,12,2.6225798015604123,2.7283342907625037,0.4527372506440664,2.751786810242063,5,13,18,0.4774545613638196,0.5,0.3181818181818182,0.4595631562342229
130363,4,random@ball,random,all,budget_all,0,12,12,3061,12,22,1.4598480645059153,1.5094099182554048,1.504023833139445,1.3524065462462427,0.5598333504733529,0.2588677467819237,1.335926684087433,2.528103656560303,0.3722943722943723,231,22,0,50,7,1.8154590462114002,1.8154590462114002,0.18694159101967237,1.8154590462114002,100,12,1.7695718663064326,1.866797984355201,0.3811531823214709,1.9097790182148644,8,17,22,0.4836417182377943,0.5,0.2727272727272727,0.4595631562342229
130363,4,random@ball,random,all,budget_all,0,16,16,3129,16,26,1.6098709843218473,1.6320903632225077,1.638685523146653,1.4851480377443202,0.5588227288760462,0.2625248400640625,1.257110328631191,2.7863077568736894,0.3463203463203463,231,22,0,50,7,2.0323875659510713,2.0323875659510713,0.20196796762294528,2.0323875659510713,100,12,2.0279894654299926,2.13049411496076,0.390402203444665,2.1580484234621995,10,21,26,0.4958126015236957,0.5,0.2727272727272727,0.4595631562342229
130363,4,random@ball,random,all,budget_all,0,20,20,3161,20,30,1.3268065698055218,1.3964707391886426,1.4509304895691784,1.182753794855501,0.5745849938102426,0.21809748285174146,1.1760848128617578,2.4131564029023145,0.41125541125541126,231,22,0,50,7,1.530066762331345,1.5300667623313455,0.18661309159712078,1.5300667623313455,100,12,1.5903158415740144,1.6409728466966371,0.3960491927688569,1.7302769018027684,13,24,30,0.49746380746061597,0.5,0.2727272727272727,0.4595631562342229
130363,4,random@ball,random,all,budget_all,0,25,25,3236,25,35,1.516790604629069,1.5537945627000411,1.5686092161963363,1.3923390111179916,0.5936776724548181,0.1646032466009708,1.2692727639258985,2.528556775989508,0.31601731601731603,231,22,0,50,7,1.7247528231318736,1.7247528231318738,0.18281785347882695,1.7247528231318738,100,12,1.7625745879994121,1.7628154277463788,0.41074537521708243,1.8709445050925106,15,29,35,0.49746380746061597,0.5,0.2727272727272727,0.4595631562342229
130363,4,random@ball,random,all,budget_all,0,30,30,3297,30,40,1.4054306537893253,1.4299018500014897,1.4379002717647245,1.2276248186328313,0.5967256183949049,0.1625078272984669,1.2615250538208493,2.1590795447363607,0.30735930735930733,231,22,0,50,7,1.5027678922152514,1.5027678922152514,0.1663822099103572,1.5027678922152514,100,12,1.5800863360367998,1.525352497002075,0.4282040173440566,1.6506677953715538,19,34,40,0.5105725736943821,0.6285714285714286,0.2727272727272727,0.4595631562342229
155921,0,random,random,3,primary,0,0,0,244,0,2,1.989083231768715,2.018160982222272,2.1237650212227783,1.9027666193790889,0.7771375426207162,-0.11985946830630145,1.9586756528196398,3.093496403076082,0.21675675675675676,3700,56,0,3670,54,2.020475604804622,1.951393741518417,0.7948402014199699,2.0665461132460394,3700,56,1.989083231768715,1.9027666193790889,0.7771375426207162,2.018160982222272,1,2,2,0.1501843242526903,0.14,0.9642857142857143,0.1501843242526903
155921,0,random,random,3,primary,0,1,1,247,1,3,1.5945264995395674,1.5758186330353112,1.625666353661297,1.4123393503592887,0.7169522290679343,0.062132389125785004,1.4858860538018375,2.5273813991396774,0.32675675675675675,3700,56,0,3670,54,1.6159851268510106,1.4428013386453795,0.7315442567919384,1.6056070341711919,3700,56,1.5945264995395674,1.4123393503592887,0.7169522290679343,1.5758186330353112,2,3,3,0.36116748756455735,0.375,0.5535714285714286,0.1501843242526903
155921,0,random,random,3,primary,0,2,2,250,2,4,1.3065615171959122,1.2407490528385712,1.233637131896268,0.988025973323233,0.7181448452521002,0.07215096641337093,1.1596015666340367,2.086655687469206,0.4602702702702703,3700,56,0,3670,54,1.322246485094087,1.0032966580713178,0.733509741451207,1.2605217398207762,3700,56,1.3065615171959122,0.988025973323233,0.7181448452521002,1.2407490528385712,3,4,4,0.37979304251275436,0.40620929222752933,0.44642857142857145,0.1501843242526903
155921,0,random,random,3,primary,0,3,3,253,3,5,1.302714253416885,1.2366762038287256,1.2251761666246455,0.9831243392408504,0.7162695827933684,0.0725768086837707,1.1512380851201676,2.0859171963915495,0.4643243243243243,3700,56,0,3670,54,1.3177907752398157,0.9960909776523134,0.7318633261246659,1.2570255486213187,3700,56,1.302714253416885,0.9831243392408504,0.7162695827933684,1.2366762038287256,4,5,5,0.39047770594254205,0.4138388123011665,0.42857142857142855,0.1501843242526903
155921,0,random,random,3,primary,0,5,5,259,5,7,1.31792234492951,1.244115836195387,1.237028535066677,0.9596104155272911,0.7247318680692328,0.012851006893298433,1.227814051017526,2.088977996326253,0.4554054054054054,3700,56,0,3670,54,1.333363923015913,0.9720412838495828,0.7405839880023729,1.2655529969312356,3700,56,1.31792234492951,0.9596104155272911,0.7247318680692328,1.244115836195387,6,7,7,0.39721468643607427,0.4184281842818428,0.4107142857142857,0.1501843242526903
155921,0,random,random,3,primary,0,8,8,268,8,10,1.197160005421081,1.1296308023395771,1.1027470674840187,0.8694895469888656,0.6799578761375737,0.0647852474570445,1.122283834817415,1.803423026116008,0.5121621621621621,3700,56,0,3670,54,1.20896472227069,0.8789391228660477,0.6935978686754476,1.1469179927348965,3700,56,1.197160005421081,0.8694895469888656,0.6799578761375737,1.1296308023395771,8,10,10,0.4830117703225851,0.5,0.14285714285714285,0.1501843242526903
155921,0,random,random,3,primary,0,12,12,280,12,14,1.2268716074980413,1.1702852735077045,1.1300005288701676,0.8962458545996824,0.6995518387669318,0.02863451712527043,1.2171457461291917,1.7853764655322932,0.4859459459459459,3700,56,0,3670,54,1.2399216343879949,0.9060778673463644,0.7134584460065467,1.1885313979609866,3700,56,1.2268716074980413,0.8962458545996824,0.6995518387669318,1.1702852735077045,12,14,14,0.49395928868965183,0.5185064935064935,0.10714285714285714,0.1501843242526903
155921,0,random,random,3,primary,0,16,16,292,16,18,1.231413544877939,1.1681398210324225,1.0718878517816335,0.912142132938646,0.6701860097532882,0.09504310914269809,1.1040260987671322,1.880151951109691,0.5154054054054054,3700,56,0,3670,54,1.2454493096811488,0.9227316270057139,0.6840876977301577,1.186935053353841,3700,56,1.231413544877939,0.912142132938646,0.6701860097532882,1.1681398210324225,15,18,18,0.5040310173190533,0.5288054968287526,0.10714285714285714,0.1501843242526903
155921,0,random,random,3,primary,0,20,20,304,20,22,1.2718586126528189,1.2003370973691356,1.1358551941397677,0.9624643757517644,0.6901793013353242,0.08331297781121849,1.1911414328453533,1.9601124153274128,0.49972972972972973,3700,56,0,3670,54,1.286661104597787,0.9747730824544882,0.704655359172453,1.2203075028694452,3700,56,1.2718586126528189,0.9624643757517644,0.6901793013353242,1.2003370973691356,19,22,22,0.5176639485032578,0.5483870967741935,0.07142857142857142,0.1501843242526903
155921,0,random,random,3,primary,0,25,25,319,25,27,1.390285704997629,1.309691528028124,1.1832512630373624,1.1024957633182675,0.689480627519614,0.0743072369090404,1.208280505069173,2.3577471197644426,0.4854054054054054,3700,56,0,3670,54,1.4073597286732404,1.1174727769232713,0.7038728218126605,1.3303097885371118,3700,56,1.390285704997629,1.1024957633182675,0.689480627519614,1.309691528028124,23,27,27,0.5186299050613197,0.5483870967741935,0.07142857142857142,0.1501843242526903
155921,0,random,random,3,primary,0,30,30,334,30,32,1.399326581069269,1.2957067616957971,1.1459578355810904,1.0647119739766215,0.6911470144207558,0.0715421435852317,1.125237001548105,2.4962572123529987,0.4991891891891892,3700,56,0,3670,54,1.417663886596672,1.0809396474941224,0.7043403349290641,1.3178261283541612,3700,56,1.399326581069269,1.0647119739766215,0.6911470144207558,1.2957067616957971,26,32,32,0.5374031242081456,0.5483870967741935,0.07142857142857142,0.1501843242526903
