# regime: cohort=sys_a2a472b5124b09c6 (TODGA in aromatic, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus, ASSUMED_PLACEHOLDER values)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TODGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
1,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,5.0,9.0,3.0,0.0,1.7171119795254242,3.9352460316711624,0.21342401710935696,0.2553070175624754,11.919233034752942,0.0,0.08859531086275761,0.0,0.23084493048378313,0.0,0.0,0.0,0.9999999997460196,0.9999999997518901,0.9999999997510526,3.6823916446664125e-10,0.045999435177392696,0.07355184285168301,-0.04345515686227089,24,0.002009162873150505,0.0005804277729836175,,1312437291.1526606,0.013685997034376483,1.229263236785458,0.5063264033793372,1.023604294861913,1763.5343147006924,0.0,0.0,0.14071534350172613,242.4338566336966,0.0,0.0,,,,,4.148670048780519,7147.607750495452,1763.5343147006924,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.882015475247242,,7,4.809388806149892e-16,101
1,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,7.0,1.0,7.0,0.0,3.097534773381353,2.61015768926387,4.829420726990699,0.796085533227836,49.6522870684899,0.0,2.8853563810928833,0.0,0.2275932823903701,0.0,0.0,0.0,0.9999999841678143,0.9999999845337584,0.999999984481556,0.0002945434054627205,0.7219647974084847,0.4176322857077395,-0.07545293907571958,18,0.01748079158657116,0.009109860108419871,,21054157.344011515,0.013685997034376483,1.4285844894617454,0.8409621361079416,16.012508687471207,1757.7118086227802,0.0,0.0,0.3888008966440678,42.679129209098946,0.0,0.0,,,,,7.439578416254569,816.6512249050312,1757.7118086227802,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.19811128886928042,,9,1.1414756403780348e-13,289
1,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,10.0,12.0,9.0,0.0,2.5703676320903805,3.7454696014187645,2.547595343806822,1.5462895487286243,23.917104970073787,0.0,3.5829158081539907,0.0,0.21445313099473354,0.0,0.0,0.0,0.9999928409368644,0.9999930064098166,0.9999929828048224,0.6549736549940565,1.8349759388404951,0.9879369412185144,0.048042405793684115,34,0.05354222240229251,0.023154001642680194,,46560.69385927374,0.013685997034376483,2.1577205426340447,0.7892088376574545,14.919400129859564,644.3551469029164,0.0,0.0,0.268742368858059,11.606735328319287,0.0,0.0,,,,,6.293064945225586,271.79167741033,644.3551469029164,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.285642604438073,,36,3.65860097976062e-13,246
2,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,1.0,1.0,4.0,0.0,0.0,3.9268494286689215,4.980566249804161,2.0245375340430996,1.8119380030430097,41.17841730146811,0.0,3.4862484766933557,0.0,0.11745802409010665,0.0,0.0,0.0,0.8562847995946378,0.859138706817327,0.8587304294668489,0.003085963765445542,0.20269685876926305,0.07299567578469911,-0.18988957102434906,6,0.0038713642282046496,0.0025576593684793767,,1.9860687368244185,0.00023582428887795954,0.012426156962172103,0.5947310504555436,16.08251815875984,6287.982816226811,0.0,0.0,0.6152755062961317,240.56194264130482,0.0,0.0,,,,,7.005103783847261,2738.8728421689925,6287.982816226811,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.3570658858494106,,7,7.08906245375025e-16,247
2,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,1.0,3.0,4.0,0.0,0.0,3.374977172074113,2.41369086460558,2.6867700565839585,2.0375613255216987,12.812933001692024,0.0,0.24106627833175318,0.0,0.11829181038448687,0.0,0.0,0.0,0.39311174235536606,0.39870460098729954,0.397897058514516,0.014871086835889164,0.20580404237159247,0.46303301357803467,-0.015491156157117953,8,0.0045734540978787045,0.0025968662772511094,,0.21591659716790584,0.00023582428887795954,0.012426156962172103,0.36123753543397963,5.565732815759249,2143.249679244481,0.0,0.0,0.09277937800496218,35.72743764964787,0.0,0.0,,,,,5.100460921189539,1964.0830049164442,2143.249679244481,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,5,0.25005415428821215,,3,9.933669219982827e-16,0
2,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,1.0,4.0,7.0,0.0,0.0,3.549891735866775,0.7640830796767852,4.529365153994466,1.7831526826894128,10.917337491317433,0.0,3.741872664207424,0.0,0.1827154546825864,0.0,0.0,0.0,0.5490131960107713,0.5547964379138194,0.5539640094069331,0.13923164085515938,0.25045495029226406,0.9999994432280758,0.01044236841968315,12,0.005291463140166244,0.0031602781310303314,,0.40578659298117287,0.013685997034376483,2.1577205426340447,0.5997152790373685,18.310784449268795,5794.04207163849,0.0,0.0,0.025025258556709888,7.9186886467334485,0.0,0.0,,,,,5.293448233671252,1674.9944195403625,5794.04207163849,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.3054163237177923,,7,7.16021508203744e-15,229
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,1.0,5.0,10.0,0.0,0.0,3.6768556688233196,1.5757909101660275,2.310616508860633,3.6979629196813146,47.1692469252525,0.0,0.40202088604903985,0.0,0.1194975633302507,0.0,0.0,0.0,0.6156466329192655,0.6211650120615257,0.6203717642744161,0.00047326413664539946,0.5253542765844913,0.5296202625625077,-0.0349272998003529,16,0.010716104816930786,0.0066289990650845974,,0.5339241486684198,0.00023582428887795954,0.015877183722458513,0.43959092371977365,6.75613245117653,1019.1783683846861,0.0,0.0,0.2229866116325691,33.638051452904136,0.0,0.0,,,,,3.8864074190266606,586.2736411439007,1019.1783683846861,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,5,0.2389363451490304,,4,1.045210352324496e-15,153
2,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,1.0,8.0,2.0,0.0,0.0,2.558996845874763,2.1218873857096368,2.6736541097475377,0.44542813912457424,37.483333154808975,0.0,0.6591485972991032,0.0,0.12032136791818722,0.0,0.0,0.0,0.9940189822918324,0.9941564192926574,0.9941368113528083,2.9649133920208844e-13,0.03616693180839571,0.03410455574908477,-0.0768228919099113,11,0.0010599934462609448,0.00045635977059810826,,55.39854200924129,0.00023582428887795954,0.06459414457550218,0.4823052885609138,2.7074837057516232,5932.783475202418,0.0,0.0,0.23860623538662287,522.8467773877261,0.0,0.0,,,,,4.795541495457174,10508.247668658665,5932.783475202418,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,5,0.22085908480572689,,5,2.3067869070854794e-16,47
2,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,1.0,10.0,0.0,1.0,2.69935438827102,2.5657618984196735,4.2185483180759595,0.5859789244659147,12.512993175057193,0.0,4.894297460263642,0.0,0.20926180199915412,0.0,0.0,0.0,0.9874542381362551,0.9877406650567261,0.987699795621267,0.2508070646948421,0.4698756568505346,0.5117570348562177,0.0031353131400429293,13,0.013055223284839719,0.005928961519488572,,26.23606412164361,0.013685997034376483,1.4285844894617454,0.4563094484123835,22.15031271683021,3735.9515058449697,0.0,0.0,0.09631608337124153,16.24501745451532,0.0,0.0,,,,,6.7843102164956335,1144.2661913381492,3735.9515058449697,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,6,0.41994494826074996,,3,5.658261350189073e-15,210
2,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,2.0,1.0,10.0,1.0,0.0,3.3542638907762274,0.980435266124313,0.6498532157961088,3.6299570197048467,44.814963359122,0.0,4.503108852515148,0.0,0.17518904236843547,0.0,0.0,0.0,0.7342804566490613,0.7388181475776832,0.7381674118822653,0.002928485978744158,0.13805649210076554,0.23065594988400115,-0.0335839336197947,13,0.0030868879863716653,0.0017420175258012747,,0.9211221317398408,0.013685997034376483,0.015877183722458513,0.6551864085362846,6.485297645521033,3722.865900868589,0.0,0.0,0.13181451158205615,75.66772987626833,0.0,0.0,,,,,1.6302884819204218,935.8622733548785,3722.865900868589,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.38759881227864773,,8,3.3270750273432898e-15,119
2,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,2.0,2.0,5.0,1.0,0.0,0.3602183709453357,4.9864671409237165,4.295112571640072,3.652172910634636,49.26294432991227,0.0,3.480218998467122,0.0,0.14911187827036657,0.0,0.0,0.0,0.9173828457814713,0.9191380385916157,0.9188872468337448,2.5014734955697676e-08,0.0671467105911734,0.02050088064335023,-0.24061204987192386,9,0.013980417714737358,0.0008472672662460145,,3.7013412628363813,0.013685997034376483,0.015877183722458513,0.5834728379108677,33.159372584228095,39136.85079697138,0.0,0.0,0.7369441594987864,869.7894853933914,0.0,0.0,,,,,9.281579712563788,10954.724774967015,39136.85079697138,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.2998651769591787,,8,9.306963314251557e-16,104
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,2.0,6.0,4.0,0.0,1.0,4.261744887778081,3.4977579868093756,2.09281634545947,0.8912276952383958,37.0345344345976,0.0,0.7829280281472436,0.0,0.14371891420086236,0.0,0.0,0.0,0.6142412974824042,0.6197673920818787,0.6189730129321208,2.090853930092469e-06,0.34611810410702876,0.20039473618871811,-0.10357898079835345,12,0.006091133676835631,0.004367370155338104,,0.5307646926033046,0.013685997034376483,0.09899882409838771,0.6189318394703898,4.755823363710714,1088.944420682505,0.0,0.0,0.38861351581914166,88.9811263980341,0.0,0.0,,,,,5.5905743322688455,1280.0779721946985,1088.944420682505,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.15797628852631707,,5,7.897311359164315e-16,217
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,2.0,6.0,5.0,1.0,0.0,4.196347850671324,4.0598170337787485,1.3290889370465573,0.708558853068726,42.09613558688339,0.0,4.622077100820453,0.0,0.11467471627050614,0.0,0.0,0.0,0.9998862571779971,0.9998888859299003,0.9998885109332415,7.601888623177883e-07,0.2442799799522184,0.10720106418046511,-0.15258160981547259,13,0.004365938942236502,0.003082361429034084,,2930.2545267498867,0.00023582428887795954,0.3615008690686265,0.33917373759655645,9.019770841999836,2926.253474702463,0.0,0.0,0.5127078249356666,166.3360500511886,0.0,0.0,,,,,5.388905970825306,1748.3043747124818,2926.253474702463,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,5,0.4626945398778579,,3,9.681497898858994e-16,33
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,2.0,6.0,12.0,0.0,1.0,3.8211399466903693,4.556789082368083,4.437804866763716,1.221634762469009,29.0065056630883,0.0,1.9306588863007186,0.0,0.11096677397955679,0.0,0.0,0.0,0.9977653048811194,0.9978168447099185,0.9978094921423594,2.582025959807198e-06,0.6767181251169445,0.38398395218640397,-0.08142266893943792,20,0.013282386955685994,0.008538930810444371,,148.82944530122572,0.00023582428887795954,0.43483592371442253,0.6598875631527275,14.13461934994605,1655.3148940681574,0.0,0.0,0.39652958496962626,46.437849629207925,0.0,0.0,,,,,8.994593949131799,1053.363020359655,1655.3148940681574,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.2563061233989895,,8,1.250625507989548e-15,52
2,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,7.0,3.0,1.0,0.0,2.737300311386033,1.282338493923886,4.079258703527108,3.9272556675472847,45.870385912171294,0.0,4.069046827769555,0.0,0.03038340031577041,0.0,0.0,0.0,0.9999999999999937,0.9999999999999937,0.9999999999999937,2.2951651927283498e-14,0.025823164777836454,0.03292574850539331,-0.05688462422798344,12,0.0007075355781321146,0.00032584056664145705,,51977659228589.97,1.0262467150419394,1.5329423198346501,0.09199605036512502,21.63476580521496,66396.78425621282,0.0,0.0,0.17646408475896397,541.5657312956325,0.0,0.0,,,,,5.361597197450994,16454.66447813632,66396.78425621282,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL,7,0.8842872695210633,,3,3.425666893003554e-16,204
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,2.0,9.0,1.0,0.0,1.0,1.320530961616072,4.739784833512939,2.6559975579210517,1.3722449158454977,21.357193476813066,0.0,2.6492351562198766,0.0,0.03868014511293122,0.0,0.0,0.0,1.0,1.0,1.0,9.96193950155062e-25,0.004498675457535439,0.003333059894755892,-0.10089110106848488,12,0.0002555037853124211,5.67649617245008e-05,,8.655844851478527e+21,1.5329423198346501,1.0262467150419394,0.09835084278223254,13.540507745268318,238536.36704601152,0.0,0.0,0.30368550518340043,5349.875979081727,0.0,0.0,,,,,7.395782391433991,130287.80724504277,238536.36704601152,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,4,0.42337135690982014,,3,2.5114826837147687e-15,93
2,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,10.0,11.0,1.0,0.0,2.9379527491196162,3.515442066452123,2.003992817181534,0.2763593994749563,27.683364023412356,0.0,3.282699270077173,0.0,0.2356985948180336,0.0,0.0,0.0,0.9999999999998613,0.9999999999998644,0.9999999999998641,5.6616531095733427e-11,0.11889512335085786,0.09162763901535904,-0.08840212817749676,23,0.0030351523706385127,0.001500236500709627,,2403461148045.733,0.013685997034376483,1.229263236785458,0.5019410934741746,7.550031216575428,5032.560674936377,0.0,0.0,0.29195778728643323,194.60784159586456,0.0,0.0,,,,,5.519434883633657,3679.04319153874,5032.560674936377,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.2561561202675561,,6,2.3551753150719506e-16,95
2,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,1.0,11.0,0.0,2.0,3.5845522728389034,4.205270086222831,2.869907407387651,2.288194087595862,39.70324738569005,0.0,0.5691586675895983,0.0,0.03457897549717759,0.0,0.0,0.0,0.9954765529363551,0.9955806455270222,0.9955657952153514,0.0004672975556408378,0.02181861800223359,0.00959104830567635,-0.16532648220677965,15,0.0004565134570827507,0.00027531059474488373,,73.35678144933941,1.5329423198346501,1.0262467150419394,0.10776635118933628,11.255906824133097,40884.39398622989,0.0,0.0,0.5008886356708406,1819.3583728043177,0.0,0.0,,,,,7.075177493610482,25698.892918257243,40884.39398622989,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL,7,14.972904021702291,,3,2.0066800141240726e-16,75
2,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,7.0,2.0,0.0,2.0,1.4944936743414274,3.0032209800890555,4.2442380541362335,0.6905754241707366,30.225947216110338,0.0,2.8525682344409415,0.0,0.05674478407698501,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.9999999999999999,6.496087275740239e-18,0.007288682193275862,0.006022032136384288,-0.09022854765799125,12,0.000365776833907698,9.196968521708381e-05,,2061117024432530.2,1.5329423198346501,1.0262467150419394,0.0735593225765966,14.180929254837908,154191.34273826712,0.0,0.0,0.2723255964674609,2961.036517898999,0.0,0.0,,,,,7.2474590342252885,78802.69479142502,154191.34273826712,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING,5,0.4798990752106298,,3,2.4456499453741193e-16,37
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,3.0,8.0,3.0,2.0,0.0,0.7004892264223552,2.8280684594986636,0.8918810488954858,1.260896056392075,42.70536868816225,0.0,2.3592850127035945,0.0,0.08944513872320581,0.0,0.0,0.0,1.0,1.0,1.0,1.1628479675895743e-13,0.11858723829284122,0.0736422119431266,-0.1118796633662904,14,0.012696901731648459,0.0014963515608648144,,1.2545379254473824e+34,0.00023582428887795954,166.32904918147656,0.6820037005121892,5.670101959562157,3789.2846225823623,0.0,0.0,0.36232111871476014,242.1363589886304,0.0,0.0,,,,,3.7199495083941496,2486.0130504653666,3789.2846225823623,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.3642157229538844,,8,6.206167492572284e-16,96
2,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,9.0,4.0,0.0,1.0,1.6702228289812382,1.9751065214454209,3.0658357509501717,1.4106217150337168,34.70332235506306,0.0,4.153862355911318,0.0,0.067045424143242,0.0,0.0,0.0,1.0,1.0,1.0,1.0316702168218374e-08,0.23536583539508715,0.25753905035154034,-0.05089032064467616,16,0.010568911733411488,0.002969881415890519,,1.4852926007287307e+26,0.00023582428887795954,166.32904918147656,0.6042478577531608,15.521187863934646,5226.197847795421,0.0,0.0,0.20562827489792332,69.23787387526572,0.0,0.0,,,,,5.040942272395593,1697.3547312103929,5226.197847795421,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,1.9679699663976549,,6,8.279633090642951e-16,180
2,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,4.0,1.0,10.0,1.0,0.0,4.713114334703926,3.2944216613891717,2.3254667764785464,0.23408219922086906,11.54808329852152,0.0,4.6516386948222515,0.0,0.06953339117626298,0.0,0.0,0.0,0.999958379843265,0.9999593418096878,0.9999592045834709,2.2901779035920594e-05,0.021305917804815305,0.04195708839053222,-0.03644631193081467,15,0.00033904202654178327,0.0002688412667488302,,8008.60655257919,0.00023582428887795954,0.20679736892670342,0.016860810831769796,11.58839670865002,43104.977330272326,0.0,0.0,0.11413276729852742,424.53589316389446,0.0,0.0,,,,,5.6198884378677185,20904.11381344294,43104.977330272326,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,4,0.6070072995515772,,3,3.991690200362901e-16,152
2,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,4.0,4.0,8.0,3.0,0.0,4.148813492112957,0.6251587869519498,4.580076179231997,3.607470058487303,36.18961465785328,0.0,1.23593970738142,0.0,0.20081086045760346,0.0,0.0,0.0,0.49023972136128974,0.49608487372867865,0.49524254404611556,0.15998278551416706,0.3122998494335417,0.504935057137228,0.0007982331077535688,16,0.0056455872870743926,0.003940646345129844,,0.32056879929944776,0.013685997034376483,0.015877183722458513,0.3463973253991068,7.91593961847401,2008.7921942696382,0.0,0.0,0.06787276679928624,17.22376505142834,0.0,0.0,,,,,5.205234966183947,1320.9089348037994,2008.7921942696382,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,5,0.11628977961930212,,4,9.227367138944579e-16,147
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,10.0,4.0,0.0,1.0,2.1401805725951175,4.188338326699169,4.846567684503683,0.7335062200978979,41.8280052684448,0.0,3.8835870265373087,0.0,0.2157246977800061,0.0,0.0,0.0,0.9999999978691715,0.9999999979184234,0.9999999979113975,1.0279553058748625e-06,0.6570314311397022,0.2812793305550692,-0.12591248025972443,19,0.023024859662063676,0.008290521152835432,,156433673.847969,0.013685997034376483,1.4285844894617454,0.5580147262224219,21.894239597281732,2640.8761516510585,0.0,0.0,0.5255695127856064,63.39402591185198,0.0,0.0,,,,,9.034906011202853,1089.787462650986,2640.8761516510585,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.32071602754828155,,7,1.4152822320014164e-15,81
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,12.0,9.0,0.0,1.0,1.3576500742478586,1.9154984199592162,4.5098148839806536,2.0600457118204023,43.756705292471565,0.0,1.1815640139427708,0.0,0.06364788150427253,0.0,0.0,0.0,1.0,1.0,1.0,1.4942702593150136e-12,0.1596303111337728,0.14284012169882868,-0.0718436265153174,26,0.008818379317414046,0.002014239210432615,,1.1656326494600104e+34,1.5329423198346501,80.77446971579481,0.4454432090642198,9.274649282490772,4604.542119155141,0.0,0.0,0.2514476995510508,124.83507333622269,0.0,0.0,,,,,6.42531330393987,3189.9454993530044,4604.542119155141,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,15.660532972104562,,5,1.0902002925959817e-15,156
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,6.0,1.0,8.0,5.0,0.0,4.266441215543173,1.8631754426245493,0.6791781187215844,0.1670523169910382,30.341493212859405,0.0,3.7911007026000694,0.0,0.14520390700808714,0.0,0.0,0.0,0.9999999967703834,0.9999999968450326,0.9999999968343837,9.533307411343598e-10,0.005786597215037209,0.007677038948958352,-0.05609753025563129,15,0.00010172290421972626,7.301615164892175e-05,,103211425.58786273,0.013685997034376483,1.183913749028715,0.3537586265091727,2.886080417727226,39526.60271119404,0.0,0.0,0.16959457514027723,2322.6994481402758,0.0,0.0,,,,,2.5423535613461334,34819.057207648344,39526.60271119404,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,5,0.3384439590576556,,3,1.9114895864395072e-16,72
2,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,6.0,8.0,6.0,5.0,0.0,3.2254438594476253,0.40339006130707145,3.8774512136061525,1.071573695065142,2.6617588751844607,0.0,1.1669155973772019,0.0,0.19296539116061945,0.0,0.0,0.0,0.8201130081217858,0.8235371900879799,0.8230469773649319,0.598407368334596,0.6101474692000766,0.820047835915799,0.04468733311416044,20,0.014187523387197497,0.007698932288486946,,1.5196818839037436,0.013685997034376483,1.691164829067208,0.779182030103793,4.9569204777735525,643.8451842453761,0.0,0.0,0.003221181227535944,0.418393240365671,0.0,0.0,,,,,4.280841274913224,556.0305136486047,643.8451842453761,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.09263324657761406,,9,1.5822077209575095e-15,292
2,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,7.0,4.0,3.0,0.0,1.0,1.5011212195258605,3.3512287516165045,4.407371708764914,1.512913256920346,29.81954107814358,0.0,1.5381629577754767,0.0,0.2109707536033554,0.0,0.0,0.0,0.9837303678285341,0.9841004439143878,0.9840476349215309,0.022038202810541297,0.3700572526663943,0.26119162757142533,-0.07217780947110462,14,0.01848904244971366,0.004669437922732462,,20.154734855321955,0.013685997034376483,2.1577205426340447,0.8038916303869202,11.849374308863027,2537.644681210155,0.0,0.0,0.29979631026325265,64.2039395799094,0.0,0.0,,,,,7.758600460381418,1661.5705334917998,2537.644681210155,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.08713170964907091,,12,7.893674874332195e-16,6
