# regime: cohort=sys_50088af14793f41f (DOODA (C12) in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_DOODA (C12),acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
1,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,7.0,2.0,0.0,2.0,0.4798943642543296,2.295176587425557,3.882315267703048,0.6450990708603088,30.5391143082617,0.0,0.9757695593071101,0.0,0.7962415686764639,0.016466144169410567,0.0,0.0,0.979533895400616,0.9799974853487238,0.97993132664265,0.013712614029715943,0.44980775194794664,0.4666271085834662,-0.03635707876493909,12,0.07029793202200882,0.005675741685241983,,15.953758903230607,0.8621078471178765,0.8621078471178765,0.5743627075943492,5.26886134186643,928.3123922934125,0.0,0.0,0.21027798048310523,37.048546629574126,0.0,0.0,,,,,6.177491855128605,1088.4025732163373,928.3123922934125,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.388526067824635,,6,2.0496642104628935e-14,112
1,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,7.0,2.0,0.0,2.0,1.4944936743414274,3.0032209800890555,4.2442380541362335,0.3978957960478136,30.225947216110338,0.0,3.61484682612941,0.0,0.20121413875382504,0.1773966323243628,0.0,0.0,0.9906435649842018,0.9908578518835437,0.9908272778335325,0.008154896023149567,0.6416310888489789,0.5233887127567287,-0.04265286715881353,12,0.032199756004239556,0.00809619732375974,,35.292771349754176,0.8621078471178765,0.8621078471178765,0.7119452922002125,16.53723946191206,2042.5934300514846,0.0,0.0,0.27232559646746074,33.636235083879754,0.0,0.0,,,,,7.2474590342252885,895.1682801697931,2042.5934300514846,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,9,3.3866465201295965,,8,2.1366980916390443e-13,37
1,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,8.0,3.0,2.0,0.0,0.7004892264223552,2.8280684594986636,0.8918810488954858,0.7422651401656974,42.70536868816225,0.0,3.06695698822453,0.0,0.3349907491540083,0.23029423929929743,0.0,0.0,0.9999839909527228,0.9999843609789905,0.9999843081941137,2.831989235813033e-06,0.2417568962942444,0.15012832997860523,-0.10264193901618517,14,0.025884434104252594,0.00305052478097522,,20821.226348566175,0.8621078471178765,0.8621078471178765,0.600226614613025,4.834537447062997,1584.8215615929032,0.0,0.0,0.36232111871476047,118.77337334690665,0.0,0.0,,,,,3.7199495083941496,1219.4457594948374,1584.8215615929032,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,2.969150935431498,,14,8.28547525139824e-16,96
1,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,8.0,7.0,0.0,2.0,4.651436343002292,4.226293696454456,3.237413825038722,1.3682548201185656,33.479699474032856,0.0,4.483456424663494,0.0,0.08141415123628258,0.36252306913313964,0.0,0.0,0.9978772211137806,0.9979261851305287,0.9979192000385906,0.004788243921724788,0.9192106953521555,0.4846931912079951,-0.07255424069488298,18,0.014821400760461335,0.011598738435557799,,156.69354096679731,0.8621078471178765,0.8621078471178765,0.7800774955338566,20.297450534574793,1749.970537515502,0.0,0.0,0.42448512853888415,36.597525747934505,0.0,0.0,,,,,7.463707521493178,643.4930456412382,1749.970537515502,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.450503315560457,,12,2.6540491166033965e-13,191
1,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,9.0,4.0,0.0,1.0,1.6702228289812382,1.9751065214454209,3.0658357509501717,0.832672051560812,34.70332235506306,0.0,5.0601946382198095,0.0,0.24335388702029942,0.128434242594828,0.0,0.0,0.9631639926441588,0.9639847533873679,0.9638675849785544,0.10625438626705747,0.8748450726491241,0.8409976912066782,-0.002929377850623388,16,0.03928420765791207,0.011038926353447545,,8.715783475480517,0.8621078471178765,0.8621078471178765,0.690419100653332,17.15834162788376,1554.3487725620232,0.0,0.0,0.2056282748979231,18.62756107922613,0.0,0.0,,,,,5.040942272395593,456.651499520265,1554.3487725620232,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.426887087161757,,9,2.914556515217342e-14,180
1,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,11.0,3.0,0.0,2.0,3.434491249975831,3.8686898046890406,4.696012067504904,0.8230238048834437,25.979321040808916,0.0,4.616809052454358,0.0,0.44664663864763116,0.32718287764853604,0.0,0.0,0.9026969312748869,0.9047317241870528,0.9044408968268238,0.8386998620791375,2.0898229088104134,0.9336187860405625,0.05623078371746007,17,0.045636080208934574,0.026369698936806112,,3.092389387447652,0.8621078471178765,0.8621078471178765,0.4854111433533765,24.86461482666051,942.92372795941,0.0,0.0,0.30151780332996275,11.4342527782565,0.0,0.0,,,,,8.564701872193945,324.7933126850973,942.92372795941,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.567610020965608,,9,6.960047691905892e-16,264
1,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,11.0,8.0,2.0,0.0,0.313914940525297,4.001654038389906,0.7140237494681856,1.2724788290551325,18.562380079438572,0.0,2.281086673264448,0.0,0.29978721250814716,0.02471517000419184,0.0,0.0,0.9999999989604023,0.9999999989844316,0.9999999989810038,5.137211409586206e-11,0.11117419625080108,0.11225147630102805,-0.06594215848820362,22,0.02656154149546811,0.0014028126844220453,,320636877.500932,0.8621078471178765,0.8621078471178765,0.5605917675850316,6.720770104360321,4790.924817684592,0.0,0.0,0.2228406696210409,158.85276209407147,0.0,0.0,,,,,4.715677787858091,3361.5876447545356,4790.924817684592,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,2.719489435648897,,12,3.8052128650128686e-13,2
1,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,2.0,11.0,0.0,1.0,1.9438111397188702,4.5841324120893585,1.8608274719292734,2.8790918960639673,41.029599146655165,0.0,1.602448175768579,0.0,0.20483247929435744,0.2503974691531345,0.0,0.0,0.9714371220587807,0.9720788889905021,0.971987288026438,0.03618427284955458,0.5073231012898876,0.18786926374296817,-0.15003588270647428,17,0.01957455218733058,0.006401478990540993,,11.336825885892226,0.8621078471178765,0.8621078471178765,0.7041065698981334,16.18001806594376,2527.5437269811887,0.0,0.0,0.5642553459096484,88.14452827907553,0.0,0.0,,,,,6.4449598840186315,1006.7923199532306,2527.5437269811887,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,9,3.424955108244044,,8,5.99604235237811e-13,107
1,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,3.0,2.0,0.0,2.0,4.906003103029828,2.056069310518483,3.940070101292722,2.059993054259579,24.955565938167005,0.0,2.4886548767006036,0.0,0.9085166270679036,0.21504071176431458,0.0,0.0,0.8355608023197691,0.8387487493354394,0.8382924966489582,0.6386293443108851,1.076158170145026,0.639532707671872,0.029401489508791387,9,0.016451653426601234,0.013579125214615458,,1.6937583700787364,0.8621078471178765,0.8621078471178765,0.40687439380208734,14.04096317086873,1034.0108769124677,0.0,0.0,0.15393111975625656,11.335864227143123,0.0,0.0,,,,,5.996139411811205,441.57037489848403,1034.0108769124677,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.9570294164638256,,3,9.89834003202193e-15,12
1,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,4.0,2.0,0.0,0.0,1.0398455743217367,4.764811077523412,2.762115608884024,0.5135204054816557,38.793883464802704,0.0,3.0978932603558618,0.0,0.8866346715350354,0.4064431338289316,0.0,0.0,0.9772479491662954,0.9777621439043094,0.9776887600865551,0.031458262865536095,0.7169384794843457,0.27812962233822836,-0.13107513971191828,10,0.051709972412392974,0.009046437274905398,,14.317360609365544,0.8621078471178765,0.8621078471178765,0.4819827204339639,11.003567045658855,1216.3426011013737,0.0,0.0,0.5545365770197325,61.29889150483625,0.0,0.0,,,,,7.526926686407435,832.0321533966693,1216.3426011013737,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.042200959153913,,7,6.260882076171358e-16,111
1,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,5.0,9.0,2.0,0.0,4.31031110499792,3.0938166903310553,3.3659181274657564,1.864791722372594,44.91080487027302,0.0,5.266813660558446,0.0,0.5120471489128395,0.07681110135621952,0.0,0.0,0.9087660520114073,0.9106864852771777,0.9104120360987435,0.9617676805363709,2.766575196789877,0.9741968881059897,0.06854734207538885,18,0.04813878504469131,0.034909060819374185,,3.3202774188289084,0.8621078471178765,0.8621078471178765,0.4593847156677395,23.496987328725474,673.091363021857,0.0,0.0,0.4168373930515558,11.940664780652453,0.0,0.0,,,,,6.459734817796812,185.04464646644755,673.091363021857,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.3250227835128494,,4,6.089272816861402e-16,216
1,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,6.0,1.0,0.0,3.0,1.1174796266765754,4.324030232469726,2.5997628888706696,1.8994940660628865,23.490970902584674,0.0,2.9909855404406174,0.0,0.21199787991177887,0.45385021843737616,0.0,0.0,0.9978152841279102,0.9978656737274768,0.9978584852564095,0.0005702865931612546,0.19263027582537637,0.1418105282806898,-0.08712839768593954,11,0.012928442131754947,0.0024306377149059728,,152.24180817213144,0.8621078471178765,0.8621078471178765,0.7082892202192234,15.98932297723907,6578.241948268956,0.0,0.0,0.30472700511852785,125.36915857504333,0.0,0.0,,,,,6.923793121340395,2848.550024086266,6578.241948268956,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,9,3.347675171039348,,10,7.915655111358907e-13,169
1,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,9.0,1.0,1.0,0.0,4.247486528839515,4.776839528938289,3.0454758085637823,0.662409485169892,33.88477381247022,0.0,4.739489245586301,0.0,0.9928708486557158,0.08324556099268708,0.0,0.0,0.9317606076860502,0.9332325774918955,0.9330223142260995,0.7470100368386272,2.377478930013128,0.7554896829312691,0.016448792774443888,14,0.041980337910501195,0.029999385760745147,,4.55143076010646,0.8621078471178765,0.8621078471178765,0.3995999069698449,17.598223655484492,586.6194660062724,0.0,0.0,0.48558638092962236,16.1865441113472,0.0,0.0,,,,,7.82231533750207,260.7491833295381,586.6194660062724,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.4207756994987633,,5,3.294935625810381e-16,225
1,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,10.0,12.0,0.0,0.0,1.6517276321650942,0.28693386338841476,2.285194495727656,1.8089944334937869,42.39562931509373,0.0,5.839241465258202,0.0,0.7517433499251758,0.15786681073727346,0.0,0.0,0.7894366682003743,0.7932976054862605,0.7927445285798582,0.9951947750837642,1.1566170823137887,0.9952264775286883,0.07458153946337118,26,0.052518514241858764,0.014594367837197732,,1.2497216576968089,0.8621078471178765,0.8621078471178765,0.3749112981918759,13.862864217283246,949.8776769179375,0.0,0.0,0.0364942251304889,2.500569091966656,0.0,0.0,,,,,2.572128359116071,176.24116287930605,949.8776769179375,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.9027126936733763,,3,9.366218022657971e-14,118
1,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,1.0,6.0,4.0,0.0,4.5095518964772,1.9769240813882054,3.114231065316041,2.015948484294036,21.04075306473203,0.0,3.948581874249166,0.0,0.4843668801637407,0.19642450885481438,0.0,0.0,0.8303760704437109,0.8336445207024545,0.8331766983274767,0.8513272864229403,1.3692408596989811,0.9338288460572831,0.061097093053212134,12,0.02277234342455311,0.017277286553810698,,1.631798203268157,0.8621078471178765,0.8621078471178765,0.32088401752408713,16.282173442169523,942.4033913808247,0.0,0.0,0.12478791427263458,7.2226569770651405,0.0,0.0,,,,,5.091155146704247,294.6733059527415,942.4033913808247,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.256813669876202,,3,8.36286753734037e-16,99
1,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,2.0,1.0,0.0,4.0,4.490487432240588,3.6716487481236886,2.72598987055676,1.5905742968263985,2.8222514801228895,0.0,5.023295744732424,0.0,0.9689294047754041,0.10296100225161749,0.0,0.0,0.8262196761310754,0.8295517756163825,0.8290748035318216,0.7710578179316212,0.8787265150712802,0.7792806354030669,0.055542172516462575,8,0.014676466558433745,0.011087902976146672,,1.584797131107239,0.8621078471178765,0.8621078471178765,0.2719696989665019,19.533483442691825,1761.6932150934285,0.0,0.0,0.031086948341650444,2.8036814904069396,0.0,0.0,,,,,6.397638618680448,576.9926587961351,1761.6932150934285,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,10,3.762970794520561,,3,4.1561728451866925e-16,130
1,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,2.0,6.0,0.0,2.0,1.819500684780023,0.26647723369233983,1.2299330942609334,0.4557642502288987,38.963363853720374,0.0,4.66709913709637,0.0,0.44381235232025595,0.2289217615403296,0.0,0.0,0.8001921206421742,0.8039048313380667,0.8033731016065047,0.961457202107117,1.09554036709587,0.9685431206912829,0.07178267811710275,13,0.04515828337933494,0.013823692683070751,,1.3349358780944274,0.8621078471178765,0.8621078471178765,0.6385819217922304,5.861670479528331,424.030728540924,0.0,0.0,0.031148548245262524,2.253272621099913,0.0,0.0,,,,,1.4964103279532732,108.24968134497514,424.030728540924,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.006200560318957,,9,2.899024817196699e-15,78
1,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,3.0,8.0,2.0,0.0,0.6241828546922772,2.7825234993858134,3.9971681892975512,1.0454366681601077,23.266834589037263,0.0,5.323787087067001,0.0,0.3630416413483724,0.16115962960269156,0.0,0.0,0.9912081477256967,0.9914096163260451,0.9913808714883823,0.007925853683716715,0.4893557015539905,0.5577224578429014,-0.02803883638376957,16,0.05879956064259928,0.006174763645563485,,37.58055818047081,0.8621078471178765,0.8621078471178765,0.5749707106548502,24.189024487292397,3917.400871638545,0.0,0.0,0.19422154200095681,31.454085232963262,0.0,0.0,,,,,6.779691688683364,1097.967805383857,3917.400871638545,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,2.908212243364936,,9,5.091761179613709e-14,161
1,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,6.0,12.0,0.0,4.0,4.331344114526851,4.861264683892617,4.8913320753515785,1.0537918030305589,30.975730399009166,0.0,4.458974311110432,0.0,0.06253605248536262,0.12320115277060709,0.0,0.0,0.9982352474113247,0.9982759674614212,0.9982701584756712,0.0018701267741421386,0.756405841887724,0.37581165192871396,-0.09385078610490291,23,0.013097652054777099,0.009544442373815583,,188.55055638151043,0.8621078471178765,0.8621078471178765,0.7979447881618524,26.933084947351144,2821.8605019021243,0.0,0.0,0.45174367273944677,47.33054641083795,0.0,0.0,,,,,9.752596759244195,1021.8089624596265,2821.8605019021243,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.390499152848989,,14,1.7717820913548207e-12,9
1,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,10.0,4.0,0.0,1.0,2.1401805725951175,4.188338326699169,4.846567684503683,0.4238181442860545,41.8280052684448,0.0,4.759999740289019,0.0,0.8515983381607188,0.0049853070410603596,0.0,0.0,0.9351595222288505,0.9365631667668874,0.9363626769341787,0.7560154852026493,2.9583157237846724,0.9428202009942113,0.046683841688648336,19,0.10367054169397173,0.037328471550073565,,4.807488338428746,0.8621078471178765,0.8621078471178765,0.5363859257092103,24.84475469679449,665.5711757034297,0.0,0.0,0.5255695127856062,14.079588339977729,0.0,0.0,,,,,9.034906011202853,242.03793072757216,665.5711757034297,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.7587351483230447,,15,3.206851253509683e-16,81
1,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,11.0,8.0,0.0,2.0,0.48918223522779486,4.0486505570759865,3.323031496360665,1.4358398545086377,24.530643813040136,0.0,4.9914544508489955,0.0,0.5047713280125641,0.16312212786893188,0.0,0.0,0.999983823373355,0.9999841972729192,0.9999841439355099,5.788074343409704e-06,0.5002544026247762,0.37777039249458,-0.06179692454223934,24,0.07669755255807051,0.006312285090479818,,20605.52848499167,0.8621078471178765,0.8621078471178765,0.625396993398292,22.39997417964914,3548.6315745517827,0.0,0.0,0.2979480142172929,47.201292391983024,0.0,0.0,,,,,7.371682053436651,1167.83097527623,3548.6315745517827,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.3331322441777043,,14,1.979511645593646e-15,56
1,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,2.0,9.0,0.0,3.0,3.541929053875869,0.37781635491058163,2.5027723796683885,0.32020228965451175,40.38088708258834,0.0,3.628427334765587,0.0,0.3725116740131165,0.22070340043404546,0.0,0.0,0.7845117302655945,0.7884387715465303,0.7878761701455327,0.9845662531759166,1.1848476595691588,0.9845670260654099,0.07360701490208758,17,0.02508903287332791,0.014950585495592578,,1.2135412772622918,0.8621078471178765,0.8621078471178765,0.4042354905161269,9.202105376996387,615.501338038511,0.0,0.0,0.045769678696797954,3.0613970744015893,0.0,0.0,,,,,2.88058873457897,192.67397490407086,615.501338038511,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.8382540537769714,,3,9.941494111667535e-13,29
1,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,3.0,11.0,3.0,0.0,2.0225042697477478,1.2481576327670998,4.210385684741859,2.515159620509526,20.690104781521523,0.0,4.709820783104919,0.0,0.5978667421848404,0.37342051531310116,0.0,0.0,0.812085691069147,0.8156283228100595,0.8151210716013072,0.9965368792050194,1.3401779277647323,0.9980083432585768,0.07468883237654776,20,0.04969746965967652,0.016910566119224556,,1.4405248429271569,0.8621078471178765,0.8621078471178765,0.3797215772266718,22.969477680851213,1358.2914681217362,0.0,0.0,0.07747353661742132,4.581368599443075,0.0,0.0,,,,,5.458543317508959,322.7889166468227,1358.2914681217362,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.2954281397442973,,4,5.142223358129198e-16,226
1,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,5.0,3.0,0.0,2.0,0.23888887082160715,1.0117406560743396,3.6013973246730426,1.7109926256719044,36.932562553660226,0.0,5.531153225807829,0.0,0.14473954961197363,0.09594986578587372,0.0,0.0,0.999854883498965,0.9998582372366213,0.9998577588190132,2.009742586340823e-05,0.09913986836212639,0.19894952605082994,-0.0299306849413873,14,0.03112530986306186,0.0012509617299735652,,2296.6717002498403,0.8621078471178765,0.8621078471178765,0.7395987240487999,21.650961231416634,17307.452908151037,0.0,0.0,0.11209852520564031,89.60987576175422,0.0,0.0,,,,,4.613137980747382,3687.673147958623,17307.452908151037,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.1904134930348698,,12,1.3423354558602949e-15,58
1,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,5.0,7.0,0.0,5.0,1.1820830800884607,4.372793936622504,4.465568559656921,0.34065853711799576,45.69526680065648,0.0,4.993491592429364,0.0,0.8035854631009197,0.05448790379319512,0.0,0.0,0.9837649020510915,0.984134205275778,0.9840815066044801,0.09034886862650339,1.9356404205025468,0.6926215936945017,-0.05464295406056727,18,0.12281119151695077,0.02442420117196421,,20.198315713831413,0.8621078471178765,0.8621078471178765,0.5734940347949707,23.788408643632003,973.9687482978148,0.0,0.0,0.5994479567947747,24.543196011784516,0.0,0.0,,,,,8.838362496279425,361.86905086683896,973.9687482978148,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.602667061445079,,13,4.1447602362328715e-16,234
