# regime: cohort=sys_f58e3a596f8d50f9 (TDdDGA in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TDdDGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,5.0,7.0,0.0,5.0,1.1820830800884607,4.372793936622504,4.465568559656921,0.34065853711799576,45.69526680065648,0.0,4.993491592429364,0.0,0.32763674956349675,0.0,0.0,0.0,0.9999964572845984,0.9999965391704033,0.9999965274892567,7.4424081986654956e-06,0.02700691620920045,0.010134126801778696,-0.19779046688256824,18,0.0017135163761403764,0.00034077731976512264,,94089.45248000955,2.1420796881489217,1.6467031203422398,0.7539533417478362,23.788408643632003,69806.31416441659,0.0,0.0,0.5994479567947747,1759.0606006524677,0.0,0.0,,,,,8.838362496279425,25935.888287316706,69806.31416441659,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.5408051241704358,,10,1.0165737141248188e-15,234
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,8.0,9.0,5.0,0.0,4.0699613063288735,3.062613702701564,2.4500697380368575,0.5031320482740058,48.85066055003733,0.0,5.41906074954156,0.0,0.34911897126866065,0.0,0.0,0.0,0.9999898268428467,0.9999900619821881,0.9999900284391647,0.0001627277299309495,0.015840096466757145,0.007859081178724118,-0.14842269515156026,23,0.0002918964446073259,0.00019987271323201165,,32765.63383992742,2.1420796881489217,1.6467031203422398,0.38576628437241733,14.817975856347381,74137.06261718036,0.0,0.0,0.44883210715970107,2245.5897050774415,0.0,0.0,,,,,5.512683440738421,27580.970666762874,74137.06261718036,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5587560187527857,,5,8.285682663149277e-16,281
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,9.0,1.0,5.0,0.0,4.396340108209491,2.5907211564236765,3.156827435274769,2.0470620143674134,11.24088842634724,0.0,5.384678321072615,0.0,0.14908969448668416,0.0,0.0,0.0,0.9573163358881834,0.9582617448276028,0.9581267665049986,0.0586803268384959,0.10287874977134294,0.11382737691279295,-0.02140610123028512,16,0.0017550749129810156,0.0012981394964272708,,7.476055580891905,2.1420796881489217,2.1420796881489217,0.7335070620860289,22.301867123224238,17179.869485986103,0.0,0.0,0.08736602238940738,67.30095080679345,0.0,0.0,,,,,5.747548591698445,4427.527709862308,17179.869485986103,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,8,0.2162194019927349,,10,1.1170017771325388e-15,211
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,10.0,10.0,0.0,4.0,1.7014724288565233,0.8568734695497273,2.731876443656718,1.7847577654614235,1.2700860070388897,0.0,1.2823345654405527,0.0,0.39535539738487263,0.0,0.0,0.0,0.8154251273472846,0.8189188409477848,0.818418627301986,0.32994908439015186,0.3352288792258281,0.3638551133372355,0.024053862938459132,26,0.014776710756831912,0.004229968282403382,,1.4726185199317245,2.1420796881489217,2.1420796881489217,0.7395926312245829,5.032491171010568,1189.7231456665224,0.0,0.0,0.003264909010433828,0.7718518892956742,0.0,0.0,,,,,3.588749913206445,848.4105963951556,1189.7231456665224,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.7018858779019349,,10,9.828576040420913e-16,17
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,12.0,2.0,3.0,0.0,3.7539383214357285,1.4924391857381005,2.803363813074055,0.9686728064911184,45.087045759549284,0.0,5.7053490539294875,0.0,0.15269960692909745,0.0,0.0,0.0,0.9964664113780501,0.9965478045520539,0.996536192867854,0.005467699125240136,0.029854741565947276,0.027181409540472833,-0.06505056824327217,20,0.000596468408833547,0.0003767116072903576,,93.99947362182607,2.1420796881489217,1.3131094983044918,0.8046656296285352,17.439854333308464,46294.97471222427,0.0,0.0,0.2018690215821548,535.871519951761,0.0,0.0,,,,,4.295802998812155,11403.426163880009,46294.97471222427,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.23996015554183797,,12,1.0905951694499086e-15,86
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,12.0,5.0,0.0,5.0,3.116757564275066,2.4607962870926356,2.5805721253627296,1.1040957666394127,37.9913529084252,0.0,5.944587458229071,0.0,0.17934274042514753,0.0,0.0,0.0,0.9998308619874019,0.9998347707862277,0.9998342131877311,0.0003634135188616725,0.02347773363047558,0.01854308395553987,-0.09172815015639307,23,0.0005649557227256538,0.0002962455646093854,,1970.4438338624107,2.1420796881489217,1.3131094983044918,0.7975552860890475,18.057391454627783,60954.13269203662,0.0,0.0,0.2804669405360361,946.7380242666108,0.0,0.0,,,,,5.041368412455365,17017.532124413952,60954.13269203662,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.3959127501467994,,10,4.642882485764171e-15,3
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,1.0,5.0,0.0,2.0,4.113758085656097,1.214019048316301,0.44530129923386064,1.9504366141869633,33.7716098902153,0.0,4.3750963679115555,0.0,0.13738288812899596,0.0,0.0,0.0,0.9377936000755664,0.939143933711162,0.9389510686315335,0.04745931949201191,0.07430797403346998,0.049114137911832674,-0.035426279646518316,13,0.001354746180127265,0.0009376291625504292,,5.025172121704358,2.1420796881489217,2.1420796881489217,0.8118698339071485,4.316103299060885,4603.209319258721,0.0,0.0,0.12299813309708563,131.1799355328502,0.0,0.0,,,,,1.6593203475501617,1769.6978867814569,4603.209319258721,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5238733268906657,,8,1.6970587701749956e-14,249
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,1.0,11.0,1.0,0.0,4.215986523522386,4.482617491432924,0.5317403353647521,2.736016328091724,28.833970687811767,0.0,5.113463107655725,0.0,0.22570386314908208,0.0,0.0,0.0,0.9824488792388445,0.9828475963685999,0.982790698920322,0.02239290357585191,0.06956456257856422,0.027371984144565195,-0.12403431915925692,19,0.0012375139636436302,0.0008777760853007101,,18.658806135678475,2.1420796881489217,2.1420796881489217,0.7234605698134585,14.983549236890184,17069.89913237052,0.0,0.0,0.3877549840579471,441.74703611925054,0.0,0.0,,,,,5.014357826797676,5712.570564143188,17069.89913237052,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.6270725640076429,,12,1.4756810217623495e-15,201
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,5.0,9.0,6.0,0.0,1.7281054315693258,2.3148452624162332,3.2868440787909474,0.9882644764223164,18.733693853769847,0.0,3.5048828611014176,0.0,0.2877971936483959,0.0,0.0,0.0,0.9999929304513689,0.9999930938553176,0.9999930705454704,5.962602780653045e-05,0.008149825455109854,0.013991848897708502,-0.042754365555821995,21,0.00035370348241898814,0.00010283572006639438,,47150.2487943885,2.1420796881489217,1.6467031203422398,0.7005282951751063,13.807682820127528,134269.325981408,0.0,0.0,0.1300968073948657,1265.0935619536733,0.0,0.0,,,,,5.60168934120718,54472.21391157208,134269.325981408,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|PHASE_BEHAVIOUR_UNKNOWN,8,0.4626593490430361,,8,2.4788765780462125e-16,65
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,5.0,10.0,0.0,1.0,3.3073293543771496,2.1462798054172687,2.603348619097962,0.8536888483570227,31.525551699415704,0.0,3.8390460783889764,0.0,0.18283011704246566,0.0,0.0,0.0,0.9976175098433212,0.9976724503872588,0.9976646126576114,0.0015115330863965215,0.010893013882011167,0.010398809505971678,-0.06684567892594313,22,0.00024701986213426086,0.0001374496831152992,,139.57630381622525,2.1420796881489217,1.6467031203422398,0.7952570736936379,11.826630442165989,86043.3445470024,0.0,0.0,0.2029879649012819,1476.8165360629177,0.0,0.0,,,,,4.7496284245152305,34555.39741427429,86043.3445470024,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.4128150788637295,,14,1.518107413844852e-15,43
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,9.0,1.0,4.0,0.0,1.2840061712549489,2.0483387085825595,2.997752426671562,1.4544926628812014,17.357229454146626,0.0,1.4315946119724838,0.0,0.37857259158933604,0.0,0.0,0.0,0.9471937585632247,0.9483512781560963,0.9481859830964952,0.13179948935987587,0.2409365715871179,0.2302244400281761,-0.017483242095644027,17,0.01407333023280763,0.0030401738007719914,,5.979051798875551,2.1420796881489217,2.1420796881489217,0.6855291311880775,7.270859844779334,2391.593481574325,0.0,0.0,0.10666045489403367,35.0836701727215,0.0,0.0,,,,,5.046091135254121,1659.803506619512,2391.593481574325,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|PHASE_BEHAVIOUR_UNKNOWN,8,0.6614309649741819,,9,6.774085672228413e-16,262
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,9.0,10.0,0.0,3.0,2.980426174447739,4.388167330249749,3.8191361439226874,0.18941530049873,22.416584555897145,0.0,5.407441591128389,0.0,0.1293486977492381,0.0,0.0,0.0,0.9999994898836305,0.9999995016744205,0.9999994999924448,2.7134092173893823e-06,0.011330830093497963,0.008637068305928919,-0.09751791174695658,26,0.00028513112127993373,0.0001429741137442713,,653445.3376192432,2.1420796881489217,1.6467031203422398,0.813995989058288,21.482941660327207,150257.56130058883,0.0,0.0,0.2951031720119067,2064.0321823553245,0.0,0.0,,,,,8.207303474172436,57404.12204164676,150257.56130058883,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.43611848340740705,,11,1.0728973734794481e-15,7
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,11.0,7.0,0.0,6.0,2.183137255976998,0.9342373552385508,2.4264589933910603,2.1166115826829026,13.092991008922505,0.0,2.108458182167425,0.0,0.3064161005389238,0.0,0.0,0.0,0.8355402685561447,0.8387285368213733,0.8382722379720089,0.31203598602443117,0.3708449838437512,0.3605860688271108,0.015581412495943452,25,0.012740093968958581,0.004679377632888029,,1.6935052757709856,2.1420796881489217,2.1420796881489217,0.7590153118935015,7.093504925382073,1515.9077727616711,0.0,0.0,0.03669588387701367,7.84204369809872,0.0,0.0,,,,,3.3606963486296113,718.193018877053,1515.9077727616711,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.509858603015414,,8,3.7319504861287456e-14,175
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,1.0,1.0,0.0,3.0,4.421007485889125,3.8372437229727567,2.7556352805458966,0.28805368976859175,24.14488885140828,0.0,2.748549774412048,0.0,0.0682731348507444,0.0,0.0,0.0,0.9113703386790167,0.9132411864003566,0.9129738373160722,0.010925608645483715,0.027835175166464034,0.0136882882821549,-0.09056218504945651,10,0.0004722086864019299,0.00035122841552671805,,3.427634816213417,2.1420796881489217,1.6467031203422398,0.8482937535288544,8.679332941649974,24711.363198316554,0.0,0.0,0.27794946956082406,791.3638455020744,0.0,0.0,,,,,6.592879003518654,18770.915768963834,24711.363198316554,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.2912588490036293,,10,1.5245148591191952e-14,84
3,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,8.0,1.0,12.0,2.0,0.0,1.1983727173113308,2.186361216297084,0.49883924848776606,2.5707948175185016,9.760811010501126,0.0,3.4017299567315304,0.0,0.1314385586765145,0.0,0.0,0.0,0.9594949787578341,0.9603941289071005,0.9602657606107338,0.025553356527269106,0.06164144795412663,0.12682864683629685,-0.016717550036405713,21,0.0038578219695554355,0.0007778010365023628,,7.896099045937485,2.1420796881489217,2.1420796881489217,0.7549367067090454,7.317602499254269,9408.064731001474,0.0,0.0,0.06402197589889558,82.31150756341412,0.0,0.0,,,,,2.68520046478485,3452.297359823193,9408.064731001474,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.13066721772864393,,12,8.642947643124695e-16,155
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,2.0,5.0,1.0,0.0,2.4073398878914856,1.4699717526212723,4.115124549164497,0.9546090202882742,28.42793289808409,0.0,4.7796302224276115,0.0,0.10943218396688821,0.0,0.0,0.0,0.9883145086960905,0.988581522261112,0.9885434235112991,0.006106209406029846,0.028207788033947155,0.039667085031039113,-0.039672674243050564,15,0.0008788057362348659,0.00035593010058055025,,28.192068351901344,2.1420796881489217,1.3131094983044918,0.8067468008592434,21.07202195886166,59202.69717141517,0.0,0.0,0.1253647750367898,352.21740120408447,0.0,0.0,,,,,5.585096301785769,15691.553742366923,59202.69717141517,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,8,0.08667716724117737,,10,5.5038286637995735e-14,184
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,3.0,1.0,0.0,1.0,1.7845995869203457,4.517989033717974,3.338745192807564,1.508986672827679,31.197164614755646,0.0,3.2245631575092406,0.0,0.13632189946664905,0.0,0.0,0.0,0.9981226706551721,0.9981659835383628,0.9981598046539564,0.0005996571945119125,0.049746625306606694,0.026151565844409017,-0.13721745071456495,12,0.0020906633204112873,0.0006277103801125592,,177.22386207921556,2.1420796881489217,1.3131094983044918,0.8113622617294259,17.58357998090038,28012.24981773815,0.0,0.0,0.42284534283768166,673.6312736486184,0.0,0.0,,,,,7.856734226525538,12516.495625126816,28012.24981773815,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.21108517709430252,,12,8.14412819194007e-16,64
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,6.0,10.0,0.0,2.0,3.6935792941537864,3.5386245779208045,3.7437052103239155,2.700274930232366,7.422489976146898,0.0,5.4851913042154,0.0,0.09742998315236595,0.0,0.0,0.0,0.9697643157610185,0.9704425246540888,0.970345719028862,0.07542746748232138,0.11863120309586861,0.12336684373973697,-0.017368065226774077,24,0.0024088667180566276,0.0014969063153441344,,10.691167739593663,2.1420796881489217,2.1420796881489217,0.8302954182719762,30.09019850047826,20101.590989387074,0.0,0.0,0.07879621637689325,52.63937734057741,0.0,0.0,,,,,7.28232978824472,4864.920211503372,20101.590989387074,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.29893951793585316,,10,1.5169708068417631e-12,60
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,7.0,12.0,0.0,2.0,2.5076743323888233,2.1138390867482015,1.2968020992732754,1.459555519960751,34.91466948819669,0.0,2.3032529012793326,0.0,0.3997556845422008,0.0,0.0,0.0,0.9132354150471629,0.9150705623850025,0.9148083246891463,0.24989117018658924,0.5042867595731183,0.25851811550595044,-0.03598248609706111,27,0.015082304141126218,0.006363165975307542,,3.508479930851866,2.1420796881489217,2.1420796881489217,0.737266818964151,6.072128704908431,954.2621909394649,0.0,0.0,0.221411979195135,34.795883064237344,0.0,0.0,,,,,3.410641186021477,535.9975206141995,954.2621909394649,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.6126427682616516,,20,8.331761630080992e-16,243
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,9.0,6.0,0.0,0.0,0.9158196950123676,0.2141717910859796,2.4638692888519143,0.02844544749931354,47.01081652321211,0.0,2.6155116896597406,0.0,0.13426230317194304,0.0,0.0,0.0,0.979705716099301,0.9801654928433097,0.980099878541323,0.016114159787967392,0.041859778259486446,0.19178053658007332,-0.006928907405729218,23,0.003428058368431448,0.0005281929610449389,,16.091652882704274,2.1420796881489217,1.6467031203422398,0.816324819888974,6.450371139224984,12212.148996578891,0.0,0.0,0.03020517232557211,57.18586681999013,0.0,0.0,,,,,2.678041079937894,5070.194564198377,12212.148996578891,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.2515153871203057,,12,1.7778478743115266e-14,171
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,12.0,5.0,0.0,7.0,1.9088408418898843,4.85282671878986,2.0855891493989667,1.8835007283431031,17.309987437936893,0.0,5.305514542429164,0.0,0.05561529160415071,0.0,0.0,0.0,0.9999999999823278,0.9999999999827364,0.9999999999826781,3.159028097887924e-11,0.0086478530328213,0.007721079519998458,-0.08335378056327539,25,0.00033978159060105276,0.00010911990674609407,,18862103572.767433,2.1420796881489217,1.3131094983044918,0.8580722687729304,20.205426221032262,185167.18739548879,0.0,0.0,0.2520071086222113,2309.451282877236,0.0,0.0,,,,,6.938415868188827,63585.24374781127,185167.18739548879,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.28279552004417385,,18,2.620084652602569e-15,139
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,12.0,12.0,1.0,0.0,4.883870354338832,1.7002325439353556,2.1373169743305342,1.013192393306625,36.48325018893997,0.0,2.8395656629346764,0.0,0.35590477313885294,0.0,0.0,0.0,0.9899099969551547,0.9901409172829183,0.9901079695277137,0.0134538189717452,0.030572155579164415,0.020697647162453734,-0.05973709761133412,32,0.0004694865960969475,0.0003857640449212334,,32.70266594752146,2.1420796881489217,1.6467031203422398,0.7939287449993035,7.7917145714840945,20198.135814018213,0.0,0.0,0.1860900278393144,482.3933964019661,0.0,0.0,,,,,3.83754951826589,9947.919119962187,20198.135814018213,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5849546351974988,,22,1.2477753696121555e-15,190
3,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,2.0,7.0,0.0,7.0,0.9881834772849527,4.897766075706539,4.74032511139675,0.2601860810504028,36.052577759661325,0.0,5.144353702132463,0.0,0.3790318526909295,0.0,0.0,0.0,0.9974348246056193,0.997493967313254,0.9974855300791451,0.0011223797362726266,0.02302363773627612,0.009302420425375832,-0.1748503194628206,18,0.0017474212733904844,0.0002905157145019925,,129.61229692007288,2.1420796881489217,1.6467031203422398,0.7431845349447931,25.660239597265047,88326.51149784552,0.0,0.0,0.5297312768791239,1823.4169459204616,0.0,0.0,,,,,9.638091187103289,33175.79981387611,88326.51149784552,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.6444713263727868,,12,3.677507978245567e-13,16
3,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,3.0,4.0,0.0,1.0,1.5464102779598887,3.944231106845997,4.599422780760841,0.4824318654001752,28.632149598437195,0.0,2.7853791547551814,0.0,0.3822657515818767,0.0,0.0,0.0,0.9934478464451311,0.9935983229782206,0.9935768544639896,0.002263720156207645,0.049606913701416074,0.03144144555440685,-0.10921129657441792,16,0.002405906492366646,0.0006259474781215231,,50.540525244909595,2.1420796881489217,1.6467031203422398,0.6212127616002978,14.713959107882472,23506.69923943022,0.0,0.0,0.3387954453060724,541.2521931117961,0.0,0.0,,,,,8.543653887606839,13649.154579624572,23506.69923943022,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.5832569478962694,,3,3.457625131057411e-16,67
3,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,5.0,6.0,0.0,7.0,0.38199699775217566,3.1977980129933905,3.5419796657354903,0.15325921109353613,11.035484698218985,0.0,5.633197647612382,0.0,0.09325878220158323,0.0,0.0,0.0,0.9999998797455257,0.9999998825250793,0.9999998821285715,6.04236606621458e-08,0.005172279749411439,0.01099248178963594,-0.03490133005917778,20,0.0010155079319694694,6.526460172003594e-05,,2771899.3008689974,2.1420796881489217,1.6467031203422398,0.8329491742511868,20.4427635216199,313228.96306504327,0.0,0.0,0.10586775312115092,1622.131298299948,0.0,0.0,,,,,6.739777678728881,103268.50239032102,313228.96306504327,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5144371241488476,,7,1.7857133640647764e-15,1
3,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,10.0,9.0,1.0,0.0,4.995383056300508,0.49463862312674867,2.3909602968335912,1.3226410592503521,4.534679681780192,0.0,3.764028554912786,0.0,0.3843847998916048,0.0,0.0,0.0,0.8826877906904468,0.8850877473696517,0.884744591826318,0.3416665616888511,0.3518848655472623,0.34166889002646805,0.024148337201928074,28,0.0052831513857096776,0.004440136016205187,,2.5080873107341786,2.1420796881489217,2.1420796881489217,0.738925658782506,9.653872183382887,2174.2289308591226,0.0,0.0,0.006729083142349847,1.5155128396496587,0.0,0.0,,,,,2.88559891996034,649.8897577526352,2174.2289308591226,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.0213277952870397,,10,3.9569867075008764e-14,62
3,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,11.0,7.0,4.0,0.0,2.1126435275841944,1.109474584494577,4.672860766633469,0.20959428978888175,10.618731535125397,0.0,3.17414952278907,0.0,0.06432907824776295,0.0,0.0,0.0,0.9992147737885541,0.9992329095325742,0.9992303223983897,0.002815855828908677,0.018491513522303545,0.0997923007737005,-0.010394349243619946,27,0.0006564588375013947,0.00023332869135145445,,424.17278792763807,2.1420796881489217,1.6467031203422398,0.5883692729407002,15.064898310045349,64565.13437241049,0.0,0.0,0.03534363827337814,151.47574894739935,0.0,0.0,,,,,5.7823353511280455,24781.93023599625,64565.13437241049,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|PHASE_BEHAVIOUR_UNKNOWN,9,0.42341750213049306,,9,1.337533301457522e-14,154
