# regime: cohort=sys_d93f24ac2fbe9b76 (2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide in chlorinated, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
1,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,9.0,12.0,3.0,0.0,0.6562889160553442,3.1703399651255437,3.588167440083627,1.8290212534707662,15.596011104524793,0.0,5.918438792517752,0.0,0.8567863378103789,0.11140760752546536,0.0,0.0,0.9999774756310787,0.9999779962463891,0.9999779219797195,0.00010297217737936275,0.35965427000768124,0.5453844522168231,-0.022470587050640638,31,0.041100907832948064,0.004538171527097423,,14798.453460606406,1.096777476205587,1.0769253584473573,0.24903887533980937,27.034968548382444,5957.2381490996195,0.0,0.0,0.14833397190365022,32.685845173094066,0.0,0.0,,,,,6.758507405209171,1489.2578133845586,5957.2381490996195,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,10,3.713931231883938,,3,1.6726584292295425e-16,140
1,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,10.0,7.0,5.0,0.0,2.474966110730853,4.140821812026216,3.6836168466631882,2.3636399796713143,23.741826425876237,0.0,4.944600910937654,0.0,0.5705597205407804,0.11722933492699072,0.0,0.0,0.9955092957581625,0.9956126381988287,0.9955978949164584,0.1527483022044759,1.4202619133430332,0.9669705048666284,0.008208970779118752,27,0.04303882911320851,0.017921077861849394,,73.89407408037486,1.096777476205587,1.0769253584473573,0.2787822513405257,28.001427199156268,1562.4856615776466,0.0,0.0,0.29493201816482656,16.457270061455475,0.0,0.0,,,,,7.824438658689404,436.6053604033585,1562.4856615776466,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,3.832407704823939,,6,3.1230293030551817e-16,80
1,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,11.0,9.0,2.0,0.0,1.1713698615559267,4.823075202825671,4.692234583593901,0.3114284789729521,32.14264037654694,0.0,3.2431323011279147,0.0,0.7788143287553243,0.35964465349361013,0.0,0.0,0.9999996678289053,0.9999996755066836,0.9999996744114357,7.655071459010685e-07,0.7742815355734401,0.37458825294138043,-0.09695525658545875,30,0.04957538782060889,0.009770000558096003,,1003498.5824673242,1.096777476205587,1.0,0.23657135165542673,16.719580516911034,1711.3182765436177,0.0,0.0,0.46507911526040024,47.60277264006992,0.0,0.0,,,,,9.515309786419571,973.9313452274699,1711.3182765436177,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,10,3.7660975410846564,,3,2.851059575135139e-16,94
1,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,11.0,9.0,5.0,0.0,3.4038207805055567,0.7034188878616556,4.777135055088683,2.6313888428639953,39.03992711449267,0.0,5.975572361939535,0.0,0.38871552786675273,0.14417606798683466,0.0,0.0,0.8787930111779455,0.881261928407943,0.8809088852933206,0.9876005359810884,1.353636992044533,0.9996836322502675,0.07406135229026344,30,0.029826122158012437,0.01708039461116672,,2.4167831126968893,1.096777476205587,1.096777476205587,0.4148369404158484,30.397084817819394,1779.647690220609,0.0,0.0,0.08238426633922966,4.8233233607711234,0.0,0.0,,,,,5.480553942950339,320.86811035192915,1779.647690220609,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.532058946056,,5,2.5562385235614435e-14,178
1,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,11.0,11.0,0.0,8.0,1.2162341725030041,3.412088524259613,0.7615507739942164,0.5951371563964052,22.694715812532014,0.0,3.2754704788782827,0.0,0.31216413667801074,0.15117915283998032,0.0,0.0,0.9999805778842606,0.9999810267972353,0.9999809627590313,1.1590481498752932e-05,0.19876085096198431,0.1924960161408473,-0.06252931556312484,32,0.012256738183461954,0.002507994231565962,,17162.232156799346,1.096777476205587,1.0,0.4715982602818917,4.525097740085636,1804.269596449677,0.0,0.0,0.23230913815582102,92.62746111292685,0.0,0.0,,,,,4.173639298253829,1664.1343292276465,1804.269596449677,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.2032642966608496,,7,9.620430180000862e-14,202
1,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,12.0,12.0,0.0,0.0,2.3880807790016383,4.666835443975833,4.34290873050025,1.9174313646865142,23.149497297555655,0.0,2.196130057650958,0.0,0.18695558874598284,0.04096945055192905,0.0,0.0,0.9999857785876008,0.9999861072958149,0.9999860604050306,6.557337744672263e-05,0.6360861917529392,0.4415383251829244,-0.06032843011698505,34,0.01997690563943763,0.00802623098046735,,23438.501289868313,1.096777476205587,1.0769253584473573,0.442885073973635,18.485929054796337,2303.1892677626306,0.0,0.0,0.3241046834953666,40.38068232575269,0.0,0.0,,,,,9.009744174476083,1122.5373648481102,2303.1892677626306,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.699571479429313,,5,4.876343321887115e-12,76
1,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,2.0,7.0,0.0,4.0,3.939373793648717,2.4421416783456316,4.097945023801501,2.2040121090025777,18.073478619333212,0.0,3.801197829790029,0.0,0.6612162792459705,0.20291631247782652,0.0,0.0,0.8260694466042288,0.8294038318548625,0.8289265311494536,0.9066613261436524,1.4402505243467427,0.9066834480005794,0.0638807939170434,20,0.02742029443871504,0.01817329715378585,,1.583140378877816,1.096777476205587,1.0769253584473573,0.23266060868964045,20.959609562046765,1153.3190364237494,0.0,0.0,0.1324139862268874,7.286183960256381,0.0,0.0,,,,,6.540086702147133,359.87342565323684,1153.3190364237494,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,4.373110310075378,,3,2.7406047145010656e-13,102
1,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,3.0,2.0,1.0,0.0,4.448008320161228,0.7597369021147669,3.0630764680445632,1.5589289652616365,20.142780695366017,0.0,5.8928377329885455,0.0,0.35312713858827516,0.47199928029541716,0.0,0.0,0.8701444324745149,0.8727640100477074,0.8723893588746392,0.9494867622625685,1.1432228080681113,0.9494870567787348,0.07043849679963383,16,0.01927642765785124,0.014425356875624637,,2.233621166079363,1.096777476205587,1.0769253584473573,0.4311958567790539,19.23458845260714,1333.3873552278587,0.0,0.0,0.045909641416423515,3.182565382073819,0.0,0.0,,,,,3.82281337015933,265.00650230837334,1333.3873552278587,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.552655870324924,,5,6.340858295098671e-16,40
1,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,7.0,2.0,0.0,4.0,1.0494301505599148,2.959960664351065,0.8233112674376761,1.239177855704739,14.847830825656102,0.0,5.371775855907214,0.0,0.08175791844113595,0.3354294233788339,0.0,0.0,0.9999968415814933,0.9999969145847435,0.9999969041707082,5.474367612914189e-06,0.10746515592227299,0.18338248874318286,-0.03588910850071078,20,0.007680250743577538,0.0013560114572006288,,105537.71763039568,1.096777476205587,1.0,0.6280273107320754,8.090561297339004,5966.440220233305,0.0,0.0,0.1318469855846438,97.23146871991095,0.0,0.0,,,,,3.7832719317887413,2789.99997507321,5966.440220233305,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,4.071739987366809,,10,6.789697229293422e-16,186
1,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,7.0,11.0,0.0,1.0,3.5744560862018417,3.031543913920237,1.5853480592864841,1.178899817416923,26.32274265337478,0.0,5.196056674902126,0.0,0.5912709135544449,0.41134558025701246,0.0,0.0,0.9858305201925326,0.9861534977055365,0.9861074114876288,0.5068844482119117,1.2939625060197077,0.7397484556066163,0.017248637662951122,29,0.02715019729186233,0.016327412995332573,,23.191407014414807,1.096777476205587,1.0,0.3810448167601321,11.81144493211062,723.4119045979355,0.0,0.0,0.2393956508655806,14.6621911832582,0.0,0.0,,,,,4.616891973206721,282.7693508167232,723.4119045979355,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.560585816009815,,7,9.539279233034293e-16,185
1,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,8.0,2.0,1.0,0.0,2.2679876650196578,4.408906587925746,3.8042933955846383,0.03147944263150097,48.47611256451215,0.0,2.0856093715804946,0.0,0.1723301375188233,0.21943573172640285,0.0,0.0,0.9999994292177956,0.9999994424108102,0.9999994405288047,8.017790204509207e-07,0.4859253949624578,0.17051848302698047,-0.17728224742052334,21,0.01606904886842427,0.006131479522445536,,583993.5802214481,1.096777476205587,1.0,0.46601161774533983,8.073059880075359,1316.6577251905142,0.0,0.0,0.6411799561281228,104.57181725568068,0.0,0.0,,,,,8.213199983510385,1339.5135633160455,1316.6577251905142,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.8439775999202457,,5,4.5409393282795125e-12,19
1,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,8.0,6.0,0.0,1.0,1.850304415120298,4.6234879585665905,0.866961574920424,0.04919313311166316,49.02359717214747,0.0,5.5100413321420465,0.0,0.8086506271431303,0.40420390803212286,0.0,0.0,0.9999237824435144,0.9999255439998805,0.9999252927105674,0.0020251436558679802,1.1374244977945192,0.3756946410856352,-0.14135317387645405,25,0.04610421757494573,0.01435219292684591,,4373.112217846209,1.096777476205587,1.0,0.3118461464599147,5.004437969776438,348.6880364056137,0.0,0.0,0.679980033633129,47.37812800448216,0.0,0.0,,,,,5.4904495334870145,382.55126317435975,348.6880364056137,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.3666994624098985,,4,8.723012373206868e-12,91
1,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,9.0,8.0,6.0,0.0,0.5394171128130129,2.885183869339896,4.1217963348951345,1.8031724766777844,8.720090676433582,0.0,4.3947704259368585,0.0,0.13494644510783976,0.11634792983593556,0.0,0.0,0.9999999996350573,0.9999999996434925,0.9999999996422891,3.301093440280858e-10,0.09402764355129299,0.2802994965484384,-0.01810699169248042,28,0.013073506751706543,0.0011864549104767474,,913385240.2982751,1.096777476205587,1.0769253584473573,0.46615153027463313,23.316832777680485,19652.52330432953,0.0,0.0,0.07547719487648241,63.61572969187154,0.0,0.0,,,,,7.006980204235031,5905.81246902965,19652.52330432953,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.558969516043727,,5,1.2340706979030947e-15,142
1,0,converged_newton,OUT_OF_DOMAIN,False,True,11.0,12.0,4.0,0.0,5.0,4.688704491512402,4.1122659625406355,4.140037269051637,2.701396581790283,41.54583227510824,0.0,5.99608230491171,0.0,0.7357031641432842,0.10055390748202203,0.0,0.0,0.980661205938416,0.9810997532117125,0.9810371697327793,0.8229710708556898,2.90532940212058,0.9141302267852361,0.04705219320869372,27,0.046473328731527104,0.036659882195367796,,16.903177499340156,1.096777476205587,1.096777476205587,0.32466541110422015,35.93286542525532,980.1686004816366,0.0,0.0,0.5125425358510496,13.981019718492508,0.0,0.0,,,,,8.252303231592272,225.1044667196176,980.1686004816366,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.654654733789997,,8,4.236254861743608e-16,205
1,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,3.0,7.0,5.0,0.0,3.74190630544273,0.2295277704028454,1.1185504529417007,2.375656234011839,46.91256404102117,0.0,1.4035222901986777,0.0,0.8848990292178108,0.3447209771098368,0.0,0.0,0.7803218667006102,0.7843042702754464,0.783733689904345,0.6347195194009264,0.7258469522604462,0.6347255653007485,0.043670785191317174,22,0.014548338995113475,0.009158845720665148,,1.1840381425023965,1.096777476205587,1.0769253584473573,0.25893045173981416,2.115189572051862,230.94499422338225,0.0,0.0,0.032303208684648844,3.5269956138427965,0.0,0.0,,,,,1.348078223344546,147.18865940746994,230.94499422338225,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,5.110776862022973,,3,3.207955045239316e-15,22
1,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,4.0,12.0,6.0,0.0,1.2639945377868473,4.934397940688658,3.4619823696976826,2.240478188825075,49.894499479482604,0.0,4.153447497135182,0.0,0.5541086658914758,0.38555639754919696,0.0,0.0,0.9999996877342365,0.9999996949519244,0.9999996939223094,2.1610308096143043e-06,1.0339473916401904,0.3149720060898351,-0.16865326111023604,28,0.06134999167701403,0.013046503279824668,,1067466.4603889647,1.096777476205587,1.0769253584473573,0.35647647683795425,25.43457296964327,1949.5317959238719,0.0,0.0,0.7385979464497511,56.61271304717574,0.0,0.0,,,,,8.396380310386341,643.5732341684721,1949.5317959238719,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.864671168470279,,3,3.486298233108883e-14,160
1,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,8.0,9.0,5.0,0.0,1.2339912819205818,2.4892887252425715,3.780427523272773,2.940816427743459,38.29021179740368,0.0,0.6551035631498345,0.0,0.8446514511951684,0.21075320461740543,0.0,0.0,0.9990556604114671,0.9990774676774603,0.9990743567766253,0.00830293364161637,0.9861602639354541,0.769438155132573,-0.02135337271926803,29,0.05993723041547319,0.012443518134377149,,352.64703239632934,1.096777476205587,1.096777476205587,0.2767786406779231,9.797112717315626,787.3265913640276,0.0,0.0,0.2859461775432814,22.97952833397741,0.0,0.0,,,,,6.269716248515344,503.85398894499787,787.3265913640276,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,10,3.950449865763865,,4,3.448504074544243e-16,100
1,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,9.0,7.0,2.0,0.0,3.2628252721908755,1.0184535779233046,0.734515018949955,0.788352769583607,8.184601744841899,0.0,5.238854815164467,0.0,0.49000127004707955,0.26092998714055343,0.0,0.0,0.9647859734222142,0.9655718858560896,0.9654596958564529,0.538728559394133,0.6022556388507844,0.5715857106947978,0.03683353598289727,28,0.013843577006340665,0.007599351989365024,,9.132591632589538,1.096777476205587,1.0,0.451475033912962,4.650918242684763,612.0151098664109,0.0,0.0,0.025006910792734625,3.290663576016844,0.0,0.0,,,,,1.7529685968732596,230.67343101444254,612.0151098664109,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.52701020779646,,12,5.664388505148598e-16,285
1,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,9.0,10.0,1.0,0.0,1.9464222813218888,2.653839774788747,1.7466662916229312,1.8481422688441722,31.430959992851932,0.0,5.572717945598063,0.0,0.4814578806841199,0.1888225789775543,0.0,0.0,0.9959540305513686,0.9960471791592997,0.9960338902906024,0.12401791391490036,1.1328216253776295,0.9070591112068015,0.0015488901144979222,31,0.04365014864380897,0.014294113192258734,,82.05318430240538,1.096777476205587,1.0769253584473573,0.3682839286220174,14.638352050825311,1024.0825613968839,0.0,0.0,0.250238195366473,17.506381263441693,0.0,0.0,,,,,4.400506066411678,307.8544298078499,1024.0825613968839,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.9456683757332716,,6,1.7320866962933223e-12,176
1,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,10.0,8.0,0.0,4.0,4.357437193945923,1.7352269187537201,2.2687666752069613,2.349293846952055,29.212142915342444,0.0,4.135773513564212,0.0,0.5290676692386542,0.1861373862174249,0.0,0.0,0.834333223914564,0.8375403424815576,0.837081334797904,0.8038369299320381,1.3471402127945933,0.803866442972543,0.05034581921841151,30,0.023186912733927603,0.016998417276074096,,1.678737772350705,1.096777476205587,1.0769253584473573,0.33034646151714,13.459663047071778,791.8186045483632,0.0,0.0,0.15206909022354906,8.946073493418234,0.0,0.0,,,,,4.003993593960681,235.55096506522702,791.8186045483632,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.494277404035021,,5,4.196903682369418e-16,45
1,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,11.0,7.0,0.0,8.0,4.584649153523106,4.57294752266039,1.7109718014803978,0.5991510623647047,34.58433219167185,0.0,5.790546517715511,0.0,0.43476308398973884,0.464409388740753,0.0,0.0,0.995038639588971,0.9951527602789705,0.9951364791727746,0.18320814085756534,1.5899374805121282,0.6671080743831015,-0.038907025180360114,30,0.02600969170056878,0.02006206961972411,,66.85254024124855,1.096777476205587,1.0,0.4066988707786435,12.64734817331177,630.410940298875,0.0,0.0,0.4744570086563094,23.649454799511062,0.0,0.0,,,,,6.283919324140788,313.223881845307,630.410940298875,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.550259816501219,,5,1.3932576282396467e-14,83
1,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,12.0,8.0,1.0,0.0,0.7152984640396269,1.5433952982750492,3.1968451972354015,1.3257870201876694,34.24229349298847,0.0,4.732928092293943,0.0,0.23655590762053547,0.19167525631075163,0.0,0.0,0.999999784940648,0.9999997899115146,0.9999997892024123,3.5922545659209763e-07,0.26543600516715266,0.37668687652502614,-0.03294169439169628,32,0.027831319915197775,0.003349311328599907,,1549959.3886927676,1.096777476205587,1.0,0.4757586030919224,17.176651894182143,5128.413040468949,0.0,0.0,0.1585481843376981,47.337547568017534,0.0,0.0,,,,,4.7402404955104505,1415.2881086429147,5128.413040468949,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.8655202716371377,,5,1.702721852882784e-12,126
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,4.0,7.0,0.0,0.0,3.889952650189602,2.537404914675576,1.7343862144207036,1.108549347607748,20.469817436252242,0.0,5.034255480702442,0.0,0.3062208773504753,0.039817832160327596,0.0,0.0,0.9791526798641845,0.9796247253334202,0.9795573594347378,0.32782310983797974,0.8847585355609217,0.8041968373731443,0.014416674801810879,12,0.017058534160778228,0.011164015915488044,,15.655932009250007,1.096777476205587,1.0,0.31221406278319186,11.544181868382491,1034.0527956760645,0.0,0.0,0.1558206460957747,13.957400927707551,0.0,0.0,,,,,4.27179112909628,382.63929050566344,1034.0527956760645,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.9587891930581445,,3,4.557486624175158e-16,42
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,6.0,1.0,0.0,0.0,2.5891068204431633,0.7243481778169945,3.696380956641924,2.449087011854552,17.109127939966136,0.0,5.182495925387726,0.0,0.9635350445329078,0.32608717869100334,0.0,0.0,0.8926920973313915,0.8949117538716069,0.8945944414281748,0.6222220283343164,0.7642464387258037,0.85950619750465,0.04492551725708297,8,0.022138322935097897,0.009643376200807999,,2.772992715762451,1.096777476205587,1.0769253584473573,0.1659563115743259,20.93047096082967,2170.4505273864506,0.0,0.0,0.037178896942056755,3.855381784124694,0.0,0.0,,,,,4.420729134458918,458.4213083057482,2170.4505273864506,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,10,4.328351991999152,,3,4.890764304897519e-16,26
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,7.0,6.0,0.0,0.0,0.44018181036034126,2.09070169058124,1.1456866734433255,1.1438609476785555,14.192828894222616,0.0,3.2944986841914767,0.0,0.43065502937950234,0.3943769490523755,0.0,0.0,0.9998240030945287,0.9998280703758965,0.9998274901694482,6.767418329968637e-05,0.12353967543803114,0.31208199478007265,-0.020407495705429157,14,0.021049201579382483,0.0015588421556283925,,1893.6393614734743,1.096777476205587,1.0,0.3331040858357411,6.165935255256161,3955.458372095782,0.0,0.0,0.08901891408984469,57.105790838688115,0.0,0.0,,,,,3.2363883640245654,2076.1488598054552,3955.458372095782,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.660559139261236,,3,2.5779869010813395e-16,174
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,8.0,5.0,0.0,0.0,4.02769628490842,0.3098840638649556,1.0833505000017565,0.7779863115211408,14.380357721228618,0.0,2.581350648953504,0.0,0.22609480357782918,0.15413980090413942,0.0,0.0,0.7670648056928138,0.7712170759088334,0.7706220008144085,0.34459148170194037,0.37715129594170693,0.5479920393947518,0.0238301035051419,14,0.007022959328292843,0.004758951624886849,,1.0976798474990395,1.096777476205587,1.0,0.4274818121595096,3.037593076069115,638.2903873584423,0.0,0.0,0.013368731071458355,2.8091756599388034,0.0,0.0,,,,,1.393234563866712,292.7608166010383,638.2903873584423,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.677489992307629,,3,9.720198971706938e-13,257
