run_dir,model_seed,split_seed,scope,outer_fold,comparison,reference,candidate,n_samples,delta_mae,delta_rmse,delta_r2,delta_pearson,delta_spearman,candidate_wins_mae
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,1.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,916,-0.014682863513753253,-0.014608555569401327,-0.035638703603863786,-0.017991499253960597,-0.04149643041762807,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,915,-0.02316777892812122,-0.014635773528709262,-0.02099018304608191,-0.011152159219591895,0.003704763455859461,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,915,-0.018275009442947965,-0.013546555581065545,-0.019393213520024433,-0.011177452552816325,-0.0035475656352566,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,915,-0.019129507895582765,-0.007905697847209181,-0.011336136188073165,-0.005158015893379275,0.003135440760421271,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,915,-0.015655223226071047,-0.005521828348828417,-0.007998438690386966,-0.003404565460116249,0.003475130417163075,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,915,-0.016889608163057346,-0.008881248268304942,-0.012802484066293252,-0.0047309911631913115,-0.000701638357440526,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,2921,0.009742909498681729,0.01162789950775811,0.032124042939468134,0.0092944954595785,0.014794334038631396,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,2921,0.004803380814431268,-0.0006479361413810336,-0.0017704156577530439,-0.0228326973988614,0.015498759281525776,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,2921,0.009018219378399972,0.0048138758036533336,0.013301189686017567,-0.01226126084374174,0.022444837837778175,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,2921,0.010636078822112427,0.00603226546093838,0.016537407238509827,-0.00984188223317789,0.016223279844467142,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,2921,0.020253519531939546,0.02954604549945461,0.08209917780945131,0.05233560886583111,0.03108162552984317,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,4.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,991,0.0013730293928742587,0.01070143654152872,0.01588652918132527,0.0077634377563909895,0.013184987533315762,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,4.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,991,-0.004396031772132325,0.0019911756807762804,0.0029571992206068876,0.001201941536832507,0.004574222522815363,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,4.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,991,0.001155168016515995,0.0076680918131861175,0.011360550328906482,0.0057986018050352195,0.006898268860795587,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,4.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,991,-0.006104136366732349,-0.0031265584118146394,-0.004600026882678021,-0.00265051493048285,0.0017788280319529504,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,4.0,A2_vs_G4_SHUFFLED_s1009,A2,G4_SHUFFLED_s1009,991,0.0015550475903003402,0.008437477100420143,0.012532974632709082,0.006258240413906435,0.013006293927051105,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,complete_oof,,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,6699,0.002429316792586622,0.008586495650148462,0.019200550663942773,0.008915105374516119,0.013441820419551553,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,complete_oof,,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,6699,-0.002577270126113862,-0.004353075014855268,-0.009709196716169988,-0.010356095844638702,0.010132138725900575,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,complete_oof,,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,6699,0.001846196101775166,0.00756639076126564,0.016872244271924353,0.0067261482815652585,0.009955510470665674,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,complete_oof,,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,6699,0.0015433938165524408,0.005843555765837283,0.013002786542094968,0.004467410968940988,0.009358628385615408,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,complete_oof,,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,6699,0.00964670942689605,0.021927673496073607,0.049003935261446196,0.02833452809944559,0.016884828304819854,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,0.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,956,-0.0018162996783704921,0.00457588397744213,0.019576605634930244,-0.005626073372817286,-0.0035124073156641566,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,0.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,956,-0.004883857880823794,0.0036280422985996985,0.015459011868005135,-0.0048577908213477405,-0.010215892473911747,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,0.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,956,-0.007326340167622569,0.0008125761747517224,0.0034378208458247794,-0.0078003646408710825,-0.011779611858684425,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,0.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,956,-0.00098412399187503,0.009306457132334134,0.03934870734631368,0.005478388788527022,0.0009408370764605878,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,0.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,956,-0.005185067980953972,0.0012319091959935857,0.00520589859056475,-0.004042397123834696,-0.014029149951424513,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,1.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,916,-0.007998382293764261,-0.005645970042449988,-0.013623814504735376,-0.011958047423164975,-0.03076832336848001,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,1.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,916,-0.006939829521211249,-0.005373180367989894,-0.013000602929534644,-0.00918168837530775,-0.023264101896440903,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,1.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,916,-0.015460864787722628,-0.00869744139585732,-0.021375536702350484,-0.01444585595963277,-0.043849912213682285,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,1.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,916,-0.01290336322460095,-0.004281046049172066,-0.010370831116546797,-0.009423231949644784,-0.04066728447359491,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,1.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,916,-0.010457221463832822,-0.004358716411235863,-0.010485850630679527,-0.008145918520887085,-0.034036825009602145,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,915,-0.02044017098817902,-0.012657032725443496,-0.018123527080090795,-0.010578569613251432,0.003930731904568607,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,915,-0.015755489721283933,-0.011989470485319176,-0.017142622587605683,-0.00935566256543141,0.005036462602852176,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,915,-0.012807313058819492,-0.004407597260419394,-0.006302407227948614,-0.001676291000709984,0.005849836045383139,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,915,-0.006052987097553253,0.0035754225175375076,0.005141634221884628,0.007007554938691984,0.005908504515308555,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,915,-0.0061545314085214575,0.0042073671737887786,0.006001659857480357,0.007534175126357789,0.011574308579638815,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,2921,0.015833997089495844,0.018635914916853458,0.051234720722234006,0.022894121824653557,0.026307492627479223,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,2921,0.00269634807625152,-0.006568775667019855,-0.01802296630455613,-0.028998443269454888,0.028606912703946996,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,2921,0.015148686036127679,0.015697679004352483,0.04304691071036337,0.01728655998097267,0.028556054756618265,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,2921,0.010766708922289925,0.009347301736959746,0.02556620078026406,0.003450792249400314,0.021222184200819783,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,2921,0.02869367190342398,0.04093989899995054,0.11286565451939068,0.07041315610285959,0.037918081840343065,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,4.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,991,-0.0022315390283407233,0.0059989672087405466,0.00895324329266034,0.004318842814706958,0.004354165951323319,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,4.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,991,0.0003036930019211792,0.005910471692761654,0.008738832270058006,0.004923292044007432,0.008407749793743702,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,4.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,991,0.0010122911895900089,0.007105594122168379,0.010533939563910577,0.005162188028961734,0.006930454934884089,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,4.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,991,-0.002837109122801107,-0.0033354115241723825,-0.004908483591026247,-0.0016175421695311387,0.005249761329619851,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,4.0,A2_vs_G4_SHUFFLED_s2017,A2,G4_SHUFFLED_s2017,991,0.0009850927450403835,0.004688345922406523,0.006993721802024511,0.0037368458545216088,0.010970340895084418,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,complete_oof,,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,6699,0.0029798881467181237,0.009867971579927248,0.02204296925994642,0.009621444832777826,0.012628742672405324,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,complete_oof,,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,6699,-0.004012865689714262,-0.005607314472628189,-0.012519546085064226,-0.012899754138605557,0.007358026740092338,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,complete_oof,,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,6699,0.001821610577129651,0.006362526543394087,0.014201767307074675,0.004786793614249607,0.010426097215060381,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,complete_oof,,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,6699,0.00037320579966398926,0.003395399818324818,0.007570479081103532,0.0007271419522780764,0.00958357904908691,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,complete_oof,,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,6699,0.0074971960517004055,0.0177298126385379,0.03975871209548665,0.021690842114392095,0.014772280421264994,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,0.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,956,0.0019335098485710467,0.010214696512265586,0.04349016182479826,0.0006815159828436057,-0.0023460328011497,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,0.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,956,0.0005772425160622263,0.010579974678363135,0.04481226983926012,0.005380731030011576,-0.007703431987255871,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,0.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,956,-0.0029899194560232267,0.0038491755024762098,0.016242253377093174,-0.005993349328248132,-0.012309051860458442,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,0.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,956,0.003239300248634558,0.012987056021880772,0.05473600072164331,0.007309116508910973,-0.002698362267622434,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,0.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,956,-0.004309606047977865,0.004028730054590923,0.01698374823517801,-0.0004098335926753238,-0.01944678408994671,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,1.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,916,-0.011164976236265445,-0.004118331054727198,-0.009916815870393725,-0.011597088268316291,-0.0243843406459453,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,1.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,916,-0.007101967790317354,-0.008347587063073092,-0.02027930325098115,-0.014575797902381948,-0.02407132415084845,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,1.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,916,-0.008643982666551753,-0.0020486401396445086,-0.004989910605112335,-0.005783157837553898,-0.016505232186177388,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,1.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,916,-0.011757447506514307,-0.006519948242846907,-0.015842789236386268,-0.015418949234600299,-0.03738389769437611,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,1.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,916,-0.007686006315256344,-0.005077565622786884,-0.012227257283654591,-0.010315636296294395,-0.02588721921876369,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,915,-0.020560876741196277,-0.012486996165018027,-0.017877610696865442,-0.010137533624686723,0.0032416926934818457,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,915,-0.020359961346217315,-0.015808847879237198,-0.02267303999453074,-0.012492026600773531,0.00016353381303635395,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,915,-0.013478671849335988,-0.002061695856686363,-0.0029424485676262657,0.0009658074294639496,0.008457200444464075,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,915,-0.004474524568428062,0.005711317598374843,0.00819912627695063,0.00811333260867586,0.009128902334459954,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_4_model_9001_split_104729,9001,104729,outer_fold,2.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,915,-0.013245710558377366,-0.0055317374542178666,-0.00795279116884473,-0.0018969646177835475,0.0039306923160480345,False
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_1_model_7_split_104729,7,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,2921,0.016032785754653833,0.018989904546872882,0.05219504967236788,0.019851817808967553,0.017608062814411296,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_0_model_42_split_104729,42,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,2921,0.0005965787909497644,-0.008482233925033,-0.02330407246446864,-0.03372260357990009,0.018847031606794795,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_2_model_137_split_104729,137,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,2921,0.011668644521472538,0.011005045360864663,0.030277467109600553,0.005867693065012836,0.017261197477978385,True
/nfs/home/nshank3/ml_separator/runs/ablation_all_20260810T181058Z/run_3_model_2027_split_104729,2027,104729,outer_fold,3.0,A2_vs_G4_SHUFFLED_s3019,A2,G4_SHUFFLED_s3019,2921,0.0072235119841572715,0.0038069034090996157,0.01045282182099394,-0.006042547840389767,0.024348157535669324,True
