build_id,geometry_key,geometry_source,xyz_path,n_atoms,xtb_properties_available,xtb_provenance,complex_pi_eligible
c9e789434032,71|CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Lu_c9e789434032.xyz,157,True,extxyz_xtb_properties_present,True
08140b63d6f3,71|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Lu_cc05c1c73d3e.xyz,119,True,extxyz_xtb_properties_present,True
cce95ad37f1c,71|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Lu_cce95ad37f1c.xyz,337,True,extxyz_xtb_properties_present,True
d78601d4bdab,71|CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Lu_d78601d4bdab.xyz,131,True,extxyz_xtb_properties_present,True
e3ef7a62d641,71|CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Lu_e3ef7a62d641.xyz,281,True,extxyz_xtb_properties_present,True
e69ce81c1c61,71|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Lu_e69ce81c1c61.xyz,145,True,extxyz_xtb_properties_present,True
e6f9dde6a90b,71|O=C(COCC(=O)N1CCCCC1)N1CCCCC1|water,final_dataset_3d/accepted_geometries.csv,geometries/Lu_e6f9dde6a90b.xyz,93,True,extxyz_xtb_properties_present,True
eed9dc5fbef3,71|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Lu_eed9dc5fbef3.xyz,233,True,extxyz_xtb_properties_present,True
f195cf428463,71|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,final_dataset_3d/accepted_geometries.csv,geometries/Lu_f195cf428463.xyz,253,True,extxyz_xtb_properties_present,True
fc7c12e9d044,71|CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Lu_fc7c12e9d044.xyz,173,True,extxyz_xtb_properties_present,True
1e406462b863,71|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Lu_ff2323ff5a7c.xyz,103,True,extxyz_xtb_properties_present,True
ffd50c00b3c9,71|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Lu_ffd50c00b3c9.xyz,249,True,extxyz_xtb_properties_present,True
03fbdef178b7,60|CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_03fbdef178b7.xyz,284,True,extxyz_xtb_properties_present,True
04e043628161,60|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_04e043628161.xyz,412,True,extxyz_xtb_properties_present,True
1d7e89960f8b,60|O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_08ad5b34d70c.xyz,42,True,extxyz_xtb_properties_present,True
0e14cd9e00e1,60|CCCCN(C)C(=O)CC(=O)N(C)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_0e14cd9e00e1.xyz,176,True,extxyz_xtb_properties_present,True
8130c2a2cc5b,60|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_11ac249f26c1.xyz,119,True,extxyz_xtb_properties_present,True
17d1a89f3ba2,60|CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_17d1a89f3ba2.xyz,190,True,extxyz_xtb_properties_present,True
1de9b7816a1a,60|CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_1de9b7816a1a.xyz,352,True,extxyz_xtb_properties_present,True
2840f6c3bac7,60|CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_2840f6c3bac7.xyz,277,True,extxyz_xtb_properties_present,True
2a85606c4a7e,60|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_2a85606c4a7e.xyz,256,True,extxyz_xtb_properties_present,True
3095c50fd4a6,60|CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_3095c50fd4a6.xyz,322,True,extxyz_xtb_properties_present,True
311e29964626,60|CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_311e29964626.xyz,172,True,extxyz_xtb_properties_present,True
35fb62fe84b7,60|CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_35fb62fe84b7.xyz,277,True,extxyz_xtb_properties_present,True
36a8d86e270c,60|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_36a8d86e270c.xyz,214,True,extxyz_xtb_properties_present,True
37968b1527ea,60|CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_37968b1527ea.xyz,196,True,extxyz_xtb_properties_present,True
3be4a2dc935b,60|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_3be4a2dc935b.xyz,148,True,extxyz_xtb_properties_present,True
3d1b981eb728,60|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_3d1b981eb728.xyz,160,True,extxyz_xtb_properties_present,True
41cf78d27638,60|CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_41cf78d27638.xyz,284,True,extxyz_xtb_properties_present,True
c08199fcc06a,60|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_467fe4b7a7ef.xyz,126,True,extxyz_xtb_properties_present,True
475b12bfbaae,60|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_475b12bfbaae.xyz,214,True,extxyz_xtb_properties_present,True
4ee87201c25b,60|CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_4ee87201c25b.xyz,172,True,extxyz_xtb_properties_present,True
4ff73e9a6d59,60|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_4ff73e9a6d59.xyz,394,True,extxyz_xtb_properties_present,True
5085718391b0,60|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_5085718391b0.xyz,340,True,extxyz_xtb_properties_present,True
5432c76725a1,60|CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_5432c76725a1.xyz,250,True,extxyz_xtb_properties_present,True
56d8843335c1,60|CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_56d8843335c1.xyz,216,True,extxyz_xtb_properties_present,True
5b1dbee9dee8,60|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_5b1dbee9dee8.xyz,130,True,extxyz_xtb_properties_present,True
012a0c00f94b,60|CCCCCCOP(=O)(O)OCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_5c6b31d59222.xyz,89,False,unverified_missing_xtb_properties,False
5de6ab30ffee,60|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_5de6ab30ffee.xyz,340,True,extxyz_xtb_properties_present,True
61b5adf1c34b,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_61b5adf1c34b.xyz,340,True,extxyz_xtb_properties_present,True
64b85c270e26,60|CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_64b85c270e26.xyz,340,True,extxyz_xtb_properties_present,True
880bcc070ebf,60|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_64eab4384a5e.xyz,184,True,extxyz_xtb_properties_present,True
654a7abbfe0a,60|CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_654a7abbfe0a.xyz,152,True,extxyz_xtb_properties_present,True
6a813ec13042,60|O=C(COCC(=O)N1CCCCC1)N1CCCCC1|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_6a813ec13042.xyz,130,True,extxyz_xtb_properties_present,True
6d8e9559aedb,60|CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_6d8e9559aedb.xyz,448,True,extxyz_xtb_properties_present,True
721a61092186,60|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_721a61092186.xyz,358,True,extxyz_xtb_properties_present,True
730ccd1931fb,60|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_730ccd1931fb.xyz,340,True,extxyz_xtb_properties_present,True
753e733fcdc6,60|CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_753e733fcdc6.xyz,160,True,extxyz_xtb_properties_present,True
7ba552465e9f,60|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_7ba552465e9f.xyz,367,True,extxyz_xtb_properties_present,True
7c32cb83c0f4,60|O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_7c32cb83c0f4.xyz,104,True,extxyz_xtb_properties_present,True
bcb0a0d8f7c2,60|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_806c58d6243c.xyz,87,True,extxyz_xtb_properties_present,True
842fa08145bb,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_842fa08145bb.xyz,412,True,extxyz_xtb_properties_present,True
854baef45df8,60|CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_854baef45df8.xyz,358,True,extxyz_xtb_properties_present,True
85d76bb6d3a3,60|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_85d76bb6d3a3.xyz,361,True,extxyz_xtb_properties_present,True
8ec3e5cffd20,60|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_8ec3e5cffd20.xyz,361,True,extxyz_xtb_properties_present,True
8ecfa50da786,60|CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_8ecfa50da786.xyz,214,True,extxyz_xtb_properties_present,True
90ecb106b04d,60|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_90ecb106b04d.xyz,358,True,extxyz_xtb_properties_present,True
93b4cff98f83,60|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_93b4cff98f83.xyz,358,True,extxyz_xtb_properties_present,True
9843e72ac7d1,60|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_9843e72ac7d1.xyz,160,True,extxyz_xtb_properties_present,True
997619d3a9f1,60|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_997619d3a9f1.xyz,196,True,extxyz_xtb_properties_present,True
9ae8d8b17a3a,60|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_9ae8d8b17a3a.xyz,124,True,extxyz_xtb_properties_present,True
9b8221fee813,60|CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_9b8221fee813.xyz,344,True,extxyz_xtb_properties_present,True
9cb117b39426,60|CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_9cb117b39426.xyz,272,True,extxyz_xtb_properties_present,True
9f9884fbdcc6,60|CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_9f9884fbdcc6.xyz,440,True,extxyz_xtb_properties_present,True
a20cdf540a91,60|CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_a20cdf540a91.xyz,412,True,extxyz_xtb_properties_present,True
a44dd5015b38,60|CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_a44dd5015b38.xyz,268,True,extxyz_xtb_properties_present,True
a6691a2ffe3a,60|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_a6691a2ffe3a.xyz,136,True,extxyz_xtb_properties_present,True
ab424ae951e3,60|CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_ab424ae951e3.xyz,268,True,extxyz_xtb_properties_present,True
ab9583a086df,60|CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_ab9583a086df.xyz,248,True,extxyz_xtb_properties_present,True
21f2658dbb93,60|O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_ac16f7a06741.xyz,51,False,unverified_missing_xtb_properties,False
ad294a8deaea,60|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_ad294a8deaea.xyz,148,True,extxyz_xtb_properties_present,True
ae99ecec7121,60|CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_ae99ecec7121.xyz,232,True,extxyz_xtb_properties_present,True
b21d53057cbd,60|CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_b21d53057cbd.xyz,196,True,extxyz_xtb_properties_present,True
b27655c8eeb9,60|CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_b27655c8eeb9.xyz,328,True,extxyz_xtb_properties_present,True
b43f7786b547,60|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_b43f7786b547.xyz,343,True,extxyz_xtb_properties_present,True
baede0a95237,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_baede0a95237.xyz,340,True,extxyz_xtb_properties_present,True
bb5c3fb1d709,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_bb5c3fb1d709.xyz,439,True,extxyz_xtb_properties_present,True
bc638483400c,60|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_bc638483400c.xyz,340,True,extxyz_xtb_properties_present,True
bcfb4e0786bc,60|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_bcfb4e0786bc.xyz,124,True,extxyz_xtb_properties_present,True
17eeb12c2d08,60|CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_c24902aaaf79.xyz,196,True,extxyz_xtb_properties_present,True
c544ee8a251c,60|CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_c544ee8a251c.xyz,205,True,extxyz_xtb_properties_present,True
c6207e834de5,60|CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_c6207e834de5.xyz,224,True,extxyz_xtb_properties_present,True
e8bf83422a1a,60|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_cb8e9692129f.xyz,103,True,extxyz_xtb_properties_present,True
cfb24bbfbf9d,60|CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_cfb24bbfbf9d.xyz,412,True,extxyz_xtb_properties_present,True
e244e3a88005,60|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_e244e3a88005.xyz,214,True,extxyz_xtb_properties_present,True
e390a47c8764,60|CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_e390a47c8764.xyz,172,True,extxyz_xtb_properties_present,True
e5884e16a6fa,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_e5884e16a6fa.xyz,466,True,extxyz_xtb_properties_present,True
ec908defe1cf,60|CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_ec908defe1cf.xyz,268,True,extxyz_xtb_properties_present,True
ecf430f58566,60|CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_ecf430f58566.xyz,244,True,extxyz_xtb_properties_present,True
f08b024abf27,60|CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_f08b024abf27.xyz,430,True,extxyz_xtb_properties_present,True
f627b8cfec4b,60|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_f627b8cfec4b.xyz,340,True,extxyz_xtb_properties_present,True
6b6af1c74412,60|CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_f6d91e19679c.xyz,184,True,extxyz_xtb_properties_present,True
f8c51a63947a,60|CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Nd_f8c51a63947a.xyz,286,True,extxyz_xtb_properties_present,True
fb0185b0aa14,60|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_fb0185b0aa14.xyz,148,True,extxyz_xtb_properties_present,True
fb8eb6781614,60|CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_fb8eb6781614.xyz,344,True,extxyz_xtb_properties_present,True
fbf793f2aa3f,60|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Nd_fbf793f2aa3f.xyz,340,True,extxyz_xtb_properties_present,True
002121ae5677,59|CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Pr_002121ae5677.xyz,430,True,extxyz_xtb_properties_present,True
0052ca91f101,59|CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Pr_0052ca91f101.xyz,304,True,extxyz_xtb_properties_present,True
03005868e3be,59|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Pr_03005868e3be.xyz,130,True,extxyz_xtb_properties_present,True
03f10b544421,59|CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Pr_03f10b544421.xyz,284,True,extxyz_xtb_properties_present,True
0568596c93c3,59|CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Pr_0568596c93c3.xyz,224,True,extxyz_xtb_properties_present,True
0bb00f91f6ef,59|CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Pr_0bb00f91f6ef.xyz,277,True,extxyz_xtb_properties_present,True
0fa08d2cc317,59|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Pr_0fa08d2cc317.xyz,214,True,extxyz_xtb_properties_present,True
1008ab9ab6ef,59|CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Pr_1008ab9ab6ef.xyz,286,True,extxyz_xtb_properties_present,True
11243c52d348,59|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Pr_11243c52d348.xyz,124,True,extxyz_xtb_properties_present,True
b5aa171b2dd3,59|O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Pr_1bd312352a39.xyz,51,False,unverified_missing_xtb_properties,False
20d170269605,59|CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Pr_20d170269605.xyz,284,True,extxyz_xtb_properties_present,True
22aac70a342d,59|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Pr_22aac70a342d.xyz,160,True,extxyz_xtb_properties_present,True
